Date,DelPerc
01102019,79.28
03102019,64.52
04102019,74.24
07102019,68.26
08102019,68.26
09102019,71.98
10102019,62.34
11102019,73.89
14102019,73.36
15102019,80.86
16102019,86.09
17102019,52.29
18102019,62.72
21102019,62.72
22102019,67.97
23102019,77.49
24102019,67.39
25102019,85.17
28102019,91.97
29102019,71.98
30102019,69.65
31102019,64.22
01112019,65.46
04112019,57.69
05112019,59.63
06112019,65.97
07112019,64.73
08112019,65.15
11112019,57.32
12112019,57.32
13112019,67.11
14112019,57.5
15112019,64.8
18112019,91.73
19112019,72.55
20112019,74.67
21112019,56.8
22112019,75.74
25112019,89.72
26112019,88.4
27112019,69.01
28112019,77.59
29112019,71.34
02122019,80.34
03122019,73.95
04122019,72.7
05122019,74.08
06122019,62.75
09122019,80.09
10122019,83.37
11122019,78.92
12122019,68.08
13122019,73.23
16122019,77.68
17122019,96.15
18122019,77.33
19122019,82.54
20122019,80.32
23122019,89.23
24122019,89.07
25122019,89.07
26122019,75.71
27122019,73.11
30122019,87.73
31122019,88.05
01012020,75.8
02012020,87.21
03012020,70.55
06012020,84.38
07012020,69.69
08012020,48.86
09012020,68.7
10012020,63.1
13012020,81.43
14012020,81.69
15012020,81.89
16012020,84.21
17012020,81.93
20012020,78.09
21012020,65.99
22012020,72.59
23012020,97.81
24012020,87.48
27012020,78.82
28012020,91.0
29012020,72.88
30012020,71.39
31012020,60.14
03022020,76.78
04022020,71.44
05022020,66.48
06022020,67.91
07022020,62.86
10022020,76.71
11022020,70.05
12022020,90.89
13022020,87.76
14022020,92.62
17022020,93.27
18022020,70.22
19022020,52.86
20022020,62.31
21022020,62.31
24022020,64.74
25022020,71.85
26022020,67.52
27022020,68.99
28022020,80.95
02032020,69.63
03032020,62.39
04032020,78.6
05032020,75.32
06032020,68.55
09032020,87.6
10032020,87.6
11032020,60.35
12032020,85.02
13032020,70.62
16032020,70.87
17032020,87.56
18032020,74.46
19032020,87.0
20032020,86.89
23032020,73.49
24032020,70.59
25032020,75.08
26032020,54.64
27032020,87.77
30032020,82.08
31032020,84.46
01042020,81.44
02042020,81.44
03042020,73.12
06042020,73.12
07042020,67.83
08042020,77.4
09042020,60.02
10042020,60.02
13042020,61.53
15042020,75.69
16042020,69.19
17042020,71.46
20042020,73.43
21042020,61.69
22042020,71.59
23042020,77.2
24042020,70.11
27042020,75.03
28042020,78.31
29042020,68.02
30042020,60.26
01052020,60.26
04052020,62.22
05052020,68.2
06052020,63.33
07052020,69.42
08052020,86.97
11052020,100.0
12052020,100.0
13052020,100.0
14052020,100.0
15052020,100.0
18052020,100.0
19052020,100.0
20052020,100.0
21052020,100.0
22052020,100.0
25052020,100.0
26052020,100.0
27052020,100.0
28052020,100.0
29052020,100.0
01062020,41.72
02062020,68.17
03062020,74.84
18082020,56.43
19082020,63.47
20082020,69.16
21082020,65.47
24082020,76.51
25082020,65.14
26082020,70.34
27082020,67.45
28082020,73.77
31082020,77.85
01092020,58.92
02092020,68.88
03092020,66.31
04092020,71.21
07092020,71.41
08092020,65.11
09092020,60.49
10092020,73.36
11092020,53.1
14092020,65.2
15092020,65.09
16092020,66.35
17092020,72.55
18092020,72.9
21092020,75.02
22092020,58.71
23092020,68.24
24092020,59.08
25092020,62.73
28092020,99.63
29092020,52.01
30092020,62.91
01102020,62.31
05102020,67.94
06102020,100.0
07102020,52.13
08102020,46.11
09102020,69.57
12102020,78.13
13102020,49.68
14102020,36.69
15102020,42.6
16102020,46.23
19102020,49.3
20102020,45.88
21102020,42.25
