Date,DelPerc
01102019,63.45
03102019,60.64
04102019,53.12
07102019,53.23
08102019,53.23
09102019,48.91
10102019,75.19
11102019,54.16
14102019,60.04
15102019,70.26
16102019,42.9
17102019,86.25
18102019,85.45
21102019,85.45
22102019,73.37
23102019,48.08
24102019,68.99
25102019,23.33
28102019,66.56
29102019,51.58
30102019,41.92
31102019,66.89
01112019,65.17
04112019,64.34
05112019,71.48
06112019,67.26
07112019,61.0
08112019,78.68
11112019,68.36
12112019,68.36
13112019,89.97
14112019,90.51
15112019,93.66
18112019,91.19
19112019,83.31
20112019,66.17
21112019,58.78
22112019,88.03
25112019,84.35
26112019,64.53
27112019,53.31
28112019,51.03
29112019,50.79
02122019,62.46
03122019,58.01
04122019,82.76
05122019,77.83
06122019,78.51
09122019,57.89
10122019,72.22
11122019,69.29
12122019,76.89
13122019,81.43
16122019,86.07
17122019,21.2
18122019,38.57
19122019,61.73
20122019,77.04
23122019,79.99
24122019,80.03
25122019,80.03
26122019,66.37
27122019,70.75
30122019,59.42
31122019,79.5
01012020,58.64
02012020,73.41
03012020,64.22
06012020,63.12
07012020,64.6
08012020,78.4
09012020,56.51
10012020,28.67
13012020,57.85
14012020,31.02
15012020,52.59
16012020,64.03
17012020,60.53
20012020,60.59
21012020,54.86
22012020,51.96
23012020,70.11
24012020,61.88
27012020,59.66
28012020,77.48
29012020,48.14
30012020,78.36
31012020,63.75
03022020,81.74
04022020,79.79
05022020,79.03
06022020,66.43
07022020,59.11
10022020,79.87
11022020,74.25
12022020,78.86
13022020,62.44
14022020,74.54
17022020,80.35
18022020,17.12
19022020,29.55
20022020,47.03
21022020,47.03
24022020,52.06
25022020,45.02
26022020,65.18
27022020,80.25
28022020,63.95
02032020,50.87
03032020,64.44
04032020,53.49
05032020,60.39
06032020,65.64
09032020,67.03
10032020,67.03
11032020,74.18
12032020,72.44
13032020,88.28
16032020,68.14
17032020,76.43
18032020,63.82
19032020,70.8
20032020,72.19
23032020,65.17
24032020,72.22
25032020,67.62
26032020,57.34
27032020,95.21
30032020,61.06
31032020,73.03
01042020,55.96
02042020,55.96
03042020,61.32
06042020,61.32
07042020,76.15
08042020,57.14
09042020,31.94
10042020,31.94
13042020,34.93
15042020,80.86
16042020,53.86
17042020,82.62
20042020,53.06
21042020,57.42
22042020,60.79
23042020,95.39
24042020,68.52
27042020,34.78
28042020,72.97
29042020,70.54
30042020,84.93
01052020,84.93
04052020,60.25
05052020,66.04
06052020,58.64
07052020,38.96
08052020,65.83
11052020,68.58
12052020,67.72
13052020,63.62
14052020,68.67
15052020,59.67
18052020,69.87
19052020,87.26
20052020,79.03
21052020,28.96
22052020,42.48
25052020,42.48
26052020,51.17
27052020,35.47
28052020,22.59
29052020,64.24
01062020,57.96
02062020,74.08
03062020,64.64
04062020,27.17
05062020,62.13
08062020,51.56
09062020,72.39
10062020,71.34
11062020,52.31
12062020,64.78
15062020,82.65
16062020,51.91
17062020,53.83
18062020,57.03
19062020,71.54
22062020,67.15
23062020,62.92
24062020,31.1
25062020,48.72
26062020,69.79
29062020,52.4
30062020,67.04
01072020,72.06
02072020,60.4
03072020,65.41
06072020,69.25
07072020,52.18
08072020,72.87
09072020,73.62
10072020,63.64
13072020,64.59
14072020,62.74
15072020,60.55
16072020,66.26
17072020,49.36
20072020,77.07
21072020,63.17
22072020,56.99
23072020,49.86
24072020,47.4
27072020,39.27
28072020,51.72
29072020,51.87
30072020,43.19
31072020,52.25
03082020,52.07
04082020,78.75
05082020,60.17
06082020,65.49
07082020,64.32
10082020,80.76
11082020,60.81
12082020,63.85
13082020,67.41
14082020,69.65
17082020,74.7
18082020,70.17
19082020,64.83
20082020,53.3
21082020,54.47
24082020,28.83
25082020,25.02
26082020,42.09
27082020,56.7
28082020,48.26
31082020,46.4
01092020,44.07
02092020,37.86
03092020,46.57
04092020,43.24
07092020,90.37
08092020,82.62
09092020,21.68
10092020,38.31
11092020,43.73
14092020,38.65
15092020,44.12
16092020,42.69
17092020,41.78
18092020,33.56
21092020,53.13
22092020,39.51
23092020,27.89
24092020,32.04
25092020,49.97
28092020,47.31
29092020,52.5
30092020,37.71
01102020,49.17
05102020,51.25
06102020,45.39
07102020,46.85
08102020,39.73
09102020,55.41
12102020,46.34
13102020,64.19
14102020,49.09
15102020,52.47
16102020,45.45
19102020,59.72
20102020,60.91
21102020,51.89
22102020,67.47
23102020,50.71
26102020,44.97
27102020,52.12
28102020,48.59
29102020,80.82
30102020,73.41
02112020,66.38
03112020,46.37
04112020,63.61
05112020,53.2
06112020,66.34
09112020,48.74
10112020,55.75
11112020,78.73
12112020,87.23
13112020,53.87
16112020,77.81
17112020,50.67
18112020,36.27
19112020,52.33
20112020,65.34
23112020,52.61
24112020,67.35
25112020,73.46
