Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,25.64,1537.25,1545.0,1591.7,1529.7,1545.15,0.51
02012025,43.46,1545.15,1555.0,1562.05,1476.0,1492.55,-3.4
03012025,50.28,1492.55,1497.8,1519.8,1467.5,1472.2,-1.36
06012025,37.31,1472.2,1472.2,1505.0,1415.25,1436.15,-2.45
07012025,48.99,1436.15,1449.9,1502.1,1449.9,1475.25,2.72
08012025,52.5,1475.25,1489.7,1501.2,1440.5,1445.45,-2.02
09012025,53.88,1445.45,1454.9,1476.7,1424.0,1452.05,0.46
10012025,52.27,1452.05,1463.6,1478.6,1369.6,1377.7,-5.12
13012025,56.22,1377.7,1353.9,1357.55,1242.35,1255.15,-8.9
14012025,49.11,1255.15,1270.0,1273.5,1160.05,1172.2,-6.61
15012025,34.92,1172.2,1172.2,1271.1,1141.05,1244.15,6.14
16012025,37.11,1244.15,1274.0,1321.0,1248.75,1251.85,0.62
17012025,60.63,1251.85,1259.7,1259.7,1203.0,1206.9,-3.59
20012025,58.49,1206.9,1200.0,1200.0,1155.55,1173.65,-2.75
21012025,54.89,1173.65,1179.5,1182.9,1108.0,1115.2,-4.98
22012025,46.57,1115.2,1119.6,1122.75,1053.55,1079.6,-3.19
23012025,44.7,1079.6,1084.6,1145.0,1079.6,1104.05,2.26
24012025,26.61,1104.05,1145.0,1245.95,1145.0,1164.9,5.51
27012025,41.26,1164.9,1148.85,1162.15,1093.4,1131.8,-2.84
28012025,47.78,1131.8,1180.0,1180.0,1035.7,1073.05,-5.19
29012025,40.53,1073.05,1073.1,1101.5,1047.25,1087.05,1.3
30012025,37.95,1087.05,1097.0,1139.0,1070.0,1081.25,-0.53
31012025,36.61,1081.25,1090.1,1099.65,1074.05,1090.25,0.83
03022025,58.25,1101.8,1087.6,1087.6,1040.1,1060.2,-3.78
04022025,37.14,1060.2,1070.0,1117.8,1066.5,1098.65,3.63
05022025,27.9,1098.65,1117.0,1208.85,1117.0,1148.0,4.49
06022025,36.73,1148.0,1162.35,1210.0,1155.75,1170.3,1.94
07022025,29.02,1170.3,1180.05,1235.0,1176.45,1224.25,4.61
10022025,44.25,1224.25,1234.55,1236.75,1144.4,1153.95,-5.74
11022025,38.41,1153.95,1153.95,1155.0,1025.35,1034.9,-10.32
12022025,30.33,1034.9,1034.8,1034.8,922.65,997.9,-3.58
13022025,25.45,997.9,1024.95,1034.6,968.05,1000.25,0.24
14022025,40.33,1000.25,1004.95,1008.0,901.65,924.85,-7.54
17022025,41.28,924.85,878.7,879.2,818.55,825.7,-10.72
18022025,37.56,825.7,828.0,833.1,790.2,801.8,-2.89
19022025,32.84,801.8,800.0,864.0,784.15,853.0,6.39
20022025,33.78,853.0,851.2,892.9,845.5,879.45,3.1
21022025,41.78,879.45,880.0,918.45,879.7,911.2,3.61
24022025,26.09,911.2,866.05,942.4,860.0,909.25,-0.21
25022025,32.29,909.25,918.4,925.6,881.0,892.7,-1.82
27022025,49.74,892.7,899.0,899.0,832.5,842.85,-5.58
28022025,23.03,842.85,823.0,890.95,823.0,870.65,3.3
03032025,38.93,870.65,880.95,893.05,845.0,872.3,0.19
04032025,33.58,872.3,865.0,895.8,852.55,880.35,0.92
05032025,44.97,880.35,882.75,896.7,862.35,882.05,0.19
06032025,56.04,882.05,875.2,898.4,875.2,888.9,0.78
07032025,33.08,888.9,888.9,934.0,867.85,929.55,4.57
10032025,36.53,929.55,937.0,952.55,893.7,901.65,-3.0
11032025,31.41,901.65,885.0,918.7,872.1,913.55,1.32
12032025,36.3,913.55,919.0,942.4,902.0,919.6,0.66
13032025,40.92,919.6,924.6,937.0,907.75,915.55,-0.44
17032025,37.56,915.55,906.7,946.55,906.7,913.45,-0.23
18032025,47.47,913.45,925.0,942.5,915.4,935.85,2.45
19032025,54.99,935.85,945.0,979.2,940.6,975.1,4.19
20032025,39.6,975.1,984.0,1069.45,962.2,1050.3,7.71
21032025,31.43,1050.3,1047.0,1120.0,1043.4,1100.5,4.78
24032025,38.74,1100.5,1110.9,1170.4,1110.0,1139.1,3.51
25032025,51.69,1139.1,1146.15,1158.3,1078.0,1098.75,-3.54
26032025,41.9,1098.75,1098.75,1098.75,1034.45,1043.65,-5.01
27032025,59.27,1043.65,1028.0,1055.8,1016.7,1041.1,-0.24
28032025,37.62,1041.1,1049.35,1070.0,1021.0,1029.6,-1.1
01042025,36.64,1029.6,1024.5,1046.45,980.65,1032.05,0.24
02042025,32.26,1032.05,1026.9,1049.6,1009.1,1042.6,1.02
03042025,40.41,1042.6,1021.0,1083.9,1020.3,1062.7,1.93
04042025,51.33,1062.7,1062.7,1066.35,1025.25,1036.0,-2.51
07042025,33.42,1036.0,828.8,1030.0,828.8,996.2,-3.84
08042025,38.07,996.2,1019.0,1068.9,1008.0,1028.0,3.19
09042025,50.85,1028.0,1020.0,1032.95,998.6,1025.95,-0.2
11042025,47.4,1025.95,1040.0,1046.95,991.25,998.35,-2.69
15042025,65.32,998.35,1015.0,1026.5,1001.6,1007.2,0.89
16042025,32.51,1007.2,1015.2,1067.0,1010.3,1052.4,4.49
17042025,10.74,1052.4,1071.3,1146.4,1066.5,1105.8,5.07
21042025,16.17,1105.8,1121.1,1215.0,1113.3,1200.8,8.59
22042025,18.27,1200.8,1215.0,1295.0,1214.9,1284.4,6.96
23042025,23.64,1284.4,1300.0,1319.9,1227.5,1286.6,0.17
24042025,36.31,1286.6,1280.0,1282.5,1215.6,1227.0,-4.63
25042025,29.02,1227.0,1230.0,1241.0,1188.0,1219.6,-0.6
28042025,28.6,1219.6,1220.0,1263.4,1185.8,1239.2,1.61
29042025,28.35,1239.2,1233.8,1304.1,1226.6,1269.8,2.47
30042025,36.04,1269.8,1270.0,1270.0,1181.0,1197.6,-5.69
02052025,40.67,1197.6,1190.1,1193.1,1120.0,1131.5,-5.52
05052025,40.23,1131.5,1131.0,1131.3,1084.0,1087.8,-3.86
06052025,40.12,1087.8,1096.6,1100.0,1036.0,1041.7,-4.24
07052025,21.99,1041.7,1019.2,1123.1,1017.3,1103.3,5.91
08052025,15.13,1103.3,1068.8,1160.0,1054.1,1064.9,-3.48
