Date,DelPerc
01102019,12.5
03102019,19.52
04102019,18.7
07102019,23.41
08102019,23.41
09102019,22.64
10102019,24.49
11102019,24.84
14102019,31.59
15102019,20.93
16102019,30.69
17102019,44.41
18102019,41.66
21102019,41.66
22102019,48.27
23102019,31.59
24102019,99.16
25102019,26.67
28102019,69.76
29102019,60.08
30102019,97.69
31102019,74.91
01112019,47.26
04112019,100.0
05112019,50.49
06112019,59.04
07112019,90.07
08112019,100.0
11112019,49.97
12112019,49.97
13112019,100.0
14112019,99.92
15112019,99.79
18112019,99.39
19112019,100.0
20112019,100.0
21112019,59.16
22112019,51.44
25112019,47.56
26112019,41.41
27112019,48.86
28112019,46.49
29112019,35.44
02122019,65.98
03122019,66.63
04122019,44.29
05122019,49.17
06122019,66.63
09122019,47.16
10122019,49.39
11122019,35.68
12122019,41.99
13122019,52.07
16122019,64.76
17122019,37.72
18122019,38.95
19122019,42.62
20122019,45.35
23122019,36.44
24122019,38.26
25122019,38.26
26122019,54.77
27122019,39.02
30122019,42.8
31122019,52.44
01012020,59.05
02012020,26.74
03012020,53.74
06012020,66.76
07012020,99.86
08012020,99.86
09012020,48.15
10012020,52.84
13012020,59.2
14012020,41.49
15012020,27.98
16012020,55.3
17012020,97.52
20012020,87.88
21012020,75.5
22012020,38.26
23012020,32.77
24012020,44.1
27012020,61.8
28012020,37.33
29012020,47.85
30012020,36.6
31012020,43.91
03022020,48.04
04022020,48.49
05022020,36.16
06022020,39.69
07022020,42.15
10022020,84.94
11022020,46.09
12022020,50.62
13022020,38.64
14022020,37.63
17022020,37.38
18022020,30.77
19022020,33.53
20022020,61.02
21022020,61.02
24022020,38.61
25022020,43.45
26022020,27.97
27022020,37.52
28022020,50.09
02032020,43.5
03032020,36.01
04032020,33.56
05032020,58.05
06032020,91.91
09032020,80.91
10032020,80.91
11032020,47.95
12032020,59.28
13032020,47.11
16032020,45.84
17032020,47.2
18032020,52.44
19032020,46.62
20032020,37.78
23032020,70.9
24032020,52.06
25032020,70.07
26032020,58.6
27032020,57.81
30032020,53.54
31032020,49.38
01042020,57.8
02042020,57.8
03042020,46.01
06042020,46.01
07042020,71.83
08042020,48.63
09042020,55.26
10042020,55.26
13042020,69.62
15042020,43.26
16042020,56.25
17042020,45.77
20042020,73.02
21042020,28.54
22042020,81.51
23042020,100.0
24042020,100.0
27042020,100.0
28042020,86.22
29042020,100.0
30042020,43.28
01052020,43.28
04052020,55.99
05052020,100.0
06052020,100.0
18082020,58.08
19082020,64.63
20082020,62.0
21082020,73.69
24082020,65.89
25082020,65.61
26082020,27.96
27082020,35.01
28082020,63.02
31082020,58.68
01092020,65.54
02092020,52.92
03092020,57.96
04092020,58.19
07092020,66.41
08092020,39.55
09092020,58.58
10092020,63.3
11092020,64.12
14092020,67.48
15092020,47.27
16092020,72.86
17092020,55.23
18092020,68.71
21092020,53.05
22092020,51.71
23092020,55.02
24092020,44.69
25092020,57.73
28092020,57.74
29092020,66.62
30092020,64.68
01102020,57.49
05102020,69.08
06102020,53.7
07102020,57.5
08102020,54.83
09102020,54.95
12102020,57.17
13102020,45.71
14102020,55.15
15102020,57.28
16102020,55.54
19102020,51.55
20102020,43.16
21102020,58.76
22102020,79.06
23102020,52.17
26102020,49.66
27102020,51.21
28102020,55.15
29102020,53.25
30102020,51.68
02112020,44.91
03112020,56.45
04112020,54.69
05112020,50.78
06112020,57.11
09112020,63.32
10112020,48.84
11112020,48.17
12112020,72.63
13112020,65.67
16112020,67.94
17112020,61.94
18112020,60.01
19112020,73.37
20112020,64.73
23112020,36.22
24112020,47.09
25112020,30.39
26112020,57.7
27112020,60.16
