Date,DelPerc
02062025,71.51
03062025,67.92
04062025,70.65
05062025,75.81
06062025,55.99
09062025,63.56
10062025,56.32
11062025,67.54
12062025,58.31
13062025,65.93
16062025,64.09
17062025,60.4
18062025,82.09
19062025,54.26
20062025,75.71
23062025,68.2
24062025,72.98
25062025,73.37
26062025,58.77
27062025,55.07
30062025,56.72
01072025,58.42
02072025,62.77
03072025,57.68
04072025,58.19
07072025,61.56
08072025,63.29
09072025,61.83
10072025,64.82
11072025,68.65
14072025,58.86
15072025,53.74
16072025,52.9
17072025,46.63
18072025,49.28
21072025,47.39
22072025,48.33
23072025,52.65
24072025,52.71
25072025,52.45
28072025,55.79
29072025,46.01
30072025,37.72
31072025,35.97
01082025,38.25
04082025,52.73
05082025,50.86
06082025,51.6
07082025,59.5
08082025,56.67
11082025,59.33
12082025,53.6
13082025,49.76
14082025,56.51
18082025,47.06
19082025,47.32
20082025,49.1
21082025,55.9
22082025,60.13
25082025,60.1
26082025,63.66
28082025,67.89
29082025,69.52
01092025,53.62
02092025,58.32
03092025,56.05
04092025,43.87
05092025,51.64
08092025,51.52
09092025,61.82
10092025,63.94
11092025,58.28
12092025,52.32
15092025,45.74
16092025,56.96
17092025,67.66
18092025,61.56
19092025,66.9
22092025,66.13
23092025,62.78
24092025,63.42
25092025,61.38
26092025,63.68
29092025,49.76
30092025,58.71
01102025,55.17
03102025,59.93
06102025,58.94
07102025,51.89
08102025,43.36
09102025,68.97
10102025,50.23
13102025,52.37
14102025,66.02
15102025,53.47
16102025,49.66
17102025,33.64
20102025,33.75
21102025,39.37
22102025,39.37
23102025,50.27
24102025,52.97
27102025,41.36
28102025,56.06
29102025,44.9
30102025,41.82
31102025,44.46
03112025,45.1
04112025,47.98
05112025,47.98
06112025,52.3
07112025,44.8
10112025,56.39
11112025,33.44
12112025,50.97
13112025,49.72
14112025,47.66
17112025,44.58
18112025,64.09
19112025,60.13
20112025,51.01
21112025,54.81
24112025,37.3
25112025,35.11
26112025,40.09
27112025,40.06
28112025,34.73
01122025,55.26
02122025,47.45
03122025,36.68
04122025,47.02
05122025,46.71
08122025,55.5
09122025,53.56
10122025,49.85
11122025,56.98
12122025,47.93
15122025,63.87
16122025,54.51
17122025,53.13
18122025,56.89
19122025,60.11
22122025,58.87
23122025,53.87
24122025,57.6
25122025,57.6
26122025,54.31
29122025,46.79
30122025,48.0
31122025,66.76
01012026,40.15
02012026,56.23
05012026,45.61
06012026,58.81
07012026,64.42
08012026,58.56
09012026,52.15
12012026,49.4
13012026,47.24
14012026,46.92
15012026,46.92
16012026,59.87
19012026,58.94
20012026,52.37
21012026,48.6
22012026,57.26
23012026,52.42
27012026,52.0
28012026,35.76
29012026,36.44
30012026,51.31
02022026,48.53
03022026,48.68
04022026,54.96
05022026,53.42
06022026,52.19
09022026,61.56
10022026,54.78
11022026,48.87
12022026,60.88
