Date,DelPerc
01102019,91.54
03102019,89.27
04102019,81.83
07102019,74.63
08102019,74.63
09102019,80.61
10102019,83.65
11102019,89.32
14102019,83.53
15102019,93.41
16102019,77.31
17102019,86.91
18102019,61.28
21102019,61.28
22102019,55.62
23102019,69.12
24102019,74.18
25102019,88.07
28102019,63.48
29102019,82.38
30102019,87.85
31102019,89.88
01112019,92.33
04112019,87.81
05112019,94.8
06112019,94.83
07112019,91.49
08112019,78.53
11112019,82.62
12112019,82.62
13112019,97.59
14112019,96.76
15112019,88.26
18112019,88.54
19112019,83.97
20112019,78.43
21112019,86.56
22112019,87.31
25112019,87.6
26112019,91.04
27112019,89.26
28112019,89.51
29112019,94.55
02122019,96.47
03122019,95.02
04122019,97.46
05122019,90.19
06122019,91.87
09122019,82.28
10122019,57.99
11122019,82.53
12122019,75.53
13122019,33.68
16122019,79.82
17122019,90.01
18122019,62.55
19122019,83.08
20122019,77.23
23122019,92.52
24122019,74.68
25122019,74.68
26122019,92.04
27122019,82.1
30122019,97.42
31122019,81.04
01012020,88.22
02012020,93.82
03012020,71.43
06012020,68.97
07012020,89.64
08012020,60.39
09012020,74.82
10012020,90.66
13012020,74.18
14012020,75.26
15012020,77.59
16012020,75.78
17012020,71.32
20012020,61.02
21012020,55.22
22012020,68.28
23012020,64.36
24012020,78.34
27012020,76.01
28012020,82.87
29012020,83.31
30012020,71.97
31012020,83.55
03022020,73.02
04022020,76.99
05022020,84.65
06022020,68.4
07022020,56.9
10022020,78.25
11022020,81.59
12022020,80.75
13022020,92.06
14022020,86.73
17022020,94.99
18022020,72.16
19022020,91.77
20022020,87.72
21022020,87.72
24022020,90.42
25022020,96.1
26022020,93.02
27022020,87.44
28022020,81.68
02032020,70.91
03032020,88.05
04032020,83.47
05032020,72.18
06032020,66.72
09032020,76.87
10032020,76.87
11032020,60.32
12032020,84.64
13032020,72.68
16032020,79.96
17032020,93.08
18032020,84.14
19032020,85.8
20032020,94.05
23032020,81.2
24032020,78.03
25032020,82.96
26032020,93.27
27032020,88.0
30032020,88.81
31032020,86.09
01042020,91.83
02042020,91.83
03042020,97.56
06042020,97.56
07042020,86.2
08042020,77.05
09042020,88.66
10042020,88.66
13042020,75.08
15042020,84.83
16042020,89.25
17042020,73.89
20042020,89.55
21042020,84.87
22042020,82.4
23042020,88.04
24042020,91.78
27042020,63.6
28042020,90.16
29042020,83.45
30042020,72.54
01052020,72.54
04052020,85.0
05052020,86.41
06052020,95.29
07052020,94.27
08052020,86.38
11052020,89.99
12052020,95.78
13052020,94.63
14052020,90.9
15052020,95.85
18052020,95.38
19052020,51.89
20052020,81.76
21052020,91.66
22052020,87.74
25052020,87.74
26052020,87.62
27052020,90.27
28052020,78.9
29052020,97.92
01062020,91.61
02062020,94.37
03062020,76.16
04062020,89.89
05062020,86.74
08062020,69.32
09062020,79.3
10062020,75.1
11062020,91.58
12062020,72.06
15062020,80.18
16062020,82.16
17062020,72.43
18062020,84.49
19062020,94.79
22062020,92.45
23062020,73.42
24062020,85.0
25062020,86.81
26062020,58.95
29062020,82.48
30062020,86.58
01072020,86.94
02072020,77.45
03072020,71.17
06072020,89.47
07072020,36.15
08072020,57.89
09072020,71.56
10072020,78.5
13072020,81.17
14072020,66.39
15072020,73.76
16072020,62.46
17072020,64.03
20072020,66.51
21072020,60.51
22072020,47.74
23072020,56.49
24072020,100.0
27072020,42.36
28072020,38.65
29072020,66.62
30072020,61.55
31072020,56.54
03082020,72.21
04082020,68.48
05082020,66.88
06082020,69.49
07082020,88.56
10082020,70.89
11082020,65.69
12082020,75.87
13082020,58.33
14082020,80.59
17082020,80.94
18082020,84.98
19082020,76.65
20082020,78.67
21082020,75.78
24082020,81.93
25082020,74.05
