Date,DelPerc
20032024,57.0
21032024,91.38
22032024,84.52
25032024,84.52
26032024,84.57
27032024,63.14
28032024,59.19
29032024,59.19
01042024,56.71
02042024,89.36
03042024,96.33
04042024,95.23
05042024,78.42
08042024,95.58
09042024,62.22
10042024,95.46
11042024,95.46
12042024,82.39
15042024,85.91
16042024,92.49
17042024,92.49
18042024,92.37
19042024,81.31
22042024,88.28
23042024,68.21
24042024,61.73
25042024,85.91
26042024,66.49
29042024,71.17
30042024,81.11
01052024,81.11
02052024,91.76
03052024,60.69
06052024,93.32
07052024,82.94
08052024,70.91
09052024,65.48
10052024,68.35
13052024,58.42
14052024,69.29
15052024,77.27
16052024,53.73
17052024,67.81
20052024,91.63
21052024,65.6
22052024,79.48
23052024,68.73
24052024,84.98
27052024,75.21
28052024,79.18
29052024,56.18
30052024,78.09
31052024,80.11
03062024,82.1
04062024,67.25
05062024,51.59
06062024,94.47
07062024,73.23
10062024,57.31
11062024,81.95
12062024,78.52
13062024,66.06
14062024,70.45
17062024,70.45
18062024,90.22
19062024,82.78
20062024,97.36
21062024,61.41
24062024,94.57
25062024,85.67
26062024,83.51
27062024,74.82
28062024,96.76
01072024,66.91
02072024,64.43
03072024,60.22
04072024,87.05
05072024,44.23
08072024,58.16
09072024,72.45
10072024,81.12
11072024,85.52
12072024,91.54
15072024,65.29
16072024,66.13
17072024,66.13
18072024,74.75
19072024,73.8
22072024,94.4
23072024,67.42
24072024,81.26
25072024,80.8
26072024,84.21
29072024,46.39
30072024,74.38
31072024,86.45
01082024,63.01
02082024,84.45
05082024,64.85
06082024,33.8
07082024,77.35
08082024,63.84
09082024,45.63
12082024,50.86
13082024,67.57
14082024,65.19
16082024,81.1
19082024,64.39
20082024,81.08
21082024,42.19
22082024,69.59
23082024,84.37
26082024,98.93
27082024,83.31
28082024,96.93
29082024,99.46
30082024,98.43
02092024,97.93
03092024,83.62
04092024,96.27
05092024,59.9
06092024,86.73
09092024,93.18
10092024,82.53
11092024,93.0
12092024,93.83
13092024,83.03
16092024,97.14
17092024,33.34
18092024,82.85
19092024,84.47
20092024,86.52
23092024,78.01
24092024,93.86
25092024,55.58
26092024,58.93
27092024,70.99
30092024,74.87
01102024,75.39
03102024,77.61
04102024,93.13
07102024,55.07
08102024,81.29
09102024,56.47
10102024,63.96
11102024,64.87
14102024,88.33
15102024,47.87
16102024,78.29
17102024,91.94
18102024,92.59
21102024,71.35
22102024,95.83
23102024,70.81
24102024,98.64
25102024,84.64
28102024,95.66
29102024,97.61
30102024,90.73
31102024,93.48
01112024,85.31
04112024,69.91
05112024,95.13
06112024,91.74
07112024,87.95
08112024,92.61
11112024,85.31
12112024,76.81
13112024,84.07
14112024,74.43
18112024,50.03
19112024,54.95
20112024,54.95
21112024,48.89
22112024,80.99
25112024,96.72
26112024,67.27
27112024,74.34
28112024,75.48
29112024,63.13
02122024,44.2
03122024,97.35
04122024,51.96
05122024,86.13
06122024,86.94
09122024,54.75
10122024,71.53
11122024,89.01
12122024,68.05
13122024,69.81
16122024,69.93
17122024,75.08
18122024,86.56
19122024,86.79
20122024,44.63
23122024,6.32
24122024,24.03
25122024,24.03
26122024,81.64
27122024,43.84
30122024,88.09
31122024,94.67
01012025,61.6
02012025,79.5
03012025,97.72
06012025,69.87
07012025,84.72
08012025,78.68
09012025,88.11
10012025,97.54
13012025,47.86
14012025,63.67
15012025,80.72
16012025,83.15
17012025,77.7
20012025,96.21
21012025,95.93
22012025,93.82
23012025,48.08
24012025,57.12
27012025,86.86
28012025,81.39
29012025,90.9
30012025,77.31
31012025,92.17
03022025,92.38
04022025,98.15
05022025,79.34
06022025,78.67
07022025,89.57
10022025,56.39
11022025,66.62
12022025,98.95
13022025,78.08
14022025,70.02
17022025,51.67
18022025,94.37
19022025,34.08
20022025,66.4
21022025,50.39
24022025,92.32
25022025,84.87
27022025,98.26
28022025,91.42
03032025,86.04
04032025,78.53
05032025,46.74
06032025,45.08
07032025,55.77
10032025,70.16
11032025,90.27
12032025,55.12
13032025,93.19
17032025,69.16
18032025,94.53
19032025,60.94
20032025,85.04
21032025,63.04
24032025,70.27
25032025,54.27
26032025,84.83
27032025,74.29
28032025,98.93
01042025,90.74
02042025,85.51
03042025,90.89
04042025,55.23
07042025,83.03
08042025,90.55
09042025,78.11
11042025,76.76
15042025,92.87
16042025,98.17
17042025,96.68
21042025,62.24
22042025,79.22
23042025,70.71
24042025,62.63
25042025,86.75
28042025,77.86
29042025,73.01
30042025,47.83
02052025,52.06
05052025,85.46
06052025,72.72
07052025,84.93
08052025,98.78
09052025,93.49
12052025,81.35
13052025,78.31
14052025,81.44
15052025,64.1
16052025,70.04
19052025,92.56
20052025,61.55
21052025,98.08
22052025,95.15
23052025,85.38
26052025,58.23
27052025,49.79
28052025,55.89
29052025,37.02
30052025,57.16
02062025,81.05
03062025,97.16
04062025,90.92
05062025,89.35
06062025,89.28
09062025,87.37
10062025,86.62
11062025,52.91
12062025,54.2
13062025,61.67
16062025,69.91
17062025,76.95
18062025,89.27
19062025,87.34
20062025,96.72
23062025,55.29
24062025,85.45
25062025,96.91
26062025,94.68
27062025,88.27
30062025,86.14
01072025,98.19
02072025,81.11
03072025,95.69
04072025,99.59
07072025,96.1
08072025,56.17
09072025,87.88
10072025,98.62
11072025,95.38
14072025,44.75
15072025,89.57
16072025,60.19
17072025,90.29
18072025,49.9
21072025,67.06
22072025,60.76
23072025,82.29
24072025,89.96
25072025,90.12
28072025,75.37
29072025,80.37
30072025,50.78
31072025,82.61
01082025,39.53
04082025,98.0
05082025,95.39
06082025,98.25
07082025,76.46
