Date,DelPerc
19092024,66.14
20092024,65.95
23092024,64.2
24092024,66.23
25092024,68.03
26092024,65.08
27092024,61.22
30092024,56.21
01102024,60.89
03102024,67.56
04102024,63.57
07102024,75.89
08102024,57.79
09102024,64.85
10102024,59.15
11102024,55.42
14102024,61.01
15102024,50.16
16102024,34.64
17102024,44.8
18102024,39.72
21102024,52.21
22102024,48.34
23102024,39.82
24102024,38.7
25102024,46.17
28102024,55.92
29102024,48.39
30102024,55.45
31102024,54.09
01112024,65.96
04112024,44.41
05112024,40.78
06112024,52.03
07112024,40.12
08112024,36.25
11112024,39.03
12112024,47.63
13112024,36.88
14112024,41.56
18112024,58.21
19112024,44.21
20112024,44.21
21112024,57.45
22112024,42.01
25112024,60.41
26112024,50.69
27112024,41.97
28112024,49.18
29112024,58.35
02122024,53.13
03122024,60.88
04122024,47.44
05122024,51.81
06122024,35.83
09122024,47.02
10122024,45.63
11122024,38.59
12122024,60.32
13122024,53.05
16122024,34.39
17122024,60.93
18122024,53.91
19122024,53.71
20122024,68.79
23122024,49.68
24122024,35.41
25122024,35.41
26122024,53.2
27122024,64.49
30122024,65.34
31122024,57.69
01012025,46.04
02012025,51.06
03012025,48.27
06012025,50.54
07012025,39.37
08012025,56.07
09012025,35.53
10012025,62.36
13012025,49.86
14012025,80.72
15012025,40.66
16012025,34.43
17012025,41.6
20012025,43.02
21012025,89.53
22012025,44.41
23012025,59.3
24012025,43.3
27012025,86.56
28012025,58.05
29012025,46.79
30012025,40.69
31012025,39.63
03022025,76.4
04022025,53.82
05022025,45.41
06022025,47.72
07022025,56.19
10022025,37.25
11022025,39.67
12022025,36.81
13022025,52.0
14022025,44.65
17022025,30.87
18022025,40.65
19022025,48.42
20022025,59.13
21022025,24.12
24022025,53.16
25022025,40.89
27022025,50.59
28022025,56.86
03032025,48.41
04032025,47.48
05032025,42.3
06032025,49.06
07032025,43.64
10032025,51.23
11032025,53.86
12032025,50.99
13032025,55.89
17032025,47.17
18032025,26.44
19032025,51.31
20032025,43.09
21032025,52.13
24032025,48.99
25032025,48.65
26032025,55.5
27032025,51.33
28032025,57.39
01042025,41.87
02042025,47.5
03042025,40.55
04042025,48.28
07042025,28.63
08042025,42.16
09042025,37.17
11042025,43.45
15042025,52.15
16042025,53.51
17042025,30.79
21042025,47.96
22042025,46.15
23042025,36.77
24042025,50.09
25042025,44.02
28042025,38.13
29042025,42.6
30042025,51.03
02052025,37.49
05052025,46.2
06052025,52.37
07052025,19.73
08052025,30.97
09052025,36.74
12052025,33.68
13052025,24.39
14052025,55.12
15052025,42.34
16052025,36.68
19052025,44.91
20052025,58.79
21052025,52.52
22052025,43.55
23052025,55.11
26052025,67.24
27052025,42.96
28052025,52.46
29052025,46.1
30052025,46.22
02062025,49.25
03062025,43.16
04062025,40.8
05062025,43.59
06062025,30.69
09062025,41.85
10062025,32.12
11062025,38.75
12062025,36.23
13062025,33.49
16062025,35.57
17062025,38.03
18062025,37.98
19062025,43.98
20062025,50.42
23062025,41.03
24062025,40.89
25062025,44.85
26062025,15.14
27062025,19.26
30062025,8.35
01072025,15.16
02072025,28.27
03072025,26.59
04072025,14.04
07072025,37.05
08072025,13.64
09072025,29.25
10072025,30.1
11072025,34.97
14072025,39.65
15072025,43.05
16072025,54.23
17072025,57.07
18072025,42.92
21072025,28.98
22072025,52.91
23072025,46.26
24072025,25.01
25072025,41.59
28072025,34.58
29072025,39.15
30072025,45.37
31072025,42.94
01082025,44.84
04082025,36.26
05082025,31.79
06082025,29.01
07082025,28.66
08082025,40.04
11082025,31.75
12082025,47.16
13082025,41.32
14082025,45.16
18082025,24.4
19082025,10.95
20082025,12.85
21082025,34.72
22082025,37.42
25082025,25.99
26082025,41.02
28082025,25.06
29082025,30.87
01092025,29.92
02092025,17.76
03092025,27.67
04092025,27.6
05092025,26.98
08092025,34.67
09092025,16.45
10092025,27.25
11092025,37.75
12092025,39.74
15092025,36.79
16092025,37.93
17092025,39.93
18092025,34.64
19092025,49.6
22092025,45.22
23092025,32.56
24092025,41.67
25092025,40.79
26092025,29.47
29092025,55.29
30092025,35.6
01102025,34.9
03102025,49.78
06102025,36.03
07102025,38.87
08102025,37.52
09102025,30.35
10102025,48.66
13102025,44.44
14102025,45.25
15102025,45.09
16102025,41.94
17102025,47.36
20102025,34.96
21102025,57.29
22102025,57.29
23102025,33.45
24102025,39.98
27102025,40.43
28102025,40.3
29102025,31.99
30102025,36.96
31102025,43.3
03112025,38.44
04112025,55.43
05112025,55.43
06112025,46.65
07112025,32.03
10112025,43.71
11112025,46.46
12112025,36.57
13112025,52.46
14112025,41.17
17112025,43.66
18112025,41.52
19112025,46.51
20112025,60.16
21112025,46.68
24112025,61.47
25112025,31.36
26112025,37.83
27112025,34.53
28112025,40.83
01122025,37.29
02122025,44.95
03122025,60.06
04122025,37.76
05122025,45.09
08122025,40.46
09122025,38.14
10122025,40.48
11122025,37.15
12122025,52.29
15122025,43.78
16122025,47.69
17122025,47.3
18122025,46.53
19122025,31.61
22122025,40.84
23122025,41.16
24122025,64.06
25122025,64.06
26122025,44.14
29122025,52.67
30122025,53.8
31122025,35.84
01012026,44.2
02012026,29.56
05012026,48.79
06012026,48.19
07012026,51.35
08012026,38.74
09012026,41.26
12012026,35.63
13012026,50.1
14012026,46.65
15012026,46.65
16012026,53.5
19012026,41.51
20012026,43.97
21012026,41.29
22012026,36.15
23012026,40.0
27012026,11.67
28012026,35.7
29012026,37.97
30012026,15.8
02022026,28.15
03022026,30.95
04022026,26.84
05022026,51.97
06022026,37.55
09022026,38.89
10022026,48.53
11022026,50.51
