Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,24.26,751.2,751.25,785.25,745.3,758.0,0.91
02012025,27.07,758.0,762.0,777.0,737.75,768.75,1.42
03012025,26.25,768.75,773.0,803.7,763.35,779.9,1.45
06012025,36.76,779.9,784.4,784.4,720.55,727.9,-6.67
07012025,27.46,727.9,731.9,741.0,723.3,731.25,0.46
08012025,39.45,731.25,733.95,742.85,724.0,729.7,-0.21
09012025,40.06,729.7,729.0,737.85,721.35,728.8,-0.12
10012025,47.9,728.8,725.3,728.8,700.05,719.65,-1.26
13012025,51.46,719.65,702.2,722.0,696.3,709.85,-1.36
14012025,40.49,709.85,705.0,734.35,705.0,729.05,2.7
15012025,55.5,729.05,718.95,728.8,702.1,710.35,-2.56
16012025,54.14,710.35,712.25,728.35,712.25,716.85,0.92
17012025,47.85,716.85,719.9,724.55,711.05,716.45,-0.06
20012025,33.37,716.45,715.3,734.0,711.5,727.7,1.57
21012025,43.33,727.7,737.7,746.7,705.55,712.65,-2.07
22012025,44.64,712.65,712.95,717.65,682.55,692.2,-2.87
23012025,38.53,692.2,702.0,708.4,688.55,695.75,0.51
24012025,56.58,695.75,695.75,697.55,671.65,674.35,-3.08
27012025,71.07,674.35,673.9,673.9,649.0,652.9,-3.18
28012025,57.11,652.9,648.0,663.0,646.95,660.4,1.15
29012025,33.88,660.4,660.0,683.1,660.0,672.7,1.86
30012025,50.29,672.7,678.65,682.45,662.0,668.5,-0.62
31012025,71.44,668.5,664.9,673.45,648.35,656.8,-1.75
03022025,37.49,655.4,645.55,692.0,645.0,684.35,4.42
04022025,33.3,684.35,694.0,699.0,675.55,678.35,-0.88
05022025,51.95,678.35,680.0,704.4,680.0,694.8,2.43
06022025,28.76,694.8,685.1,747.0,685.1,740.8,6.62
07022025,27.67,740.8,735.0,765.0,695.05,750.6,1.32
10022025,33.72,750.6,748.95,753.0,700.2,717.35,-4.43
11022025,40.08,717.35,713.75,717.95,674.35,678.05,-5.48
12022025,80.29,678.05,678.05,687.9,647.2,678.35,0.04
13022025,39.9,678.35,685.7,699.55,675.8,679.85,0.22
14022025,50.12,679.85,689.6,689.6,639.15,662.2,-2.6
17022025,45.85,662.2,662.0,678.65,645.05,667.25,0.76
18022025,72.13,667.25,658.0,674.0,646.0,671.3,0.61
19022025,51.99,671.3,661.25,685.25,658.55,670.4,-0.13
20022025,74.29,670.4,661.05,752.0,661.0,734.3,9.53
21022025,31.88,734.3,733.0,739.9,696.15,705.75,-3.89
24022025,32.61,705.75,690.0,723.8,687.95,696.45,-1.32
25022025,31.49,696.45,699.95,724.85,695.05,710.4,2.0
27022025,25.34,710.4,720.0,745.95,684.6,700.4,-1.41
28022025,38.03,700.4,700.3,702.7,679.4,689.9,-1.5
03032025,36.24,689.9,680.0,711.7,675.75,705.3,2.23
04032025,35.21,705.3,690.85,725.0,685.0,722.5,2.44
05032025,30.09,722.5,729.3,749.9,723.0,730.45,1.1
06032025,37.02,730.45,748.0,762.0,689.0,698.15,-4.42
07032025,47.4,698.15,703.6,715.0,680.75,684.75,-1.92
10032025,51.29,684.75,690.1,707.0,677.3,699.15,2.1
11032025,40.04,699.15,685.0,707.5,680.1,702.65,0.5
12032025,40.9,702.65,702.6,727.7,691.0,698.85,-0.54
13032025,46.62,698.85,697.0,707.8,689.55,700.3,0.21
17032025,61.34,700.3,694.0,708.5,677.8,704.85,0.65
18032025,59.77,704.85,698.9,703.95,685.75,698.6,-0.89
19032025,46.74,698.6,697.05,724.0,695.0,706.95,1.2
20032025,48.76,706.95,711.7,728.0,703.25,722.15,2.15
