Date,DelPerc
01102019,14.54
03102019,34.58
04102019,20.79
07102019,14.95
08102019,14.95
09102019,20.59
10102019,23.8
11102019,35.84
14102019,19.8
15102019,27.4
16102019,27.52
17102019,37.44
18102019,28.85
21102019,28.85
22102019,25.42
23102019,19.13
24102019,41.63
25102019,24.72
28102019,32.5
29102019,37.6
30102019,25.94
31102019,38.17
01112019,37.69
04112019,28.04
05112019,28.27
06112019,37.71
07112019,33.18
08112019,24.31
11112019,24.68
12112019,24.68
13112019,29.87
14112019,25.53
15112019,31.88
18112019,44.56
19112019,51.46
20112019,41.68
21112019,46.17
22112019,25.26
25112019,38.47
26112019,50.32
27112019,19.14
28112019,19.92
29112019,44.19
02122019,29.97
03122019,28.39
04122019,14.65
05122019,25.01
06122019,35.46
09122019,39.95
10122019,20.81
11122019,25.05
12122019,35.78
13122019,33.71
16122019,28.14
17122019,38.22
18122019,26.34
19122019,23.79
20122019,37.95
23122019,40.5
24122019,17.39
25122019,17.39
26122019,21.45
27122019,25.94
30122019,29.93
31122019,42.56
01012020,35.88
02012020,29.97
03012020,38.0
06012020,36.84
07012020,28.44
08012020,26.38
09012020,35.72
10012020,20.77
13012020,27.72
14012020,38.02
15012020,51.81
16012020,47.68
17012020,33.19
20012020,34.27
21012020,33.73
22012020,22.14
23012020,46.41
24012020,42.36
27012020,41.51
28012020,59.55
29012020,34.42
30012020,51.74
31012020,50.57
03022020,56.77
04022020,31.97
05022020,25.46
06022020,14.33
07022020,15.74
10022020,24.29
11022020,38.34
12022020,30.43
13022020,36.77
14022020,40.66
17022020,27.68
18022020,33.31
19022020,27.76
20022020,37.87
21022020,37.87
24022020,35.51
25022020,19.11
26022020,42.7
27022020,32.62
28022020,56.67
02032020,36.6
03032020,27.9
04032020,38.84
05032020,43.19
06032020,31.31
09032020,36.54
10032020,36.54
11032020,23.47
12032020,50.18
13032020,32.71
16032020,25.32
17032020,26.87
18032020,26.49
19032020,15.84
20032020,18.36
23032020,80.03
24032020,19.95
25032020,18.43
26032020,19.72
27032020,16.89
30032020,19.78
31032020,38.55
01042020,41.77
02042020,41.77
03042020,41.76
06042020,41.76
07042020,32.79
08042020,35.05
09042020,24.3
10042020,24.3
13042020,26.24
15042020,28.44
16042020,22.25
17042020,19.04
20042020,25.62
21042020,28.53
22042020,15.18
23042020,17.72
24042020,15.24
27042020,18.36
28042020,20.05
29042020,27.75
30042020,25.47
01052020,25.47
04052020,31.68
05052020,24.63
06052020,10.53
07052020,19.52
08052020,25.23
11052020,21.4
12052020,27.68
13052020,34.04
14052020,23.67
15052020,20.87
18052020,21.13
19052020,26.43
20052020,24.32
21052020,16.92
22052020,23.57
25052020,23.57
26052020,32.38
27052020,23.67
28052020,19.25
29052020,32.68
01062020,32.72
02062020,21.56
03062020,30.23
04062020,12.23
05062020,23.57
08062020,44.01
09062020,23.13
10062020,35.83
11062020,23.95
12062020,19.42
15062020,23.09
16062020,22.47
17062020,27.38
18062020,17.06
19062020,33.71
22062020,32.17
23062020,27.83
24062020,31.56
25062020,18.88
26062020,31.39
29062020,20.55
30062020,27.62
01072020,35.33
02072020,36.27
03072020,24.26
06072020,23.58
07072020,19.41
