Date,DelPerc
01102019,77.52
03102019,89.34
04102019,74.43
07102019,78.43
08102019,78.43
09102019,75.78
10102019,73.05
11102019,79.9
14102019,73.63
15102019,79.24
16102019,83.89
17102019,78.58
18102019,91.23
21102019,91.23
22102019,80.34
23102019,80.07
24102019,56.64
25102019,84.48
28102019,99.71
29102019,79.26
30102019,87.3
31102019,93.84
01112019,82.94
04112019,77.38
05112019,75.42
06112019,93.04
07112019,79.6
08112019,77.72
11112019,82.22
12112019,82.22
13112019,83.39
14112019,97.26
15112019,88.14
18112019,99.32
19112019,84.53
20112019,84.55
21112019,90.9
22112019,74.73
25112019,88.61
26112019,98.74
27112019,78.66
28112019,99.58
29112019,87.48
02122019,74.09
03122019,78.35
04122019,60.56
05122019,69.34
06122019,82.51
09122019,38.96
10122019,97.2
11122019,85.59
12122019,62.58
13122019,83.53
16122019,86.6
17122019,85.97
18122019,90.94
19122019,87.4
20122019,86.91
23122019,58.94
24122019,69.43
25122019,69.43
26122019,79.53
27122019,94.67
30122019,96.55
31122019,86.89
01012020,81.43
02012020,88.73
03012020,99.54
06012020,71.06
07012020,75.4
08012020,59.51
09012020,59.61
10012020,75.89
13012020,94.12
14012020,71.15
15012020,81.89
16012020,68.41
17012020,56.84
20012020,65.72
21012020,80.59
22012020,85.53
23012020,89.44
24012020,70.94
27012020,73.85
28012020,70.59
29012020,59.24
30012020,65.39
31012020,41.72
03022020,72.86
04022020,90.5
05022020,87.48
06022020,71.76
07022020,93.75
10022020,79.55
11022020,80.08
12022020,48.69
13022020,70.98
14022020,75.1
17022020,70.96
18022020,50.11
19022020,80.27
20022020,69.77
21022020,69.77
24022020,71.61
25022020,68.5
26022020,77.92
27022020,59.3
28022020,57.81
02032020,76.63
03032020,67.99
04032020,60.82
05032020,58.76
06032020,64.29
09032020,66.2
10032020,66.2
11032020,63.51
12032020,72.62
13032020,54.33
16032020,73.18
17032020,77.63
18032020,82.02
19032020,91.78
20032020,69.89
23032020,88.2
24032020,64.86
25032020,88.68
26032020,90.83
27032020,92.23
30032020,77.92
31032020,61.5
01042020,77.95
02042020,77.95
03042020,80.86
06042020,80.86
07042020,87.16
08042020,94.52
09042020,99.28
10042020,99.28
13042020,93.97
15042020,83.4
16042020,64.64
17042020,89.06
20042020,90.99
21042020,87.85
22042020,95.47
23042020,89.48
24042020,100.0
27042020,100.0
28042020,100.0
29042020,100.0
30042020,100.0
01052020,100.0
04052020,87.29
05052020,51.52
06052020,70.9
18082020,96.73
19082020,89.28
20082020,68.77
21082020,76.2
24082020,82.49
25082020,95.42
26082020,72.52
27082020,74.84
28082020,97.58
31082020,79.67
01092020,96.56
02092020,56.43
03092020,84.26
04092020,83.61
07092020,93.69
08092020,73.07
09092020,62.89
10092020,82.98
11092020,61.04
14092020,85.71
15092020,77.06
16092020,99.39
17092020,94.21
18092020,99.68
21092020,97.82
22092020,80.69
23092020,83.09
24092020,98.49
25092020,98.67
28092020,96.7
29092020,96.49
30092020,99.99
01102020,100.0
05102020,100.0
06102020,78.91
07102020,98.4
10112020,70.91
11112020,70.26
12112020,59.59
13112020,44.07
16112020,100.0
17112020,77.19
18112020,89.27
19112020,83.84
20112020,55.43
23112020,57.4
24112020,69.64
25112020,56.35
