Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
06012025,81.51,2033.7,2025.05,2095.0,1980.05,2008.9,-1.22
07012025,67.55,2008.9,2008.85,2069.45,1981.0,2004.3,-0.23
08012025,60.69,2004.3,2025.0,2047.8,1972.85,1991.15,-0.66
09012025,87.45,1991.15,1999.0,2028.0,1975.0,1990.2,-0.05
20012025,64.98,1945.95,1954.0,1954.0,1887.0,1894.55,-2.64
21012025,77.82,1894.55,1881.0,1898.75,1807.0,1824.5,-3.7
22012025,64.57,1824.5,1827.05,1849.65,1733.3,1747.8,-4.2
23012025,81.85,1747.8,1740.0,1835.15,1707.0,1811.75,3.66
24012025,75.91,1811.75,1810.1,1844.8,1736.75,1763.35,-2.67
27012025,72.71,1763.35,1745.0,1758.95,1675.2,1675.2,-5.0
28012025,80.98,1675.2,1650.0,1663.0,1591.45,1591.45,-5.0
29012025,86.72,1591.45,1560.0,1666.95,1550.05,1641.35,3.14
30012025,69.44,1641.35,1643.5,1723.4,1643.5,1713.9,4.42
31012025,78.63,1713.9,1758.0,1798.35,1723.5,1787.5,4.29
03022025,82.01,1717.9,1651.2,1696.15,1632.0,1645.7,-4.2
04022025,69.03,1645.7,1644.0,1705.7,1582.55,1646.95,0.08
05022025,70.16,1646.95,1655.7,1729.25,1645.05,1710.25,3.84
06022025,60.35,1710.25,1745.0,1765.0,1652.5,1719.95,0.57
07022025,94.05,1719.95,1719.5,1719.5,1682.0,1695.65,-1.41
10022025,67.5,1695.65,1716.0,1719.65,1645.25,1655.35,-2.38
11022025,63.26,1655.35,1653.0,1682.0,1582.6,1608.7,-2.82
12022025,71.95,1608.7,1607.0,1607.0,1528.3,1538.0,-4.39
13022025,59.08,1538.0,1551.7,1601.1,1515.2,1552.0,0.91
14022025,69.63,1552.0,1579.8,1579.8,1474.4,1474.8,-4.97
17022025,77.76,1474.8,1428.0,1488.0,1401.1,1448.05,-1.81
18022025,69.0,1448.05,1420.0,1448.05,1375.65,1416.1,-2.21
19022025,60.58,1416.1,1390.5,1408.7,1345.3,1374.05,-2.97
20022025,66.59,1374.05,1368.0,1442.75,1341.1,1425.45,3.74
21022025,68.01,1425.45,1424.0,1444.8,1373.0,1416.2,-0.65
24022025,67.85,1416.2,1393.95,1474.9,1377.45,1444.25,1.98
25022025,65.82,1444.25,1469.0,1469.0,1407.35,1434.15,-0.7
27022025,74.73,1434.15,1445.0,1445.0,1366.3,1377.65,-3.94
28022025,70.93,1377.65,1395.7,1395.7,1319.85,1338.3,-2.86
03032025,76.5,1338.3,1320.0,1348.3,1282.35,1311.85,-1.98
04032025,53.51,1311.85,1300.0,1377.4,1273.3,1360.9,3.74
05032025,76.34,1360.9,1392.5,1415.65,1370.85,1385.25,1.79
06032025,73.06,1385.25,1398.9,1420.0,1369.05,1389.5,0.31
07032025,80.58,1389.5,1399.9,1443.85,1365.8,1423.45,2.44
10032025,68.18,1423.45,1448.0,1483.6,1416.7,1445.1,1.52
11032025,73.67,1445.1,1420.0,1480.0,1400.0,1475.8,2.12
12032025,67.9,1475.8,1485.0,1499.7,1411.1,1425.6,-3.4
13032025,65.9,1425.6,1430.0,1468.8,1404.2,1421.55,-0.28
17032025,65.21,1421.55,1421.55,1492.6,1412.6,1482.9,4.32
18032025,80.16,1482.9,1499.0,1537.0,1472.9,1527.1,2.98
19032025,65.31,1527.1,1538.35,1538.35,1478.2,1506.25,-1.37
20032025,72.37,1506.25,1514.45,1565.0,1473.0,1545.35,2.6
21032025,73.45,1545.35,1552.95,1622.6,1526.95,1622.05,4.96
24032025,63.29,1622.05,1638.95,1644.8,1571.45,1593.8,-1.74
25032025,73.2,1593.8,1593.8,1626.0,1557.8,1594.0,0.01
26032025,56.02,1594.0,1600.0,1612.15,1517.55,1540.05,-3.38
27032025,79.99,1540.05,1520.0,1617.05,1514.45,1606.85,4.34
28032025,56.14,1606.85,1606.85,1624.7,1531.5,1558.75,-2.99
01042025,70.29,1558.75,1569.8,1587.55,1480.85,1480.85,-5.0
02042025,63.41,1480.85,1480.85,1508.0,1456.0,1496.1,1.03
03042025,61.81,1496.1,1480.0,1485.3,1422.4,1461.35,-2.32
04042025,63.12,1461.35,1465.0,1482.0,1390.0,1402.5,-4.03
07042025,70.8,1402.5,1272.0,1343.05,1271.7,1295.55,-7.63
08042025,75.7,1295.55,1312.0,1329.65,1279.3,1304.35,0.68
09042025,53.49,1304.35,1308.5,1308.5,1254.0,1296.95,-0.57
11042025,63.0,1296.95,1314.8,1355.0,1308.0,1333.45,2.81
15042025,65.32,1333.45,1371.7,1404.9,1345.6,1391.0,4.32
16042025,62.55,1391.0,1391.0,1469.7,1359.1,1461.5,5.07
17042025,64.63,1461.5,1430.0,1458.8,1389.9,1443.3,-1.25
21042025,61.43,1443.3,1444.0,1521.0,1444.0,1496.2,3.67
22042025,62.35,1496.2,1500.0,1520.0,1480.7,1502.2,0.4
23042025,55.45,1502.2,1501.0,1550.0,1492.2,1521.0,1.25
24042025,75.29,1521.0,1504.6,1532.6,1493.0,1509.6,-0.75
25042025,55.99,1509.6,1500.0,1518.8,1437.1,1479.4,-2.0
28042025,78.3,1479.4,1489.0,1543.4,1465.8,1535.2,3.77
29042025,81.11,1535.2,1549.0,1572.0,1534.2,1558.2,1.5
30042025,73.73,1558.2,1546.0,1610.0,1540.2,1566.1,0.51
02052025,57.24,1566.1,1595.5,1595.6,1535.0,1566.6,0.03
05052025,53.99,1566.6,1594.0,1611.0,1533.2,1602.9,2.32
06052025,62.4,1602.9,1610.0,1610.0,1519.0,1540.7,-3.88
07052025,62.55,1540.7,1500.0,1649.0,1500.0,1621.8,5.26
08052025,63.54,1621.8,1635.0,1646.0,1580.0,1633.9,0.75
09052025,58.03,1633.9,1600.0,1663.9,1562.1,1653.0,1.17
12052025,77.71,1653.0,1682.0,1709.9,1652.0,1682.6,1.79
13052025,70.56,1682.6,1710.0,1714.5,1680.0,1696.4,0.82
14052025,68.64,1696.4,1720.0,1784.0,1691.1,1770.4,4.36
15052025,77.44,1770.4,1775.0,1854.0,1730.2,1841.9,4.04
16052025,80.16,1841.9,1860.0,1888.8,1825.2,1861.4,1.06
19052025,66.34,1861.4,1888.0,1898.1,1834.2,1841.3,-1.08
20052025,66.39,1841.3,1869.8,1869.8,1755.0,1794.3,-2.55
21052025,65.81,1794.3,1807.0,1854.8,1770.6,1844.6,2.8
22052025,67.32,1844.6,1830.0,1872.0,1805.1,1853.1,0.46
23052025,69.55,1853.1,1872.0,1920.0,1855.5,1885.1,1.73
26052025,93.61,1885.1,2050.0,2073.6,2034.8,2073.6,10.0
27052025,59.15,2073.6,2094.6,2257.8,2080.0,2210.5,6.6
28052025,72.12,2210.5,2230.5,2281.7,2190.0,2223.6,0.59
29052025,64.17,2223.6,2250.0,2334.7,2230.0,2288.6,2.92
30052025,65.02,2288.6,2296.0,2310.0,2195.4,2241.4,-2.06
02062025,59.61,2241.4,2252.6,2353.4,2244.0,2299.4,2.59
03062025,68.53,2299.4,2319.8,2373.0,2293.2,2340.1,1.77
04062025,76.5,2340.1,2389.0,2422.0,2319.1,2359.7,0.84
05062025,83.37,2359.7,2373.8,2449.0,2350.0,2422.0,2.64
06062025,77.41,2422.0,2445.0,2464.0,2300.9,2315.7,-4.39
09062025,84.78,2315.7,2316.0,2339.0,2268.9,2302.8,-0.56
10062025,72.5,2302.8,2325.9,2354.0,2290.0,2300.1,-0.12
11062025,63.87,2300.1,2316.3,2415.1,2311.5,2374.7,3.24
12062025,70.6,2374.7,2387.0,2409.9,2287.0,2308.6,-2.78
13062025,63.8,2308.6,2225.0,2365.9,2204.0,2322.5,0.6
16062025,64.16,2322.5,2344.4,2344.4,2241.8,2298.8,-1.02
17062025,81.44,2298.8,2317.2,2338.7,2289.3,2300.0,0.05
18062025,67.36,2300.0,2311.5,2398.8,2308.7,2373.9,3.21
19062025,60.75,2373.9,2388.8,2447.4,2310.0,2354.8,-0.8
20062025,74.9,2354.8,2354.8,2409.1,2336.1,2356.3,0.06
23062025,69.04,2356.3,2349.0,2357.6,2300.0,2323.6,-1.39
24062025,60.46,2323.6,2345.0,2439.7,2340.1,2439.5,4.99
25062025,59.63,2439.5,2475.5,2500.0,2370.5,2395.4,-1.81
26062025,63.35,2395.4,2410.0,2420.6,2336.3,2346.5,-2.04
27062025,60.12,2346.5,2350.0,2390.0,2322.7,2335.8,-0.46
