Date,DelPerc
12122025,54.0
15122025,40.17
16122025,62.3
17122025,58.76
18122025,52.84
19122025,54.32
22122025,44.04
23122025,61.65
24122025,70.09
25122025,70.09
26122025,45.75
29122025,22.62
30122025,44.78
31122025,52.76
01012026,82.15
02012026,58.83
05012026,53.21
06012026,64.92
07012026,46.44
08012026,59.29
09012026,64.06
12012026,42.34
13012026,36.05
14012026,55.41
15012026,55.41
16012026,55.21
19012026,33.08
20012026,34.87
21012026,38.64
22012026,26.1
23012026,36.21
27012026,48.28
28012026,35.24
29012026,53.27
30012026,48.94
02022026,70.3
03022026,56.65
04022026,36.85
05022026,65.03
06022026,66.5
09022026,58.34
10022026,45.62
11022026,50.61
12022026,56.68
