date,open,high,low,close,volume
20220510T,96.95,96.95,96.95,96.95,0
20220511T,77.22,77.22,77.22,77.22,0
20220512T,71.47,71.47,71.47,71.47,0
20220513T,87.94,87.94,87.94,87.94,0
20220516T,88.21,88.21,88.21,88.21,0
20220517T,98.49,98.49,98.49,98.49,0
20220518T,99.21,99.21,99.21,99.21,0
20220519T,97.71,97.71,97.71,97.71,0
20220520T,91.82,91.82,91.82,91.82,0
20220523T,92.83,92.83,92.83,92.83,0
20220524T,77.77,77.77,77.77,77.77,0
20220525T,69.53,69.53,69.53,69.53,0
20220526T,93.66,93.66,93.66,93.66,0
20220527T,93.42,93.42,93.42,93.42,0
20220530T,89.22,89.22,89.22,89.22,0
20220531T,96.79,96.79,96.79,96.79,0
20220601T,95.66,95.66,95.66,95.66,0
20220602T,87.8,87.8,87.8,87.8,0
20220603T,96.85,96.85,96.85,96.85,0
20220606T,96.82,96.82,96.82,96.82,0
20220607T,99.5,99.5,99.5,99.5,0
20220608T,54.68,54.68,54.68,54.68,0
20220609T,83.23,83.23,83.23,83.23,0
20220610T,87.04,87.04,87.04,87.04,0
20220613T,96.1,96.1,96.1,96.1,0
20220614T,93.25,93.25,93.25,93.25,0
20220615T,90.19,90.19,90.19,90.19,0
20220616T,94.12,94.12,94.12,94.12,0
20220617T,71.25,71.25,71.25,71.25,0
20220620T,95.22,95.22,95.22,95.22,0
20220621T,98.4,98.4,98.4,98.4,0
20220622T,98.66,98.66,98.66,98.66,0
20220623T,79.72,79.72,79.72,79.72,0
20220624T,72.15,72.15,72.15,72.15,0
20220627T,83.05,83.05,83.05,83.05,0
20220628T,93.91,93.91,93.91,93.91,0
20220629T,71.32,71.32,71.32,71.32,0
20220630T,75.02,75.02,75.02,75.02,0
20220701T,65.58,65.58,65.58,65.58,0
20220704T,60.04,60.04,60.04,60.04,0
20220705T,80.51,80.51,80.51,80.51,0
20220706T,66.97,66.97,66.97,66.97,0
20220707T,93.43,93.43,93.43,93.43,0
20220708T,86.71,86.71,86.71,86.71,0
20220711T,69.57,69.57,69.57,69.57,0
20220712T,92.43,92.43,92.43,92.43,0
20220713T,79.94,79.94,79.94,79.94,0
20220714T,87.72,87.72,87.72,87.72,0
20220715T,98.83,98.83,98.83,98.83,0
20220718T,72.6,72.6,72.6,72.6,0
20220719T,64.34,64.34,64.34,64.34,0
20220720T,57.95,57.95,57.95,57.95,0
20220721T,85.02,85.02,85.02,85.02,0
20220722T,84.22,84.22,84.22,84.22,0
20220725T,77.03,77.03,77.03,77.03,0
20220726T,61.86,61.86,61.86,61.86,0
20220727T,83.36,83.36,83.36,83.36,0
20220728T,93.09,93.09,93.09,93.09,0
20220729T,85.24,85.24,85.24,85.24,0
20220801T,80.91,80.91,80.91,80.91,0
20220802T,84.21,84.21,84.21,84.21,0
20220803T,83.22,83.22,83.22,83.22,0
20220804T,75.74,75.74,75.74,75.74,0
20220805T,82.59,82.59,82.59,82.59,0
20220810T,64.57,64.57,64.57,64.57,0
20220811T,70.93,70.93,70.93,70.93,0
20220812T,83.91,83.91,83.91,83.91,0
20220816T,58.29,58.29,58.29,58.29,0
20220817T,58.04,58.04,58.04,58.04,0
20220818T,86.82,86.82,86.82,86.82,0
20220819T,80.0,80.0,80.0,80.0,0
20220822T,54.02,54.02,54.02,54.02,0
20220823T,72.84,72.84,72.84,72.84,0
20220824T,75.58,75.58,75.58,75.58,0
20220825T,51.65,51.65,51.65,51.65,0
20220826T,86.27,86.27,86.27,86.27,0
20220829T,76.36,76.36,76.36,76.36,0
20220830T,96.7,96.7,96.7,96.7,0
20220831T,96.7,96.7,96.7,96.7,0
20220901T,56.05,56.05,56.05,56.05,0
20220902T,86.78,86.78,86.78,86.78,0
20220905T,88.55,88.55,88.55,88.55,0
20220906T,75.64,75.64,75.64,75.64,0
20220907T,79.34,79.34,79.34,79.34,0
20220908T,78.52,78.52,78.52,78.52,0
20220909T,61.05,61.05,61.05,61.05,0
20220912T,72.87,72.87,72.87,72.87,0
20220913T,51.82,51.82,51.82,51.82,0
20220914T,71.93,71.93,71.93,71.93,0
20220915T,66.42,66.42,66.42,66.42,0
20220916T,58.2,58.2,58.2,58.2,0
20220919T,20.86,20.86,20.86,20.86,0
20220920T,80.47,80.47,80.47,80.47,0
20220921T,63.32,63.32,63.32,63.32,0
20220922T,54.6,54.6,54.6,54.6,0
20220923T,58.04,58.04,58.04,58.04,0
20220926T,58.63,58.63,58.63,58.63,0
20220927T,78.91,78.91,78.91,78.91,0
20220928T,49.9,49.9,49.9,49.9,0
20220929T,73.95,73.95,73.95,73.95,0
20220930T,57.31,57.31,57.31,57.31,0
20221003T,82.83,82.83,82.83,82.83,0
20221004T,62.0,62.0,62.0,62.0,0
20221005T,62.0,62.0,62.0,62.0,0
20221006T,83.25,83.25,83.25,83.25,0
20221007T,68.72,68.72,68.72,68.72,0
20221010T,86.86,86.86,86.86,86.86,0
20221011T,91.14,91.14,91.14,91.14,0
20221012T,77.36,77.36,77.36,77.36,0
20221013T,62.24,62.24,62.24,62.24,0
20221014T,86.56,86.56,86.56,86.56,0
20221017T,79.06,79.06,79.06,79.06,0
20221018T,74.32,74.32,74.32,74.32,0
20221019T,78.71,78.71,78.71,78.71,0
20221020T,78.48,78.48,78.48,78.48,0
20221021T,88.62,88.62,88.62,88.62,0
20221024T,52.78,52.78,52.78,52.78,0
20221025T,59.58,59.58,59.58,59.58,0
20221026T,59.58,59.58,59.58,59.58,0
20221027T,75.18,75.18,75.18,75.18,0
20221028T,81.51,81.51,81.51,81.51,0
20221031T,55.12,55.12,55.12,55.12,0
20221101T,90.21,90.21,90.21,90.21,0
20221102T,94.53,94.53,94.53,94.53,0
20221103T,80.68,80.68,80.68,80.68,0
20221104T,73.85,73.85,73.85,73.85,0
20221107T,85.22,85.22,85.22,85.22,0
20221108T,85.22,85.22,85.22,85.22,0
20221109T,72.84,72.84,72.84,72.84,0
20221110T,75.4,75.4,75.4,75.4,0
20221111T,74.65,74.65,74.65,74.65,0
20221114T,72.51,72.51,72.51,72.51,0
20221115T,73.74,73.74,73.74,73.74,0
20221116T,76.08,76.08,76.08,76.08,0
20221117T,89.8,89.8,89.8,89.8,0
20221118T,9.49,9.49,9.49,9.49,0
20221121T,68.05,68.05,68.05,68.05,0
20221122T,74.99,74.99,74.99,74.99,0
20221123T,53.69,53.69,53.69,53.69,0
20221124T,94.22,94.22,94.22,94.22,0
20221125T,72.05,72.05,72.05,72.05,0
20221128T,72.39,72.39,72.39,72.39,0
20221129T,88.64,88.64,88.64,88.64,0
20221130T,79.14,79.14,79.14,79.14,0
20221201T,84.7,84.7,84.7,84.7,0
20221202T,93.8,93.8,93.8,93.8,0
20221205T,75.98,75.98,75.98,75.98,0
20221206T,71.04,71.04,71.04,71.04,0
20221207T,99.06,99.06,99.06,99.06,0
20221208T,91.09,91.09,91.09,91.09,0
20221209T,63.1,63.1,63.1,63.1,0
20221212T,88.75,88.75,88.75,88.75,0
20221213T,97.11,97.11,97.11,97.11,0
20221214T,97.54,97.54,97.54,97.54,0
20221215T,79.83,79.83,79.83,79.83,0
20221216T,81.56,81.56,81.56,81.56,0
20221219T,81.84,81.84,81.84,81.84,0
20221220T,68.46,68.46,68.46,68.46,0
20221221T,68.78,68.78,68.78,68.78,0
20221222T,97.21,97.21,97.21,97.21,0
20221223T,64.9,64.9,64.9,64.9,0
20221226T,84.6,84.6,84.6,84.6,0
20221227T,73.01,73.01,73.01,73.01,0
20221228T,79.16,79.16,79.16,79.16,0
20221229T,86.06,86.06,86.06,86.06,0
20221230T,68.9,68.9,68.9,68.9,0
20230102T,96.24,96.24,96.24,96.24,0
20230103T,80.87,80.87,80.87,80.87,0
20230104T,64.39,64.39,64.39,64.39,0
20230105T,91.1,91.1,91.1,91.1,0
20230106T,94.0,94.0,94.0,94.0,0
20230109T,82.35,82.35,82.35,82.35,0
20230110T,81.41,81.41,81.41,81.41,0
20230111T,74.39,74.39,74.39,74.39,0
20230112T,66.69,66.69,66.69,66.69,0
20230113T,84.09,84.09,84.09,84.09,0
20230116T,76.4,76.4,76.4,76.4,0
20230117T,85.7,85.7,85.7,85.7,0
20230118T,80.77,80.77,80.77,80.77,0
20230119T,85.84,85.84,85.84,85.84,0
20230120T,73.37,73.37,73.37,73.37,0
20230123T,91.79,91.79,91.79,91.79,0
20230124T,87.02,87.02,87.02,87.02,0
20230125T,83.37,83.37,83.37,83.37,0
20230127T,92.57,92.57,92.57,92.57,0
20230130T,68.04,68.04,68.04,68.04,0
20230131T,86.28,86.28,86.28,86.28,0
20230201T,93.14,93.14,93.14,93.14,0
20230202T,98.81,98.81,98.81,98.81,0
20230203T,61.64,61.64,61.64,61.64,0
20230206T,82.53,82.53,82.53,82.53,0
20230207T,81.57,81.57,81.57,81.57,0
20230208T,78.35,78.35,78.35,78.35,0
20230209T,55.8,55.8,55.8,55.8,0
20230210T,93.81,93.81,93.81,93.81,0
20230213T,99.7,99.7,99.7,99.7,0
20230214T,86.83,86.83,86.83,86.83,0
20230215T,94.52,94.52,94.52,94.52,0
20230216T,91.35,91.35,91.35,91.35,0
20230217T,90.23,90.23,90.23,90.23,0
20230220T,76.27,76.27,76.27,76.27,0
20230221T,71.51,71.51,71.51,71.51,0
20230222T,94.68,94.68,94.68,94.68,0
20230223T,88.61,88.61,88.61,88.61,0
20230224T,50.16,50.16,50.16,50.16,0
20230227T,99.87,99.87,99.87,99.87,0
20230228T,97.32,97.32,97.32,97.32,0
20230301T,98.55,98.55,98.55,98.55,0
20230302T,98.94,98.94,98.94,98.94,0
20230303T,82.66,82.66,82.66,82.66,0
20230306T,84.24,84.24,84.24,84.24,0
20230307T,84.24,84.24,84.24,84.24,0
20230308T,95.34,95.34,95.34,95.34,0
20230309T,98.56,98.56,98.56,98.56,0
20230310T,59.55,59.55,59.55,59.55,0
20230313T,81.65,81.65,81.65,81.65,0
20230314T,82.82,82.82,82.82,82.82,0
20230315T,86.99,86.99,86.99,86.99,0
20230316T,89.43,89.43,89.43,89.43,0
20230317T,97.1,97.1,97.1,97.1,0
20230320T,97.03,97.03,97.03,97.03,0
20230321T,75.08,75.08,75.08,75.08,0
20230322T,83.11,83.11,83.11,83.11,0
20230323T,80.58,80.58,80.58,80.58,0
20230324T,98.62,98.62,98.62,98.62,0
20230327T,98.98,98.98,98.98,98.98,0
20230328T,99.72,99.72,99.72,99.72,0
20230329T,99.77,99.77,99.77,99.77,0
20230330T,99.77,99.77,99.77,99.77,0
20230331T,88.89,88.89,88.89,88.89,0
20230403T,92.33,92.33,92.33,92.33,0
20230404T,92.33,92.33,92.33,92.33,0
20230405T,70.75,70.75,70.75,70.75,0
20230406T,60.71,60.71,60.71,60.71,0
20230407T,60.71,60.71,60.71,60.71,0
20230410T,75.35,75.35,75.35,75.35,0
20230411T,90.97,90.97,90.97,90.97,0
20230412T,69.77,69.77,69.77,69.77,0
20230413T,92.35,92.35,92.35,92.35,0
20230414T,92.35,92.35,92.35,92.35,0
20230417T,87.03,87.03,87.03,87.03,0
20230418T,86.25,86.25,86.25,86.25,0
20230419T,97.13,97.13,97.13,97.13,0
20230420T,88.04,88.04,88.04,88.04,0
20230421T,95.51,95.51,95.51,95.51,0
20230424T,68.85,68.85,68.85,68.85,0
20230425T,64.28,64.28,64.28,64.28,0
20230426T,74.35,74.35,74.35,74.35,0
20230427T,66.7,66.7,66.7,66.7,0
20230428T,73.03,73.03,73.03,73.03,0
20230501T,73.03,73.03,73.03,73.03,0
20230502T,72.81,72.81,72.81,72.81,0
20230503T,79.44,79.44,79.44,79.44,0
20230504T,91.75,91.75,91.75,91.75,0
20230505T,96.55,96.55,96.55,96.55,0
20230508T,85.49,85.49,85.49,85.49,0
20230509T,95.61,95.61,95.61,95.61,0
20230510T,91.11,91.11,91.11,91.11,0
20230511T,87.34,87.34,87.34,87.34,0
20230512T,88.8,88.8,88.8,88.8,0
20230515T,90.75,90.75,90.75,90.75,0
20230516T,88.17,88.17,88.17,88.17,0
20230517T,92.21,92.21,92.21,92.21,0
20230518T,97.93,97.93,97.93,97.93,0
20230519T,84.91,84.91,84.91,84.91,0
20230522T,92.13,92.13,92.13,92.13,0
20230523T,98.31,98.31,98.31,98.31,0
20230524T,94.58,94.58,94.58,94.58,0
20230525T,85.12,85.12,85.12,85.12,0
20230526T,94.51,94.51,94.51,94.51,0
20230529T,99.69,99.69,99.69,99.69,0
20230530T,98.92,98.92,98.92,98.92,0
20230531T,94.34,94.34,94.34,94.34,0
20230601T,87.96,87.96,87.96,87.96,0
20230602T,94.53,94.53,94.53,94.53,0
20230605T,93.32,93.32,93.32,93.32,0
20230606T,97.2,97.2,97.2,97.2,0
20230607T,97.07,97.07,97.07,97.07,0
20230608T,97.99,97.99,97.99,97.99,0
20230609T,100.0,100.0,100.0,100.0,0
20230612T,84.71,84.71,84.71,84.71,0
20230613T,87.37,87.37,87.37,87.37,0
20230614T,99.23,99.23,99.23,99.23,0
20230615T,99.73,99.73,99.73,99.73,0
20230616T,98.63,98.63,98.63,98.63,0
20230619T,85.82,85.82,85.82,85.82,0
20230620T,97.67,97.67,97.67,97.67,0
20230621T,94.97,94.97,94.97,94.97,0
20230622T,97.87,97.87,97.87,97.87,0
20230623T,92.99,92.99,92.99,92.99,0
20230626T,81.57,81.57,81.57,81.57,0
20230627T,94.42,94.42,94.42,94.42,0
20230628T,98.21,98.21,98.21,98.21,0
20230629T,98.21,98.21,98.21,98.21,0
20230630T,76.61,76.61,76.61,76.61,0
20230703T,79.19,79.19,79.19,79.19,0
20230704T,97.57,97.57,97.57,97.57,0
20230705T,63.11,63.11,63.11,63.11,0
20230706T,87.96,87.96,87.96,87.96,0
20230707T,91.93,91.93,91.93,91.93,0
20230710T,80.21,80.21,80.21,80.21,0
20230711T,69.51,69.51,69.51,69.51,0
20230712T,97.56,97.56,97.56,97.56,0
20230713T,82.84,82.84,82.84,82.84,0
20230714T,95.45,95.45,95.45,95.45,0
20230717T,96.88,96.88,96.88,96.88,0
20230718T,72.03,72.03,72.03,72.03,0
20230719T,63.23,63.23,63.23,63.23,0
20230720T,74.25,74.25,74.25,74.25,0
20230721T,94.05,94.05,94.05,94.05,0
20230724T,99.14,99.14,99.14,99.14,0
20230725T,90.95,90.95,90.95,90.95,0
20230726T,96.48,96.48,96.48,96.48,0
20230727T,94.04,94.04,94.04,94.04,0
20230728T,92.56,92.56,92.56,92.56,0
20230731T,98.57,98.57,98.57,98.57,0
20230801T,81.38,81.38,81.38,81.38,0
20230802T,83.94,83.94,83.94,83.94,0
20230803T,95.93,95.93,95.93,95.93,0
20230804T,93.66,93.66,93.66,93.66,0
20230807T,98.48,98.48,98.48,98.48,0
20230808T,97.1,97.1,97.1,97.1,0
20230809T,96.0,96.0,96.0,96.0,0
20230810T,91.02,91.02,91.02,91.02,0
20230811T,99.61,99.61,99.61,99.61,0
20230814T,91.72,91.72,91.72,91.72,0
20230816T,98.11,98.11,98.11,98.11,0
20230817T,99.73,99.73,99.73,99.73,0
20230818T,95.95,95.95,95.95,95.95,0
20230821T,85.2,85.2,85.2,85.2,0
20230822T,72.32,72.32,72.32,72.32,0
20230823T,96.09,96.09,96.09,96.09,0
20230824T,66.61,66.61,66.61,66.61,0
20230825T,99.22,99.22,99.22,99.22,0
20230828T,89.07,89.07,89.07,89.07,0
20230829T,80.97,80.97,80.97,80.97,0
20230830T,44.82,44.82,44.82,44.82,0
20230831T,91.42,91.42,91.42,91.42,0
20230901T,93.45,93.45,93.45,93.45,0
20230904T,96.81,96.81,96.81,96.81,0
20230905T,91.89,91.89,91.89,91.89,0
20230906T,96.75,96.75,96.75,96.75,0
20230907T,67.41,67.41,67.41,67.41,0
20230908T,88.82,88.82,88.82,88.82,0
20230911T,99.46,99.46,99.46,99.46,0
20230912T,86.01,86.01,86.01,86.01,0
20230913T,80.81,80.81,80.81,80.81,0
20230914T,62.57,62.57,62.57,62.57,0
20230915T,99.08,99.08,99.08,99.08,0
20230918T,87.12,87.12,87.12,87.12,0
20230919T,87.12,87.12,87.12,87.12,0
20230920T,81.11,81.11,81.11,81.11,0
20230921T,96.02,96.02,96.02,96.02,0
20230922T,72.59,72.59,72.59,72.59,0
20230925T,91.83,91.83,91.83,91.83,0
20230926T,99.75,99.75,99.75,99.75,0
20230927T,96.56,96.56,96.56,96.56,0
20230928T,89.61,89.61,89.61,89.61,0
20230929T,98.28,98.28,98.28,98.28,0
20231003T,85.56,85.56,85.56,85.56,0
20231004T,99.67,99.67,99.67,99.67,0
20231005T,97.99,97.99,97.99,97.99,0
20231006T,82.06,82.06,82.06,82.06,0
20231009T,89.38,89.38,89.38,89.38,0
20231010T,61.99,61.99,61.99,61.99,0
20231011T,68.24,68.24,68.24,68.24,0
20231012T,99.17,99.17,99.17,99.17,0
20231013T,91.81,91.81,91.81,91.81,0
20231016T,98.69,98.69,98.69,98.69,0
20231017T,98.48,98.48,98.48,98.48,0
20231018T,82.14,82.14,82.14,82.14,0
20231019T,90.69,90.69,90.69,90.69,0
20231020T,63.56,63.56,63.56,63.56,0
20231023T,92.66,92.66,92.66,92.66,0
20231024T,92.66,92.66,92.66,92.66,0
20231025T,75.16,75.16,75.16,75.16,0
20231026T,58.16,58.16,58.16,58.16,0
20231027T,86.72,86.72,86.72,86.72,0
20231030T,95.03,95.03,95.03,95.03,0
20231031T,77.29,77.29,77.29,77.29,0
20231101T,76.24,76.24,76.24,76.24,0
20231102T,99.56,99.56,99.56,99.56,0
