date,open,high,low,close,volume
20251126T,83.03,83.03,83.03,83.03,0
20251127T,70.83,70.83,70.83,70.83,0
20251128T,59.77,59.77,59.77,59.77,0
20251201T,60.08,60.08,60.08,60.08,0
20251202T,62.51,62.51,62.51,62.51,0
20251203T,62.87,62.87,62.87,62.87,0
20251204T,63.54,63.54,63.54,63.54,0
20251205T,58.43,58.43,58.43,58.43,0
20251208T,71.28,71.28,71.28,71.28,0
20251209T,59.28,59.28,59.28,59.28,0
20251210T,63.35,63.35,63.35,63.35,0
20251211T,66.42,66.42,66.42,66.42,0
20251212T,61.53,61.53,61.53,61.53,0
20251215T,53.81,53.81,53.81,53.81,0
20251216T,59.63,59.63,59.63,59.63,0
20251217T,62.54,62.54,62.54,62.54,0
20251218T,61.84,61.84,61.84,61.84,0
20251219T,68.89,68.89,68.89,68.89,0
20251222T,53.63,53.63,53.63,53.63,0
20251223T,55.39,55.39,55.39,55.39,0
20251224T,55.45,55.45,55.45,55.45,0
20251225T,55.45,55.45,55.45,55.45,0
20251226T,45.28,45.28,45.28,45.28,0
20251229T,61.11,61.11,61.11,61.11,0
20251230T,53.94,53.94,53.94,53.94,0
20251231T,56.91,56.91,56.91,56.91,0
20260101T,46.63,46.63,46.63,46.63,0
20260102T,49.07,49.07,49.07,49.07,0
20260105T,49.15,49.15,49.15,49.15,0
20260106T,54.13,54.13,54.13,54.13,0
20260107T,57.8,57.8,57.8,57.8,0
20260108T,55.47,55.47,55.47,55.47,0
20260109T,60.01,60.01,60.01,60.01,0
20260112T,50.75,50.75,50.75,50.75,0
20260113T,56.36,56.36,56.36,56.36,0
20260114T,65.31,65.31,65.31,65.31,0
20260115T,65.31,65.31,65.31,65.31,0
20260116T,49.38,49.38,49.38,49.38,0
20260119T,54.92,54.92,54.92,54.92,0
20260120T,58.93,58.93,58.93,58.93,0
20260121T,40.85,40.85,40.85,40.85,0
20260122T,40.94,40.94,40.94,40.94,0
20260123T,45.85,45.85,45.85,45.85,0
20260127T,61.64,61.64,61.64,61.64,0
20260128T,51.24,51.24,51.24,51.24,0
20260129T,55.0,55.0,55.0,55.0,0
20260130T,47.07,47.07,47.07,47.07,0
20260202T,41.1,41.1,41.1,41.1,0
20260203T,52.11,52.11,52.11,52.11,0
20260204T,46.97,46.97,46.97,46.97,0
20260205T,52.07,52.07,52.07,52.07,0
20260206T,51.07,51.07,51.07,51.07,0
20260209T,53.46,53.46,53.46,53.46,0
20260210T,55.18,55.18,55.18,55.18,0
