date,open,high,low,close,volume
20191001T,3.12,3.12,3.12,3.12,0
20191003T,26.43,26.43,26.43,26.43,0
20191004T,17.85,17.85,17.85,17.85,0
20191007T,12.65,12.65,12.65,12.65,0
20191008T,12.65,12.65,12.65,12.65,0
20191009T,12.68,12.68,12.68,12.68,0
20191010T,14.46,14.46,14.46,14.46,0
20191011T,1.22,1.22,1.22,1.22,0
20191014T,10.52,10.52,10.52,10.52,0
20191015T,2.63,2.63,2.63,2.63,0
20191016T,7.52,7.52,7.52,7.52,0
20191017T,0.44,0.44,0.44,0.44,0
20191018T,9.23,9.23,9.23,9.23,0
20191021T,9.23,9.23,9.23,9.23,0
20191022T,4.03,4.03,4.03,4.03,0
20191023T,4.07,4.07,4.07,4.07,0
20191024T,8.99,8.99,8.99,8.99,0
20191025T,27.22,27.22,27.22,27.22,0
20191028T,3.71,3.71,3.71,3.71,0
20191029T,24.02,24.02,24.02,24.02,0
20191030T,28.28,28.28,28.28,28.28,0
20191031T,36.1,36.1,36.1,36.1,0
20191101T,23.86,23.86,23.86,23.86,0
20191104T,30.99,30.99,30.99,30.99,0
20191105T,36.87,36.87,36.87,36.87,0
20191106T,24.01,24.01,24.01,24.01,0
20191107T,23.0,23.0,23.0,23.0,0
20191108T,27.56,27.56,27.56,27.56,0
20191111T,56.7,56.7,56.7,56.7,0
20191112T,56.7,56.7,56.7,56.7,0
20191113T,28.32,28.32,28.32,28.32,0
20191114T,29.98,29.98,29.98,29.98,0
20191115T,34.13,34.13,34.13,34.13,0
20191118T,27.54,27.54,27.54,27.54,0
20191119T,29.12,29.12,29.12,29.12,0
20191120T,28.69,28.69,28.69,28.69,0
20191121T,10.3,10.3,10.3,10.3,0
20191122T,33.85,33.85,33.85,33.85,0
20191125T,31.48,31.48,31.48,31.48,0
20191126T,50.7,50.7,50.7,50.7,0
20191127T,48.75,48.75,48.75,48.75,0
20191128T,50.0,50.0,50.0,50.0,0
20191129T,93.58,93.58,93.58,93.58,0
20191202T,100.0,100.0,100.0,100.0,0
20191203T,45.48,45.48,45.48,45.48,0
20191204T,92.89,92.89,92.89,92.89,0
20191205T,49.93,49.93,49.93,49.93,0
20191206T,62.6,62.6,62.6,62.6,0
20191209T,43.74,43.74,43.74,43.74,0
20191210T,38.75,38.75,38.75,38.75,0
20191211T,51.37,51.37,51.37,51.37,0
20191212T,55.64,55.64,55.64,55.64,0
20191213T,47.04,47.04,47.04,47.04,0
20191216T,49.96,49.96,49.96,49.96,0
20191217T,51.04,51.04,51.04,51.04,0
20191218T,49.63,49.63,49.63,49.63,0
20191219T,36.45,36.45,36.45,36.45,0
20191220T,58.37,58.37,58.37,58.37,0
20191223T,47.45,47.45,47.45,47.45,0
20191224T,50.79,50.79,50.79,50.79,0
