date,open,high,low,close,volume
20230911T,59.53,59.53,59.53,59.53,0
20230912T,58.4,58.4,58.4,58.4,0
20230913T,60.33,60.33,60.33,60.33,0
20230914T,64.16,64.16,64.16,64.16,0
20230915T,62.36,62.36,62.36,62.36,0
20230918T,58.9,58.9,58.9,58.9,0
20230919T,58.9,58.9,58.9,58.9,0
20230920T,60.94,60.94,60.94,60.94,0
20230921T,64.84,64.84,64.84,64.84,0
20230922T,62.16,62.16,62.16,62.16,0
20230925T,62.17,62.17,62.17,62.17,0
20230926T,70.25,70.25,70.25,70.25,0
20230927T,70.03,70.03,70.03,70.03,0
20230928T,51.32,51.32,51.32,51.32,0
20230929T,51.53,51.53,51.53,51.53,0
20231003T,64.77,64.77,64.77,64.77,0
20231004T,36.44,36.44,36.44,36.44,0
20231005T,54.32,54.32,54.32,54.32,0
20231006T,59.67,59.67,59.67,59.67,0
20231009T,46.64,46.64,46.64,46.64,0
20231010T,50.75,50.75,50.75,50.75,0
20231011T,46.74,46.74,46.74,46.74,0
20231012T,42.27,42.27,42.27,42.27,0
20231013T,55.03,55.03,55.03,55.03,0
20231016T,57.17,57.17,57.17,57.17,0
20231017T,47.82,47.82,47.82,47.82,0
20231018T,55.8,55.8,55.8,55.8,0
20231019T,47.03,47.03,47.03,47.03,0
20231020T,58.85,58.85,58.85,58.85,0
20231023T,56.05,56.05,56.05,56.05,0
20231024T,56.05,56.05,56.05,56.05,0
20231025T,48.02,48.02,48.02,48.02,0
20231026T,54.15,54.15,54.15,54.15,0
20231027T,56.38,56.38,56.38,56.38,0
20231030T,56.87,56.87,56.87,56.87,0
20231031T,60.71,60.71,60.71,60.71,0
20231101T,52.82,52.82,52.82,52.82,0
20231102T,45.3,45.3,45.3,45.3,0
20231103T,54.03,54.03,54.03,54.03,0
20231106T,31.97,31.97,31.97,31.97,0
20231107T,55.58,55.58,55.58,55.58,0
20231108T,57.88,57.88,57.88,57.88,0
20231109T,52.01,52.01,52.01,52.01,0
20231110T,59.67,59.67,59.67,59.67,0
20231113T,51.97,51.97,51.97,51.97,0
20231114T,51.97,51.97,51.97,51.97,0
20231115T,55.01,55.01,55.01,55.01,0
20231116T,63.82,63.82,63.82,63.82,0
20231117T,53.72,53.72,53.72,53.72,0
20231120T,57.22,57.22,57.22,57.22,0
20231121T,49.24,49.24,49.24,49.24,0
