date,open,high,low,close,volume
20191001T,61.62,61.62,61.62,61.62,0
20191003T,39.07,39.07,39.07,39.07,0
20191004T,29.27,29.27,29.27,29.27,0
20191007T,75.9,75.9,75.9,75.9,0
20191008T,75.9,75.9,75.9,75.9,0
20191009T,46.24,46.24,46.24,46.24,0
20191010T,49.9,49.9,49.9,49.9,0
20191011T,99.39,99.39,99.39,99.39,0
20191014T,99.46,99.46,99.46,99.46,0
20191015T,40.83,40.83,40.83,40.83,0
20191016T,47.58,47.58,47.58,47.58,0
20191017T,72.07,72.07,72.07,72.07,0
20191018T,49.65,49.65,49.65,49.65,0
20191021T,49.65,49.65,49.65,49.65,0
20191022T,64.0,64.0,64.0,64.0,0
20191023T,48.97,48.97,48.97,48.97,0
20191024T,96.05,96.05,96.05,96.05,0
20191025T,48.36,48.36,48.36,48.36,0
20191028T,74.92,74.92,74.92,74.92,0
20191029T,57.95,57.95,57.95,57.95,0
20191030T,58.68,58.68,58.68,58.68,0
20191031T,79.57,79.57,79.57,79.57,0
20191101T,34.65,34.65,34.65,34.65,0
20191104T,57.87,57.87,57.87,57.87,0
20191105T,50.84,50.84,50.84,50.84,0
20191106T,73.99,73.99,73.99,73.99,0
20191107T,40.19,40.19,40.19,40.19,0
20191108T,30.87,30.87,30.87,30.87,0
20191111T,68.78,68.78,68.78,68.78,0
20191112T,68.78,68.78,68.78,68.78,0
20191113T,59.74,59.74,59.74,59.74,0
20191114T,45.34,45.34,45.34,45.34,0
20191115T,63.1,63.1,63.1,63.1,0
20191118T,82.87,82.87,82.87,82.87,0
20191119T,62.39,62.39,62.39,62.39,0
20191120T,79.3,79.3,79.3,79.3,0
20191121T,51.04,51.04,51.04,51.04,0
20191122T,67.5,67.5,67.5,67.5,0
20191125T,61.89,61.89,61.89,61.89,0
20191126T,73.04,73.04,73.04,73.04,0
20191127T,62.39,62.39,62.39,62.39,0
20191128T,74.87,74.87,74.87,74.87,0
20191129T,59.27,59.27,59.27,59.27,0
20191202T,53.88,53.88,53.88,53.88,0
20191203T,46.37,46.37,46.37,46.37,0
20191204T,36.89,36.89,36.89,36.89,0
20191205T,68.35,68.35,68.35,68.35,0
20191206T,52.39,52.39,52.39,52.39,0
20191209T,54.95,54.95,54.95,54.95,0
20191210T,85.14,85.14,85.14,85.14,0
20191211T,32.35,32.35,32.35,32.35,0
20191212T,48.04,48.04,48.04,48.04,0
20191213T,73.46,73.46,73.46,73.46,0
20191216T,59.59,59.59,59.59,59.59,0
20191217T,50.68,50.68,50.68,50.68,0
20191218T,69.6,69.6,69.6,69.6,0
20191219T,86.37,86.37,86.37,86.37,0
20191220T,81.55,81.55,81.55,81.55,0
20191223T,87.38,87.38,87.38,87.38,0
20191224T,73.57,73.57,73.57,73.57,0
20191225T,73.57,73.57,73.57,73.57,0
20191226T,58.54,58.54,58.54,58.54,0
20191227T,59.27,59.27,59.27,59.27,0
20191230T,80.91,80.91,80.91,80.91,0
20191231T,56.6,56.6,56.6,56.6,0
20200101T,50.09,50.09,50.09,50.09,0
20200102T,66.55,66.55,66.55,66.55,0
20200103T,48.99,48.99,48.99,48.99,0
20200106T,48.59,48.59,48.59,48.59,0
20200107T,20.13,20.13,20.13,20.13,0
20200108T,90.75,90.75,90.75,90.75,0
20200109T,63.57,63.57,63.57,63.57,0
20200110T,62.96,62.96,62.96,62.96,0
20200113T,65.56,65.56,65.56,65.56,0
20200114T,23.22,23.22,23.22,23.22,0
20200115T,51.2,51.2,51.2,51.2,0
20200116T,44.49,44.49,44.49,44.49,0
20200117T,52.6,52.6,52.6,52.6,0
20200120T,60.26,60.26,60.26,60.26,0
20200121T,83.81,83.81,83.81,83.81,0
20200122T,73.33,73.33,73.33,73.33,0
20200123T,77.52,77.52,77.52,77.52,0
20200124T,90.51,90.51,90.51,90.51,0
20200127T,55.44,55.44,55.44,55.44,0
20200128T,55.12,55.12,55.12,55.12,0
20200129T,70.17,70.17,70.17,70.17,0
20200130T,82.42,82.42,82.42,82.42,0
20200131T,52.22,52.22,52.22,52.22,0
20200203T,55.01,55.01,55.01,55.01,0
20200204T,73.2,73.2,73.2,73.2,0
20200205T,52.0,52.0,52.0,52.0,0
20200206T,89.81,89.81,89.81,89.81,0
20200207T,68.77,68.77,68.77,68.77,0
20200210T,48.07,48.07,48.07,48.07,0
20200211T,68.13,68.13,68.13,68.13,0
20200212T,54.0,54.0,54.0,54.0,0
20200213T,68.84,68.84,68.84,68.84,0
20200214T,67.97,67.97,67.97,67.97,0
20200217T,71.39,71.39,71.39,71.39,0
20200218T,36.0,36.0,36.0,36.0,0
20200219T,57.62,57.62,57.62,57.62,0
20200220T,61.59,61.59,61.59,61.59,0
20200221T,61.59,61.59,61.59,61.59,0
20200224T,70.28,70.28,70.28,70.28,0
20200225T,67.54,67.54,67.54,67.54,0
20200226T,85.88,85.88,85.88,85.88,0
20200227T,59.15,59.15,59.15,59.15,0
20200228T,51.05,51.05,51.05,51.05,0
20200302T,53.28,53.28,53.28,53.28,0
20200303T,84.52,84.52,84.52,84.52,0
20200304T,48.86,48.86,48.86,48.86,0
20200305T,60.98,60.98,60.98,60.98,0
20200306T,67.62,67.62,67.62,67.62,0
20200309T,61.34,61.34,61.34,61.34,0
20200310T,61.34,61.34,61.34,61.34,0
20200311T,72.17,72.17,72.17,72.17,0
20200312T,76.96,76.96,76.96,76.96,0
20200313T,64.77,64.77,64.77,64.77,0
20200316T,66.68,66.68,66.68,66.68,0
20200317T,52.84,52.84,52.84,52.84,0
20200318T,75.31,75.31,75.31,75.31,0
20200319T,53.03,53.03,53.03,53.03,0
20200320T,89.35,89.35,89.35,89.35,0
20200323T,74.33,74.33,74.33,74.33,0
20200324T,59.21,59.21,59.21,59.21,0
20200325T,54.77,54.77,54.77,54.77,0
20200326T,96.87,96.87,96.87,96.87,0
20200327T,97.15,97.15,97.15,97.15,0
20200330T,93.72,93.72,93.72,93.72,0
20200331T,63.77,63.77,63.77,63.77,0
20200401T,65.04,65.04,65.04,65.04,0
20200402T,65.04,65.04,65.04,65.04,0
20200403T,57.99,57.99,57.99,57.99,0
20200406T,57.99,57.99,57.99,57.99,0
20200407T,41.35,41.35,41.35,41.35,0
20200408T,81.5,81.5,81.5,81.5,0
20200409T,57.54,57.54,57.54,57.54,0
20200410T,57.54,57.54,57.54,57.54,0
20200413T,92.18,92.18,92.18,92.18,0
20200415T,72.84,72.84,72.84,72.84,0
20200416T,63.96,63.96,63.96,63.96,0
20200417T,68.85,68.85,68.85,68.85,0
20200420T,58.54,58.54,58.54,58.54,0
20200421T,78.78,78.78,78.78,78.78,0
20200422T,98.38,98.38,98.38,98.38,0
20200423T,85.45,85.45,85.45,85.45,0
20200424T,73.62,73.62,73.62,73.62,0
20200427T,85.01,85.01,85.01,85.01,0
20200428T,58.95,58.95,58.95,58.95,0
20200429T,74.68,74.68,74.68,74.68,0
20200430T,69.89,69.89,69.89,69.89,0
20200501T,69.89,69.89,69.89,69.89,0
20200504T,69.5,69.5,69.5,69.5,0
20200505T,49.58,49.58,49.58,49.58,0
20200506T,63.65,63.65,63.65,63.65,0
20200507T,61.67,61.67,61.67,61.67,0
20200508T,75.8,75.8,75.8,75.8,0
20200511T,85.4,85.4,85.4,85.4,0
20200512T,61.09,61.09,61.09,61.09,0
20200513T,67.66,67.66,67.66,67.66,0
20200514T,69.45,69.45,69.45,69.45,0
20200515T,75.39,75.39,75.39,75.39,0
20200518T,51.58,51.58,51.58,51.58,0
20200519T,55.09,55.09,55.09,55.09,0
20200520T,77.47,77.47,77.47,77.47,0
20200521T,60.78,60.78,60.78,60.78,0
20200522T,71.68,71.68,71.68,71.68,0
20200525T,71.68,71.68,71.68,71.68,0
20200526T,66.63,66.63,66.63,66.63,0
20200527T,60.67,60.67,60.67,60.67,0
20200528T,54.79,54.79,54.79,54.79,0
20200529T,54.15,54.15,54.15,54.15,0
20200601T,79.72,79.72,79.72,79.72,0
20200602T,78.43,78.43,78.43,78.43,0
20200603T,71.54,71.54,71.54,71.54,0
20200604T,60.95,60.95,60.95,60.95,0
20200605T,71.2,71.2,71.2,71.2,0
20200608T,67.0,67.0,67.0,67.0,0
20200609T,63.98,63.98,63.98,63.98,0
20200610T,55.39,55.39,55.39,55.39,0
20200611T,55.97,55.97,55.97,55.97,0
20200612T,54.65,54.65,54.65,54.65,0
20200615T,85.08,85.08,85.08,85.08,0
20200616T,69.99,69.99,69.99,69.99,0
20200617T,80.05,80.05,80.05,80.05,0
20200618T,97.87,97.87,97.87,97.87,0
20200619T,45.73,45.73,45.73,45.73,0
20200622T,29.88,29.88,29.88,29.88,0
20200623T,69.28,69.28,69.28,69.28,0
20200624T,54.62,54.62,54.62,54.62,0
20200625T,60.17,60.17,60.17,60.17,0
20200626T,32.93,32.93,32.93,32.93,0
20200629T,54.93,54.93,54.93,54.93,0
20200630T,54.08,54.08,54.08,54.08,0
20200701T,70.3,70.3,70.3,70.3,0
20200702T,54.03,54.03,54.03,54.03,0
20200703T,50.32,50.32,50.32,50.32,0
20200706T,48.73,48.73,48.73,48.73,0
20200707T,47.91,47.91,47.91,47.91,0
20200708T,61.91,61.91,61.91,61.91,0
