date,open,high,low,close,volume
20230619T,58.58,58.58,58.58,58.58,0
20230620T,46.81,46.81,46.81,46.81,0
20230621T,41.95,41.95,41.95,41.95,0
20230622T,49.64,49.64,49.64,49.64,0
20230623T,48.13,48.13,48.13,48.13,0
20230626T,43.41,43.41,43.41,43.41,0
20230627T,68.78,68.78,68.78,68.78,0
20230628T,58.43,58.43,58.43,58.43,0
20230629T,58.43,58.43,58.43,58.43,0
20230630T,53.67,53.67,53.67,53.67,0
20230703T,66.3,66.3,66.3,66.3,0
20230704T,46.97,46.97,46.97,46.97,0
20230705T,57.03,57.03,57.03,57.03,0
20230706T,49.48,49.48,49.48,49.48,0
20230707T,45.59,45.59,45.59,45.59,0
20230710T,53.05,53.05,53.05,53.05,0
20230711T,54.46,54.46,54.46,54.46,0
20230712T,35.03,35.03,35.03,35.03,0
20230713T,50.55,50.55,50.55,50.55,0
20230714T,45.48,45.48,45.48,45.48,0
20230717T,61.98,61.98,61.98,61.98,0
20230718T,59.5,59.5,59.5,59.5,0
20230719T,27.78,27.78,27.78,27.78,0
20230720T,45.86,45.86,45.86,45.86,0
20230721T,53.6,53.6,53.6,53.6,0
20230724T,48.38,48.38,48.38,48.38,0
20230725T,59.86,59.86,59.86,59.86,0
20230726T,52.99,52.99,52.99,52.99,0
20230727T,65.37,65.37,65.37,65.37,0
20230728T,43.43,43.43,43.43,43.43,0
20230731T,37.47,37.47,37.47,37.47,0
20230801T,45.12,45.12,45.12,45.12,0
20230802T,42.3,42.3,42.3,42.3,0
20230803T,48.36,48.36,48.36,48.36,0
20230804T,45.64,45.64,45.64,45.64,0
20230807T,65.51,65.51,65.51,65.51,0
20230808T,64.23,64.23,64.23,64.23,0
20230809T,59.07,59.07,59.07,59.07,0
20230810T,60.01,60.01,60.01,60.01,0
20230811T,47.74,47.74,47.74,47.74,0
20230814T,53.43,53.43,53.43,53.43,0
20230816T,66.23,66.23,66.23,66.23,0
20230817T,62.77,62.77,62.77,62.77,0
20230818T,60.52,60.52,60.52,60.52,0
20230821T,36.97,36.97,36.97,36.97,0
20230822T,50.45,50.45,50.45,50.45,0
20230823T,37.07,37.07,37.07,37.07,0
20230824T,53.73,53.73,53.73,53.73,0
20230825T,60.23,60.23,60.23,60.23,0
20230828T,57.34,57.34,57.34,57.34,0
20230829T,58.23,58.23,58.23,58.23,0
20230830T,30.37,30.37,30.37,30.37,0
20230831T,78.51,78.51,78.51,78.51,0
20230901T,47.48,47.48,47.48,47.48,0
20230904T,73.89,73.89,73.89,73.89,0
20230905T,54.34,54.34,54.34,54.34,0
20230906T,70.16,70.16,70.16,70.16,0
20230907T,72.26,72.26,72.26,72.26,0
20230908T,50.83,50.83,50.83,50.83,0
20230911T,58.38,58.38,58.38,58.38,0
20230912T,62.53,62.53,62.53,62.53,0
20230913T,57.96,57.96,57.96,57.96,0
20230914T,54.89,54.89,54.89,54.89,0
20230915T,41.1,41.1,41.1,41.1,0
20230918T,41.02,41.02,41.02,41.02,0
20230919T,41.02,41.02,41.02,41.02,0
20230920T,53.21,53.21,53.21,53.21,0
20230921T,55.79,55.79,55.79,55.79,0
20230922T,56.92,56.92,56.92,56.92,0
20230925T,53.95,53.95,53.95,53.95,0
20230926T,56.02,56.02,56.02,56.02,0
20230927T,55.98,55.98,55.98,55.98,0
20230928T,65.46,65.46,65.46,65.46,0
20230929T,48.82,48.82,48.82,48.82,0
20231003T,58.51,58.51,58.51,58.51,0
20231004T,61.73,61.73,61.73,61.73,0
20231005T,54.67,54.67,54.67,54.67,0
20231006T,69.08,69.08,69.08,69.08,0
20231009T,64.83,64.83,64.83,64.83,0
20231010T,74.99,74.99,74.99,74.99,0
20231011T,78.86,78.86,78.86,78.86,0
20231012T,67.6,67.6,67.6,67.6,0
20231013T,73.68,73.68,73.68,73.68,0
