date,open,high,low,close,volume
20240227T,79.09,79.09,79.09,79.09,0
20240228T,79.37,79.37,79.37,79.37,0
20240229T,77.7,77.7,77.7,77.7,0
20240301T,74.18,74.18,74.18,74.18,0
20240304T,50.65,50.65,50.65,50.65,0
20240305T,62.04,62.04,62.04,62.04,0
20240306T,63.63,63.63,63.63,63.63,0
20240307T,66.32,66.32,66.32,66.32,0
20240308T,66.32,66.32,66.32,66.32,0
20240311T,57.84,57.84,57.84,57.84,0
20240312T,59.52,59.52,59.52,59.52,0
20240313T,70.64,70.64,70.64,70.64,0
20240314T,53.56,53.56,53.56,53.56,0
20240315T,61.75,61.75,61.75,61.75,0
20240318T,78.12,78.12,78.12,78.12,0
20240319T,57.85,57.85,57.85,57.85,0
20240320T,72.39,72.39,72.39,72.39,0
20240321T,72.25,72.25,72.25,72.25,0
20240322T,55.76,55.76,55.76,55.76,0
20240325T,55.76,55.76,55.76,55.76,0
20240326T,47.79,47.79,47.79,47.79,0
20240327T,59.41,59.41,59.41,59.41,0
20240328T,53.98,53.98,53.98,53.98,0
20240329T,53.98,53.98,53.98,53.98,0
20240401T,58.7,58.7,58.7,58.7,0
20240402T,53.36,53.36,53.36,53.36,0
20240403T,46.64,46.64,46.64,46.64,0
20240404T,49.37,49.37,49.37,49.37,0
20240405T,51.69,51.69,51.69,51.69,0
20240408T,61.89,61.89,61.89,61.89,0
20240409T,69.08,69.08,69.08,69.08,0
20240410T,68.77,68.77,68.77,68.77,0
20240411T,68.77,68.77,68.77,68.77,0
20240412T,50.31,50.31,50.31,50.31,0
20240415T,51.46,51.46,51.46,51.46,0
20240416T,57.56,57.56,57.56,57.56,0
20240417T,57.56,57.56,57.56,57.56,0
20240418T,39.01,39.01,39.01,39.01,0
20240419T,50.24,50.24,50.24,50.24,0
20240422T,61.03,61.03,61.03,61.03,0
20240423T,52.9,52.9,52.9,52.9,0
20240424T,56.53,56.53,56.53,56.53,0
20240425T,49.22,49.22,49.22,49.22,0
20240426T,57.06,57.06,57.06,57.06,0
20240429T,47.88,47.88,47.88,47.88,0
20240430T,45.93,45.93,45.93,45.93,0
20240501T,45.93,45.93,45.93,45.93,0
20240502T,52.26,52.26,52.26,52.26,0
20240503T,58.64,58.64,58.64,58.64,0
20240506T,53.44,53.44,53.44,53.44,0
20240507T,37.32,37.32,37.32,37.32,0
20240508T,42.91,42.91,42.91,42.91,0
20240509T,49.23,49.23,49.23,49.23,0
20240510T,50.77,50.77,50.77,50.77,0
20240513T,44.25,44.25,44.25,44.25,0
20240514T,59.31,59.31,59.31,59.31,0
20240515T,60.57,60.57,60.57,60.57,0
20240516T,68.96,68.96,68.96,68.96,0
20240517T,58.54,58.54,58.54,58.54,0
20240520T,73.6,73.6,73.6,73.6,0
20240521T,63.96,63.96,63.96,63.96,0
20240522T,62.02,62.02,62.02,62.02,0
20240523T,69.51,69.51,69.51,69.51,0
20240524T,55.07,55.07,55.07,55.07,0
20240527T,56.4,56.4,56.4,56.4,0
20240528T,58.77,58.77,58.77,58.77,0
20240529T,67.43,67.43,67.43,67.43,0
20240530T,57.28,57.28,57.28,57.28,0
20240531T,57.51,57.51,57.51,57.51,0
20240603T,70.58,70.58,70.58,70.58,0
20240604T,49.71,49.71,49.71,49.71,0
20240605T,43.58,43.58,43.58,43.58,0
20240606T,52.58,52.58,52.58,52.58,0
20240607T,57.49,57.49,57.49,57.49,0
20240610T,51.03,51.03,51.03,51.03,0
20240611T,55.74,55.74,55.74,55.74,0
20240612T,47.0,47.0,47.0,47.0,0
20240613T,38.26,38.26,38.26,38.26,0
20240614T,46.1,46.1,46.1,46.1,0
20240617T,46.1,46.1,46.1,46.1,0
20240618T,47.75,47.75,47.75,47.75,0
20240619T,34.54,34.54,34.54,34.54,0
20240620T,45.62,45.62,45.62,45.62,0
20240621T,41.4,41.4,41.4,41.4,0
20240624T,48.27,48.27,48.27,48.27,0
20240625T,46.48,46.48,46.48,46.48,0
20240626T,27.27,27.27,27.27,27.27,0
20240627T,36.82,36.82,36.82,36.82,0
20240628T,39.75,39.75,39.75,39.75,0
20240701T,43.45,43.45,43.45,43.45,0
20240702T,49.13,49.13,49.13,49.13,0
20240703T,54.5,54.5,54.5,54.5,0
20240704T,51.01,51.01,51.01,51.01,0
20240705T,47.63,47.63,47.63,47.63,0
20240708T,45.66,45.66,45.66,45.66,0
20240709T,60.27,60.27,60.27,60.27,0
20240710T,49.43,49.43,49.43,49.43,0
20240711T,47.48,47.48,47.48,47.48,0
20240712T,56.57,56.57,56.57,56.57,0
20240715T,51.02,51.02,51.02,51.02,0
20240716T,45.37,45.37,45.37,45.37,0
20240717T,45.37,45.37,45.37,45.37,0
20240718T,53.4,53.4,53.4,53.4,0
20240719T,53.85,53.85,53.85,53.85,0
20240722T,43.32,43.32,43.32,43.32,0
20240723T,33.14,33.14,33.14,33.14,0
20240724T,48.19,48.19,48.19,48.19,0
20240725T,51.82,51.82,51.82,51.82,0
20240726T,45.37,45.37,45.37,45.37,0
20240729T,54.65,54.65,54.65,54.65,0
20240730T,39.61,39.61,39.61,39.61,0
20240731T,54.8,54.8,54.8,54.8,0
20240801T,59.12,59.12,59.12,59.12,0
20240802T,52.37,52.37,52.37,52.37,0
20240805T,54.74,54.74,54.74,54.74,0
20240806T,49.71,49.71,49.71,49.71,0
20240807T,52.48,52.48,52.48,52.48,0
20240808T,51.42,51.42,51.42,51.42,0
20240809T,52.02,52.02,52.02,52.02,0
20240812T,57.7,57.7,57.7,57.7,0
20240813T,54.65,54.65,54.65,54.65,0
20240814T,49.27,49.27,49.27,49.27,0
20240816T,53.3,53.3,53.3,53.3,0
20240819T,47.18,47.18,47.18,47.18,0
20240820T,60.6,60.6,60.6,60.6,0
20240821T,59.62,59.62,59.62,59.62,0
20240822T,51.0,51.0,51.0,51.0,0
20240823T,62.56,62.56,62.56,62.56,0
20240826T,68.39,68.39,68.39,68.39,0
20240827T,60.39,60.39,60.39,60.39,0
20240828T,51.1,51.1,51.1,51.1,0
20240829T,57.23,57.23,57.23,57.23,0
20240830T,54.38,54.38,54.38,54.38,0
20240902T,53.4,53.4,53.4,53.4,0
20240903T,47.76,47.76,47.76,47.76,0
20240904T,59.2,59.2,59.2,59.2,0
20240905T,61.6,61.6,61.6,61.6,0
20240906T,51.77,51.77,51.77,51.77,0
20240909T,54.69,54.69,54.69,54.69,0
20240910T,52.17,52.17,52.17,52.17,0
20240911T,57.65,57.65,57.65,57.65,0
20240912T,60.36,60.36,60.36,60.36,0
20240913T,49.52,49.52,49.52,49.52,0
20240916T,59.43,59.43,59.43,59.43,0
20240917T,53.4,53.4,53.4,53.4,0
20240918T,67.15,67.15,67.15,67.15,0
20240919T,60.42,60.42,60.42,60.42,0
20240920T,56.96,56.96,56.96,56.96,0
20240923T,57.74,57.74,57.74,57.74,0
20240924T,57.37,57.37,57.37,57.37,0
20240925T,50.02,50.02,50.02,50.02,0
20240926T,49.18,49.18,49.18,49.18,0
20240927T,51.41,51.41,51.41,51.41,0
20240930T,54.28,54.28,54.28,54.28,0
20241001T,62.6,62.6,62.6,62.6,0
20241003T,63.26,63.26,63.26,63.26,0
20241004T,62.26,62.26,62.26,62.26,0
20241007T,48.15,48.15,48.15,48.15,0
20241008T,43.87,43.87,43.87,43.87,0
20241009T,55.31,55.31,55.31,55.31,0
20241010T,62.85,62.85,62.85,62.85,0
20241011T,43.11,43.11,43.11,43.11,0
20241014T,57.7,57.7,57.7,57.7,0
20241015T,55.35,55.35,55.35,55.35,0
20241016T,44.03,44.03,44.03,44.03,0
20241017T,48.71,48.71,48.71,48.71,0
20241018T,45.84,45.84,45.84,45.84,0
20241021T,63.7,63.7,63.7,63.7,0
20241022T,18.5,18.5,18.5,18.5,0
20241023T,25.2,25.2,25.2,25.2,0
20241024T,12.64,12.64,12.64,12.64,0
20241025T,47.92,47.92,47.92,47.92,0
20241028T,38.98,38.98,38.98,38.98,0
20241029T,36.93,36.93,36.93,36.93,0
20241030T,42.28,42.28,42.28,42.28,0
20241031T,48.75,48.75,48.75,48.75,0
20241101T,72.04,72.04,72.04,72.04,0
20241104T,48.55,48.55,48.55,48.55,0
20241105T,43.12,43.12,43.12,43.12,0
20241106T,49.96,49.96,49.96,49.96,0
20241107T,59.42,59.42,59.42,59.42,0
20241108T,55.98,55.98,55.98,55.98,0
20241111T,61.26,61.26,61.26,61.26,0
20241112T,64.36,64.36,64.36,64.36,0
20241113T,62.36,62.36,62.36,62.36,0
20241114T,52.74,52.74,52.74,52.74,0
20241118T,54.71,54.71,54.71,54.71,0
20241119T,53.57,53.57,53.57,53.57,0
