date,open,high,low,close,volume
20191001T,65.25,65.25,65.25,65.25,0
20191003T,65.35,65.35,65.35,65.35,0
20191004T,96.72,96.72,96.72,96.72,0
20191007T,88.77,88.77,88.77,88.77,0
20191008T,88.77,88.77,88.77,88.77,0
20191009T,98.1,98.1,98.1,98.1,0
20191010T,0.64,0.64,0.64,0.64,0
20191011T,92.86,92.86,92.86,92.86,0
20191014T,77.02,77.02,77.02,77.02,0
20191015T,73.14,73.14,73.14,73.14,0
20191016T,53.59,53.59,53.59,53.59,0
20191017T,77.22,77.22,77.22,77.22,0
20191018T,90.04,90.04,90.04,90.04,0
20191021T,90.04,90.04,90.04,90.04,0
20191022T,80.1,80.1,80.1,80.1,0
20191023T,85.51,85.51,85.51,85.51,0
20191024T,82.14,82.14,82.14,82.14,0
20191025T,98.14,98.14,98.14,98.14,0
20191028T,99.72,99.72,99.72,99.72,0
20191029T,85.32,85.32,85.32,85.32,0
20191030T,81.08,81.08,81.08,81.08,0
20191031T,77.26,77.26,77.26,77.26,0
20191101T,88.66,88.66,88.66,88.66,0
20191104T,88.41,88.41,88.41,88.41,0
20191105T,63.04,63.04,63.04,63.04,0
20191106T,97.5,97.5,97.5,97.5,0
20191107T,88.51,88.51,88.51,88.51,0
20191108T,99.36,99.36,99.36,99.36,0
20191111T,94.2,94.2,94.2,94.2,0
20191112T,94.2,94.2,94.2,94.2,0
20191113T,91.3,91.3,91.3,91.3,0
20191114T,27.97,27.97,27.97,27.97,0
20191115T,83.55,83.55,83.55,83.55,0
20191118T,90.87,90.87,90.87,90.87,0
20191119T,93.5,93.5,93.5,93.5,0
20191120T,94.77,94.77,94.77,94.77,0
20191121T,96.03,96.03,96.03,96.03,0
20191122T,92.53,92.53,92.53,92.53,0
20191125T,84.58,84.58,84.58,84.58,0
20191126T,89.23,89.23,89.23,89.23,0
20191127T,74.54,74.54,74.54,74.54,0
20191128T,82.2,82.2,82.2,82.2,0
20191129T,93.48,93.48,93.48,93.48,0
20191202T,96.76,96.76,96.76,96.76,0
20191203T,72.41,72.41,72.41,72.41,0
20191204T,98.55,98.55,98.55,98.55,0
20191205T,97.66,97.66,97.66,97.66,0
20191206T,65.05,65.05,65.05,65.05,0
20191209T,44.5,44.5,44.5,44.5,0
20191210T,95.11,95.11,95.11,95.11,0
20191211T,60.56,60.56,60.56,60.56,0
20191212T,91.82,91.82,91.82,91.82,0
20191213T,83.85,83.85,83.85,83.85,0
20191216T,55.85,55.85,55.85,55.85,0
20191217T,89.19,89.19,89.19,89.19,0
20191218T,74.05,74.05,74.05,74.05,0
20191219T,70.42,70.42,70.42,70.42,0
20191220T,83.57,83.57,83.57,83.57,0
20191223T,99.76,99.76,99.76,99.76,0
20191224T,72.71,72.71,72.71,72.71,0
20191225T,72.71,72.71,72.71,72.71,0
20191226T,59.39,59.39,59.39,59.39,0
20191227T,77.62,77.62,77.62,77.62,0
20191230T,76.25,76.25,76.25,76.25,0
20191231T,69.0,69.0,69.0,69.0,0
20200101T,95.54,95.54,95.54,95.54,0
20200102T,90.51,90.51,90.51,90.51,0
20200103T,96.54,96.54,96.54,96.54,0
20200106T,65.97,65.97,65.97,65.97,0
20200107T,17.89,17.89,17.89,17.89,0
20200108T,11.85,11.85,11.85,11.85,0
20200109T,60.25,60.25,60.25,60.25,0
20200110T,72.98,72.98,72.98,72.98,0
20200113T,83.62,83.62,83.62,83.62,0
20200114T,90.81,90.81,90.81,90.81,0
20200115T,63.1,63.1,63.1,63.1,0
20200116T,78.66,78.66,78.66,78.66,0
20200117T,57.9,57.9,57.9,57.9,0
20200120T,57.46,57.46,57.46,57.46,0
20200121T,67.74,67.74,67.74,67.74,0
20200122T,82.93,82.93,82.93,82.93,0
20200123T,95.86,95.86,95.86,95.86,0
20200124T,95.19,95.19,95.19,95.19,0
20200127T,68.92,68.92,68.92,68.92,0
20200128T,38.2,38.2,38.2,38.2,0
20200129T,61.94,61.94,61.94,61.94,0
20200130T,94.03,94.03,94.03,94.03,0
20200131T,85.46,85.46,85.46,85.46,0
20200203T,49.3,49.3,49.3,49.3,0
20200204T,89.05,89.05,89.05,89.05,0
20200205T,73.62,73.62,73.62,73.62,0
20200206T,87.79,87.79,87.79,87.79,0
20200207T,68.37,68.37,68.37,68.37,0
