date,open,high,low,close,volume
20250819T,34.0,34.0,34.0,34.0,0
20250820T,15.14,15.14,15.14,15.14,0
20250821T,20.59,20.59,20.59,20.59,0
20250822T,22.46,22.46,22.46,22.46,0
20250825T,16.71,16.71,16.71,16.71,0
20250826T,31.73,31.73,31.73,31.73,0
20250828T,24.47,24.47,24.47,24.47,0
20250829T,19.1,19.1,19.1,19.1,0
20250901T,38.5,38.5,38.5,38.5,0
20250902T,27.2,27.2,27.2,27.2,0
20250903T,47.12,47.12,47.12,47.12,0
20250904T,27.25,27.25,27.25,27.25,0
20250905T,27.39,27.39,27.39,27.39,0
20250908T,26.19,26.19,26.19,26.19,0
20250909T,10.56,10.56,10.56,10.56,0
20250910T,17.87,17.87,17.87,17.87,0
20250911T,22.42,22.42,22.42,22.42,0
20250912T,16.63,16.63,16.63,16.63,0
20250915T,40.66,40.66,40.66,40.66,0
20250916T,31.32,31.32,31.32,31.32,0
20250917T,43.86,43.86,43.86,43.86,0
20250918T,52.2,52.2,52.2,52.2,0
20250919T,23.67,23.67,23.67,23.67,0
20250922T,29.27,29.27,29.27,29.27,0
20250923T,41.15,41.15,41.15,41.15,0
20250924T,44.53,44.53,44.53,44.53,0
20250925T,42.11,42.11,42.11,42.11,0
20250926T,29.82,29.82,29.82,29.82,0
20250929T,38.14,38.14,38.14,38.14,0
20250930T,42.56,42.56,42.56,42.56,0
20251001T,38.88,38.88,38.88,38.88,0
20251003T,31.46,31.46,31.46,31.46,0
20251006T,36.27,36.27,36.27,36.27,0
20251007T,46.32,46.32,46.32,46.32,0
20251008T,7.45,7.45,7.45,7.45,0
20251009T,8.3,8.3,8.3,8.3,0
20251010T,10.54,10.54,10.54,10.54,0
20251013T,10.54,10.54,10.54,10.54,0
20251014T,12.81,12.81,12.81,12.81,0
20251015T,18.24,18.24,18.24,18.24,0
20251016T,23.15,23.15,23.15,23.15,0
20251017T,16.65,16.65,16.65,16.65,0
20251020T,14.76,14.76,14.76,14.76,0
20251021T,20.04,20.04,20.04,20.04,0
20251022T,20.04,20.04,20.04,20.04,0
20251023T,28.6,28.6,28.6,28.6,0
20251024T,20.71,20.71,20.71,20.71,0
20251027T,20.98,20.98,20.98,20.98,0
20251028T,29.31,29.31,29.31,29.31,0
20251029T,14.56,14.56,14.56,14.56,0
20251030T,27.22,27.22,27.22,27.22,0
20251031T,28.83,28.83,28.83,28.83,0
20251103T,30.02,30.02,30.02,30.02,0
20251104T,31.02,31.02,31.02,31.02,0
20251105T,31.02,31.02,31.02,31.02,0
20251106T,32.85,32.85,32.85,32.85,0
20251107T,30.83,30.83,30.83,30.83,0
20251110T,28.77,28.77,28.77,28.77,0
20251111T,32.89,32.89,32.89,32.89,0
20251112T,32.65,32.65,32.65,32.65,0
20251113T,41.29,41.29,41.29,41.29,0
20251114T,28.65,28.65,28.65,28.65,0
20251117T,32.05,32.05,32.05,32.05,0
20251118T,32.36,32.36,32.36,32.36,0
20251119T,53.88,53.88,53.88,53.88,0
20251120T,50.47,50.47,50.47,50.47,0
20251121T,49.65,49.65,49.65,49.65,0
20251124T,45.2,45.2,45.2,45.2,0
20251125T,27.56,27.56,27.56,27.56,0
20251126T,44.55,44.55,44.55,44.55,0
20251127T,35.62,35.62,35.62,35.62,0
20251128T,32.89,32.89,32.89,32.89,0
20251201T,55.81,55.81,55.81,55.81,0
20251202T,27.51,27.51,27.51,27.51,0
20251203T,44.55,44.55,44.55,44.55,0
20251204T,57.51,57.51,57.51,57.51,0
20251205T,28.06,28.06,28.06,28.06,0
20251208T,39.33,39.33,39.33,39.33,0
20251209T,39.68,39.68,39.68,39.68,0
20251210T,39.85,39.85,39.85,39.85,0
20251211T,45.24,45.24,45.24,45.24,0
20251212T,68.39,68.39,68.39,68.39,0
20251215T,56.06,56.06,56.06,56.06,0
20251216T,26.01,26.01,26.01,26.01,0
20251217T,52.7,52.7,52.7,52.7,0
20251218T,61.53,61.53,61.53,61.53,0
20251219T,49.17,49.17,49.17,49.17,0
20251222T,42.39,42.39,42.39,42.39,0
20251223T,43.19,43.19,43.19,43.19,0
20251224T,55.35,55.35,55.35,55.35,0
20251225T,55.35,55.35,55.35,55.35,0
20251226T,37.88,37.88,37.88,37.88,0
20251229T,52.11,52.11,52.11,52.11,0
20251230T,39.53,39.53,39.53,39.53,0
20251231T,47.48,47.48,47.48,47.48,0
20260101T,14.63,14.63,14.63,14.63,0
20260102T,34.33,34.33,34.33,34.33,0
20260105T,52.06,52.06,52.06,52.06,0
20260106T,57.97,57.97,57.97,57.97,0
20260107T,17.0,17.0,17.0,17.0,0
20260108T,42.57,42.57,42.57,42.57,0
20260109T,37.46,37.46,37.46,37.46,0
20260112T,47.28,47.28,47.28,47.28,0
20260113T,59.26,59.26,59.26,59.26,0
20260114T,51.93,51.93,51.93,51.93,0
20260115T,51.93,51.93,51.93,51.93,0
20260116T,72.71,72.71,72.71,72.71,0
20260119T,61.32,61.32,61.32,61.32,0
20260120T,61.84,61.84,61.84,61.84,0
20260121T,55.81,55.81,55.81,55.81,0
20260122T,13.41,13.41,13.41,13.41,0
20260123T,15.61,15.61,15.61,15.61,0
20260127T,17.52,17.52,17.52,17.52,0
20260128T,36.64,36.64,36.64,36.64,0
20260129T,33.58,33.58,33.58,33.58,0
20260130T,45.34,45.34,45.34,45.34,0
20260202T,15.42,15.42,15.42,15.42,0
20260203T,35.78,35.78,35.78,35.78,0
20260204T,57.04,57.04,57.04,57.04,0
20260205T,36.85,36.85,36.85,36.85,0
20260206T,56.66,56.66,56.66,56.66,0
