date,open,high,low,close,volume
20191001T,58.92,58.92,58.92,58.92,0
20191003T,71.36,71.36,71.36,71.36,0
20191004T,68.55,68.55,68.55,68.55,0
20191007T,81.42,81.42,81.42,81.42,0
20191008T,81.42,81.42,81.42,81.42,0
20191009T,84.5,84.5,84.5,84.5,0
20191010T,50.58,50.58,50.58,50.58,0
20191011T,88.63,88.63,88.63,88.63,0
20191014T,59.8,59.8,59.8,59.8,0
20191015T,64.22,64.22,64.22,64.22,0
20191016T,82.99,82.99,82.99,82.99,0
20191017T,69.19,69.19,69.19,69.19,0
20191018T,70.11,70.11,70.11,70.11,0
20191021T,70.11,70.11,70.11,70.11,0
20191022T,71.71,71.71,71.71,71.71,0
20191023T,66.58,66.58,66.58,66.58,0
20191024T,71.59,71.59,71.59,71.59,0
20191025T,64.09,64.09,64.09,64.09,0
20191028T,62.25,62.25,62.25,62.25,0
20191029T,59.1,59.1,59.1,59.1,0
20191030T,43.1,43.1,43.1,43.1,0
20191031T,75.89,75.89,75.89,75.89,0
20191101T,85.74,85.74,85.74,85.74,0
20191104T,79.17,79.17,79.17,79.17,0
20191105T,68.32,68.32,68.32,68.32,0
20191106T,70.8,70.8,70.8,70.8,0
20191107T,54.3,54.3,54.3,54.3,0
20191108T,48.19,48.19,48.19,48.19,0
20191111T,74.19,74.19,74.19,74.19,0
20191112T,74.19,74.19,74.19,74.19,0
20191113T,84.87,84.87,84.87,84.87,0
20191114T,56.68,56.68,56.68,56.68,0
20191115T,56.56,56.56,56.56,56.56,0
20191118T,63.6,63.6,63.6,63.6,0
20191119T,59.84,59.84,59.84,59.84,0
20191120T,83.63,83.63,83.63,83.63,0
20191121T,95.23,95.23,95.23,95.23,0
20191122T,91.7,91.7,91.7,91.7,0
20191125T,54.61,54.61,54.61,54.61,0
20191126T,31.55,31.55,31.55,31.55,0
20191127T,58.72,58.72,58.72,58.72,0
20191128T,54.9,54.9,54.9,54.9,0
20191129T,80.66,80.66,80.66,80.66,0
20191202T,37.45,37.45,37.45,37.45,0
20191203T,54.58,54.58,54.58,54.58,0
20191204T,43.37,43.37,43.37,43.37,0
20191205T,59.9,59.9,59.9,59.9,0
20191206T,72.24,72.24,72.24,72.24,0
20191209T,82.33,82.33,82.33,82.33,0
20191210T,57.65,57.65,57.65,57.65,0
20191211T,59.07,59.07,59.07,59.07,0
20191212T,52.62,52.62,52.62,52.62,0
20191213T,55.27,55.27,55.27,55.27,0
20191216T,41.88,41.88,41.88,41.88,0
