date,open,high,low,close,volume
20191001T,60.59,60.59,60.59,60.59,0
20191003T,56.79,56.79,56.79,56.79,0
20191004T,71.01,71.01,71.01,71.01,0
20191007T,61.19,61.19,61.19,61.19,0
20191008T,61.19,61.19,61.19,61.19,0
20191009T,75.59,75.59,75.59,75.59,0
20191010T,57.46,57.46,57.46,57.46,0
20191011T,46.34,46.34,46.34,46.34,0
20191014T,83.61,83.61,83.61,83.61,0
20191015T,97.63,97.63,97.63,97.63,0
20191016T,53.51,53.51,53.51,53.51,0
20191017T,67.58,67.58,67.58,67.58,0
20191018T,62.02,62.02,62.02,62.02,0
20191021T,62.02,62.02,62.02,62.02,0
20191022T,75.17,75.17,75.17,75.17,0
20191023T,78.06,78.06,78.06,78.06,0
20191024T,93.0,93.0,93.0,93.0,0
20191025T,68.92,68.92,68.92,68.92,0
20191028T,69.49,69.49,69.49,69.49,0
20191029T,78.69,78.69,78.69,78.69,0
20191030T,71.13,71.13,71.13,71.13,0
20191031T,66.3,66.3,66.3,66.3,0
20191101T,56.47,56.47,56.47,56.47,0
20191104T,40.8,40.8,40.8,40.8,0
20191105T,60.65,60.65,60.65,60.65,0
20191106T,64.43,64.43,64.43,64.43,0
20191107T,74.2,74.2,74.2,74.2,0
20191108T,71.14,71.14,71.14,71.14,0
20191111T,71.88,71.88,71.88,71.88,0
20191112T,71.88,71.88,71.88,71.88,0
20191113T,47.21,47.21,47.21,47.21,0
20191114T,56.36,56.36,56.36,56.36,0
20191115T,62.75,62.75,62.75,62.75,0
20191118T,78.98,78.98,78.98,78.98,0
20191119T,70.45,70.45,70.45,70.45,0
20191120T,68.75,68.75,68.75,68.75,0
20191121T,70.87,70.87,70.87,70.87,0
20191122T,75.52,75.52,75.52,75.52,0
20191125T,63.63,63.63,63.63,63.63,0
20191126T,62.84,62.84,62.84,62.84,0
20191127T,63.83,63.83,63.83,63.83,0
20191128T,62.33,62.33,62.33,62.33,0
20191129T,52.63,52.63,52.63,52.63,0
20191202T,68.86,68.86,68.86,68.86,0
20191203T,69.89,69.89,69.89,69.89,0
20191204T,63.31,63.31,63.31,63.31,0
20191205T,75.25,75.25,75.25,75.25,0
20191206T,69.33,69.33,69.33,69.33,0
20191209T,83.9,83.9,83.9,83.9,0
20191210T,92.97,92.97,92.97,92.97,0
20191211T,93.0,93.0,93.0,93.0,0
20191212T,75.65,75.65,75.65,75.65,0
20191213T,59.2,59.2,59.2,59.2,0
20191216T,60.41,60.41,60.41,60.41,0
20191217T,61.87,61.87,61.87,61.87,0
20191218T,62.33,62.33,62.33,62.33,0
20191219T,70.43,70.43,70.43,70.43,0
20191220T,56.23,56.23,56.23,56.23,0
20191223T,72.87,72.87,72.87,72.87,0
20191224T,78.15,78.15,78.15,78.15,0
20191225T,78.15,78.15,78.15,78.15,0
20191226T,32.95,32.95,32.95,32.95,0
20191227T,55.11,55.11,55.11,55.11,0
20191230T,63.62,63.62,63.62,63.62,0
20191231T,72.94,72.94,72.94,72.94,0
20200101T,76.34,76.34,76.34,76.34,0
20200102T,79.25,79.25,79.25,79.25,0
20200103T,59.28,59.28,59.28,59.28,0
20200106T,67.86,67.86,67.86,67.86,0
20200107T,85.95,85.95,85.95,85.95,0
20200108T,74.09,74.09,74.09,74.09,0
20200109T,24.82,24.82,24.82,24.82,0
20200110T,56.62,56.62,56.62,56.62,0
20200113T,72.36,72.36,72.36,72.36,0
20200114T,83.11,83.11,83.11,83.11,0
20200115T,67.59,67.59,67.59,67.59,0
20200116T,84.6,84.6,84.6,84.6,0
20200117T,70.5,70.5,70.5,70.5,0
20200120T,65.4,65.4,65.4,65.4,0
20200121T,67.41,67.41,67.41,67.41,0
20200122T,54.69,54.69,54.69,54.69,0
20200123T,66.91,66.91,66.91,66.91,0
20200124T,78.78,78.78,78.78,78.78,0
20200127T,83.11,83.11,83.11,83.11,0
20200128T,69.8,69.8,69.8,69.8,0
20200129T,71.87,71.87,71.87,71.87,0
20200130T,60.47,60.47,60.47,60.47,0
20200131T,69.82,69.82,69.82,69.82,0
20200203T,72.82,72.82,72.82,72.82,0
20200204T,61.49,61.49,61.49,61.49,0
20200205T,72.82,72.82,72.82,72.82,0
20200206T,42.43,42.43,42.43,42.43,0
20200207T,77.38,77.38,77.38,77.38,0
20200210T,62.63,62.63,62.63,62.63,0
20200211T,60.5,60.5,60.5,60.5,0
20200212T,57.45,57.45,57.45,57.45,0
20200213T,20.58,20.58,20.58,20.58,0
20200214T,65.97,65.97,65.97,65.97,0
20200217T,66.79,66.79,66.79,66.79,0
20200218T,69.33,69.33,69.33,69.33,0
20200219T,61.43,61.43,61.43,61.43,0
20200220T,82.55,82.55,82.55,82.55,0
20200221T,82.55,82.55,82.55,82.55,0
20200224T,59.35,59.35,59.35,59.35,0
20200225T,87.49,87.49,87.49,87.49,0
20200226T,70.9,70.9,70.9,70.9,0
20200227T,93.13,93.13,93.13,93.13,0
20200228T,54.35,54.35,54.35,54.35,0
20200302T,72.04,72.04,72.04,72.04,0
20200303T,62.46,62.46,62.46,62.46,0
20200304T,69.49,69.49,69.49,69.49,0
20200305T,55.05,55.05,55.05,55.05,0
20200306T,91.13,91.13,91.13,91.13,0
20200309T,71.65,71.65,71.65,71.65,0
20200310T,71.65,71.65,71.65,71.65,0
20200311T,82.84,82.84,82.84,82.84,0
20200312T,62.66,62.66,62.66,62.66,0
20200313T,68.78,68.78,68.78,68.78,0
20200316T,95.19,95.19,95.19,95.19,0
20200317T,64.5,64.5,64.5,64.5,0
20200318T,74.69,74.69,74.69,74.69,0
20200319T,74.71,74.71,74.71,74.71,0
20200320T,71.41,71.41,71.41,71.41,0
20200323T,71.57,71.57,71.57,71.57,0
20200324T,81.05,81.05,81.05,81.05,0
20200325T,83.61,83.61,83.61,83.61,0
20200326T,78.05,78.05,78.05,78.05,0
20200327T,61.94,61.94,61.94,61.94,0
20200330T,70.78,70.78,70.78,70.78,0
20200331T,64.44,64.44,64.44,64.44,0
20200401T,79.55,79.55,79.55,79.55,0
20200402T,79.55,79.55,79.55,79.55,0
20200403T,66.51,66.51,66.51,66.51,0
20200406T,66.51,66.51,66.51,66.51,0
20200407T,49.56,49.56,49.56,49.56,0
