date,open,high,low,close,volume
20191001T,53.23,53.23,53.23,53.23,0
20191003T,51.73,51.73,51.73,51.73,0
20191004T,49.6,49.6,49.6,49.6,0
20191007T,44.32,44.32,44.32,44.32,0
20191008T,44.32,44.32,44.32,44.32,0
20191009T,69.27,69.27,69.27,69.27,0
20191010T,42.27,42.27,42.27,42.27,0
20191011T,66.66,66.66,66.66,66.66,0
20191014T,53.34,53.34,53.34,53.34,0
20191015T,48.53,48.53,48.53,48.53,0
20191016T,46.61,46.61,46.61,46.61,0
20191017T,87.74,87.74,87.74,87.74,0
20191018T,62.66,62.66,62.66,62.66,0
20191021T,62.66,62.66,62.66,62.66,0
20191022T,44.3,44.3,44.3,44.3,0
20191023T,53.33,53.33,53.33,53.33,0
20191024T,51.94,51.94,51.94,51.94,0
20191025T,56.44,56.44,56.44,56.44,0
20191028T,79.23,79.23,79.23,79.23,0
20191029T,39.86,39.86,39.86,39.86,0
20191030T,48.94,48.94,48.94,48.94,0
20191031T,61.64,61.64,61.64,61.64,0
20191101T,52.88,52.88,52.88,52.88,0
20191104T,58.97,58.97,58.97,58.97,0
20191105T,60.5,60.5,60.5,60.5,0
20191106T,45.79,45.79,45.79,45.79,0
20191107T,58.44,58.44,58.44,58.44,0
20191108T,68.56,68.56,68.56,68.56,0
20191111T,55.44,55.44,55.44,55.44,0
20191112T,55.44,55.44,55.44,55.44,0
20191113T,57.73,57.73,57.73,57.73,0
20191114T,60.57,60.57,60.57,60.57,0
20191115T,69.16,69.16,69.16,69.16,0
20191118T,64.47,64.47,64.47,64.47,0
20191119T,90.83,90.83,90.83,90.83,0
20191120T,90.41,90.41,90.41,90.41,0
20191121T,55.62,55.62,55.62,55.62,0
20191122T,39.86,39.86,39.86,39.86,0
20191125T,19.07,19.07,19.07,19.07,0
20191126T,52.34,52.34,52.34,52.34,0
20191127T,39.69,39.69,39.69,39.69,0
20191128T,43.44,43.44,43.44,43.44,0
20191129T,47.33,47.33,47.33,47.33,0
20191202T,41.55,41.55,41.55,41.55,0
20191203T,53.02,53.02,53.02,53.02,0
20191204T,46.65,46.65,46.65,46.65,0
20191205T,56.8,56.8,56.8,56.8,0
20191206T,47.75,47.75,47.75,47.75,0
20191209T,45.11,45.11,45.11,45.11,0
20191210T,51.9,51.9,51.9,51.9,0
20191211T,56.68,56.68,56.68,56.68,0
20191212T,59.57,59.57,59.57,59.57,0
20191213T,28.92,28.92,28.92,28.92,0
20191216T,49.35,49.35,49.35,49.35,0
20191217T,48.58,48.58,48.58,48.58,0
20191218T,40.08,40.08,40.08,40.08,0
20191219T,46.75,46.75,46.75,46.75,0
20191220T,53.41,53.41,53.41,53.41,0
20191223T,65.9,65.9,65.9,65.9,0
20191224T,57.72,57.72,57.72,57.72,0
20191225T,57.72,57.72,57.72,57.72,0
20191226T,38.98,38.98,38.98,38.98,0
20191227T,50.17,50.17,50.17,50.17,0
20191230T,52.26,52.26,52.26,52.26,0
20191231T,36.66,36.66,36.66,36.66,0
20200101T,41.56,41.56,41.56,41.56,0
20200102T,45.25,45.25,45.25,45.25,0
20200103T,48.55,48.55,48.55,48.55,0
20200106T,62.59,62.59,62.59,62.59,0
20200107T,65.92,65.92,65.92,65.92,0
20200108T,62.11,62.11,62.11,62.11,0
20200109T,62.3,62.3,62.3,62.3,0
20200110T,69.89,69.89,69.89,69.89,0
20200113T,29.37,29.37,29.37,29.37,0
20200114T,35.85,35.85,35.85,35.85,0
20200115T,42.47,42.47,42.47,42.47,0
20200116T,50.19,50.19,50.19,50.19,0
20200117T,38.94,38.94,38.94,38.94,0
20200120T,48.18,48.18,48.18,48.18,0
