date,open,high,low,close,volume
20200304T,77.36,77.36,77.36,77.36,0
20200305T,100.0,100.0,100.0,100.0,0
20200306T,96.23,96.23,96.23,96.23,0
20200309T,94.75,94.75,94.75,94.75,0
20200310T,94.75,94.75,94.75,94.75,0
20200311T,72.64,72.64,72.64,72.64,0
20200312T,97.19,97.19,97.19,97.19,0
20200313T,100.0,100.0,100.0,100.0,0
20200316T,99.99,99.99,99.99,99.99,0
20200317T,100.0,100.0,100.0,100.0,0
20200318T,99.79,99.79,99.79,99.79,0
20200319T,90.23,90.23,90.23,90.23,0
20200320T,99.74,99.74,99.74,99.74,0
20200323T,100.0,100.0,100.0,100.0,0
20200324T,100.0,100.0,100.0,100.0,0
20200325T,100.0,100.0,100.0,100.0,0
20200326T,99.98,99.98,99.98,99.98,0
20200327T,99.78,99.78,99.78,99.78,0
20200330T,66.83,66.83,66.83,66.83,0
20200331T,99.97,99.97,99.97,99.97,0
20200401T,96.77,96.77,96.77,96.77,0
20200402T,96.77,96.77,96.77,96.77,0
20200403T,99.66,99.66,99.66,99.66,0
20200406T,99.66,99.66,99.66,99.66,0
20200407T,100.0,100.0,100.0,100.0,0
20200408T,93.86,93.86,93.86,93.86,0
20200409T,98.36,98.36,98.36,98.36,0
20200410T,98.36,98.36,98.36,98.36,0
20200413T,100.0,100.0,100.0,100.0,0
20200818T,83.75,83.75,83.75,83.75,0
20200819T,63.46,63.46,63.46,63.46,0
20200820T,98.18,98.18,98.18,98.18,0
20200821T,100.0,100.0,100.0,100.0,0
20200824T,100.0,100.0,100.0,100.0,0
20200825T,100.0,100.0,100.0,100.0,0
20200826T,100.0,100.0,100.0,100.0,0
20200827T,100.0,100.0,100.0,100.0,0
20200828T,99.74,99.74,99.74,99.74,0
20200831T,90.4,90.4,90.4,90.4,0
20200901T,99.58,99.58,99.58,99.58,0
20200902T,100.0,100.0,100.0,100.0,0
20200903T,99.41,99.41,99.41,99.41,0
20200904T,87.05,87.05,87.05,87.05,0
20200907T,85.22,85.22,85.22,85.22,0
20200908T,98.65,98.65,98.65,98.65,0
20200909T,88.05,88.05,88.05,88.05,0
20200910T,81.85,81.85,81.85,81.85,0
20200911T,79.66,79.66,79.66,79.66,0
20200914T,93.65,93.65,93.65,93.65,0
20200915T,75.78,75.78,75.78,75.78,0
20200916T,97.77,97.77,97.77,97.77,0
20200917T,94.19,94.19,94.19,94.19,0
20200918T,100.0,100.0,100.0,100.0,0
20200921T,99.84,99.84,99.84,99.84,0
20200922T,100.0,100.0,100.0,100.0,0
20200923T,95.89,95.89,95.89,95.89,0
20200924T,100.0,100.0,100.0,100.0,0
20200925T,70.68,70.68,70.68,70.68,0
20200928T,99.91,99.91,99.91,99.91,0
20200929T,92.68,92.68,92.68,92.68,0
20200930T,100.0,100.0,100.0,100.0,0
20201001T,100.0,100.0,100.0,100.0,0
20201005T,100.0,100.0,100.0,100.0,0
20201006T,100.0,100.0,100.0,100.0,0
20201007T,48.22,48.22,48.22,48.22,0
20201008T,79.67,79.67,79.67,79.67,0
20201009T,35.71,35.71,35.71,35.71,0
20210111T,75.33,75.33,75.33,75.33,0
20210112T,100.0,100.0,100.0,100.0,0
20210113T,100.0,100.0,100.0,100.0,0
20210114T,100.0,100.0,100.0,100.0,0
20210115T,100.0,100.0,100.0,100.0,0
20210720T,71.53,71.53,71.53,71.53,0
20210721T,71.53,71.53,71.53,71.53,0
20210722T,71.89,71.89,71.89,71.89,0
20210723T,74.22,74.22,74.22,74.22,0
20210726T,67.98,67.98,67.98,67.98,0
20210727T,69.98,69.98,69.98,69.98,0
20210728T,73.23,73.23,73.23,73.23,0
20210729T,94.08,94.08,94.08,94.08,0
20210730T,100.0,100.0,100.0,100.0,0
20210802T,100.0,100.0,100.0,100.0,0
20210803T,100.0,100.0,100.0,100.0,0
20210804T,56.53,56.53,56.53,56.53,0
20210805T,79.92,79.92,79.92,79.92,0
20210806T,80.13,80.13,80.13,80.13,0
20210809T,72.16,72.16,72.16,72.16,0
20210810T,48.39,48.39,48.39,48.39,0
20210811T,70.45,70.45,70.45,70.45,0
20210812T,47.89,47.89,47.89,47.89,0
20210813T,89.05,89.05,89.05,89.05,0
20210816T,79.83,79.83,79.83,79.83,0
20210817T,71.73,71.73,71.73,71.73,0
20210818T,67.89,67.89,67.89,67.89,0
20210819T,67.89,67.89,67.89,67.89,0
20210820T,77.69,77.69,77.69,77.69,0
20210823T,68.7,68.7,68.7,68.7,0
20210824T,87.68,87.68,87.68,87.68,0
20210825T,66.83,66.83,66.83,66.83,0
20210826T,67.38,67.38,67.38,67.38,0
20210827T,77.99,77.99,77.99,77.99,0
20210830T,80.34,80.34,80.34,80.34,0
20210831T,64.93,64.93,64.93,64.93,0
20210901T,72.96,72.96,72.96,72.96,0
20210902T,61.14,61.14,61.14,61.14,0
20210903T,68.99,68.99,68.99,68.99,0
20210906T,68.87,68.87,68.87,68.87,0
20210907T,76.54,76.54,76.54,76.54,0
20210908T,56.4,56.4,56.4,56.4,0
20210909T,77.88,77.88,77.88,77.88,0
20210910T,77.88,77.88,77.88,77.88,0
20210913T,76.93,76.93,76.93,76.93,0
20210914T,86.93,86.93,86.93,86.93,0
20210915T,88.29,88.29,88.29,88.29,0
20210916T,81.42,81.42,81.42,81.42,0
20210917T,76.79,76.79,76.79,76.79,0
20210920T,79.58,79.58,79.58,79.58,0
20210921T,81.08,81.08,81.08,81.08,0
20210922T,72.96,72.96,72.96,72.96,0
20210923T,66.18,66.18,66.18,66.18,0
20210924T,65.35,65.35,65.35,65.35,0
20210927T,81.72,81.72,81.72,81.72,0
20210928T,50.09,50.09,50.09,50.09,0
20210929T,70.28,70.28,70.28,70.28,0
20210930T,75.94,75.94,75.94,75.94,0
20211001T,44.48,44.48,44.48,44.48,0
20211004T,85.54,85.54,85.54,85.54,0
20211005T,79.52,79.52,79.52,79.52,0
20211006T,84.76,84.76,84.76,84.76,0
20211007T,64.61,64.61,64.61,64.61,0
20211008T,82.64,82.64,82.64,82.64,0
20211011T,100.0,100.0,100.0,100.0,0
20211012T,99.99,99.99,99.99,99.99,0
20211013T,58.28,58.28,58.28,58.28,0
20211014T,86.71,86.71,86.71,86.71,0
20211015T,86.71,86.71,86.71,86.71,0
20211018T,80.27,80.27,80.27,80.27,0
20211019T,97.61,97.61,97.61,97.61,0
20211020T,100.0,100.0,100.0,100.0,0
20211021T,75.3,75.3,75.3,75.3,0
20211022T,92.54,92.54,92.54,92.54,0
20211025T,84.9,84.9,84.9,84.9,0
20211026T,85.35,85.35,85.35,85.35,0
20211027T,100.0,100.0,100.0,100.0,0
20211028T,71.84,71.84,71.84,71.84,0
20211029T,64.03,64.03,64.03,64.03,0
20211101T,64.18,64.18,64.18,64.18,0
20211102T,70.01,70.01,70.01,70.01,0
20211103T,61.02,61.02,61.02,61.02,0
20211104T,61.02,61.02,61.02,61.02,0
20211105T,69.92,69.92,69.92,69.92,0
20211108T,65.12,65.12,65.12,65.12,0
20211109T,68.09,68.09,68.09,68.09,0
20211110T,82.21,82.21,82.21,82.21,0
20211111T,86.43,86.43,86.43,86.43,0
20211112T,74.31,74.31,74.31,74.31,0
20211115T,81.06,81.06,81.06,81.06,0
20211116T,61.27,61.27,61.27,61.27,0
20211117T,73.74,73.74,73.74,73.74,0
20211118T,75.05,75.05,75.05,75.05,0
20211119T,75.05,75.05,75.05,75.05,0
20211122T,99.91,99.91,99.91,99.91,0
20211123T,100.0,100.0,100.0,100.0,0
20211124T,100.0,100.0,100.0,100.0,0
20211125T,100.0,100.0,100.0,100.0,0
20211126T,78.36,78.36,78.36,78.36,0
20211129T,92.34,92.34,92.34,92.34,0
20211130T,100.0,100.0,100.0,100.0,0
20211201T,76.96,76.96,76.96,76.96,0
20211202T,86.07,86.07,86.07,86.07,0
20211203T,92.23,92.23,92.23,92.23,0
20211206T,73.05,73.05,73.05,73.05,0
20211207T,66.34,66.34,66.34,66.34,0
20211208T,65.22,65.22,65.22,65.22,0
20211209T,82.55,82.55,82.55,82.55,0
20211210T,100.0,100.0,100.0,100.0,0
20211213T,100.0,100.0,100.0,100.0,0
20211214T,100.0,100.0,100.0,100.0,0
20211215T,100.0,100.0,100.0,100.0,0
20211216T,41.0,41.0,41.0,41.0,0
20211217T,69.59,69.59,69.59,69.59,0
20211220T,60.11,60.11,60.11,60.11,0
20211221T,59.66,59.66,59.66,59.66,0
20211222T,100.0,100.0,100.0,100.0,0
20211223T,100.0,100.0,100.0,100.0,0
20211224T,100.0,100.0,100.0,100.0,0
20211227T,100.0,100.0,100.0,100.0,0
20211228T,100.0,100.0,100.0,100.0,0
20211229T,100.0,100.0,100.0,100.0,0
20211230T,85.67,85.67,85.67,85.67,0
20211231T,78.16,78.16,78.16,78.16,0
20220103T,100.0,100.0,100.0,100.0,0
20220329T,89.08,89.08,89.08,89.08,0
20220330T,77.89,77.89,77.89,77.89,0
20220331T,80.51,80.51,80.51,80.51,0
20220401T,57.11,57.11,57.11,57.11,0
20220404T,70.75,70.75,70.75,70.75,0
20220405T,60.45,60.45,60.45,60.45,0
20220406T,77.82,77.82,77.82,77.82,0
20220407T,53.98,53.98,53.98,53.98,0
20220408T,62.23,62.23,62.23,62.23,0
20220411T,58.98,58.98,58.98,58.98,0
20220412T,65.38,65.38,65.38,65.38,0
20220413T,64.88,64.88,64.88,64.88,0
20220414T,64.88,64.88,64.88,64.88,0
20220415T,64.88,64.88,64.88,64.88,0
20220418T,46.33,46.33,46.33,46.33,0
20220419T,60.71,60.71,60.71,60.71,0
20220420T,51.39,51.39,51.39,51.39,0
20220421T,57.48,57.48,57.48,57.48,0
20220422T,43.44,43.44,43.44,43.44,0
20220425T,78.07,78.07,78.07,78.07,0
20220426T,59.29,59.29,59.29,59.29,0
20220427T,63.5,63.5,63.5,63.5,0
20220428T,75.41,75.41,75.41,75.41,0
20220429T,63.49,63.49,63.49,63.49,0
20220502T,55.37,55.37,55.37,55.37,0
20220503T,55.37,55.37,55.37,55.37,0
20220504T,67.11,67.11,67.11,67.11,0
20220505T,50.58,50.58,50.58,50.58,0
20220506T,60.58,60.58,60.58,60.58,0
20220509T,53.95,53.95,53.95,53.95,0
20220510T,47.98,47.98,47.98,47.98,0
20220511T,72.96,72.96,72.96,72.96,0
20220512T,100.0,100.0,100.0,100.0,0
20220513T,67.74,67.74,67.74,67.74,0
20220516T,81.01,81.01,81.01,81.01,0
20220517T,57.47,57.47,57.47,57.47,0
20220518T,48.43,48.43,48.43,48.43,0
20220519T,69.71,69.71,69.71,69.71,0
20220520T,34.68,34.68,34.68,34.68,0
20220523T,65.98,65.98,65.98,65.98,0
20220524T,64.21,64.21,64.21,64.21,0
20220525T,62.49,62.49,62.49,62.49,0
20220526T,62.6,62.6,62.6,62.6,0
20220527T,77.97,77.97,77.97,77.97,0
20220530T,60.18,60.18,60.18,60.18,0
20220531T,70.94,70.94,70.94,70.94,0
20220601T,60.77,60.77,60.77,60.77,0
20220602T,72.05,72.05,72.05,72.05,0
20220603T,73.12,73.12,73.12,73.12,0
20220606T,61.43,61.43,61.43,61.43,0
20220607T,66.78,66.78,66.78,66.78,0
20220608T,66.9,66.9,66.9,66.9,0
20220609T,49.72,49.72,49.72,49.72,0
20220610T,64.42,64.42,64.42,64.42,0
20220613T,56.67,56.67,56.67,56.67,0
20220614T,59.18,59.18,59.18,59.18,0
