date,open,high,low,close,volume
20230928T,41.58,41.58,41.58,41.58,0
20230929T,35.41,35.41,35.41,35.41,0
20231003T,67.08,67.08,67.08,67.08,0
20231004T,52.78,52.78,52.78,52.78,0
20231005T,47.35,47.35,47.35,47.35,0
20231006T,45.84,45.84,45.84,45.84,0
20231009T,50.87,50.87,50.87,50.87,0
20231010T,56.06,56.06,56.06,56.06,0
20231011T,41.61,41.61,41.61,41.61,0
20231012T,26.85,26.85,26.85,26.85,0
20231013T,33.53,33.53,33.53,33.53,0
20231016T,26.08,26.08,26.08,26.08,0
20231017T,36.71,36.71,36.71,36.71,0
20231018T,45.92,45.92,45.92,45.92,0
20231019T,44.83,44.83,44.83,44.83,0
20231020T,53.9,53.9,53.9,53.9,0
20231023T,37.78,37.78,37.78,37.78,0
20231024T,37.78,37.78,37.78,37.78,0
20231025T,53.03,53.03,53.03,53.03,0
20231026T,50.65,50.65,50.65,50.65,0
20231027T,58.1,58.1,58.1,58.1,0
20231030T,42.58,42.58,42.58,42.58,0
20231031T,28.43,28.43,28.43,28.43,0
20231101T,54.59,54.59,54.59,54.59,0
20231102T,54.31,54.31,54.31,54.31,0
20231103T,55.99,55.99,55.99,55.99,0
20231106T,52.73,52.73,52.73,52.73,0
20231107T,50.18,50.18,50.18,50.18,0
20231108T,39.9,39.9,39.9,39.9,0
20231109T,41.78,41.78,41.78,41.78,0
20231110T,38.1,38.1,38.1,38.1,0
20231113T,31.02,31.02,31.02,31.02,0
20231114T,31.02,31.02,31.02,31.02,0
20231115T,60.13,60.13,60.13,60.13,0
20231116T,58.22,58.22,58.22,58.22,0
20231117T,52.61,52.61,52.61,52.61,0
20231120T,62.29,62.29,62.29,62.29,0
20231121T,51.8,51.8,51.8,51.8,0
20231122T,54.95,54.95,54.95,54.95,0
20231123T,52.28,52.28,52.28,52.28,0
20231124T,48.02,48.02,48.02,48.02,0
20231127T,48.02,48.02,48.02,48.02,0
20231128T,51.96,51.96,51.96,51.96,0
20231129T,31.77,31.77,31.77,31.77,0
20231130T,31.56,31.56,31.56,31.56,0
20231201T,57.34,57.34,57.34,57.34,0
20231204T,43.91,43.91,43.91,43.91,0
20231205T,46.37,46.37,46.37,46.37,0
20231206T,51.0,51.0,51.0,51.0,0
20231207T,56.34,56.34,56.34,56.34,0
20231208T,60.53,60.53,60.53,60.53,0
20231211T,51.51,51.51,51.51,51.51,0
20231212T,43.46,43.46,43.46,43.46,0
20231213T,54.6,54.6,54.6,54.6,0
20231214T,60.22,60.22,60.22,60.22,0
20231215T,50.55,50.55,50.55,50.55,0
20231218T,54.68,54.68,54.68,54.68,0
20231219T,53.93,53.93,53.93,53.93,0
20231220T,48.73,48.73,48.73,48.73,0
20231221T,42.5,42.5,42.5,42.5,0
20231222T,51.99,51.99,51.99,51.99,0
20231225T,51.99,51.99,51.99,51.99,0
20231226T,55.48,55.48,55.48,55.48,0
20231227T,55.87,55.87,55.87,55.87,0
20231228T,67.26,67.26,67.26,67.26,0
20231229T,54.23,54.23,54.23,54.23,0
20240101T,53.77,53.77,53.77,53.77,0
20240102T,46.98,46.98,46.98,46.98,0
20240103T,59.49,59.49,59.49,59.49,0
20240104T,56.96,56.96,56.96,56.96,0
20240105T,49.87,49.87,49.87,49.87,0
20240108T,31.13,31.13,31.13,31.13,0
20240109T,33.3,33.3,33.3,33.3,0
20240110T,36.52,36.52,36.52,36.52,0
20240111T,32.1,32.1,32.1,32.1,0
20240112T,57.36,57.36,57.36,57.36,0
20240115T,49.6,49.6,49.6,49.6,0
20240116T,51.95,51.95,51.95,51.95,0
20240117T,65.67,65.67,65.67,65.67,0
20240118T,30.22,30.22,30.22,30.22,0
20240119T,63.67,63.67,63.67,63.67,0
20240122T,37.94,37.94,37.94,37.94,0
20240123T,30.04,30.04,30.04,30.04,0
20240124T,54.88,54.88,54.88,54.88,0
20240125T,43.42,43.42,43.42,43.42,0
20240129T,45.76,45.76,45.76,45.76,0
20240130T,47.5,47.5,47.5,47.5,0
20240131T,51.77,51.77,51.77,51.77,0
20240201T,28.5,28.5,28.5,28.5,0
