date,open,high,low,close,volume
20200106T,99.22,99.22,99.22,99.22,0
20200107T,73.24,73.24,73.24,73.24,0
20200108T,98.24,98.24,98.24,98.24,0
20200109T,85.85,85.85,85.85,85.85,0
20200110T,73.16,73.16,73.16,73.16,0
20200113T,72.25,72.25,72.25,72.25,0
20200114T,62.33,62.33,62.33,62.33,0
20200115T,82.21,82.21,82.21,82.21,0
20200116T,90.3,90.3,90.3,90.3,0
20200117T,57.84,57.84,57.84,57.84,0
20200120T,67.03,67.03,67.03,67.03,0
20200121T,91.7,91.7,91.7,91.7,0
20200122T,98.55,98.55,98.55,98.55,0
20200123T,99.0,99.0,99.0,99.0,0
20200124T,84.09,84.09,84.09,84.09,0
20200127T,55.57,55.57,55.57,55.57,0
20200128T,63.56,63.56,63.56,63.56,0
20200129T,62.06,62.06,62.06,62.06,0
20200130T,16.7,16.7,16.7,16.7,0
20200131T,23.37,23.37,23.37,23.37,0
20200203T,2.6,2.6,2.6,2.6,0
20200204T,14.82,14.82,14.82,14.82,0
20200205T,13.37,13.37,13.37,13.37,0
20200206T,11.42,11.42,11.42,11.42,0
20200207T,47.83,47.83,47.83,47.83,0
20200210T,49.75,49.75,49.75,49.75,0
20200211T,62.24,62.24,62.24,62.24,0
20200212T,49.59,49.59,49.59,49.59,0
20200213T,53.99,53.99,53.99,53.99,0
20200214T,26.85,26.85,26.85,26.85,0
20200217T,20.04,20.04,20.04,20.04,0
20200218T,5.03,5.03,5.03,5.03,0
20200219T,46.82,46.82,46.82,46.82,0
20200220T,80.87,80.87,80.87,80.87,0
20200221T,80.87,80.87,80.87,80.87,0
20200224T,33.66,33.66,33.66,33.66,0
20200225T,0.71,0.71,0.71,0.71,0
20200226T,17.54,17.54,17.54,17.54,0
20200227T,18.58,18.58,18.58,18.58,0
20200228T,80.91,80.91,80.91,80.91,0
20200302T,39.38,39.38,39.38,39.38,0
20200303T,99.67,99.67,99.67,99.67,0
20200304T,30.11,30.11,30.11,30.11,0
20200305T,51.29,51.29,51.29,51.29,0
20200306T,85.64,85.64,85.64,85.64,0
20200309T,96.33,96.33,96.33,96.33,0
20200310T,96.33,96.33,96.33,96.33,0
20200311T,99.68,99.68,99.68,99.68,0
20200312T,100.0,100.0,100.0,100.0,0
20200313T,100.0,100.0,100.0,100.0,0
20200316T,100.0,100.0,100.0,100.0,0
20200317T,92.16,92.16,92.16,92.16,0
20200319T,82.75,82.75,82.75,82.75,0
20200320T,100.0,100.0,100.0,100.0,0
20200323T,100.0,100.0,100.0,100.0,0
20200325T,100.0,100.0,100.0,100.0,0
20200326T,50.0,50.0,50.0,50.0,0
20200327T,100.0,100.0,100.0,100.0,0
20200330T,100.0,100.0,100.0,100.0,0
20200401T,60.53,60.53,60.53,60.53,0
20200402T,60.53,60.53,60.53,60.53,0
20200403T,100.0,100.0,100.0,100.0,0
20200406T,100.0,100.0,100.0,100.0,0
20200407T,79.33,79.33,79.33,79.33,0
20200408T,100.0,100.0,100.0,100.0,0
20200409T,93.01,93.01,93.01,93.01,0
