date,open,high,low,close,volume
20220926T,27.4,27.4,27.4,27.4,0
20220927T,11.07,11.07,11.07,11.07,0
20220928T,15.61,15.61,15.61,15.61,0
20220929T,16.98,16.98,16.98,16.98,0
20220930T,26.11,26.11,26.11,26.11,0
20221003T,36.02,36.02,36.02,36.02,0
20221004T,34.05,34.05,34.05,34.05,0
20221005T,34.05,34.05,34.05,34.05,0
20221006T,38.34,38.34,38.34,38.34,0
20221007T,31.18,31.18,31.18,31.18,0
20221010T,35.17,35.17,35.17,35.17,0
20221011T,48.46,48.46,48.46,48.46,0
20221012T,33.05,33.05,33.05,33.05,0
20221013T,43.63,43.63,43.63,43.63,0
20221014T,40.05,40.05,40.05,40.05,0
20221017T,40.98,40.98,40.98,40.98,0
20221018T,33.13,33.13,33.13,33.13,0
20221019T,42.92,42.92,42.92,42.92,0
20221020T,38.71,38.71,38.71,38.71,0
20221021T,50.7,50.7,50.7,50.7,0
20221024T,57.41,57.41,57.41,57.41,0
20221025T,43.13,43.13,43.13,43.13,0
20221026T,43.13,43.13,43.13,43.13,0
20221027T,44.33,44.33,44.33,44.33,0
20221028T,50.58,50.58,50.58,50.58,0
20221031T,59.03,59.03,59.03,59.03,0
20221101T,40.86,40.86,40.86,40.86,0
20221102T,34.79,34.79,34.79,34.79,0
20221103T,40.3,40.3,40.3,40.3,0
20221104T,35.5,35.5,35.5,35.5,0
20221107T,52.33,52.33,52.33,52.33,0
20221108T,52.33,52.33,52.33,52.33,0
20221109T,44.66,44.66,44.66,44.66,0
20221110T,48.27,48.27,48.27,48.27,0
20221111T,49.99,49.99,49.99,49.99,0
20221114T,50.77,50.77,50.77,50.77,0
20221115T,44.96,44.96,44.96,44.96,0
20221116T,67.84,67.84,67.84,67.84,0
20221117T,37.37,37.37,37.37,37.37,0
20221118T,47.47,47.47,47.47,47.47,0
20221121T,52.16,52.16,52.16,52.16,0
20221122T,46.42,46.42,46.42,46.42,0
20221123T,53.47,53.47,53.47,53.47,0
20221124T,43.5,43.5,43.5,43.5,0
20221125T,52.79,52.79,52.79,52.79,0
20221128T,54.37,54.37,54.37,54.37,0
20221129T,54.94,54.94,54.94,54.94,0
20221130T,60.86,60.86,60.86,60.86,0
20221201T,59.75,59.75,59.75,59.75,0
20221202T,61.27,61.27,61.27,61.27,0
20221205T,54.49,54.49,54.49,54.49,0
20221206T,51.17,51.17,51.17,51.17,0
20221207T,59.11,59.11,59.11,59.11,0
20221208T,46.74,46.74,46.74,46.74,0
20221209T,46.58,46.58,46.58,46.58,0
20221212T,48.98,48.98,48.98,48.98,0
20221213T,59.79,59.79,59.79,59.79,0
20221214T,60.68,60.68,60.68,60.68,0
20221215T,51.12,51.12,51.12,51.12,0
20221216T,48.24,48.24,48.24,48.24,0
20221219T,54.3,54.3,54.3,54.3,0
20221220T,82.71,82.71,82.71,82.71,0
20221221T,80.17,80.17,80.17,80.17,0
20221222T,54.34,54.34,54.34,54.34,0
20221223T,50.05,50.05,50.05,50.05,0
20221226T,39.58,39.58,39.58,39.58,0
