date,open,high,low,close,volume
20191001T,63.6,63.6,63.6,63.6,0
20191003T,56.18,56.18,56.18,56.18,0
20191004T,53.83,53.83,53.83,53.83,0
20191007T,74.0,74.0,74.0,74.0,0
20191008T,74.0,74.0,74.0,74.0,0
20191009T,68.82,68.82,68.82,68.82,0
20191010T,71.7,71.7,71.7,71.7,0
20191011T,59.97,59.97,59.97,59.97,0
20191014T,74.51,74.51,74.51,74.51,0
20191015T,55.33,55.33,55.33,55.33,0
20191016T,51.47,51.47,51.47,51.47,0
20191017T,57.37,57.37,57.37,57.37,0
20191018T,58.2,58.2,58.2,58.2,0
20191021T,58.2,58.2,58.2,58.2,0
20191022T,55.55,55.55,55.55,55.55,0
20191023T,54.41,54.41,54.41,54.41,0
20191024T,53.61,53.61,53.61,53.61,0
20191025T,32.82,32.82,32.82,32.82,0
20191028T,66.16,66.16,66.16,66.16,0
20191029T,48.36,48.36,48.36,48.36,0
20191030T,56.01,56.01,56.01,56.01,0
20191031T,65.82,65.82,65.82,65.82,0
20191101T,60.37,60.37,60.37,60.37,0
20191104T,59.81,59.81,59.81,59.81,0
20191105T,52.6,52.6,52.6,52.6,0
20191106T,53.49,53.49,53.49,53.49,0
20191107T,74.42,74.42,74.42,74.42,0
20191108T,55.78,55.78,55.78,55.78,0
20191111T,69.51,69.51,69.51,69.51,0
20191112T,69.51,69.51,69.51,69.51,0
20191113T,71.64,71.64,71.64,71.64,0
20191114T,65.26,65.26,65.26,65.26,0
20191115T,62.97,62.97,62.97,62.97,0
20191118T,76.03,76.03,76.03,76.03,0
20191119T,86.28,86.28,86.28,86.28,0
20191120T,75.62,75.62,75.62,75.62,0
20191121T,62.98,62.98,62.98,62.98,0
20191122T,53.54,53.54,53.54,53.54,0
20191125T,48.45,48.45,48.45,48.45,0
20191126T,63.58,63.58,63.58,63.58,0
20191127T,69.21,69.21,69.21,69.21,0
20191128T,67.87,67.87,67.87,67.87,0
20191129T,63.91,63.91,63.91,63.91,0
20191202T,67.19,67.19,67.19,67.19,0
20191203T,76.43,76.43,76.43,76.43,0
20191204T,85.96,85.96,85.96,85.96,0
20191205T,75.15,75.15,75.15,75.15,0
20191206T,69.88,69.88,69.88,69.88,0
20191209T,74.72,74.72,74.72,74.72,0
20191210T,79.41,79.41,79.41,79.41,0
20191211T,75.91,75.91,75.91,75.91,0
20191212T,52.39,52.39,52.39,52.39,0
20191213T,58.4,58.4,58.4,58.4,0
20191216T,79.99,79.99,79.99,79.99,0
20191217T,53.96,53.96,53.96,53.96,0
20191218T,70.83,70.83,70.83,70.83,0
20191219T,66.77,66.77,66.77,66.77,0
20191220T,73.38,73.38,73.38,73.38,0
20191223T,69.25,69.25,69.25,69.25,0
20191224T,54.16,54.16,54.16,54.16,0
20191225T,54.16,54.16,54.16,54.16,0
20191226T,67.02,67.02,67.02,67.02,0
20191227T,42.87,42.87,42.87,42.87,0
20191230T,23.26,23.26,23.26,23.26,0
20191231T,16.81,16.81,16.81,16.81,0
20200101T,23.76,23.76,23.76,23.76,0
20200102T,25.81,25.81,25.81,25.81,0
20200103T,43.61,43.61,43.61,43.61,0
20200106T,54.81,54.81,54.81,54.81,0
20200107T,44.43,44.43,44.43,44.43,0
20200108T,38.26,38.26,38.26,38.26,0
20200109T,39.78,39.78,39.78,39.78,0
20200110T,40.85,40.85,40.85,40.85,0
20200113T,37.49,37.49,37.49,37.49,0
20200114T,43.86,43.86,43.86,43.86,0
20200115T,30.48,30.48,30.48,30.48,0
20200116T,44.79,44.79,44.79,44.79,0
20200117T,38.12,38.12,38.12,38.12,0
20200120T,48.74,48.74,48.74,48.74,0
20200121T,33.09,33.09,33.09,33.09,0
20200122T,36.83,36.83,36.83,36.83,0
20200123T,30.99,30.99,30.99,30.99,0
20200124T,39.77,39.77,39.77,39.77,0
20200127T,37.57,37.57,37.57,37.57,0
20200128T,53.91,53.91,53.91,53.91,0
20200129T,58.87,58.87,58.87,58.87,0
20200130T,60.04,60.04,60.04,60.04,0
20200131T,51.28,51.28,51.28,51.28,0
20200203T,54.47,54.47,54.47,54.47,0
20200204T,47.59,47.59,47.59,47.59,0
20200205T,27.54,27.54,27.54,27.54,0
20200206T,40.2,40.2,40.2,40.2,0
20200207T,38.02,38.02,38.02,38.02,0
20200210T,34.91,34.91,34.91,34.91,0
20200211T,39.11,39.11,39.11,39.11,0
20200212T,41.84,41.84,41.84,41.84,0
20200213T,38.59,38.59,38.59,38.59,0
20200214T,54.96,54.96,54.96,54.96,0
20200217T,40.68,40.68,40.68,40.68,0
20200218T,38.38,38.38,38.38,38.38,0
20200219T,44.99,44.99,44.99,44.99,0
20200220T,52.07,52.07,52.07,52.07,0
20200221T,52.07,52.07,52.07,52.07,0
20200224T,47.51,47.51,47.51,47.51,0
20200225T,46.39,46.39,46.39,46.39,0
20200226T,35.39,35.39,35.39,35.39,0
20200227T,52.58,52.58,52.58,52.58,0
20200228T,66.74,66.74,66.74,66.74,0
20200302T,49.88,49.88,49.88,49.88,0
20200303T,38.19,38.19,38.19,38.19,0
20200304T,26.52,26.52,26.52,26.52,0
20200305T,46.39,46.39,46.39,46.39,0
20200306T,49.31,49.31,49.31,49.31,0
20200309T,53.1,53.1,53.1,53.1,0
20200310T,53.1,53.1,53.1,53.1,0
20200311T,37.02,37.02,37.02,37.02,0
20200312T,49.89,49.89,49.89,49.89,0
20200313T,53.25,53.25,53.25,53.25,0
20200316T,64.45,64.45,64.45,64.45,0
20200317T,43.43,43.43,43.43,43.43,0
20200318T,39.4,39.4,39.4,39.4,0
20200319T,42.76,42.76,42.76,42.76,0
20200320T,30.78,30.78,30.78,30.78,0
20200323T,56.31,56.31,56.31,56.31,0
20200324T,55.1,55.1,55.1,55.1,0
20200325T,62.64,62.64,62.64,62.64,0
20200326T,52.11,52.11,52.11,52.11,0
20200327T,32.55,32.55,32.55,32.55,0
20200330T,32.56,32.56,32.56,32.56,0
20200331T,45.97,45.97,45.97,45.97,0
20200401T,41.48,41.48,41.48,41.48,0
20200402T,41.48,41.48,41.48,41.48,0
20200403T,28.46,28.46,28.46,28.46,0
20200406T,28.46,28.46,28.46,28.46,0
20200407T,43.31,43.31,43.31,43.31,0
20200408T,40.5,40.5,40.5,40.5,0
20200409T,49.7,49.7,49.7,49.7,0
20200410T,49.7,49.7,49.7,49.7,0
20200413T,35.27,35.27,35.27,35.27,0
20200415T,32.51,32.51,32.51,32.51,0
20200416T,22.27,22.27,22.27,22.27,0
20200417T,28.63,28.63,28.63,28.63,0
20200420T,26.53,26.53,26.53,26.53,0
20200421T,28.58,28.58,28.58,28.58,0
20200422T,14.59,14.59,14.59,14.59,0
20200423T,26.23,26.23,26.23,26.23,0
20200424T,42.18,42.18,42.18,42.18,0
20200427T,45.92,45.92,45.92,45.92,0
20200428T,35.64,35.64,35.64,35.64,0
20200429T,56.37,56.37,56.37,56.37,0
20200430T,62.35,62.35,62.35,62.35,0
20200501T,62.35,62.35,62.35,62.35,0
20200504T,62.69,62.69,62.69,62.69,0
20200505T,50.42,50.42,50.42,50.42,0
20200506T,52.53,52.53,52.53,52.53,0
20200507T,40.1,40.1,40.1,40.1,0
20200508T,38.24,38.24,38.24,38.24,0
20200511T,20.9,20.9,20.9,20.9,0
20200512T,67.3,67.3,67.3,67.3,0
20200513T,40.11,40.11,40.11,40.11,0
20200514T,38.96,38.96,38.96,38.96,0
20200515T,72.16,72.16,72.16,72.16,0
