date,open,high,low,close,volume
20250101T,87.76,87.76,87.76,87.76,0
20250102T,99.86,99.86,99.86,99.86,0
20250103T,84.97,84.97,84.97,84.97,0
20250106T,65.81,65.81,65.81,65.81,0
20250107T,88.22,88.22,88.22,88.22,0
20250108T,94.72,94.72,94.72,94.72,0
20250109T,88.15,88.15,88.15,88.15,0
20250110T,95.2,95.2,95.2,95.2,0
20250113T,92.19,92.19,92.19,92.19,0
20250114T,57.49,57.49,57.49,57.49,0
20250115T,92.28,92.28,92.28,92.28,0
20250116T,92.72,92.72,92.72,92.72,0
20250117T,57.75,57.75,57.75,57.75,0
20250120T,80.11,80.11,80.11,80.11,0
20250121T,61.72,61.72,61.72,61.72,0
20250122T,71.02,71.02,71.02,71.02,0
20250123T,95.15,95.15,95.15,95.15,0
20250124T,74.81,74.81,74.81,74.81,0
20250127T,71.5,71.5,71.5,71.5,0
20250128T,96.61,96.61,96.61,96.61,0
20250129T,72.5,72.5,72.5,72.5,0
20250130T,90.36,90.36,90.36,90.36,0
20250131T,77.56,77.56,77.56,77.56,0
20250203T,85.28,85.28,85.28,85.28,0
20250204T,81.4,81.4,81.4,81.4,0
20250205T,62.75,62.75,62.75,62.75,0
20250206T,76.8,76.8,76.8,76.8,0
20250207T,94.86,94.86,94.86,94.86,0
20250210T,74.06,74.06,74.06,74.06,0
20250211T,92.37,92.37,92.37,92.37,0
20250212T,93.65,93.65,93.65,93.65,0
20250213T,75.12,75.12,75.12,75.12,0
20250214T,85.21,85.21,85.21,85.21,0
20250217T,88.31,88.31,88.31,88.31,0
20250218T,74.58,74.58,74.58,74.58,0
20250219T,79.87,79.87,79.87,79.87,0
20250220T,88.84,88.84,88.84,88.84,0
20250221T,67.93,67.93,67.93,67.93,0
20250224T,96.42,96.42,96.42,96.42,0
20250225T,97.34,97.34,97.34,97.34,0
20250227T,92.36,92.36,92.36,92.36,0
20250228T,97.04,97.04,97.04,97.04,0
20250303T,94.47,94.47,94.47,94.47,0
20250304T,80.71,80.71,80.71,80.71,0
20250305T,91.46,91.46,91.46,91.46,0
20250306T,87.9,87.9,87.9,87.9,0
20250307T,98.93,98.93,98.93,98.93,0
20250310T,90.36,90.36,90.36,90.36,0
20250311T,99.38,99.38,99.38,99.38,0
20250312T,82.78,82.78,82.78,82.78,0
20250313T,69.16,69.16,69.16,69.16,0
20250317T,98.66,98.66,98.66,98.66,0
20250318T,67.26,67.26,67.26,67.26,0
20250319T,91.3,91.3,91.3,91.3,0
20250320T,86.8,86.8,86.8,86.8,0
20250321T,93.34,93.34,93.34,93.34,0
20250324T,96.09,96.09,96.09,96.09,0
20250325T,98.22,98.22,98.22,98.22,0
20250326T,76.31,76.31,76.31,76.31,0
20250327T,89.49,89.49,89.49,89.49,0
20250328T,85.68,85.68,85.68,85.68,0
20250401T,90.57,90.57,90.57,90.57,0
20250402T,94.08,94.08,94.08,94.08,0
20250403T,97.54,97.54,97.54,97.54,0
20250404T,94.81,94.81,94.81,94.81,0
20250407T,85.92,85.92,85.92,85.92,0
20250408T,58.51,58.51,58.51,58.51,0
20250409T,64.45,64.45,64.45,64.45,0
20250411T,80.97,80.97,80.97,80.97,0
20250415T,83.67,83.67,83.67,83.67,0
20250416T,58.83,58.83,58.83,58.83,0
20250417T,66.15,66.15,66.15,66.15,0
20250421T,62.73,62.73,62.73,62.73,0
20250422T,64.61,64.61,64.61,64.61,0
20250423T,63.18,63.18,63.18,63.18,0
20250424T,71.6,71.6,71.6,71.6,0
20250425T,55.97,55.97,55.97,55.97,0
20250428T,83.65,83.65,83.65,83.65,0
20250429T,82.56,82.56,82.56,82.56,0
20250430T,60.13,60.13,60.13,60.13,0
20250502T,52.48,52.48,52.48,52.48,0
20250505T,81.42,81.42,81.42,81.42,0
20250506T,67.62,67.62,67.62,67.62,0
20250507T,64.09,64.09,64.09,64.09,0
20250508T,69.58,69.58,69.58,69.58,0
20250509T,53.95,53.95,53.95,53.95,0
20250512T,72.29,72.29,72.29,72.29,0
20250513T,62.01,62.01,62.01,62.01,0
20250514T,71.3,71.3,71.3,71.3,0
20250515T,92.0,92.0,92.0,92.0,0
20250516T,74.52,74.52,74.52,74.52,0
20250519T,79.7,79.7,79.7,79.7,0
20250520T,95.61,95.61,95.61,95.61,0
20250521T,93.44,93.44,93.44,93.44,0
20250522T,55.25,55.25,55.25,55.25,0
20250523T,94.03,94.03,94.03,94.03,0
20250526T,87.35,87.35,87.35,87.35,0
20250527T,93.32,93.32,93.32,93.32,0
20250528T,79.75,79.75,79.75,79.75,0
20250529T,76.18,76.18,76.18,76.18,0
20250530T,94.25,94.25,94.25,94.25,0
20250602T,93.63,93.63,93.63,93.63,0
20250603T,88.63,88.63,88.63,88.63,0
20250604T,70.34,70.34,70.34,70.34,0
20250605T,88.72,88.72,88.72,88.72,0
20250606T,74.56,74.56,74.56,74.56,0
20250609T,86.77,86.77,86.77,86.77,0
20250610T,67.08,67.08,67.08,67.08,0
20250611T,68.92,68.92,68.92,68.92,0
20250612T,50.91,50.91,50.91,50.91,0
20250613T,67.69,67.69,67.69,67.69,0
20250616T,85.61,85.61,85.61,85.61,0
20250617T,68.78,68.78,68.78,68.78,0
20250618T,83.96,83.96,83.96,83.96,0
20250619T,69.62,69.62,69.62,69.62,0
20250620T,68.54,68.54,68.54,68.54,0
20250623T,74.0,74.0,74.0,74.0,0
20250624T,92.76,92.76,92.76,92.76,0
20250625T,92.15,92.15,92.15,92.15,0
20250626T,69.42,69.42,69.42,69.42,0
20250627T,84.77,84.77,84.77,84.77,0
20250630T,69.99,69.99,69.99,69.99,0
20250701T,60.82,60.82,60.82,60.82,0
20250702T,80.22,80.22,80.22,80.22,0
20250703T,64.03,64.03,64.03,64.03,0
20250704T,70.79,70.79,70.79,70.79,0
20250707T,88.67,88.67,88.67,88.67,0
20250708T,84.65,84.65,84.65,84.65,0
20250709T,94.71,94.71,94.71,94.71,0
20250710T,67.36,67.36,67.36,67.36,0
20250711T,48.95,48.95,48.95,48.95,0
20250714T,89.37,89.37,89.37,89.37,0
20250715T,97.12,97.12,97.12,97.12,0
20250716T,67.35,67.35,67.35,67.35,0
20250717T,41.72,41.72,41.72,41.72,0
20250718T,87.48,87.48,87.48,87.48,0
20250721T,79.94,79.94,79.94,79.94,0
20250722T,73.45,73.45,73.45,73.45,0
20250723T,89.2,89.2,89.2,89.2,0
20250724T,81.56,81.56,81.56,81.56,0
20250725T,96.3,96.3,96.3,96.3,0
20250728T,78.82,78.82,78.82,78.82,0
20250729T,88.79,88.79,88.79,88.79,0
20250730T,58.55,58.55,58.55,58.55,0
20250731T,48.42,48.42,48.42,48.42,0
20250801T,98.48,98.48,98.48,98.48,0
20250804T,39.65,39.65,39.65,39.65,0
20250805T,88.93,88.93,88.93,88.93,0
20250806T,79.99,79.99,79.99,79.99,0
20250807T,79.76,79.76,79.76,79.76,0
20250808T,55.41,55.41,55.41,55.41,0
20250811T,63.93,63.93,63.93,63.93,0
20250812T,87.88,87.88,87.88,87.88,0
20250813T,90.98,90.98,90.98,90.98,0
20250814T,58.1,58.1,58.1,58.1,0
20250818T,95.09,95.09,95.09,95.09,0
20250819T,84.66,84.66,84.66,84.66,0
20250820T,75.74,75.74,75.74,75.74,0
20250821T,85.36,85.36,85.36,85.36,0
20250822T,84.39,84.39,84.39,84.39,0
20250825T,87.35,87.35,87.35,87.35,0
20250826T,78.97,78.97,78.97,78.97,0
20250828T,79.44,79.44,79.44,79.44,0
20250829T,83.58,83.58,83.58,83.58,0
20250901T,91.6,91.6,91.6,91.6,0
20250902T,72.16,72.16,72.16,72.16,0
20250903T,74.28,74.28,74.28,74.28,0
20250904T,21.86,21.86,21.86,21.86,0
20250905T,77.32,77.32,77.32,77.32,0
20250908T,62.45,62.45,62.45,62.45,0
20250909T,95.09,95.09,95.09,95.09,0
20250910T,65.95,65.95,65.95,65.95,0
20250911T,68.35,68.35,68.35,68.35,0
20250912T,66.38,66.38,66.38,66.38,0
20250915T,50.16,50.16,50.16,50.16,0
20250916T,58.78,58.78,58.78,58.78,0
20250917T,72.91,72.91,72.91,72.91,0
20250918T,76.44,76.44,76.44,76.44,0
20250919T,97.84,97.84,97.84,97.84,0
20250922T,76.33,76.33,76.33,76.33,0
20250923T,76.67,76.67,76.67,76.67,0
20250924T,91.79,91.79,91.79,91.79,0
20250925T,71.99,71.99,71.99,71.99,0
20250926T,66.29,66.29,66.29,66.29,0
20250929T,72.76,72.76,72.76,72.76,0
20250930T,57.17,57.17,57.17,57.17,0
20251001T,95.66,95.66,95.66,95.66,0
20251003T,71.26,71.26,71.26,71.26,0
20251006T,97.14,97.14,97.14,97.14,0
20251007T,86.44,86.44,86.44,86.44,0
20251008T,79.91,79.91,79.91,79.91,0
20251009T,81.12,81.12,81.12,81.12,0
20251010T,62.45,62.45,62.45,62.45,0
20251013T,92.26,92.26,92.26,92.26,0
20251014T,68.26,68.26,68.26,68.26,0
20251015T,91.07,91.07,91.07,91.07,0
20251016T,78.64,78.64,78.64,78.64,0
20251017T,68.31,68.31,68.31,68.31,0
20251020T,57.58,57.58,57.58,57.58,0
20251021T,96.78,96.78,96.78,96.78,0
20251022T,96.78,96.78,96.78,96.78,0
20251023T,44.9,44.9,44.9,44.9,0
20251024T,73.26,73.26,73.26,73.26,0
20251027T,87.62,87.62,87.62,87.62,0
20251028T,71.13,71.13,71.13,71.13,0
20251029T,96.83,96.83,96.83,96.83,0
20251030T,81.87,81.87,81.87,81.87,0
20251031T,75.56,75.56,75.56,75.56,0
20251103T,90.45,90.45,90.45,90.45,0
20251104T,59.0,59.0,59.0,59.0,0
20251105T,59.0,59.0,59.0,59.0,0
