date,open,high,low,close,volume
20240911T,95.37,95.37,95.37,95.37,0
20240912T,93.96,93.96,93.96,93.96,0
20240913T,99.28,99.28,99.28,99.28,0
20240916T,99.25,99.25,99.25,99.25,0
20240917T,97.92,97.92,97.92,97.92,0
20240918T,96.69,96.69,96.69,96.69,0
20240919T,97.44,97.44,97.44,97.44,0
20240920T,98.33,98.33,98.33,98.33,0
20240923T,98.51,98.51,98.51,98.51,0
20240924T,96.9,96.9,96.9,96.9,0
20240925T,94.35,94.35,94.35,94.35,0
20240926T,92.9,92.9,92.9,92.9,0
20240927T,37.09,37.09,37.09,37.09,0
20240930T,94.97,94.97,94.97,94.97,0
20241001T,92.72,92.72,92.72,92.72,0
20241003T,93.15,93.15,93.15,93.15,0
20241004T,88.73,88.73,88.73,88.73,0
20241007T,81.41,81.41,81.41,81.41,0
20241008T,95.79,95.79,95.79,95.79,0
20241009T,97.47,97.47,97.47,97.47,0
20241010T,92.31,92.31,92.31,92.31,0
20241011T,88.96,88.96,88.96,88.96,0
20241014T,84.92,84.92,84.92,84.92,0
20241015T,96.61,96.61,96.61,96.61,0
20241016T,91.79,91.79,91.79,91.79,0
20241017T,88.48,88.48,88.48,88.48,0
20241018T,95.34,95.34,95.34,95.34,0
20241021T,85.64,85.64,85.64,85.64,0
20241022T,99.83,99.83,99.83,99.83,0
20241023T,96.43,96.43,96.43,96.43,0
20241024T,97.79,97.79,97.79,97.79,0
20241025T,98.23,98.23,98.23,98.23,0
20241028T,76.73,76.73,76.73,76.73,0
20241029T,67.98,67.98,67.98,67.98,0
20241030T,98.33,98.33,98.33,98.33,0
20241031T,91.41,91.41,91.41,91.41,0
20241101T,95.0,95.0,95.0,95.0,0
20241104T,96.92,96.92,96.92,96.92,0
20241105T,96.12,96.12,96.12,96.12,0
20241106T,91.97,91.97,91.97,91.97,0
20241107T,98.41,98.41,98.41,98.41,0
20241108T,99.07,99.07,99.07,99.07,0
20241111T,70.61,70.61,70.61,70.61,0
20241112T,88.5,88.5,88.5,88.5,0
20241113T,95.57,95.57,95.57,95.57,0
20241114T,85.88,85.88,85.88,85.88,0
20241118T,96.62,96.62,96.62,96.62,0
20241119T,82.09,82.09,82.09,82.09,0
20241120T,82.09,82.09,82.09,82.09,0
20241121T,96.08,96.08,96.08,96.08,0
20241122T,90.64,90.64,90.64,90.64,0
