date,open,high,low,close,volume
20240926T,95.8,95.8,95.8,95.8,0
20240927T,64.95,64.95,64.95,64.95,0
20240930T,90.22,90.22,90.22,90.22,0
20241001T,60.62,60.62,60.62,60.62,0
20241003T,77.77,77.77,77.77,77.77,0
20241004T,80.8,80.8,80.8,80.8,0
20241007T,72.01,72.01,72.01,72.01,0
20241008T,56.41,56.41,56.41,56.41,0
20241009T,55.74,55.74,55.74,55.74,0
20241010T,99.1,99.1,99.1,99.1,0
20241011T,99.49,99.49,99.49,99.49,0
20241014T,92.71,92.71,92.71,92.71,0
20241015T,98.91,98.91,98.91,98.91,0
20241016T,73.12,73.12,73.12,73.12,0
20241017T,57.57,57.57,57.57,57.57,0
20241018T,58.45,58.45,58.45,58.45,0
20241021T,84.77,84.77,84.77,84.77,0
20241022T,66.13,66.13,66.13,66.13,0
20241023T,98.63,98.63,98.63,98.63,0
20241024T,97.6,97.6,97.6,97.6,0
20241025T,82.81,82.81,82.81,82.81,0
20241028T,96.7,96.7,96.7,96.7,0
20241029T,67.32,67.32,67.32,67.32,0
20241030T,74.12,74.12,74.12,74.12,0
20241031T,69.08,69.08,69.08,69.08,0
20241101T,76.31,76.31,76.31,76.31,0
20241104T,75.84,75.84,75.84,75.84,0
20241105T,74.03,74.03,74.03,74.03,0
20241106T,95.21,95.21,95.21,95.21,0
20241107T,98.79,98.79,98.79,98.79,0
20241108T,59.92,59.92,59.92,59.92,0
20241111T,88.36,88.36,88.36,88.36,0
20241112T,75.16,75.16,75.16,75.16,0
20241113T,63.47,63.47,63.47,63.47,0
20241114T,93.62,93.62,93.62,93.62,0
20241118T,58.94,58.94,58.94,58.94,0
20241119T,51.36,51.36,51.36,51.36,0
20241120T,51.36,51.36,51.36,51.36,0
20241121T,96.16,96.16,96.16,96.16,0
20241122T,72.36,72.36,72.36,72.36,0
20241125T,61.93,61.93,61.93,61.93,0
20241126T,58.76,58.76,58.76,58.76,0
20241127T,87.15,87.15,87.15,87.15,0
20241128T,56.91,56.91,56.91,56.91,0
20241129T,80.64,80.64,80.64,80.64,0
20241202T,77.06,77.06,77.06,77.06,0
20241203T,39.02,39.02,39.02,39.02,0
20241204T,81.05,81.05,81.05,81.05,0
20241205T,85.24,85.24,85.24,85.24,0
20241206T,59.41,59.41,59.41,59.41,0
20241209T,88.89,88.89,88.89,88.89,0
20241210T,87.19,87.19,87.19,87.19,0
20241211T,72.85,72.85,72.85,72.85,0
20241212T,95.22,95.22,95.22,95.22,0
20241213T,59.79,59.79,59.79,59.79,0
20241216T,56.81,56.81,56.81,56.81,0
20241217T,80.51,80.51,80.51,80.51,0
20241218T,61.85,61.85,61.85,61.85,0
20241219T,74.95,74.95,74.95,74.95,0
20241220T,78.44,78.44,78.44,78.44,0
20241223T,79.6,79.6,79.6,79.6,0
20241224T,82.16,82.16,82.16,82.16,0
20241225T,82.16,82.16,82.16,82.16,0
20241226T,75.48,75.48,75.48,75.48,0
20241227T,80.44,80.44,80.44,80.44,0
20241230T,89.41,89.41,89.41,89.41,0
20241231T,65.75,65.75,65.75,65.75,0
20250101T,79.94,79.94,79.94,79.94,0
20250102T,93.84,93.84,93.84,93.84,0
20250103T,64.72,64.72,64.72,64.72,0
20250106T,89.62,89.62,89.62,89.62,0
20250107T,62.24,62.24,62.24,62.24,0
20250108T,48.11,48.11,48.11,48.11,0
20250109T,69.95,69.95,69.95,69.95,0
20250110T,77.36,77.36,77.36,77.36,0
20250113T,93.8,93.8,93.8,93.8,0
20250114T,77.89,77.89,77.89,77.89,0
20250115T,65.31,65.31,65.31,65.31,0
20250116T,95.13,95.13,95.13,95.13,0
20250117T,75.95,75.95,75.95,75.95,0
20250120T,72.53,72.53,72.53,72.53,0
20250121T,96.64,96.64,96.64,96.64,0
20250122T,78.81,78.81,78.81,78.81,0
20250123T,87.08,87.08,87.08,87.08,0
20250124T,72.73,72.73,72.73,72.73,0
20250127T,85.8,85.8,85.8,85.8,0
20250128T,85.13,85.13,85.13,85.13,0
20250129T,89.39,89.39,89.39,89.39,0
20250130T,75.95,75.95,75.95,75.95,0
20250131T,91.61,91.61,91.61,91.61,0
20250203T,55.54,55.54,55.54,55.54,0
20250204T,87.0,87.0,87.0,87.0,0
20250205T,90.14,90.14,90.14,90.14,0
20250206T,92.65,92.65,92.65,92.65,0
20250207T,65.43,65.43,65.43,65.43,0
20250210T,70.01,70.01,70.01,70.01,0
20250211T,69.2,69.2,69.2,69.2,0
20250212T,75.87,75.87,75.87,75.87,0
20250213T,78.22,78.22,78.22,78.22,0
20250214T,70.1,70.1,70.1,70.1,0
20250217T,93.4,93.4,93.4,93.4,0
20250218T,79.81,79.81,79.81,79.81,0
20250219T,81.93,81.93,81.93,81.93,0
20250220T,85.45,85.45,85.45,85.45,0
20250221T,65.91,65.91,65.91,65.91,0
20250224T,85.01,85.01,85.01,85.01,0
20250225T,55.48,55.48,55.48,55.48,0
20250227T,56.65,56.65,56.65,56.65,0
20250228T,82.69,82.69,82.69,82.69,0
20250303T,91.52,91.52,91.52,91.52,0
20250304T,58.26,58.26,58.26,58.26,0
20250305T,87.13,87.13,87.13,87.13,0
20250306T,93.8,93.8,93.8,93.8,0
20250307T,68.21,68.21,68.21,68.21,0
20250310T,84.54,84.54,84.54,84.54,0
20250311T,23.75,23.75,23.75,23.75,0
20250312T,53.82,53.82,53.82,53.82,0
20250313T,62.82,62.82,62.82,62.82,0
20250317T,80.85,80.85,80.85,80.85,0
20250318T,84.48,84.48,84.48,84.48,0
20250319T,92.75,92.75,92.75,92.75,0
20250320T,57.7,57.7,57.7,57.7,0
20250321T,63.09,63.09,63.09,63.09,0
20250324T,78.9,78.9,78.9,78.9,0
20250325T,61.4,61.4,61.4,61.4,0
20250326T,78.16,78.16,78.16,78.16,0
20250327T,69.61,69.61,69.61,69.61,0
20250328T,65.08,65.08,65.08,65.08,0
20250401T,64.45,64.45,64.45,64.45,0
20250402T,64.68,64.68,64.68,64.68,0
20250403T,39.4,39.4,39.4,39.4,0
20250404T,58.7,58.7,58.7,58.7,0
20250407T,64.82,64.82,64.82,64.82,0
20250408T,71.71,71.71,71.71,71.71,0
20250409T,71.41,71.41,71.41,71.41,0
20250411T,80.95,80.95,80.95,80.95,0
20250415T,52.47,52.47,52.47,52.47,0
20250416T,56.81,56.81,56.81,56.81,0
20250417T,87.67,87.67,87.67,87.67,0
20250421T,90.63,90.63,90.63,90.63,0
20250422T,86.6,86.6,86.6,86.6,0
20250423T,58.38,58.38,58.38,58.38,0
20250424T,60.08,60.08,60.08,60.08,0
20250425T,84.72,84.72,84.72,84.72,0
20250428T,86.88,86.88,86.88,86.88,0
20250429T,87.48,87.48,87.48,87.48,0
20250430T,75.28,75.28,75.28,75.28,0
20250502T,78.38,78.38,78.38,78.38,0
20250505T,65.61,65.61,65.61,65.61,0
20250506T,75.27,75.27,75.27,75.27,0
20250507T,65.04,65.04,65.04,65.04,0
20250508T,78.09,78.09,78.09,78.09,0
20250509T,59.37,59.37,59.37,59.37,0
20250512T,45.85,45.85,45.85,45.85,0
20250513T,12.03,12.03,12.03,12.03,0
20250514T,47.5,47.5,47.5,47.5,0
20250515T,50.46,50.46,50.46,50.46,0
20250516T,67.38,67.38,67.38,67.38,0
20250519T,55.52,55.52,55.52,55.52,0
20250520T,58.14,58.14,58.14,58.14,0
20250521T,69.99,69.99,69.99,69.99,0
20250522T,98.96,98.96,98.96,98.96,0
20250523T,78.22,78.22,78.22,78.22,0
20250526T,62.44,62.44,62.44,62.44,0
20250527T,68.38,68.38,68.38,68.38,0
20250528T,54.58,54.58,54.58,54.58,0
20250529T,86.34,86.34,86.34,86.34,0
20250530T,12.78,12.78,12.78,12.78,0
20250602T,50.26,50.26,50.26,50.26,0
20250603T,67.39,67.39,67.39,67.39,0
20250604T,56.8,56.8,56.8,56.8,0
20250605T,73.83,73.83,73.83,73.83,0
20250606T,71.04,71.04,71.04,71.04,0
20250609T,98.37,98.37,98.37,98.37,0
20250610T,76.2,76.2,76.2,76.2,0
20250611T,59.33,59.33,59.33,59.33,0
20250612T,92.27,92.27,92.27,92.27,0
20250613T,84.08,84.08,84.08,84.08,0
20250616T,59.48,59.48,59.48,59.48,0
20250617T,66.63,66.63,66.63,66.63,0
20250618T,58.47,58.47,58.47,58.47,0
20250619T,77.32,77.32,77.32,77.32,0
20250620T,70.03,70.03,70.03,70.03,0
20250623T,87.14,87.14,87.14,87.14,0
20250624T,68.71,68.71,68.71,68.71,0
20250625T,70.97,70.97,70.97,70.97,0
20250626T,58.99,58.99,58.99,58.99,0
20250627T,88.09,88.09,88.09,88.09,0
20250630T,83.67,83.67,83.67,83.67,0
20250701T,63.41,63.41,63.41,63.41,0
20250702T,85.1,85.1,85.1,85.1,0
20250703T,61.85,61.85,61.85,61.85,0
20250704T,79.46,79.46,79.46,79.46,0
20250707T,84.83,84.83,84.83,84.83,0
20250708T,59.74,59.74,59.74,59.74,0
20250709T,89.75,89.75,89.75,89.75,0
20250710T,55.14,55.14,55.14,55.14,0
20250711T,77.6,77.6,77.6,77.6,0
20250714T,62.66,62.66,62.66,62.66,0
20250715T,69.58,69.58,69.58,69.58,0
20250716T,63.37,63.37,63.37,63.37,0
20250717T,69.23,69.23,69.23,69.23,0
20250718T,83.94,83.94,83.94,83.94,0
20250721T,49.61,49.61,49.61,49.61,0
20250722T,56.1,56.1,56.1,56.1,0
20250723T,76.67,76.67,76.67,76.67,0
20250724T,90.49,90.49,90.49,90.49,0
20250725T,54.82,54.82,54.82,54.82,0
20250728T,83.7,83.7,83.7,83.7,0
20250729T,92.66,92.66,92.66,92.66,0
20250730T,61.15,61.15,61.15,61.15,0
20250731T,75.18,75.18,75.18,75.18,0
20250801T,82.26,82.26,82.26,82.26,0
20250804T,50.26,50.26,50.26,50.26,0
20250805T,71.71,71.71,71.71,71.71,0
20250806T,90.64,90.64,90.64,90.64,0
20250807T,56.31,56.31,56.31,56.31,0
20250808T,88.73,88.73,88.73,88.73,0
20250811T,51.42,51.42,51.42,51.42,0
20250812T,77.68,77.68,77.68,77.68,0
20250813T,56.54,56.54,56.54,56.54,0
20250814T,81.1,81.1,81.1,81.1,0
20250818T,86.32,86.32,86.32,86.32,0
20250819T,86.49,86.49,86.49,86.49,0
20250820T,81.62,81.62,81.62,81.62,0
20250821T,80.64,80.64,80.64,80.64,0
20250822T,44.0,44.0,44.0,44.0,0
20250825T,81.37,81.37,81.37,81.37,0
20250826T,55.26,55.26,55.26,55.26,0
20250828T,71.9,71.9,71.9,71.9,0
20250829T,72.6,72.6,72.6,72.6,0
20250901T,91.9,91.9,91.9,91.9,0
20250902T,82.5,82.5,82.5,82.5,0
20250903T,64.6,64.6,64.6,64.6,0
20250904T,72.17,72.17,72.17,72.17,0
20250905T,49.92,49.92,49.92,49.92,0
20250908T,70.69,70.69,70.69,70.69,0
20250909T,42.71,42.71,42.71,42.71,0
20250910T,58.93,58.93,58.93,58.93,0
20250911T,53.84,53.84,53.84,53.84,0
20250912T,64.39,64.39,64.39,64.39,0
20250915T,83.16,83.16,83.16,83.16,0
20250916T,60.12,60.12,60.12,60.12,0
20250917T,51.38,51.38,51.38,51.38,0
20250918T,51.99,51.99,51.99,51.99,0
