date,open,high,low,close,volume
20231220T,88.83,88.83,88.83,88.83,0
20231221T,4.06,4.06,4.06,4.06,0
20231222T,75.08,75.08,75.08,75.08,0
20231225T,75.08,75.08,75.08,75.08,0
20231226T,90.2,90.2,90.2,90.2,0
20231227T,54.84,54.84,54.84,54.84,0
20231228T,45.54,45.54,45.54,45.54,0
20231229T,78.69,78.69,78.69,78.69,0
20240101T,78.08,78.08,78.08,78.08,0
20240102T,7.42,7.42,7.42,7.42,0
20240103T,72.18,72.18,72.18,72.18,0
20240104T,88.96,88.96,88.96,88.96,0
20240105T,89.32,89.32,89.32,89.32,0
20240108T,95.67,95.67,95.67,95.67,0
20240109T,85.34,85.34,85.34,85.34,0
20240110T,39.49,39.49,39.49,39.49,0
20240111T,64.18,64.18,64.18,64.18,0
20240112T,80.65,80.65,80.65,80.65,0
20240115T,44.82,44.82,44.82,44.82,0
20240116T,90.72,90.72,90.72,90.72,0
20240117T,71.28,71.28,71.28,71.28,0
20240118T,40.99,40.99,40.99,40.99,0
20240119T,72.61,72.61,72.61,72.61,0
20240122T,68.67,68.67,68.67,68.67,0
20240123T,23.32,23.32,23.32,23.32,0
20240124T,96.24,96.24,96.24,96.24,0
20240125T,92.44,92.44,92.44,92.44,0
20240129T,69.06,69.06,69.06,69.06,0
20240130T,91.77,91.77,91.77,91.77,0
20240131T,84.92,84.92,84.92,84.92,0
20240201T,69.38,69.38,69.38,69.38,0
20240202T,84.38,84.38,84.38,84.38,0
20240205T,90.59,90.59,90.59,90.59,0
20240206T,66.01,66.01,66.01,66.01,0
20240207T,89.78,89.78,89.78,89.78,0
20240208T,5.82,5.82,5.82,5.82,0
20240209T,93.74,93.74,93.74,93.74,0
20240212T,91.5,91.5,91.5,91.5,0
20240213T,3.25,3.25,3.25,3.25,0
20240214T,71.1,71.1,71.1,71.1,0
20240215T,73.57,73.57,73.57,73.57,0
20240216T,96.06,96.06,96.06,96.06,0
20240219T,90.88,90.88,90.88,90.88,0
20240220T,69.55,69.55,69.55,69.55,0
20240221T,65.1,65.1,65.1,65.1,0
20240222T,57.7,57.7,57.7,57.7,0
20240223T,91.44,91.44,91.44,91.44,0
20240226T,91.81,91.81,91.81,91.81,0
20240227T,89.81,89.81,89.81,89.81,0
20240228T,98.49,98.49,98.49,98.49,0
20240229T,70.55,70.55,70.55,70.55,0
20240301T,83.81,83.81,83.81,83.81,0
20240304T,78.34,78.34,78.34,78.34,0
20240305T,54.95,54.95,54.95,54.95,0
20240306T,49.1,49.1,49.1,49.1,0
20240307T,82.74,82.74,82.74,82.74,0
20240308T,82.74,82.74,82.74,82.74,0
20240311T,94.68,94.68,94.68,94.68,0
20240312T,96.63,96.63,96.63,96.63,0
20240313T,93.52,93.52,93.52,93.52,0
20240314T,74.22,74.22,74.22,74.22,0
20240315T,64.22,64.22,64.22,64.22,0
20240318T,55.24,55.24,55.24,55.24,0
20240319T,29.31,29.31,29.31,29.31,0
20240320T,26.14,26.14,26.14,26.14,0
20240321T,71.56,71.56,71.56,71.56,0
20240322T,84.51,84.51,84.51,84.51,0
20240325T,84.51,84.51,84.51,84.51,0
20240326T,97.5,97.5,97.5,97.5,0
20240327T,51.9,51.9,51.9,51.9,0
20240328T,52.12,52.12,52.12,52.12,0
20240329T,52.12,52.12,52.12,52.12,0
20240401T,42.78,42.78,42.78,42.78,0
20240402T,86.51,86.51,86.51,86.51,0
20240403T,76.28,76.28,76.28,76.28,0
20240404T,41.45,41.45,41.45,41.45,0
20240405T,46.87,46.87,46.87,46.87,0
20240408T,99.4,99.4,99.4,99.4,0
20240409T,58.22,58.22,58.22,58.22,0
20240410T,62.88,62.88,62.88,62.88,0
20240411T,62.88,62.88,62.88,62.88,0
20240412T,49.97,49.97,49.97,49.97,0
20240415T,60.4,60.4,60.4,60.4,0
20240416T,81.13,81.13,81.13,81.13,0
20240417T,81.13,81.13,81.13,81.13,0
20240418T,87.75,87.75,87.75,87.75,0
20240419T,64.66,64.66,64.66,64.66,0
20240422T,60.81,60.81,60.81,60.81,0
20240423T,84.81,84.81,84.81,84.81,0
20240424T,62.8,62.8,62.8,62.8,0
20240425T,36.69,36.69,36.69,36.69,0
20240426T,62.11,62.11,62.11,62.11,0
20240429T,82.41,82.41,82.41,82.41,0
20240430T,63.79,63.79,63.79,63.79,0
20240501T,63.79,63.79,63.79,63.79,0
20240502T,63.75,63.75,63.75,63.75,0
20240503T,41.34,41.34,41.34,41.34,0
20240506T,54.52,54.52,54.52,54.52,0
20240507T,59.49,59.49,59.49,59.49,0
20240508T,69.68,69.68,69.68,69.68,0
20240509T,71.73,71.73,71.73,71.73,0
20240510T,51.03,51.03,51.03,51.03,0
20240513T,71.29,71.29,71.29,71.29,0
20240514T,65.38,65.38,65.38,65.38,0
20240515T,70.49,70.49,70.49,70.49,0
20240516T,56.04,56.04,56.04,56.04,0
20240517T,59.52,59.52,59.52,59.52,0
20240520T,58.95,58.95,58.95,58.95,0
20240521T,71.47,71.47,71.47,71.47,0
20240522T,55.93,55.93,55.93,55.93,0
20240523T,51.84,51.84,51.84,51.84,0
20240524T,56.52,56.52,56.52,56.52,0
20240527T,63.4,63.4,63.4,63.4,0
20240528T,67.13,67.13,67.13,67.13,0
20240529T,60.86,60.86,60.86,60.86,0
20240530T,57.53,57.53,57.53,57.53,0
20240531T,66.24,66.24,66.24,66.24,0
20240603T,84.95,84.95,84.95,84.95,0
20240604T,87.64,87.64,87.64,87.64,0
20240605T,88.83,88.83,88.83,88.83,0
20240606T,75.51,75.51,75.51,75.51,0
20240607T,77.19,77.19,77.19,77.19,0
20240610T,67.92,67.92,67.92,67.92,0
20240611T,54.56,54.56,54.56,54.56,0
20240612T,38.62,38.62,38.62,38.62,0
20240613T,53.19,53.19,53.19,53.19,0
20240614T,55.13,55.13,55.13,55.13,0
20240617T,55.13,55.13,55.13,55.13,0
20240618T,42.67,42.67,42.67,42.67,0
20240619T,57.21,57.21,57.21,57.21,0
20240620T,55.13,55.13,55.13,55.13,0
20240621T,43.33,43.33,43.33,43.33,0
20240624T,67.04,67.04,67.04,67.04,0
20240625T,55.35,55.35,55.35,55.35,0
20240626T,54.12,54.12,54.12,54.12,0
20240627T,39.38,39.38,39.38,39.38,0
20240628T,90.14,90.14,90.14,90.14,0
20240701T,48.44,48.44,48.44,48.44,0
20240702T,61.19,61.19,61.19,61.19,0
20240703T,65.54,65.54,65.54,65.54,0
20240704T,67.94,67.94,67.94,67.94,0
20240705T,58.86,58.86,58.86,58.86,0
20240708T,97.87,97.87,97.87,97.87,0
20240709T,51.64,51.64,51.64,51.64,0
20240710T,69.81,69.81,69.81,69.81,0
20240711T,70.31,70.31,70.31,70.31,0
20240712T,52.26,52.26,52.26,52.26,0
20240715T,60.36,60.36,60.36,60.36,0
20240716T,80.93,80.93,80.93,80.93,0
20240717T,80.93,80.93,80.93,80.93,0
20240718T,62.03,62.03,62.03,62.03,0
20240719T,56.09,56.09,56.09,56.09,0
20240722T,61.98,61.98,61.98,61.98,0
20240723T,12.8,12.8,12.8,12.8,0
20240724T,53.4,53.4,53.4,53.4,0
20240725T,57.27,57.27,57.27,57.27,0
20240726T,72.43,72.43,72.43,72.43,0
20240729T,46.46,46.46,46.46,46.46,0
20240730T,52.26,52.26,52.26,52.26,0
20240731T,65.9,65.9,65.9,65.9,0
20240801T,52.84,52.84,52.84,52.84,0
20240802T,45.73,45.73,45.73,45.73,0
20240805T,58.76,58.76,58.76,58.76,0
20240806T,49.1,49.1,49.1,49.1,0
20240807T,73.43,73.43,73.43,73.43,0
20240808T,35.27,35.27,35.27,35.27,0
20240809T,42.39,42.39,42.39,42.39,0
20240812T,54.54,54.54,54.54,54.54,0
20240813T,61.12,61.12,61.12,61.12,0
20240814T,56.18,56.18,56.18,56.18,0
20240816T,84.65,84.65,84.65,84.65,0
20240819T,51.96,51.96,51.96,51.96,0
20240820T,57.82,57.82,57.82,57.82,0
20240821T,90.74,90.74,90.74,90.74,0
20240822T,66.28,66.28,66.28,66.28,0
20240823T,54.94,54.94,54.94,54.94,0
20240826T,43.91,43.91,43.91,43.91,0
20240827T,63.0,63.0,63.0,63.0,0
20240828T,77.34,77.34,77.34,77.34,0
20240829T,51.86,51.86,51.86,51.86,0
20240830T,43.34,43.34,43.34,43.34,0
20240902T,67.72,67.72,67.72,67.72,0
20240903T,53.66,53.66,53.66,53.66,0
20240904T,79.29,79.29,79.29,79.29,0
20240905T,62.18,62.18,62.18,62.18,0
20240906T,39.03,39.03,39.03,39.03,0
20240909T,77.82,77.82,77.82,77.82,0
20240910T,56.2,56.2,56.2,56.2,0
20240911T,61.87,61.87,61.87,61.87,0
20240912T,46.33,46.33,46.33,46.33,0
20240913T,59.99,59.99,59.99,59.99,0
20240916T,66.04,66.04,66.04,66.04,0
20240917T,59.74,59.74,59.74,59.74,0
20240918T,35.64,35.64,35.64,35.64,0
20240919T,38.34,38.34,38.34,38.34,0
20240920T,42.98,42.98,42.98,42.98,0
20240923T,53.06,53.06,53.06,53.06,0
20240924T,52.88,52.88,52.88,52.88,0
20240925T,45.88,45.88,45.88,45.88,0
20240926T,63.17,63.17,63.17,63.17,0
20240927T,82.62,82.62,82.62,82.62,0
20240930T,62.82,62.82,62.82,62.82,0
20241001T,43.79,43.79,43.79,43.79,0
20241003T,53.92,53.92,53.92,53.92,0
20241004T,59.2,59.2,59.2,59.2,0
20241007T,60.7,60.7,60.7,60.7,0
20241008T,58.2,58.2,58.2,58.2,0
20241009T,51.51,51.51,51.51,51.51,0
20241010T,84.16,84.16,84.16,84.16,0
20241011T,51.0,51.0,51.0,51.0,0
20241014T,55.55,55.55,55.55,55.55,0
20241015T,45.84,45.84,45.84,45.84,0
20241016T,49.86,49.86,49.86,49.86,0
20241017T,61.36,61.36,61.36,61.36,0
20241018T,46.35,46.35,46.35,46.35,0
20241021T,50.3,50.3,50.3,50.3,0
20241022T,46.72,46.72,46.72,46.72,0
20241023T,42.78,42.78,42.78,42.78,0
20241024T,58.0,58.0,58.0,58.0,0
20241025T,60.64,60.64,60.64,60.64,0
20241028T,64.28,64.28,64.28,64.28,0
20241029T,72.15,72.15,72.15,72.15,0
20241030T,61.48,61.48,61.48,61.48,0
20241031T,76.81,76.81,76.81,76.81,0
20241101T,73.19,73.19,73.19,73.19,0
20241104T,74.97,74.97,74.97,74.97,0
20241105T,43.87,43.87,43.87,43.87,0
20241106T,92.89,92.89,92.89,92.89,0
20241107T,49.92,49.92,49.92,49.92,0
20241108T,50.35,50.35,50.35,50.35,0
20241111T,60.25,60.25,60.25,60.25,0
20241112T,71.39,71.39,71.39,71.39,0
20241113T,37.9,37.9,37.9,37.9,0
20241114T,39.96,39.96,39.96,39.96,0
20241118T,39.09,39.09,39.09,39.09,0
20241119T,49.4,49.4,49.4,49.4,0
20241120T,49.4,49.4,49.4,49.4,0
20241121T,47.12,47.12,47.12,47.12,0
20241122T,42.94,42.94,42.94,42.94,0
20241125T,48.28,48.28,48.28,48.28,0
20241126T,47.79,47.79,47.79,47.79,0
20241127T,54.99,54.99,54.99,54.99,0
20241128T,87.87,87.87,87.87,87.87,0
20241129T,54.38,54.38,54.38,54.38,0
20241202T,67.9,67.9,67.9,67.9,0
20241203T,55.25,55.25,55.25,55.25,0
20241204T,42.97,42.97,42.97,42.97,0
20241205T,33.7,33.7,33.7,33.7,0
20241206T,62.69,62.69,62.69,62.69,0
20241209T,65.24,65.24,65.24,65.24,0
20241210T,43.06,43.06,43.06,43.06,0
20241211T,64.95,64.95,64.95,64.95,0
20241212T,50.12,50.12,50.12,50.12,0
20241213T,48.92,48.92,48.92,48.92,0
20241216T,39.49,39.49,39.49,39.49,0
20241217T,67.22,67.22,67.22,67.22,0
20241218T,56.85,56.85,56.85,56.85,0
20241219T,53.95,53.95,53.95,53.95,0
20241220T,43.02,43.02,43.02,43.02,0
20241223T,40.19,40.19,40.19,40.19,0
20241224T,47.73,47.73,47.73,47.73,0
20241225T,47.73,47.73,47.73,47.73,0
20241226T,65.13,65.13,65.13,65.13,0
20241227T,57.96,57.96,57.96,57.96,0
20241230T,56.22,56.22,56.22,56.22,0
20241231T,67.52,67.52,67.52,67.52,0
20250101T,83.42,83.42,83.42,83.42,0
20250102T,71.26,71.26,71.26,71.26,0
20250103T,57.09,57.09,57.09,57.09,0
20250106T,42.7,42.7,42.7,42.7,0
20250107T,58.48,58.48,58.48,58.48,0
20250108T,36.7,36.7,36.7,36.7,0
20250109T,68.51,68.51,68.51,68.51,0
20250110T,32.61,32.61,32.61,32.61,0
20250113T,38.95,38.95,38.95,38.95,0
20250114T,31.45,31.45,31.45,31.45,0
20250115T,41.55,41.55,41.55,41.55,0
20250116T,27.98,27.98,27.98,27.98,0
20250117T,68.87,68.87,68.87,68.87,0
20250120T,46.03,46.03,46.03,46.03,0
20250121T,34.12,34.12,34.12,34.12,0
20250122T,33.01,33.01,33.01,33.01,0
20250123T,66.11,66.11,66.11,66.11,0
20250124T,49.71,49.71,49.71,49.71,0
20250127T,42.64,42.64,42.64,42.64,0
20250128T,34.03,34.03,34.03,34.03,0
20250129T,46.05,46.05,46.05,46.05,0
20250130T,36.72,36.72,36.72,36.72,0
20250131T,89.61,89.61,89.61,89.61,0
20250203T,68.37,68.37,68.37,68.37,0
20250204T,59.14,59.14,59.14,59.14,0
20250205T,58.74,58.74,58.74,58.74,0
20250206T,53.85,53.85,53.85,53.85,0
20250207T,54.5,54.5,54.5,54.5,0
20250210T,59.63,59.63,59.63,59.63,0
20250211T,69.25,69.25,69.25,69.25,0
20250212T,41.99,41.99,41.99,41.99,0
20250213T,24.94,24.94,24.94,24.94,0
20250214T,27.87,27.87,27.87,27.87,0
20250217T,41.67,41.67,41.67,41.67,0
20250218T,45.63,45.63,45.63,45.63,0
20250219T,46.26,46.26,46.26,46.26,0
20250220T,66.23,66.23,66.23,66.23,0
20250221T,46.08,46.08,46.08,46.08,0
20250224T,71.49,71.49,71.49,71.49,0
20250225T,60.2,60.2,60.2,60.2,0
20250227T,79.89,79.89,79.89,79.89,0
20250228T,53.66,53.66,53.66,53.66,0
20250303T,42.15,42.15,42.15,42.15,0
20250304T,54.99,54.99,54.99,54.99,0
20250305T,52.94,52.94,52.94,52.94,0
20250306T,54.11,54.11,54.11,54.11,0
20250307T,50.82,50.82,50.82,50.82,0
20250310T,49.47,49.47,49.47,49.47,0
20250311T,36.33,36.33,36.33,36.33,0
20250312T,61.75,61.75,61.75,61.75,0
20250313T,37.47,37.47,37.47,37.47,0
20250317T,62.72,62.72,62.72,62.72,0
20250318T,43.99,43.99,43.99,43.99,0
20250319T,41.87,41.87,41.87,41.87,0
20250320T,47.2,47.2,47.2,47.2,0
20250321T,51.16,51.16,51.16,51.16,0
20250324T,46.39,46.39,46.39,46.39,0
20250325T,74.61,74.61,74.61,74.61,0
20250326T,39.25,39.25,39.25,39.25,0
20250327T,88.1,88.1,88.1,88.1,0
20250328T,80.93,80.93,80.93,80.93,0
20250401T,64.21,64.21,64.21,64.21,0
20250402T,80.57,80.57,80.57,80.57,0
20250403T,71.67,71.67,71.67,71.67,0
20250404T,39.23,39.23,39.23,39.23,0
20250407T,70.44,70.44,70.44,70.44,0
20250408T,23.32,23.32,23.32,23.32,0
20250409T,47.09,47.09,47.09,47.09,0
20250411T,45.98,45.98,45.98,45.98,0
20250415T,46.38,46.38,46.38,46.38,0
20250416T,58.62,58.62,58.62,58.62,0
20250417T,53.91,53.91,53.91,53.91,0
20250421T,43.22,43.22,43.22,43.22,0
20250422T,41.54,41.54,41.54,41.54,0
20250423T,38.37,38.37,38.37,38.37,0
20250424T,93.61,93.61,93.61,93.61,0
20250425T,45.89,45.89,45.89,45.89,0
20250428T,17.98,17.98,17.98,17.98,0
20250429T,75.36,75.36,75.36,75.36,0
20250430T,75.94,75.94,75.94,75.94,0
20250502T,10.95,10.95,10.95,10.95,0
20250505T,35.1,35.1,35.1,35.1,0
20250506T,33.52,33.52,33.52,33.52,0
20250507T,67.24,67.24,67.24,67.24,0
20250508T,92.18,92.18,92.18,92.18,0
20250509T,86.48,86.48,86.48,86.48,0
20250512T,30.59,30.59,30.59,30.59,0
20250513T,88.51,88.51,88.51,88.51,0
20250514T,61.44,61.44,61.44,61.44,0
20250515T,54.06,54.06,54.06,54.06,0
20250516T,40.95,40.95,40.95,40.95,0
20250519T,60.66,60.66,60.66,60.66,0
20250520T,30.05,30.05,30.05,30.05,0
20250521T,36.69,36.69,36.69,36.69,0
20250522T,56.58,56.58,56.58,56.58,0
20250523T,55.66,55.66,55.66,55.66,0
20250526T,63.66,63.66,63.66,63.66,0
20250527T,33.48,33.48,33.48,33.48,0
20250528T,41.25,41.25,41.25,41.25,0
20250529T,66.66,66.66,66.66,66.66,0
20250530T,39.36,39.36,39.36,39.36,0
20250602T,28.74,28.74,28.74,28.74,0
20250603T,29.49,29.49,29.49,29.49,0
20250604T,50.19,50.19,50.19,50.19,0
20250605T,27.57,27.57,27.57,27.57,0
20250606T,44.07,44.07,44.07,44.07,0
20250609T,81.41,81.41,81.41,81.41,0
20250610T,44.89,44.89,44.89,44.89,0
20250611T,85.01,85.01,85.01,85.01,0
20250612T,73.8,73.8,73.8,73.8,0
20250613T,52.62,52.62,52.62,52.62,0
20250616T,36.61,36.61,36.61,36.61,0
20250617T,37.64,37.64,37.64,37.64,0
20250618T,51.3,51.3,51.3,51.3,0
20250619T,52.85,52.85,52.85,52.85,0
20250620T,57.46,57.46,57.46,57.46,0
20250623T,26.08,26.08,26.08,26.08,0
20250624T,48.44,48.44,48.44,48.44,0
20250625T,35.7,35.7,35.7,35.7,0
20250626T,60.63,60.63,60.63,60.63,0
20250627T,68.29,68.29,68.29,68.29,0
20250630T,59.49,59.49,59.49,59.49,0
20250701T,87.32,87.32,87.32,87.32,0
20250702T,41.21,41.21,41.21,41.21,0
20250703T,54.66,54.66,54.66,54.66,0
20250704T,57.4,57.4,57.4,57.4,0
20250707T,60.37,60.37,60.37,60.37,0
20250708T,78.96,78.96,78.96,78.96,0
20250709T,73.56,73.56,73.56,73.56,0
20250710T,65.29,65.29,65.29,65.29,0
20250711T,80.79,80.79,80.79,80.79,0
20250714T,51.67,51.67,51.67,51.67,0
20250715T,62.7,62.7,62.7,62.7,0
20250716T,42.04,42.04,42.04,42.04,0
20250717T,56.46,56.46,56.46,56.46,0
20250718T,54.44,54.44,54.44,54.44,0
20250721T,59.29,59.29,59.29,59.29,0
20250722T,64.71,64.71,64.71,64.71,0
20250723T,69.46,69.46,69.46,69.46,0
20250724T,61.3,61.3,61.3,61.3,0
20250725T,87.41,87.41,87.41,87.41,0
20250728T,88.56,88.56,88.56,88.56,0
20250729T,62.5,62.5,62.5,62.5,0
20250730T,72.23,72.23,72.23,72.23,0
20250731T,74.34,74.34,74.34,74.34,0
20250801T,68.83,68.83,68.83,68.83,0
20250804T,57.75,57.75,57.75,57.75,0
20250805T,60.97,60.97,60.97,60.97,0
20250806T,71.3,71.3,71.3,71.3,0
20250807T,62.85,62.85,62.85,62.85,0
20250808T,87.42,87.42,87.42,87.42,0
20250811T,66.19,66.19,66.19,66.19,0
20250812T,60.36,60.36,60.36,60.36,0
20250813T,56.83,56.83,56.83,56.83,0
20250814T,69.98,69.98,69.98,69.98,0
20250818T,68.93,68.93,68.93,68.93,0
20250819T,28.05,28.05,28.05,28.05,0
20250820T,60.09,60.09,60.09,60.09,0
20250821T,65.02,65.02,65.02,65.02,0
20250822T,57.81,57.81,57.81,57.81,0
20250825T,80.54,80.54,80.54,80.54,0
20250826T,53.2,53.2,53.2,53.2,0
20250828T,69.79,69.79,69.79,69.79,0
20250829T,56.77,56.77,56.77,56.77,0
20250901T,55.1,55.1,55.1,55.1,0
20250902T,57.38,57.38,57.38,57.38,0
20250903T,62.68,62.68,62.68,62.68,0
20250904T,47.48,47.48,47.48,47.48,0
20250905T,65.39,65.39,65.39,65.39,0
20250908T,62.15,62.15,62.15,62.15,0
20250909T,71.73,71.73,71.73,71.73,0
20250910T,55.28,55.28,55.28,55.28,0
20250911T,53.55,53.55,53.55,53.55,0
20250912T,65.47,65.47,65.47,65.47,0
20250915T,87.49,87.49,87.49,87.49,0
20250916T,94.06,94.06,94.06,94.06,0
20250917T,69.36,69.36,69.36,69.36,0
20250918T,66.34,66.34,66.34,66.34,0
20250919T,57.12,57.12,57.12,57.12,0
20250922T,71.71,71.71,71.71,71.71,0
20250923T,70.59,70.59,70.59,70.59,0
20250924T,55.07,55.07,55.07,55.07,0
20250925T,54.0,54.0,54.0,54.0,0
20250926T,64.56,64.56,64.56,64.56,0
20250929T,70.46,70.46,70.46,70.46,0
20250930T,71.22,71.22,71.22,71.22,0
20251001T,95.03,95.03,95.03,95.03,0
20251003T,78.63,78.63,78.63,78.63,0
20251006T,56.81,56.81,56.81,56.81,0
20251007T,63.36,63.36,63.36,63.36,0
20251008T,79.09,79.09,79.09,79.09,0
20251009T,91.96,91.96,91.96,91.96,0
20251010T,48.81,48.81,48.81,48.81,0
20251013T,61.63,61.63,61.63,61.63,0
20251014T,49.92,49.92,49.92,49.92,0
20251015T,50.8,50.8,50.8,50.8,0
20251016T,73.56,73.56,73.56,73.56,0
20251017T,78.98,78.98,78.98,78.98,0
20251020T,53.59,53.59,53.59,53.59,0
20251021T,77.26,77.26,77.26,77.26,0
20251022T,77.26,77.26,77.26,77.26,0
20251023T,57.5,57.5,57.5,57.5,0
20251024T,48.49,48.49,48.49,48.49,0
20251027T,63.03,63.03,63.03,63.03,0
20251028T,50.21,50.21,50.21,50.21,0
20251029T,47.11,47.11,47.11,47.11,0
20251030T,65.94,65.94,65.94,65.94,0
20251031T,61.01,61.01,61.01,61.01,0
20251103T,56.17,56.17,56.17,56.17,0
20251104T,61.41,61.41,61.41,61.41,0
20251105T,61.41,61.41,61.41,61.41,0
20251106T,67.98,67.98,67.98,67.98,0
20251107T,61.01,61.01,61.01,61.01,0
20251110T,83.82,83.82,83.82,83.82,0
20251111T,75.33,75.33,75.33,75.33,0
20251112T,83.86,83.86,83.86,83.86,0
20251113T,52.04,52.04,52.04,52.04,0
20251114T,94.76,94.76,94.76,94.76,0
20251117T,73.95,73.95,73.95,73.95,0
20251118T,97.26,97.26,97.26,97.26,0
20251119T,56.19,56.19,56.19,56.19,0
20251120T,76.23,76.23,76.23,76.23,0
20251121T,67.56,67.56,67.56,67.56,0
20251124T,98.91,98.91,98.91,98.91,0
20251125T,98.95,98.95,98.95,98.95,0
20251126T,61.29,61.29,61.29,61.29,0
20251127T,61.89,61.89,61.89,61.89,0
20251128T,79.6,79.6,79.6,79.6,0
20251201T,80.36,80.36,80.36,80.36,0
20251202T,79.38,79.38,79.38,79.38,0
20251203T,57.48,57.48,57.48,57.48,0
20251204T,54.48,54.48,54.48,54.48,0
20251205T,61.94,61.94,61.94,61.94,0
20251208T,46.14,46.14,46.14,46.14,0
20251209T,54.07,54.07,54.07,54.07,0
20251210T,56.96,56.96,56.96,56.96,0
20251211T,98.91,98.91,98.91,98.91,0
20251212T,69.77,69.77,69.77,69.77,0
20251215T,78.96,78.96,78.96,78.96,0
20251216T,67.04,67.04,67.04,67.04,0
20251217T,52.61,52.61,52.61,52.61,0
20251218T,52.31,52.31,52.31,52.31,0
20251219T,56.12,56.12,56.12,56.12,0
20251222T,91.76,91.76,91.76,91.76,0
20251223T,63.46,63.46,63.46,63.46,0
20251224T,76.13,76.13,76.13,76.13,0
20251225T,76.13,76.13,76.13,76.13,0
20251226T,81.72,81.72,81.72,81.72,0
20251229T,72.02,72.02,72.02,72.02,0
20251230T,64.39,64.39,64.39,64.39,0
20251231T,73.38,73.38,73.38,73.38,0
20260101T,58.62,58.62,58.62,58.62,0
20260102T,74.36,74.36,74.36,74.36,0
20260105T,77.09,77.09,77.09,77.09,0
20260106T,81.82,81.82,81.82,81.82,0
20260107T,71.3,71.3,71.3,71.3,0
20260108T,85.55,85.55,85.55,85.55,0
20260109T,60.66,60.66,60.66,60.66,0
20260112T,60.61,60.61,60.61,60.61,0
20260113T,56.36,56.36,56.36,56.36,0
20260114T,82.14,82.14,82.14,82.14,0
20260115T,82.14,82.14,82.14,82.14,0
20260116T,72.23,72.23,72.23,72.23,0
20260119T,67.88,67.88,67.88,67.88,0
20260120T,82.42,82.42,82.42,82.42,0
20260121T,73.88,73.88,73.88,73.88,0
20260122T,55.04,55.04,55.04,55.04,0
20260123T,73.35,73.35,73.35,73.35,0
20260127T,76.75,76.75,76.75,76.75,0
20260128T,75.56,75.56,75.56,75.56,0
20260129T,62.22,62.22,62.22,62.22,0
20260130T,52.93,52.93,52.93,52.93,0
20260202T,46.32,46.32,46.32,46.32,0
20260203T,72.8,72.8,72.8,72.8,0
20260204T,55.75,55.75,55.75,55.75,0
20260205T,51.49,51.49,51.49,51.49,0
20260206T,42.65,42.65,42.65,42.65,0
20260209T,55.9,55.9,55.9,55.9,0
20260210T,56.93,56.93,56.93,56.93,0
