date,open,high,low,close,volume
20191001T,84.91,84.91,84.91,84.91,0
20191003T,90.07,90.07,90.07,90.07,0
20191004T,77.86,77.86,77.86,77.86,0
20191007T,58.48,58.48,58.48,58.48,0
20191008T,58.48,58.48,58.48,58.48,0
20191009T,65.96,65.96,65.96,65.96,0
20191010T,87.01,87.01,87.01,87.01,0
20191011T,69.95,69.95,69.95,69.95,0
20191014T,92.04,92.04,92.04,92.04,0
20191015T,79.04,79.04,79.04,79.04,0
20191016T,87.35,87.35,87.35,87.35,0
20191017T,61.03,61.03,61.03,61.03,0
20191018T,92.86,92.86,92.86,92.86,0
20191021T,92.86,92.86,92.86,92.86,0
20191022T,71.51,71.51,71.51,71.51,0
20191023T,78.27,78.27,78.27,78.27,0
20191024T,51.7,51.7,51.7,51.7,0
20191025T,85.45,85.45,85.45,85.45,0
20191028T,74.39,74.39,74.39,74.39,0
20191029T,92.27,92.27,92.27,92.27,0
20191030T,70.3,70.3,70.3,70.3,0
20191031T,81.98,81.98,81.98,81.98,0
20191101T,74.59,74.59,74.59,74.59,0
20191104T,55.4,55.4,55.4,55.4,0
20191105T,68.06,68.06,68.06,68.06,0
20191106T,73.42,73.42,73.42,73.42,0
20191107T,59.36,59.36,59.36,59.36,0
20191108T,79.64,79.64,79.64,79.64,0
20191111T,65.71,65.71,65.71,65.71,0
20191112T,65.71,65.71,65.71,65.71,0
20191113T,87.34,87.34,87.34,87.34,0
20191114T,71.74,71.74,71.74,71.74,0
20191115T,58.61,58.61,58.61,58.61,0
20191118T,87.41,87.41,87.41,87.41,0
20191119T,83.97,83.97,83.97,83.97,0
20191120T,98.86,98.86,98.86,98.86,0
20191121T,70.7,70.7,70.7,70.7,0
20191122T,70.6,70.6,70.6,70.6,0
20191125T,59.14,59.14,59.14,59.14,0
20191126T,89.26,89.26,89.26,89.26,0
20191127T,58.65,58.65,58.65,58.65,0
20191128T,78.06,78.06,78.06,78.06,0
20191129T,91.82,91.82,91.82,91.82,0
20191202T,81.28,81.28,81.28,81.28,0
20191203T,87.26,87.26,87.26,87.26,0
20191204T,82.48,82.48,82.48,82.48,0
20191205T,84.58,84.58,84.58,84.58,0
20191206T,85.25,85.25,85.25,85.25,0
20191209T,85.76,85.76,85.76,85.76,0
20191210T,84.77,84.77,84.77,84.77,0
20191211T,97.08,97.08,97.08,97.08,0
20191212T,80.32,80.32,80.32,80.32,0
20191213T,96.3,96.3,96.3,96.3,0
20191216T,69.65,69.65,69.65,69.65,0
20191217T,74.76,74.76,74.76,74.76,0
20191218T,87.96,87.96,87.96,87.96,0
20191219T,77.24,77.24,77.24,77.24,0
20191220T,87.01,87.01,87.01,87.01,0
20191223T,78.73,78.73,78.73,78.73,0
20191224T,62.22,62.22,62.22,62.22,0
20191225T,62.22,62.22,62.22,62.22,0
20191226T,71.75,71.75,71.75,71.75,0
20191227T,74.45,74.45,74.45,74.45,0
20191230T,55.17,55.17,55.17,55.17,0
20191231T,84.88,84.88,84.88,84.88,0
20200101T,61.45,61.45,61.45,61.45,0
20200102T,73.2,73.2,73.2,73.2,0
20200103T,66.45,66.45,66.45,66.45,0
20200106T,63.47,63.47,63.47,63.47,0
20200107T,53.02,53.02,53.02,53.02,0
20200108T,34.77,34.77,34.77,34.77,0
20200109T,85.56,85.56,85.56,85.56,0
20200110T,80.65,80.65,80.65,80.65,0
20200113T,92.53,92.53,92.53,92.53,0
20200114T,80.0,80.0,80.0,80.0,0
20200115T,67.72,67.72,67.72,67.72,0
20200116T,70.58,70.58,70.58,70.58,0
20200117T,64.83,64.83,64.83,64.83,0
20200120T,85.68,85.68,85.68,85.68,0
20200121T,60.77,60.77,60.77,60.77,0
20200122T,68.45,68.45,68.45,68.45,0
20200123T,45.06,45.06,45.06,45.06,0
20200124T,80.39,80.39,80.39,80.39,0
20200127T,90.26,90.26,90.26,90.26,0
20200128T,66.58,66.58,66.58,66.58,0
20200129T,76.32,76.32,76.32,76.32,0
20200130T,74.46,74.46,74.46,74.46,0
20200131T,78.47,78.47,78.47,78.47,0
20200203T,65.94,65.94,65.94,65.94,0
20200204T,80.42,80.42,80.42,80.42,0
20200205T,86.41,86.41,86.41,86.41,0
20200206T,89.82,89.82,89.82,89.82,0
20200207T,87.73,87.73,87.73,87.73,0
20200210T,96.2,96.2,96.2,96.2,0
20200211T,79.7,79.7,79.7,79.7,0
20200212T,66.42,66.42,66.42,66.42,0
20200213T,63.3,63.3,63.3,63.3,0
20200214T,91.09,91.09,91.09,91.09,0
20200217T,90.36,90.36,90.36,90.36,0
20200218T,76.12,76.12,76.12,76.12,0
20200219T,77.83,77.83,77.83,77.83,0
20200220T,95.78,95.78,95.78,95.78,0
20200221T,95.78,95.78,95.78,95.78,0
20200224T,99.13,99.13,99.13,99.13,0
20200225T,66.2,66.2,66.2,66.2,0
20200226T,92.6,92.6,92.6,92.6,0
20200227T,73.24,73.24,73.24,73.24,0
20200228T,67.02,67.02,67.02,67.02,0
20200302T,90.39,90.39,90.39,90.39,0
20200303T,77.33,77.33,77.33,77.33,0
20200304T,67.45,67.45,67.45,67.45,0
20200305T,68.89,68.89,68.89,68.89,0
