date,open,high,low,close,volume
20210416T,100.0,100.0,100.0,100.0,0
20210419T,100.0,100.0,100.0,100.0,0
20210420T,100.0,100.0,100.0,100.0,0
20210421T,100.0,100.0,100.0,100.0,0
20210422T,100.0,100.0,100.0,100.0,0
20210423T,100.0,100.0,100.0,100.0,0
20210426T,100.0,100.0,100.0,100.0,0
20210427T,100.0,100.0,100.0,100.0,0
20210428T,75.22,75.22,75.22,75.22,0
20210429T,100.0,100.0,100.0,100.0,0
20210430T,100.0,100.0,100.0,100.0,0
20210503T,100.0,100.0,100.0,100.0,0
20210504T,100.0,100.0,100.0,100.0,0
20210505T,100.0,100.0,100.0,100.0,0
20210506T,100.0,100.0,100.0,100.0,0
20210507T,58.52,58.52,58.52,58.52,0
20210510T,64.69,64.69,64.69,64.69,0
20210511T,66.57,66.57,66.57,66.57,0
20210512T,55.7,55.7,55.7,55.7,0
20210513T,55.7,55.7,55.7,55.7,0
20210514T,73.2,73.2,73.2,73.2,0
20210517T,44.39,44.39,44.39,44.39,0
20210518T,67.82,67.82,67.82,67.82,0
20210519T,55.23,55.23,55.23,55.23,0
20210520T,79.54,79.54,79.54,79.54,0
20210521T,99.38,99.38,99.38,99.38,0
20210524T,66.56,66.56,66.56,66.56,0
20210525T,74.16,74.16,74.16,74.16,0
20210526T,60.0,60.0,60.0,60.0,0
20210527T,77.82,77.82,77.82,77.82,0
20210528T,71.63,71.63,71.63,71.63,0
20210531T,76.53,76.53,76.53,76.53,0
20210601T,78.73,78.73,78.73,78.73,0
20210602T,64.36,64.36,64.36,64.36,0
20210603T,55.0,55.0,55.0,55.0,0
20210604T,75.28,75.28,75.28,75.28,0
20210607T,70.67,70.67,70.67,70.67,0
20210608T,75.75,75.75,75.75,75.75,0
20210609T,72.37,72.37,72.37,72.37,0
20210610T,61.71,61.71,61.71,61.71,0
20210611T,74.94,74.94,74.94,74.94,0
20210614T,70.37,70.37,70.37,70.37,0
20210615T,89.07,89.07,89.07,89.07,0
20210616T,88.22,88.22,88.22,88.22,0
20210617T,73.17,73.17,73.17,73.17,0
20210618T,60.35,60.35,60.35,60.35,0
20210621T,52.12,52.12,52.12,52.12,0
20210622T,65.96,65.96,65.96,65.96,0
20210623T,55.51,55.51,55.51,55.51,0
20210624T,72.7,72.7,72.7,72.7,0
20210625T,54.06,54.06,54.06,54.06,0
20210628T,61.07,61.07,61.07,61.07,0
20210629T,76.74,76.74,76.74,76.74,0
20210630T,61.32,61.32,61.32,61.32,0
20210701T,57.27,57.27,57.27,57.27,0
20210702T,78.96,78.96,78.96,78.96,0
20210705T,95.56,95.56,95.56,95.56,0
20210706T,85.08,85.08,85.08,85.08,0
20210707T,65.98,65.98,65.98,65.98,0
20210708T,56.88,56.88,56.88,56.88,0
20210709T,71.07,71.07,71.07,71.07,0
20210712T,51.66,51.66,51.66,51.66,0
20210713T,65.15,65.15,65.15,65.15,0
20210714T,59.41,59.41,59.41,59.41,0
20210715T,53.1,53.1,53.1,53.1,0
20210716T,70.29,70.29,70.29,70.29,0
20210719T,59.27,59.27,59.27,59.27,0
20210720T,59.24,59.24,59.24,59.24,0
20210721T,59.24,59.24,59.24,59.24,0
20210722T,72.76,72.76,72.76,72.76,0
20210723T,91.56,91.56,91.56,91.56,0
20210726T,59.89,59.89,59.89,59.89,0
20210727T,63.87,63.87,63.87,63.87,0
20210728T,73.55,73.55,73.55,73.55,0
20210729T,74.67,74.67,74.67,74.67,0
20210730T,65.84,65.84,65.84,65.84,0
20210802T,58.85,58.85,58.85,58.85,0
20210803T,69.39,69.39,69.39,69.39,0
20210804T,73.92,73.92,73.92,73.92,0
20210805T,73.67,73.67,73.67,73.67,0
20210806T,61.8,61.8,61.8,61.8,0
20210809T,77.57,77.57,77.57,77.57,0
20210810T,67.18,67.18,67.18,67.18,0
20210811T,58.36,58.36,58.36,58.36,0
20210812T,25.36,25.36,25.36,25.36,0
20210813T,47.24,47.24,47.24,47.24,0
20210816T,82.55,82.55,82.55,82.55,0
20210817T,64.52,64.52,64.52,64.52,0
20210818T,85.88,85.88,85.88,85.88,0
20210819T,85.88,85.88,85.88,85.88,0
20210820T,86.69,86.69,86.69,86.69,0
20210823T,71.26,71.26,71.26,71.26,0
20210824T,95.34,95.34,95.34,95.34,0
20210825T,89.93,89.93,89.93,89.93,0
20210826T,82.81,82.81,82.81,82.81,0
20210827T,68.64,68.64,68.64,68.64,0
20210830T,65.12,65.12,65.12,65.12,0
20210831T,83.8,83.8,83.8,83.8,0
20210901T,92.98,92.98,92.98,92.98,0
20210902T,57.68,57.68,57.68,57.68,0
20210903T,45.41,45.41,45.41,45.41,0
20210906T,71.4,71.4,71.4,71.4,0
20210907T,74.13,74.13,74.13,74.13,0
20210908T,74.51,74.51,74.51,74.51,0
20210909T,41.33,41.33,41.33,41.33,0
20210910T,41.33,41.33,41.33,41.33,0
20210913T,61.35,61.35,61.35,61.35,0
20210914T,64.35,64.35,64.35,64.35,0
20210915T,65.29,65.29,65.29,65.29,0
20210916T,49.98,49.98,49.98,49.98,0
20210917T,57.29,57.29,57.29,57.29,0
20210920T,49.34,49.34,49.34,49.34,0
20210921T,55.16,55.16,55.16,55.16,0
20210922T,18.02,18.02,18.02,18.02,0
20210923T,41.42,41.42,41.42,41.42,0
20210924T,71.6,71.6,71.6,71.6,0
20210927T,63.81,63.81,63.81,63.81,0
20210928T,89.81,89.81,89.81,89.81,0
20210929T,79.57,79.57,79.57,79.57,0
20210930T,68.29,68.29,68.29,68.29,0
