date,open,high,low,close,volume
20191001T,100.0,100.0,100.0,100.0,0
20191003T,59.98,59.98,59.98,59.98,0
20191004T,26.06,26.06,26.06,26.06,0
20191007T,100.0,100.0,100.0,100.0,0
20191008T,100.0,100.0,100.0,100.0,0
20191009T,100.0,100.0,100.0,100.0,0
20191010T,99.05,99.05,99.05,99.05,0
20191011T,72.87,72.87,72.87,72.87,0
20191014T,99.42,99.42,99.42,99.42,0
20191015T,63.16,63.16,63.16,63.16,0
20191016T,70.82,70.82,70.82,70.82,0
20191017T,99.86,99.86,99.86,99.86,0
20191018T,99.26,99.26,99.26,99.26,0
20191021T,99.26,99.26,99.26,99.26,0
20191022T,95.82,95.82,95.82,95.82,0
20191023T,69.14,69.14,69.14,69.14,0
20191024T,100.0,100.0,100.0,100.0,0
20191025T,80.81,80.81,80.81,80.81,0
20191029T,100.0,100.0,100.0,100.0,0
20191030T,100.0,100.0,100.0,100.0,0
20191031T,87.58,87.58,87.58,87.58,0
20191101T,44.31,44.31,44.31,44.31,0
20191104T,100.0,100.0,100.0,100.0,0
20191105T,97.29,97.29,97.29,97.29,0
20191106T,80.55,80.55,80.55,80.55,0
20191107T,99.67,99.67,99.67,99.67,0
20191108T,52.86,52.86,52.86,52.86,0
20191111T,97.13,97.13,97.13,97.13,0
20191112T,97.13,97.13,97.13,97.13,0
20191113T,100.0,100.0,100.0,100.0,0
20191114T,100.0,100.0,100.0,100.0,0
20191115T,99.92,99.92,99.92,99.92,0
20191118T,83.88,83.88,83.88,83.88,0
20191119T,89.48,89.48,89.48,89.48,0
20191120T,93.85,93.85,93.85,93.85,0
20191121T,56.76,56.76,56.76,56.76,0
20191122T,41.57,41.57,41.57,41.57,0
20191125T,96.15,96.15,96.15,96.15,0
20191126T,71.35,71.35,71.35,71.35,0
20191127T,74.15,74.15,74.15,74.15,0
20191128T,82.3,82.3,82.3,82.3,0
20191129T,92.45,92.45,92.45,92.45,0
20191202T,98.17,98.17,98.17,98.17,0
20191203T,97.82,97.82,97.82,97.82,0
20191204T,62.58,62.58,62.58,62.58,0
20191205T,83.59,83.59,83.59,83.59,0
20191206T,79.15,79.15,79.15,79.15,0
20191209T,98.26,98.26,98.26,98.26,0
20191210T,20.57,20.57,20.57,20.57,0
20191211T,46.9,46.9,46.9,46.9,0
20191212T,26.51,26.51,26.51,26.51,0
20191213T,94.72,94.72,94.72,94.72,0
20191216T,75.59,75.59,75.59,75.59,0
20191217T,43.1,43.1,43.1,43.1,0
20191218T,97.63,97.63,97.63,97.63,0
20191219T,93.29,93.29,93.29,93.29,0
20191220T,96.55,96.55,96.55,96.55,0
20191223T,100.0,100.0,100.0,100.0,0
20191224T,90.61,90.61,90.61,90.61,0
20191225T,90.61,90.61,90.61,90.61,0
20191226T,94.65,94.65,94.65,94.65,0
20191227T,99.09,99.09,99.09,99.09,0
20191230T,85.24,85.24,85.24,85.24,0
20191231T,84.86,84.86,84.86,84.86,0
20200101T,59.54,59.54,59.54,59.54,0
20200304T,100.0,100.0,100.0,100.0,0
20200305T,100.0,100.0,100.0,100.0,0
20200306T,100.0,100.0,100.0,100.0,0
20200309T,100.0,100.0,100.0,100.0,0
20200310T,100.0,100.0,100.0,100.0,0
20200311T,100.0,100.0,100.0,100.0,0
20200312T,100.0,100.0,100.0,100.0,0
20200313T,100.0,100.0,100.0,100.0,0
20200316T,100.0,100.0,100.0,100.0,0
20200317T,100.0,100.0,100.0,100.0,0
20200318T,100.0,100.0,100.0,100.0,0
20200319T,100.0,100.0,100.0,100.0,0
20200320T,98.78,98.78,98.78,98.78,0
20200323T,100.0,100.0,100.0,100.0,0
20200324T,64.89,64.89,64.89,64.89,0
20200325T,100.0,100.0,100.0,100.0,0
20200326T,100.0,100.0,100.0,100.0,0
20200330T,66.53,66.53,66.53,66.53,0
20200331T,75.96,75.96,75.96,75.96,0
20200401T,100.0,100.0,100.0,100.0,0
20200402T,100.0,100.0,100.0,100.0,0
20200403T,100.0,100.0,100.0,100.0,0
20200406T,100.0,100.0,100.0,100.0,0
20200407T,100.0,100.0,100.0,100.0,0
20200408T,99.45,99.45,99.45,99.45,0
20200409T,100.0,100.0,100.0,100.0,0
20200410T,100.0,100.0,100.0,100.0,0
20200413T,94.15,94.15,94.15,94.15,0
20200415T,72.5,72.5,72.5,72.5,0
20200416T,52.54,52.54,52.54,52.54,0
20200417T,100.0,100.0,100.0,100.0,0
20200420T,89.71,89.71,89.71,89.71,0
20200421T,100.0,100.0,100.0,100.0,0
20200422T,100.0,100.0,100.0,100.0,0
20200423T,100.0,100.0,100.0,100.0,0
20200424T,100.0,100.0,100.0,100.0,0
20200427T,100.0,100.0,100.0,100.0,0
20200428T,100.0,100.0,100.0,100.0,0
20200429T,94.89,94.89,94.89,94.89,0
20200430T,99.99,99.99,99.99,99.99,0
20200501T,99.99,99.99,99.99,99.99,0
20200504T,66.85,66.85,66.85,66.85,0
20200505T,100.0,100.0,100.0,100.0,0
20200506T,98.33,98.33,98.33,98.33,0
20200818T,100.0,100.0,100.0,100.0,0
20200819T,100.0,100.0,100.0,100.0,0
20200820T,98.55,98.55,98.55,98.55,0
20200821T,100.0,100.0,100.0,100.0,0
20200824T,90.75,90.75,90.75,90.75,0
20200825T,85.2,85.2,85.2,85.2,0
20200826T,53.81,53.81,53.81,53.81,0
20200827T,100.0,100.0,100.0,100.0,0
20200828T,100.0,100.0,100.0,100.0,0
20200831T,70.11,70.11,70.11,70.11,0
20200901T,79.1,79.1,79.1,79.1,0
20200902T,100.0,100.0,100.0,100.0,0
20200903T,83.69,83.69,83.69,83.69,0
20200904T,48.47,48.47,48.47,48.47,0
20200907T,75.0,75.0,75.0,75.0,0
20200908T,52.45,52.45,52.45,52.45,0
20200909T,100.0,100.0,100.0,100.0,0
20200910T,59.37,59.37,59.37,59.37,0
20200911T,86.64,86.64,86.64,86.64,0
20200914T,73.04,73.04,73.04,73.04,0
20200915T,76.01,76.01,76.01,76.01,0
20200916T,74.96,74.96,74.96,74.96,0
20200917T,68.85,68.85,68.85,68.85,0
20200918T,60.14,60.14,60.14,60.14,0
20200921T,93.3,93.3,93.3,93.3,0
20200922T,100.0,100.0,100.0,100.0,0
20200923T,90.38,90.38,90.38,90.38,0
20200924T,99.0,99.0,99.0,99.0,0
20200925T,100.0,100.0,100.0,100.0,0
20200928T,100.0,100.0,100.0,100.0,0
20200929T,100.0,100.0,100.0,100.0,0
20200930T,78.26,78.26,78.26,78.26,0
20201001T,86.8,86.8,86.8,86.8,0
20201005T,100.0,100.0,100.0,100.0,0
20201006T,84.97,84.97,84.97,84.97,0
20201007T,50.0,50.0,50.0,50.0,0
20201008T,100.0,100.0,100.0,100.0,0
20201009T,39.85,39.85,39.85,39.85,0
20201012T,68.78,68.78,68.78,68.78,0
20201013T,86.25,86.25,86.25,86.25,0
20201014T,100.0,100.0,100.0,100.0,0
20201015T,100.0,100.0,100.0,100.0,0
20201016T,82.33,82.33,82.33,82.33,0
20201019T,80.17,80.17,80.17,80.17,0
20201020T,99.78,99.78,99.78,99.78,0
20201021T,62.18,62.18,62.18,62.18,0
20201022T,67.27,67.27,67.27,67.27,0
20201023T,64.62,64.62,64.62,64.62,0
20201026T,80.82,80.82,80.82,80.82,0
20201027T,51.41,51.41,51.41,51.41,0
20201028T,96.0,96.0,96.0,96.0,0
20201029T,99.51,99.51,99.51,99.51,0
20201030T,100.0,100.0,100.0,100.0,0
20201102T,81.81,81.81,81.81,81.81,0
20201103T,98.97,98.97,98.97,98.97,0
20201104T,72.47,72.47,72.47,72.47,0
20201105T,97.1,97.1,97.1,97.1,0
20201106T,86.47,86.47,86.47,86.47,0
20201109T,91.16,91.16,91.16,91.16,0
20201110T,75.94,75.94,75.94,75.94,0
20201111T,99.55,99.55,99.55,99.55,0
20201112T,79.03,79.03,79.03,79.03,0
20201113T,99.62,99.62,99.62,99.62,0
20201116T,100.0,100.0,100.0,100.0,0
20201117T,84.26,84.26,84.26,84.26,0
20201118T,96.32,96.32,96.32,96.32,0
20201119T,79.82,79.82,79.82,79.82,0
20201120T,63.13,63.13,63.13,63.13,0
20201123T,83.33,83.33,83.33,83.33,0
20201124T,99.75,99.75,99.75,99.75,0
20201125T,99.97,99.97,99.97,99.97,0
20201126T,95.88,95.88,95.88,95.88,0
20201127T,99.76,99.76,99.76,99.76,0
20201130T,99.76,99.76,99.76,99.76,0
20201201T,97.92,97.92,97.92,97.92,0
20201202T,79.83,79.83,79.83,79.83,0
20201203T,84.09,84.09,84.09,84.09,0
20201204T,82.41,82.41,82.41,82.41,0
20201207T,99.62,99.62,99.62,99.62,0
20201208T,96.71,96.71,96.71,96.71,0
20201209T,100.0,100.0,100.0,100.0,0
20201210T,85.48,85.48,85.48,85.48,0
20201211T,99.97,99.97,99.97,99.97,0
20201214T,39.43,39.43,39.43,39.43,0
20201215T,96.0,96.0,96.0,96.0,0
20201216T,87.55,87.55,87.55,87.55,0
20201217T,75.46,75.46,75.46,75.46,0
20201218T,96.06,96.06,96.06,96.06,0
20201221T,58.81,58.81,58.81,58.81,0
20201222T,100.0,100.0,100.0,100.0,0
20201223T,96.0,96.0,96.0,96.0,0
20201224T,61.99,61.99,61.99,61.99,0
20201225T,61.99,61.99,61.99,61.99,0
20201228T,76.14,76.14,76.14,76.14,0
20201229T,85.91,85.91,85.91,85.91,0
20201230T,87.34,87.34,87.34,87.34,0
20201231T,99.2,99.2,99.2,99.2,0
20210101T,96.51,96.51,96.51,96.51,0
20210104T,96.84,96.84,96.84,96.84,0
20210105T,99.86,99.86,99.86,99.86,0
20210106T,83.45,83.45,83.45,83.45,0
20210107T,71.41,71.41,71.41,71.41,0
20210108T,96.87,96.87,96.87,96.87,0
20210111T,99.57,99.57,99.57,99.57,0
20210112T,89.06,89.06,89.06,89.06,0
20210113T,90.37,90.37,90.37,90.37,0
20210114T,85.67,85.67,85.67,85.67,0
20210115T,55.89,55.89,55.89,55.89,0
20210118T,70.29,70.29,70.29,70.29,0
20210119T,66.62,66.62,66.62,66.62,0
20210120T,55.97,55.97,55.97,55.97,0
20210121T,67.49,67.49,67.49,67.49,0
20210122T,51.14,51.14,51.14,51.14,0
20210125T,66.11,66.11,66.11,66.11,0
20210127T,46.88,46.88,46.88,46.88,0
20210128T,71.44,71.44,71.44,71.44,0
20210129T,51.94,51.94,51.94,51.94,0
20210201T,43.18,43.18,43.18,43.18,0
20210202T,60.81,60.81,60.81,60.81,0
20210203T,59.76,59.76,59.76,59.76,0
20210204T,88.39,88.39,88.39,88.39,0
20210205T,25.44,25.44,25.44,25.44,0
20210208T,76.85,76.85,76.85,76.85,0
20210209T,95.18,95.18,95.18,95.18,0
20210210T,55.36,55.36,55.36,55.36,0
20210211T,59.38,59.38,59.38,59.38,0
20210212T,77.57,77.57,77.57,77.57,0
20210215T,86.83,86.83,86.83,86.83,0
20210216T,92.24,92.24,92.24,92.24,0
20210217T,94.46,94.46,94.46,94.46,0
20210218T,75.79,75.79,75.79,75.79,0
20210219T,76.06,76.06,76.06,76.06,0
20210222T,65.73,65.73,65.73,65.73,0
20210223T,65.88,65.88,65.88,65.88,0
20210224T,100.0,100.0,100.0,100.0,0
20210225T,46.03,46.03,46.03,46.03,0
20210226T,78.01,78.01,78.01,78.01,0
20210301T,23.91,23.91,23.91,23.91,0
20210302T,60.88,60.88,60.88,60.88,0
20210303T,48.62,48.62,48.62,48.62,0
20210304T,80.91,80.91,80.91,80.91,0
20210305T,57.3,57.3,57.3,57.3,0
20210308T,89.19,89.19,89.19,89.19,0
20210309T,59.36,59.36,59.36,59.36,0
20210310T,43.66,43.66,43.66,43.66,0
20210311T,43.66,43.66,43.66,43.66,0
20210312T,58.68,58.68,58.68,58.68,0
20210315T,41.8,41.8,41.8,41.8,0
20210316T,72.07,72.07,72.07,72.07,0
20210317T,47.05,47.05,47.05,47.05,0
20210318T,97.93,97.93,97.93,97.93,0
20210319T,64.82,64.82,64.82,64.82,0
20210322T,46.31,46.31,46.31,46.31,0
20210323T,59.34,59.34,59.34,59.34,0
20210324T,54.9,54.9,54.9,54.9,0
20210325T,94.9,94.9,94.9,94.9,0
20210326T,65.25,65.25,65.25,65.25,0
20210329T,65.25,65.25,65.25,65.25,0
20210330T,40.5,40.5,40.5,40.5,0
20210331T,30.64,30.64,30.64,30.64,0
20210401T,73.59,73.59,73.59,73.59,0
20210402T,73.59,73.59,73.59,73.59,0
20210405T,61.5,61.5,61.5,61.5,0
20210406T,94.93,94.93,94.93,94.93,0
20210407T,42.36,42.36,42.36,42.36,0
20210408T,43.9,43.9,43.9,43.9,0
20210409T,47.64,47.64,47.64,47.64,0
20210412T,66.2,66.2,66.2,66.2,0
20210413T,61.26,61.26,61.26,61.26,0
20210414T,61.26,61.26,61.26,61.26,0
20210415T,41.71,41.71,41.71,41.71,0
20210416T,65.47,65.47,65.47,65.47,0
20210419T,24.18,24.18,24.18,24.18,0
20210420T,81.93,81.93,81.93,81.93,0
20210421T,81.93,81.93,81.93,81.93,0
20210422T,55.37,55.37,55.37,55.37,0
20210423T,63.33,63.33,63.33,63.33,0
20210426T,46.62,46.62,46.62,46.62,0
20210427T,68.8,68.8,68.8,68.8,0
20210428T,63.12,63.12,63.12,63.12,0
20210429T,70.15,70.15,70.15,70.15,0
20210430T,9.04,9.04,9.04,9.04,0
20210503T,32.77,32.77,32.77,32.77,0
20210504T,77.48,77.48,77.48,77.48,0
20210505T,41.25,41.25,41.25,41.25,0
20210506T,80.45,80.45,80.45,80.45,0
20210507T,87.38,87.38,87.38,87.38,0
20210510T,92.87,92.87,92.87,92.87,0
20210511T,93.64,93.64,93.64,93.64,0
20210512T,80.74,80.74,80.74,80.74,0
20210513T,80.74,80.74,80.74,80.74,0
20210514T,72.79,72.79,72.79,72.79,0
20210517T,72.35,72.35,72.35,72.35,0
20210518T,95.05,95.05,95.05,95.05,0
20210519T,67.01,67.01,67.01,67.01,0
20210520T,80.46,80.46,80.46,80.46,0
20210521T,93.32,93.32,93.32,93.32,0
20210524T,70.15,70.15,70.15,70.15,0
20210525T,76.62,76.62,76.62,76.62,0
20210526T,82.22,82.22,82.22,82.22,0
20210527T,79.56,79.56,79.56,79.56,0
20210528T,60.66,60.66,60.66,60.66,0
20210531T,74.18,74.18,74.18,74.18,0
20210601T,70.61,70.61,70.61,70.61,0
20210602T,72.38,72.38,72.38,72.38,0
20210603T,63.14,63.14,63.14,63.14,0
20210604T,79.92,79.92,79.92,79.92,0
20210607T,76.81,76.81,76.81,76.81,0
20210608T,76.55,76.55,76.55,76.55,0
20210609T,68.44,68.44,68.44,68.44,0
20210610T,63.3,63.3,63.3,63.3,0
20210611T,98.09,98.09,98.09,98.09,0
20210614T,68.61,68.61,68.61,68.61,0
20210615T,99.07,99.07,99.07,99.07,0
20210616T,100.0,100.0,100.0,100.0,0
20211012T,65.42,65.42,65.42,65.42,0
20211013T,57.64,57.64,57.64,57.64,0
20211014T,73.08,73.08,73.08,73.08,0
20211015T,73.08,73.08,73.08,73.08,0
20211018T,61.48,61.48,61.48,61.48,0
20211019T,70.26,70.26,70.26,70.26,0
20211020T,50.67,50.67,50.67,50.67,0
20211021T,59.44,59.44,59.44,59.44,0
20211022T,77.48,77.48,77.48,77.48,0
20211025T,57.76,57.76,57.76,57.76,0
20211026T,85.44,85.44,85.44,85.44,0
20211027T,66.63,66.63,66.63,66.63,0
20211028T,50.25,50.25,50.25,50.25,0
20211029T,41.63,41.63,41.63,41.63,0
20211101T,58.08,58.08,58.08,58.08,0
20211102T,72.94,72.94,72.94,72.94,0
20211103T,45.23,45.23,45.23,45.23,0
20211104T,45.23,45.23,45.23,45.23,0
20211105T,30.1,30.1,30.1,30.1,0
20211108T,64.34,64.34,64.34,64.34,0
20211109T,64.17,64.17,64.17,64.17,0
20211110T,41.23,41.23,41.23,41.23,0
20211111T,67.79,67.79,67.79,67.79,0
20211112T,62.85,62.85,62.85,62.85,0
20211115T,47.73,47.73,47.73,47.73,0
20211116T,46.94,46.94,46.94,46.94,0
20211117T,33.68,33.68,33.68,33.68,0
20211118T,56.34,56.34,56.34,56.34,0
20211119T,56.34,56.34,56.34,56.34,0
20211122T,31.84,31.84,31.84,31.84,0
20211123T,72.79,72.79,72.79,72.79,0
20211124T,43.38,43.38,43.38,43.38,0
20211125T,46.01,46.01,46.01,46.01,0
20211126T,59.15,59.15,59.15,59.15,0
20211129T,57.26,57.26,57.26,57.26,0
20211130T,57.6,57.6,57.6,57.6,0
20211201T,29.99,29.99,29.99,29.99,0
20211202T,43.73,43.73,43.73,43.73,0
20211203T,39.4,39.4,39.4,39.4,0
20211206T,67.03,67.03,67.03,67.03,0
20211207T,65.58,65.58,65.58,65.58,0
20211208T,61.95,61.95,61.95,61.95,0
20211209T,65.38,65.38,65.38,65.38,0
20211210T,68.09,68.09,68.09,68.09,0
20211213T,61.78,61.78,61.78,61.78,0
20211214T,55.37,55.37,55.37,55.37,0
