date,open,high,low,close,volume
20191001T,72.45,72.45,72.45,72.45,0
20191003T,90.69,90.69,90.69,90.69,0
20191004T,60.07,60.07,60.07,60.07,0
20191007T,67.64,67.64,67.64,67.64,0
20191008T,67.64,67.64,67.64,67.64,0
20191009T,83.97,83.97,83.97,83.97,0
20191010T,90.81,90.81,90.81,90.81,0
20191011T,91.89,91.89,91.89,91.89,0
20191014T,87.24,87.24,87.24,87.24,0
20191015T,87.35,87.35,87.35,87.35,0
20191016T,91.02,91.02,91.02,91.02,0
20191017T,72.41,72.41,72.41,72.41,0
20191018T,58.21,58.21,58.21,58.21,0
20191021T,58.21,58.21,58.21,58.21,0
20191022T,65.21,65.21,65.21,65.21,0
20191023T,66.45,66.45,66.45,66.45,0
20191024T,78.32,78.32,78.32,78.32,0
20191025T,72.82,72.82,72.82,72.82,0
20191028T,55.24,55.24,55.24,55.24,0
20191029T,57.04,57.04,57.04,57.04,0
20191030T,74.97,74.97,74.97,74.97,0
20191031T,61.86,61.86,61.86,61.86,0
20191101T,61.34,61.34,61.34,61.34,0
20191104T,49.88,49.88,49.88,49.88,0
20191105T,66.33,66.33,66.33,66.33,0
20191106T,59.72,59.72,59.72,59.72,0
20191107T,64.08,64.08,64.08,64.08,0
20191108T,74.58,74.58,74.58,74.58,0
20191111T,67.63,67.63,67.63,67.63,0
20191112T,67.63,67.63,67.63,67.63,0
20191113T,62.24,62.24,62.24,62.24,0
20191114T,46.8,46.8,46.8,46.8,0
20191115T,69.84,69.84,69.84,69.84,0
20191118T,82.82,82.82,82.82,82.82,0
20191119T,47.08,47.08,47.08,47.08,0
20191120T,65.82,65.82,65.82,65.82,0
20191121T,75.87,75.87,75.87,75.87,0
20191122T,59.86,59.86,59.86,59.86,0
20191125T,65.43,65.43,65.43,65.43,0
20191126T,62.96,62.96,62.96,62.96,0
20191127T,76.05,76.05,76.05,76.05,0
20191128T,56.36,56.36,56.36,56.36,0
20191129T,61.9,61.9,61.9,61.9,0
20191202T,54.62,54.62,54.62,54.62,0
20191203T,65.28,65.28,65.28,65.28,0
20191204T,64.16,64.16,64.16,64.16,0
20191205T,63.92,63.92,63.92,63.92,0
20191206T,74.77,74.77,74.77,74.77,0
20191209T,50.29,50.29,50.29,50.29,0
20191210T,78.12,78.12,78.12,78.12,0
20191211T,78.92,78.92,78.92,78.92,0
20191212T,86.36,86.36,86.36,86.36,0
20191213T,66.25,66.25,66.25,66.25,0
20191216T,59.31,59.31,59.31,59.31,0
20191217T,59.12,59.12,59.12,59.12,0
20191218T,38.88,38.88,38.88,38.88,0
20191219T,60.0,60.0,60.0,60.0,0
20191220T,82.5,82.5,82.5,82.5,0
20191223T,62.55,62.55,62.55,62.55,0
20191224T,64.21,64.21,64.21,64.21,0
20191225T,64.21,64.21,64.21,64.21,0
20191226T,52.46,52.46,52.46,52.46,0
20191227T,63.79,63.79,63.79,63.79,0
20191230T,61.73,61.73,61.73,61.73,0
20191231T,77.39,77.39,77.39,77.39,0
20200101T,84.88,84.88,84.88,84.88,0
20200102T,74.3,74.3,74.3,74.3,0
20200103T,65.33,65.33,65.33,65.33,0
20200106T,61.04,61.04,61.04,61.04,0
20200107T,74.54,74.54,74.54,74.54,0
20200108T,78.16,78.16,78.16,78.16,0
20200109T,71.27,71.27,71.27,71.27,0
20200110T,78.96,78.96,78.96,78.96,0
20200113T,71.81,71.81,71.81,71.81,0
20200114T,90.27,90.27,90.27,90.27,0
20200115T,85.97,85.97,85.97,85.97,0
20200116T,67.67,67.67,67.67,67.67,0
20200117T,67.63,67.63,67.63,67.63,0
20200120T,92.0,92.0,92.0,92.0,0
20200121T,80.38,80.38,80.38,80.38,0
20200122T,43.53,43.53,43.53,43.53,0
20200123T,79.57,79.57,79.57,79.57,0
20200124T,71.73,71.73,71.73,71.73,0
20200127T,56.77,56.77,56.77,56.77,0
20200128T,83.42,83.42,83.42,83.42,0
20200129T,88.48,88.48,88.48,88.48,0
20200130T,79.17,79.17,79.17,79.17,0
20200131T,95.89,95.89,95.89,95.89,0
20200203T,73.84,73.84,73.84,73.84,0
20200204T,86.58,86.58,86.58,86.58,0
20200205T,82.45,82.45,82.45,82.45,0
20200206T,48.01,48.01,48.01,48.01,0
20200207T,76.05,76.05,76.05,76.05,0
20200210T,75.44,75.44,75.44,75.44,0
20200211T,63.45,63.45,63.45,63.45,0
20200212T,71.74,71.74,71.74,71.74,0
20200213T,45.94,45.94,45.94,45.94,0
20200214T,60.33,60.33,60.33,60.33,0
20200217T,60.34,60.34,60.34,60.34,0
20200218T,54.16,54.16,54.16,54.16,0
20200219T,39.93,39.93,39.93,39.93,0
20200220T,59.34,59.34,59.34,59.34,0
20200221T,59.34,59.34,59.34,59.34,0
20200224T,62.59,62.59,62.59,62.59,0
20200225T,49.98,49.98,49.98,49.98,0
20200226T,45.25,45.25,45.25,45.25,0
20200227T,56.63,56.63,56.63,56.63,0
20200228T,64.32,64.32,64.32,64.32,0
20200302T,60.35,60.35,60.35,60.35,0
20200303T,58.06,58.06,58.06,58.06,0
20200304T,64.54,64.54,64.54,64.54,0
20200305T,71.66,71.66,71.66,71.66,0
20200306T,50.03,50.03,50.03,50.03,0
20200309T,59.03,59.03,59.03,59.03,0
20200310T,59.03,59.03,59.03,59.03,0
20200311T,75.57,75.57,75.57,75.57,0
20200312T,61.73,61.73,61.73,61.73,0
20200313T,51.15,51.15,51.15,51.15,0
20200316T,51.86,51.86,51.86,51.86,0
20200317T,13.28,13.28,13.28,13.28,0
20200318T,68.54,68.54,68.54,68.54,0
20200319T,77.17,77.17,77.17,77.17,0
20200320T,63.18,63.18,63.18,63.18,0
20200323T,59.66,59.66,59.66,59.66,0
20200324T,59.15,59.15,59.15,59.15,0
20200325T,70.65,70.65,70.65,70.65,0
20200326T,71.93,71.93,71.93,71.93,0
20200327T,81.47,81.47,81.47,81.47,0
20200330T,58.95,58.95,58.95,58.95,0
20200331T,47.95,47.95,47.95,47.95,0
20200401T,61.21,61.21,61.21,61.21,0
20200402T,61.21,61.21,61.21,61.21,0
20200403T,37.77,37.77,37.77,37.77,0
20200406T,37.77,37.77,37.77,37.77,0
20200407T,63.61,63.61,63.61,63.61,0
20200408T,53.6,53.6,53.6,53.6,0
20200409T,52.25,52.25,52.25,52.25,0
20200410T,52.25,52.25,52.25,52.25,0
20200413T,52.61,52.61,52.61,52.61,0
20200415T,19.33,19.33,19.33,19.33,0
20200416T,49.59,49.59,49.59,49.59,0
20200417T,46.68,46.68,46.68,46.68,0
20200420T,44.74,44.74,44.74,44.74,0
20200421T,36.8,36.8,36.8,36.8,0
20200422T,56.73,56.73,56.73,56.73,0
20200423T,51.74,51.74,51.74,51.74,0
20200424T,38.94,38.94,38.94,38.94,0
20200427T,54.86,54.86,54.86,54.86,0
20200428T,48.48,48.48,48.48,48.48,0
20200429T,62.74,62.74,62.74,62.74,0
20200430T,58.7,58.7,58.7,58.7,0
20200501T,58.7,58.7,58.7,58.7,0
20200504T,47.86,47.86,47.86,47.86,0
20200505T,75.7,75.7,75.7,75.7,0
20200506T,66.83,66.83,66.83,66.83,0
20200507T,40.03,40.03,40.03,40.03,0
20200508T,59.14,59.14,59.14,59.14,0
20200511T,50.09,50.09,50.09,50.09,0
20200512T,57.28,57.28,57.28,57.28,0
20200513T,60.38,60.38,60.38,60.38,0
20200514T,50.45,50.45,50.45,50.45,0
20200515T,10.53,10.53,10.53,10.53,0
20200518T,57.18,57.18,57.18,57.18,0
20200519T,29.36,29.36,29.36,29.36,0
20200520T,53.53,53.53,53.53,53.53,0
20200521T,49.55,49.55,49.55,49.55,0
20200522T,57.3,57.3,57.3,57.3,0
20200525T,57.3,57.3,57.3,57.3,0
20200526T,63.69,63.69,63.69,63.69,0
20200527T,61.33,61.33,61.33,61.33,0
20200528T,58.0,58.0,58.0,58.0,0
20200529T,59.31,59.31,59.31,59.31,0
20200601T,56.94,56.94,56.94,56.94,0
20200602T,54.68,54.68,54.68,54.68,0
20200603T,48.5,48.5,48.5,48.5,0
20200604T,36.42,36.42,36.42,36.42,0
20200605T,41.42,41.42,41.42,41.42,0
20200608T,58.55,58.55,58.55,58.55,0
20200609T,45.89,45.89,45.89,45.89,0
20200610T,48.72,48.72,48.72,48.72,0
20200611T,45.29,45.29,45.29,45.29,0
20200612T,28.91,28.91,28.91,28.91,0
20200615T,25.63,25.63,25.63,25.63,0
20200616T,43.63,43.63,43.63,43.63,0
20200617T,40.56,40.56,40.56,40.56,0
20200618T,34.26,34.26,34.26,34.26,0
20200619T,62.21,62.21,62.21,62.21,0
20200622T,46.26,46.26,46.26,46.26,0
20200623T,32.83,32.83,32.83,32.83,0
20200624T,64.57,64.57,64.57,64.57,0
20200625T,44.1,44.1,44.1,44.1,0
20200626T,56.68,56.68,56.68,56.68,0
20200629T,46.21,46.21,46.21,46.21,0
20200630T,58.64,58.64,58.64,58.64,0
20200701T,68.38,68.38,68.38,68.38,0
20200702T,73.88,73.88,73.88,73.88,0
20200703T,68.9,68.9,68.9,68.9,0
20200706T,55.28,55.28,55.28,55.28,0
20200707T,60.19,60.19,60.19,60.19,0
20200708T,68.4,68.4,68.4,68.4,0
