date,open,high,low,close,volume
20191001T,30.34,30.34,30.34,30.34,0
20191003T,27.62,27.62,27.62,27.62,0
20191004T,26.85,26.85,26.85,26.85,0
20191007T,39.73,39.73,39.73,39.73,0
20191008T,39.73,39.73,39.73,39.73,0
20191009T,55.17,55.17,55.17,55.17,0
20191010T,54.07,54.07,54.07,54.07,0
20191011T,42.61,42.61,42.61,42.61,0
20191014T,42.47,42.47,42.47,42.47,0
20191015T,38.91,38.91,38.91,38.91,0
20191016T,48.98,48.98,48.98,48.98,0
20191017T,18.5,18.5,18.5,18.5,0
20191018T,26.07,26.07,26.07,26.07,0
20191021T,26.07,26.07,26.07,26.07,0
20191022T,47.47,47.47,47.47,47.47,0
20191023T,40.1,40.1,40.1,40.1,0
20191024T,42.49,42.49,42.49,42.49,0
20191025T,45.94,45.94,45.94,45.94,0
20191028T,28.72,28.72,28.72,28.72,0
20191029T,36.04,36.04,36.04,36.04,0
20191030T,23.0,23.0,23.0,23.0,0
20191031T,40.72,40.72,40.72,40.72,0
20191101T,31.27,31.27,31.27,31.27,0
20191104T,39.97,39.97,39.97,39.97,0
20191105T,36.41,36.41,36.41,36.41,0
20191106T,40.17,40.17,40.17,40.17,0
20191107T,27.61,27.61,27.61,27.61,0
20191108T,24.17,24.17,24.17,24.17,0
20191111T,26.5,26.5,26.5,26.5,0
20191112T,26.5,26.5,26.5,26.5,0
20191113T,25.62,25.62,25.62,25.62,0
20191114T,26.74,26.74,26.74,26.74,0
20191115T,18.21,18.21,18.21,18.21,0
20191118T,19.72,19.72,19.72,19.72,0
20191119T,17.94,17.94,17.94,17.94,0
20191120T,22.04,22.04,22.04,22.04,0
20191121T,23.38,23.38,23.38,23.38,0
20191122T,31.01,31.01,31.01,31.01,0
20191125T,29.51,29.51,29.51,29.51,0
20191126T,39.12,39.12,39.12,39.12,0
20191127T,40.14,40.14,40.14,40.14,0
20191128T,34.53,34.53,34.53,34.53,0
20191129T,19.78,19.78,19.78,19.78,0
20191202T,44.38,44.38,44.38,44.38,0
20191203T,55.27,55.27,55.27,55.27,0
20191204T,46.88,46.88,46.88,46.88,0
20191205T,34.73,34.73,34.73,34.73,0
20191206T,31.04,31.04,31.04,31.04,0
20191209T,22.95,22.95,22.95,22.95,0
20191210T,15.48,15.48,15.48,15.48,0
20191211T,22.2,22.2,22.2,22.2,0
20191212T,54.55,54.55,54.55,54.55,0
20191213T,49.0,49.0,49.0,49.0,0
20191216T,42.33,42.33,42.33,42.33,0
20191217T,43.47,43.47,43.47,43.47,0
20191218T,25.04,25.04,25.04,25.04,0
20191219T,15.59,15.59,15.59,15.59,0
20191220T,37.27,37.27,37.27,37.27,0
20191223T,43.13,43.13,43.13,43.13,0
20191224T,44.33,44.33,44.33,44.33,0
