date,open,high,low,close,volume
20191001T,55.01,55.01,55.01,55.01,0
20191003T,62.68,62.68,62.68,62.68,0
20191004T,61.39,61.39,61.39,61.39,0
20191007T,75.78,75.78,75.78,75.78,0
20191008T,75.78,75.78,75.78,75.78,0
20191009T,77.5,77.5,77.5,77.5,0
20191010T,77.49,77.49,77.49,77.49,0
20191011T,83.92,83.92,83.92,83.92,0
20191014T,70.17,70.17,70.17,70.17,0
20191015T,51.4,51.4,51.4,51.4,0
20191016T,54.99,54.99,54.99,54.99,0
20191017T,48.62,48.62,48.62,48.62,0
20191018T,56.1,56.1,56.1,56.1,0
20191021T,56.1,56.1,56.1,56.1,0
20191022T,72.94,72.94,72.94,72.94,0
20191023T,85.89,85.89,85.89,85.89,0
20191024T,70.47,70.47,70.47,70.47,0
20191025T,54.15,54.15,54.15,54.15,0
20191028T,79.08,79.08,79.08,79.08,0
20191029T,65.38,65.38,65.38,65.38,0
20191030T,61.67,61.67,61.67,61.67,0
20191031T,63.53,63.53,63.53,63.53,0
20191101T,73.72,73.72,73.72,73.72,0
20191104T,65.98,65.98,65.98,65.98,0
20191105T,68.27,68.27,68.27,68.27,0
20191106T,74.48,74.48,74.48,74.48,0
20191107T,78.18,78.18,78.18,78.18,0
20191108T,84.36,84.36,84.36,84.36,0
20191111T,54.95,54.95,54.95,54.95,0
20191112T,54.95,54.95,54.95,54.95,0
20191113T,77.31,77.31,77.31,77.31,0
20191114T,72.19,72.19,72.19,72.19,0
20191115T,71.81,71.81,71.81,71.81,0
20191118T,82.51,82.51,82.51,82.51,0
20191119T,63.83,63.83,63.83,63.83,0
20191120T,73.79,73.79,73.79,73.79,0
20191121T,64.26,64.26,64.26,64.26,0
20191122T,70.03,70.03,70.03,70.03,0
20191125T,60.37,60.37,60.37,60.37,0
20191126T,88.71,88.71,88.71,88.71,0
20191127T,74.22,74.22,74.22,74.22,0
20191128T,68.76,68.76,68.76,68.76,0
20191129T,73.73,73.73,73.73,73.73,0
20191202T,87.19,87.19,87.19,87.19,0
20191203T,71.19,71.19,71.19,71.19,0
20191204T,56.93,56.93,56.93,56.93,0
20191205T,78.37,78.37,78.37,78.37,0
20191206T,62.76,62.76,62.76,62.76,0
20191209T,71.13,71.13,71.13,71.13,0
20191210T,83.04,83.04,83.04,83.04,0
20191211T,86.53,86.53,86.53,86.53,0
20191212T,93.23,93.23,93.23,93.23,0
20191213T,66.49,66.49,66.49,66.49,0
20191216T,80.64,80.64,80.64,80.64,0
20191217T,66.04,66.04,66.04,66.04,0
20191218T,85.05,85.05,85.05,85.05,0
20191219T,88.89,88.89,88.89,88.89,0
20191220T,75.46,75.46,75.46,75.46,0
20191223T,85.59,85.59,85.59,85.59,0
20191224T,73.72,73.72,73.72,73.72,0
20191225T,73.72,73.72,73.72,73.72,0
20191226T,93.04,93.04,93.04,93.04,0
20191227T,91.11,91.11,91.11,91.11,0
20191230T,88.72,88.72,88.72,88.72,0
20191231T,83.86,83.86,83.86,83.86,0
20200101T,88.78,88.78,88.78,88.78,0
20200102T,72.61,72.61,72.61,72.61,0
20200103T,89.38,89.38,89.38,89.38,0
20200106T,94.4,94.4,94.4,94.4,0
20200107T,79.65,79.65,79.65,79.65,0
20200108T,78.72,78.72,78.72,78.72,0
20200109T,75.02,75.02,75.02,75.02,0
20200110T,78.39,78.39,78.39,78.39,0
20200113T,82.92,82.92,82.92,82.92,0
20200114T,93.33,93.33,93.33,93.33,0
20200115T,53.91,53.91,53.91,53.91,0
20200116T,56.59,56.59,56.59,56.59,0
20200117T,65.7,65.7,65.7,65.7,0
20200120T,69.93,69.93,69.93,69.93,0
20200121T,75.42,75.42,75.42,75.42,0
20200122T,67.66,67.66,67.66,67.66,0
20200123T,67.36,67.36,67.36,67.36,0
20200124T,71.65,71.65,71.65,71.65,0
20200127T,66.36,66.36,66.36,66.36,0
20200128T,89.1,89.1,89.1,89.1,0
20200129T,74.15,74.15,74.15,74.15,0
20200130T,68.48,68.48,68.48,68.48,0
20200131T,68.01,68.01,68.01,68.01,0
20200203T,68.81,68.81,68.81,68.81,0
20200204T,73.06,73.06,73.06,73.06,0
20200205T,71.36,71.36,71.36,71.36,0
20200206T,56.6,56.6,56.6,56.6,0
20200207T,51.8,51.8,51.8,51.8,0
20200210T,81.17,81.17,81.17,81.17,0
20200211T,78.77,78.77,78.77,78.77,0
20200212T,59.43,59.43,59.43,59.43,0
20200213T,72.68,72.68,72.68,72.68,0
20200214T,70.06,70.06,70.06,70.06,0
20200217T,73.34,73.34,73.34,73.34,0
20200218T,70.55,70.55,70.55,70.55,0
20200219T,76.1,76.1,76.1,76.1,0
20200220T,86.42,86.42,86.42,86.42,0
20200221T,86.42,86.42,86.42,86.42,0
20200224T,78.57,78.57,78.57,78.57,0
20200225T,72.44,72.44,72.44,72.44,0
20200226T,93.03,93.03,93.03,93.03,0
20200227T,96.49,96.49,96.49,96.49,0
20200228T,75.27,75.27,75.27,75.27,0
20200302T,82.57,82.57,82.57,82.57,0
20200303T,74.53,74.53,74.53,74.53,0
20200304T,65.9,65.9,65.9,65.9,0
20200305T,67.5,67.5,67.5,67.5,0
20200306T,76.16,76.16,76.16,76.16,0
20200309T,78.5,78.5,78.5,78.5,0
20200310T,78.5,78.5,78.5,78.5,0
20200311T,81.59,81.59,81.59,81.59,0
20200312T,75.95,75.95,75.95,75.95,0
20200313T,59.18,59.18,59.18,59.18,0
20200316T,66.11,66.11,66.11,66.11,0
20200317T,57.62,57.62,57.62,57.62,0
20200318T,68.59,68.59,68.59,68.59,0
20200319T,55.63,55.63,55.63,55.63,0
20200320T,77.81,77.81,77.81,77.81,0
20200323T,90.64,90.64,90.64,90.64,0
20200324T,68.03,68.03,68.03,68.03,0
20200325T,57.98,57.98,57.98,57.98,0
20200326T,85.72,85.72,85.72,85.72,0
20200327T,66.1,66.1,66.1,66.1,0
20200330T,80.54,80.54,80.54,80.54,0
20200331T,81.99,81.99,81.99,81.99,0
20200401T,82.7,82.7,82.7,82.7,0
20200402T,82.7,82.7,82.7,82.7,0
20200403T,71.84,71.84,71.84,71.84,0
20200406T,71.84,71.84,71.84,71.84,0
20200407T,82.05,82.05,82.05,82.05,0
20200408T,66.31,66.31,66.31,66.31,0
20200409T,78.54,78.54,78.54,78.54,0
20200410T,78.54,78.54,78.54,78.54,0
20200413T,76.38,76.38,76.38,76.38,0
20200415T,48.66,48.66,48.66,48.66,0
20200416T,68.76,68.76,68.76,68.76,0
20200417T,61.87,61.87,61.87,61.87,0
20200420T,64.54,64.54,64.54,64.54,0
20200421T,62.52,62.52,62.52,62.52,0
20200422T,73.46,73.46,73.46,73.46,0
20200423T,84.11,84.11,84.11,84.11,0
20200424T,54.92,54.92,54.92,54.92,0
20200427T,71.98,71.98,71.98,71.98,0
20200428T,68.81,68.81,68.81,68.81,0
20200429T,70.61,70.61,70.61,70.61,0
20200430T,21.15,21.15,21.15,21.15,0
20200501T,21.15,21.15,21.15,21.15,0
20200504T,60.04,60.04,60.04,60.04,0
20200505T,67.41,67.41,67.41,67.41,0
20200506T,89.76,89.76,89.76,89.76,0
20200507T,76.39,76.39,76.39,76.39,0
20200508T,70.4,70.4,70.4,70.4,0
20200511T,41.94,41.94,41.94,41.94,0
20200512T,68.74,68.74,68.74,68.74,0
20200513T,69.41,69.41,69.41,69.41,0
20200514T,78.33,78.33,78.33,78.33,0
20200515T,31.68,31.68,31.68,31.68,0
20200518T,88.92,88.92,88.92,88.92,0
20200519T,82.79,82.79,82.79,82.79,0
20200520T,80.62,80.62,80.62,80.62,0
20200521T,63.27,63.27,63.27,63.27,0
20200522T,76.95,76.95,76.95,76.95,0
20200525T,76.95,76.95,76.95,76.95,0
20200526T,74.26,74.26,74.26,74.26,0
20200527T,75.11,75.11,75.11,75.11,0
20200528T,64.84,64.84,64.84,64.84,0
20200529T,79.9,79.9,79.9,79.9,0
20200601T,83.79,83.79,83.79,83.79,0
20200602T,65.11,65.11,65.11,65.11,0
20200603T,54.87,54.87,54.87,54.87,0
20200604T,80.05,80.05,80.05,80.05,0
20200605T,65.39,65.39,65.39,65.39,0
20200608T,65.64,65.64,65.64,65.64,0
20200609T,82.39,82.39,82.39,82.39,0
20200610T,84.66,84.66,84.66,84.66,0
20200611T,61.6,61.6,61.6,61.6,0
20200612T,46.35,46.35,46.35,46.35,0
20200615T,53.12,53.12,53.12,53.12,0
20200616T,57.64,57.64,57.64,57.64,0
20200617T,78.61,78.61,78.61,78.61,0
20200618T,71.03,71.03,71.03,71.03,0
20200619T,71.69,71.69,71.69,71.69,0
20200622T,65.22,65.22,65.22,65.22,0
20200623T,76.03,76.03,76.03,76.03,0
20200624T,67.69,67.69,67.69,67.69,0
20200625T,56.88,56.88,56.88,56.88,0
20200626T,76.77,76.77,76.77,76.77,0
20200629T,56.8,56.8,56.8,56.8,0
20200630T,64.31,64.31,64.31,64.31,0
20200701T,52.32,52.32,52.32,52.32,0
20200702T,48.63,48.63,48.63,48.63,0
20200703T,80.45,80.45,80.45,80.45,0
20200706T,85.28,85.28,85.28,85.28,0
20200707T,66.4,66.4,66.4,66.4,0
20200708T,76.19,76.19,76.19,76.19,0
20200709T,55.76,55.76,55.76,55.76,0
20200710T,66.4,66.4,66.4,66.4,0
20200713T,83.78,83.78,83.78,83.78,0
20200714T,44.82,44.82,44.82,44.82,0
20200715T,52.67,52.67,52.67,52.67,0
20200716T,52.6,52.6,52.6,52.6,0
20200717T,47.65,47.65,47.65,47.65,0
20200720T,62.3,62.3,62.3,62.3,0
20200721T,58.73,58.73,58.73,58.73,0
20200722T,55.3,55.3,55.3,55.3,0
20200723T,67.32,67.32,67.32,67.32,0
20200724T,78.37,78.37,78.37,78.37,0
20200727T,72.79,72.79,72.79,72.79,0
20200728T,70.56,70.56,70.56,70.56,0
20200729T,69.63,69.63,69.63,69.63,0
20200730T,65.72,65.72,65.72,65.72,0
20200731T,69.51,69.51,69.51,69.51,0
20200803T,80.97,80.97,80.97,80.97,0
20200804T,42.61,42.61,42.61,42.61,0
20200805T,59.36,59.36,59.36,59.36,0
20200806T,52.73,52.73,52.73,52.73,0
20200807T,57.71,57.71,57.71,57.71,0
20200810T,50.91,50.91,50.91,50.91,0
20200811T,61.09,61.09,61.09,61.09,0
20200812T,57.58,57.58,57.58,57.58,0
20200813T,61.45,61.45,61.45,61.45,0
20200814T,67.7,67.7,67.7,67.7,0
20200817T,53.32,53.32,53.32,53.32,0
20200818T,49.76,49.76,49.76,49.76,0
20200819T,39.33,39.33,39.33,39.33,0
20200820T,64.76,64.76,64.76,64.76,0
20200821T,64.83,64.83,64.83,64.83,0
20200824T,58.46,58.46,58.46,58.46,0
20200825T,66.03,66.03,66.03,66.03,0
20200826T,62.72,62.72,62.72,62.72,0
20200827T,68.98,68.98,68.98,68.98,0
20200828T,71.21,71.21,71.21,71.21,0
20200831T,66.99,66.99,66.99,66.99,0
20200901T,62.28,62.28,62.28,62.28,0
20200902T,69.7,69.7,69.7,69.7,0
20200903T,61.17,61.17,61.17,61.17,0
20200904T,67.37,67.37,67.37,67.37,0
20200907T,60.16,60.16,60.16,60.16,0
20200908T,82.61,82.61,82.61,82.61,0
20200909T,53.95,53.95,53.95,53.95,0
20200910T,70.42,70.42,70.42,70.42,0
20200911T,58.54,58.54,58.54,58.54,0
20200914T,65.93,65.93,65.93,65.93,0
