date,open,high,low,close,volume
20191001T,52.46,52.46,52.46,52.46,0
20191003T,63.71,63.71,63.71,63.71,0
20191004T,36.61,36.61,36.61,36.61,0
20191007T,35.78,35.78,35.78,35.78,0
20191008T,35.78,35.78,35.78,35.78,0
20191009T,39.21,39.21,39.21,39.21,0
20191010T,46.59,46.59,46.59,46.59,0
20191011T,25.89,25.89,25.89,25.89,0
20191014T,27.5,27.5,27.5,27.5,0
20191015T,47.97,47.97,47.97,47.97,0
20191016T,25.81,25.81,25.81,25.81,0
20191017T,23.35,23.35,23.35,23.35,0
20191018T,35.99,35.99,35.99,35.99,0
20191021T,35.99,35.99,35.99,35.99,0
20191022T,34.6,34.6,34.6,34.6,0
20191023T,52.15,52.15,52.15,52.15,0
20191024T,46.09,46.09,46.09,46.09,0
20191025T,48.66,48.66,48.66,48.66,0
20191028T,26.0,26.0,26.0,26.0,0
20191029T,44.55,44.55,44.55,44.55,0
20191030T,51.51,51.51,51.51,51.51,0
20191031T,66.45,66.45,66.45,66.45,0
20191101T,55.01,55.01,55.01,55.01,0
20191104T,39.08,39.08,39.08,39.08,0
20191105T,25.18,25.18,25.18,25.18,0
20191106T,21.13,21.13,21.13,21.13,0
20191107T,39.18,39.18,39.18,39.18,0
20191108T,65.95,65.95,65.95,65.95,0
20191111T,62.23,62.23,62.23,62.23,0
20191112T,62.23,62.23,62.23,62.23,0
20191113T,52.76,52.76,52.76,52.76,0
20191114T,48.18,48.18,48.18,48.18,0
20191115T,34.98,34.98,34.98,34.98,0
20191118T,16.07,16.07,16.07,16.07,0
20191119T,30.94,30.94,30.94,30.94,0
20191120T,29.69,29.69,29.69,29.69,0
20191121T,35.82,35.82,35.82,35.82,0
20191122T,23.05,23.05,23.05,23.05,0
20191125T,21.27,21.27,21.27,21.27,0
20191126T,51.83,51.83,51.83,51.83,0
20191127T,27.02,27.02,27.02,27.02,0
20191128T,17.85,17.85,17.85,17.85,0
20191129T,28.05,28.05,28.05,28.05,0
20191202T,36.92,36.92,36.92,36.92,0
20191203T,44.27,44.27,44.27,44.27,0
20191204T,34.09,34.09,34.09,34.09,0
20191205T,54.09,54.09,54.09,54.09,0
20191206T,63.59,63.59,63.59,63.59,0
20191209T,44.61,44.61,44.61,44.61,0
20191210T,42.27,42.27,42.27,42.27,0
20191211T,36.39,36.39,36.39,36.39,0
20191212T,25.33,25.33,25.33,25.33,0
20191213T,26.82,26.82,26.82,26.82,0
20191216T,27.78,27.78,27.78,27.78,0
20191217T,31.64,31.64,31.64,31.64,0
20191218T,41.43,41.43,41.43,41.43,0
20191219T,25.05,25.05,25.05,25.05,0
20191220T,35.22,35.22,35.22,35.22,0
20191223T,31.96,31.96,31.96,31.96,0
20191224T,15.42,15.42,15.42,15.42,0
20191225T,15.42,15.42,15.42,15.42,0
20191226T,10.74,10.74,10.74,10.74,0
20191227T,23.84,23.84,23.84,23.84,0
20191230T,22.09,22.09,22.09,22.09,0
20191231T,28.63,28.63,28.63,28.63,0
20200101T,29.83,29.83,29.83,29.83,0
20200102T,36.17,36.17,36.17,36.17,0
20200103T,23.3,23.3,23.3,23.3,0
20200106T,28.91,28.91,28.91,28.91,0
20200107T,48.5,48.5,48.5,48.5,0
20200108T,43.64,43.64,43.64,43.64,0
20200109T,40.64,40.64,40.64,40.64,0
20200110T,19.87,19.87,19.87,19.87,0
20200113T,17.68,17.68,17.68,17.68,0
20200114T,41.68,41.68,41.68,41.68,0
20200115T,52.54,52.54,52.54,52.54,0
20200116T,53.08,53.08,53.08,53.08,0
20200117T,61.18,61.18,61.18,61.18,0
20200120T,49.83,49.83,49.83,49.83,0
20200121T,49.28,49.28,49.28,49.28,0
20200122T,48.98,48.98,48.98,48.98,0
20200123T,47.0,47.0,47.0,47.0,0
20200124T,50.97,50.97,50.97,50.97,0
20200127T,58.23,58.23,58.23,58.23,0
20200128T,53.48,53.48,53.48,53.48,0
20200129T,47.34,47.34,47.34,47.34,0
20200130T,43.85,43.85,43.85,43.85,0
20200131T,48.1,48.1,48.1,48.1,0
20200203T,48.92,48.92,48.92,48.92,0
20200204T,50.41,50.41,50.41,50.41,0
20200205T,32.94,32.94,32.94,32.94,0
20200206T,38.16,38.16,38.16,38.16,0
20200207T,45.0,45.0,45.0,45.0,0
20200210T,27.02,27.02,27.02,27.02,0
20200211T,29.34,29.34,29.34,29.34,0
20200212T,31.18,31.18,31.18,31.18,0
20200213T,54.04,54.04,54.04,54.04,0
20200214T,39.66,39.66,39.66,39.66,0
20200217T,31.71,31.71,31.71,31.71,0
20200218T,39.37,39.37,39.37,39.37,0
20200219T,38.38,38.38,38.38,38.38,0
20200220T,43.96,43.96,43.96,43.96,0
20200221T,43.96,43.96,43.96,43.96,0
20200224T,52.13,52.13,52.13,52.13,0
20200225T,43.56,43.56,43.56,43.56,0
20200226T,34.92,34.92,34.92,34.92,0
20200227T,33.88,33.88,33.88,33.88,0
20200228T,46.75,46.75,46.75,46.75,0
20200302T,54.98,54.98,54.98,54.98,0
20200303T,26.74,26.74,26.74,26.74,0
20200304T,28.1,28.1,28.1,28.1,0
20200305T,33.15,33.15,33.15,33.15,0
20200306T,32.88,32.88,32.88,32.88,0
20200309T,37.95,37.95,37.95,37.95,0
20200310T,37.95,37.95,37.95,37.95,0
20200311T,48.89,48.89,48.89,48.89,0
20200312T,48.66,48.66,48.66,48.66,0
20200313T,47.8,47.8,47.8,47.8,0
20200316T,48.76,48.76,48.76,48.76,0
20200317T,30.11,30.11,30.11,30.11,0
20200318T,44.75,44.75,44.75,44.75,0
20200319T,32.44,32.44,32.44,32.44,0
20200320T,45.38,45.38,45.38,45.38,0
20200323T,39.58,39.58,39.58,39.58,0
20200324T,39.57,39.57,39.57,39.57,0
20200325T,48.85,48.85,48.85,48.85,0
20200326T,31.54,31.54,31.54,31.54,0
20200327T,29.1,29.1,29.1,29.1,0
20200330T,23.33,23.33,23.33,23.33,0
20200331T,43.4,43.4,43.4,43.4,0
20200401T,33.6,33.6,33.6,33.6,0
20200402T,33.6,33.6,33.6,33.6,0
20200403T,30.13,30.13,30.13,30.13,0
20200406T,30.13,30.13,30.13,30.13,0
20200407T,20.0,20.0,20.0,20.0,0
20200408T,16.7,16.7,16.7,16.7,0
20200409T,20.26,20.26,20.26,20.26,0
20200410T,20.26,20.26,20.26,20.26,0
20200413T,25.9,25.9,25.9,25.9,0
20200415T,25.2,25.2,25.2,25.2,0
20200416T,26.18,26.18,26.18,26.18,0
20200417T,21.26,21.26,21.26,21.26,0
20200420T,23.11,23.11,23.11,23.11,0
20200421T,17.53,17.53,17.53,17.53,0
20200422T,15.71,15.71,15.71,15.71,0
20200423T,14.92,14.92,14.92,14.92,0
20200424T,23.31,23.31,23.31,23.31,0
20200427T,15.9,15.9,15.9,15.9,0
20200428T,17.55,17.55,17.55,17.55,0
20200429T,15.0,15.0,15.0,15.0,0
20200430T,22.91,22.91,22.91,22.91,0
20200501T,22.91,22.91,22.91,22.91,0
20200504T,17.18,17.18,17.18,17.18,0
20200505T,16.37,16.37,16.37,16.37,0
20200506T,22.03,22.03,22.03,22.03,0
20200507T,21.75,21.75,21.75,21.75,0
20200508T,26.39,26.39,26.39,26.39,0
20200511T,16.68,16.68,16.68,16.68,0
20200512T,33.03,33.03,33.03,33.03,0
20200513T,24.07,24.07,24.07,24.07,0
20200514T,27.21,27.21,27.21,27.21,0
20200515T,14.63,14.63,14.63,14.63,0
20200518T,17.45,17.45,17.45,17.45,0
20200519T,10.97,10.97,10.97,10.97,0
20200520T,18.16,18.16,18.16,18.16,0
20200521T,18.56,18.56,18.56,18.56,0
20200522T,19.37,19.37,19.37,19.37,0
20200525T,19.37,19.37,19.37,19.37,0
20200526T,23.1,23.1,23.1,23.1,0
20200527T,26.89,26.89,26.89,26.89,0
20200528T,30.29,30.29,30.29,30.29,0
20200529T,22.72,22.72,22.72,22.72,0
20200601T,28.16,28.16,28.16,28.16,0
20200602T,22.63,22.63,22.63,22.63,0
20200603T,25.23,25.23,25.23,25.23,0
20200604T,25.87,25.87,25.87,25.87,0
20200605T,27.94,27.94,27.94,27.94,0
20200608T,33.6,33.6,33.6,33.6,0
20200609T,24.71,24.71,24.71,24.71,0
20200610T,21.9,21.9,21.9,21.9,0
20200611T,17.81,17.81,17.81,17.81,0
20200612T,28.59,28.59,28.59,28.59,0
20200615T,19.72,19.72,19.72,19.72,0
20200616T,20.09,20.09,20.09,20.09,0
20200617T,23.69,23.69,23.69,23.69,0
20200618T,28.79,28.79,28.79,28.79,0
20200619T,33.36,33.36,33.36,33.36,0
20200622T,22.88,22.88,22.88,22.88,0
20200623T,20.56,20.56,20.56,20.56,0
20200624T,33.03,33.03,33.03,33.03,0
20200625T,27.86,27.86,27.86,27.86,0
20200626T,34.28,34.28,34.28,34.28,0
20200629T,27.21,27.21,27.21,27.21,0
20200630T,35.95,35.95,35.95,35.95,0
20200701T,27.98,27.98,27.98,27.98,0
20200702T,24.8,24.8,24.8,24.8,0
20200703T,20.16,20.16,20.16,20.16,0
20200706T,32.25,32.25,32.25,32.25,0
20200707T,37.6,37.6,37.6,37.6,0
20200708T,37.7,37.7,37.7,37.7,0
20200709T,20.03,20.03,20.03,20.03,0
20200710T,25.23,25.23,25.23,25.23,0
20200713T,32.84,32.84,32.84,32.84,0
20200714T,34.1,34.1,34.1,34.1,0
20200715T,35.18,35.18,35.18,35.18,0
20200716T,25.91,25.91,25.91,25.91,0
20200717T,28.51,28.51,28.51,28.51,0
20200720T,22.81,22.81,22.81,22.81,0
20200721T,35.47,35.47,35.47,35.47,0
20200722T,16.53,16.53,16.53,16.53,0
20200723T,26.26,26.26,26.26,26.26,0
20200724T,20.89,20.89,20.89,20.89,0
20200727T,29.59,29.59,29.59,29.59,0
20200728T,23.29,23.29,23.29,23.29,0
20200729T,27.12,27.12,27.12,27.12,0
20200730T,24.15,24.15,24.15,24.15,0
20200731T,17.35,17.35,17.35,17.35,0
20200803T,12.77,12.77,12.77,12.77,0
20200804T,25.53,25.53,25.53,25.53,0
20200805T,17.21,17.21,17.21,17.21,0
20200806T,20.27,20.27,20.27,20.27,0
20200807T,17.53,17.53,17.53,17.53,0
20200810T,10.64,10.64,10.64,10.64,0
20200811T,17.51,17.51,17.51,17.51,0
20200812T,19.82,19.82,19.82,19.82,0
20200813T,10.08,10.08,10.08,10.08,0
20200814T,12.33,12.33,12.33,12.33,0
20200817T,13.45,13.45,13.45,13.45,0
20200818T,21.22,21.22,21.22,21.22,0
20200819T,22.62,22.62,22.62,22.62,0
20200820T,11.88,11.88,11.88,11.88,0
20200821T,22.42,22.42,22.42,22.42,0
20200824T,22.01,22.01,22.01,22.01,0
20200825T,21.59,21.59,21.59,21.59,0
20200826T,34.19,34.19,34.19,34.19,0
20200827T,21.95,21.95,21.95,21.95,0
20200828T,17.21,17.21,17.21,17.21,0
20200831T,31.22,31.22,31.22,31.22,0
20200901T,17.37,17.37,17.37,17.37,0
20200902T,21.62,21.62,21.62,21.62,0
20200903T,31.27,31.27,31.27,31.27,0
20200904T,12.92,12.92,12.92,12.92,0
20200907T,16.77,16.77,16.77,16.77,0
20200908T,16.21,16.21,16.21,16.21,0
20200909T,11.1,11.1,11.1,11.1,0
20200910T,20.24,20.24,20.24,20.24,0
20200911T,21.71,21.71,21.71,21.71,0
20200914T,15.14,15.14,15.14,15.14,0
20200915T,13.21,13.21,13.21,13.21,0
20200916T,12.23,12.23,12.23,12.23,0
20200917T,20.31,20.31,20.31,20.31,0
20200918T,17.1,17.1,17.1,17.1,0
20200921T,10.99,10.99,10.99,10.99,0
20200922T,13.89,13.89,13.89,13.89,0
20200923T,14.92,14.92,14.92,14.92,0
20200924T,18.38,18.38,18.38,18.38,0
20200925T,8.1,8.1,8.1,8.1,0
20200928T,12.5,12.5,12.5,12.5,0
20200929T,16.06,16.06,16.06,16.06,0
20200930T,8.88,8.88,8.88,8.88,0
20201001T,7.22,7.22,7.22,7.22,0
20201005T,23.16,23.16,23.16,23.16,0
20201006T,13.9,13.9,13.9,13.9,0
20201007T,13.35,13.35,13.35,13.35,0
20201008T,14.4,14.4,14.4,14.4,0
20201009T,13.51,13.51,13.51,13.51,0
20201012T,17.37,17.37,17.37,17.37,0
20201013T,9.63,9.63,9.63,9.63,0
20201014T,15.78,15.78,15.78,15.78,0
20201015T,15.64,15.64,15.64,15.64,0
20201016T,6.93,6.93,6.93,6.93,0
20201019T,18.51,18.51,18.51,18.51,0
20201020T,11.47,11.47,11.47,11.47,0
20201021T,18.94,18.94,18.94,18.94,0
20201022T,18.2,18.2,18.2,18.2,0
20201023T,15.87,15.87,15.87,15.87,0
20201026T,14.24,14.24,14.24,14.24,0
20201027T,24.39,24.39,24.39,24.39,0
20201028T,15.13,15.13,15.13,15.13,0
20201029T,20.77,20.77,20.77,20.77,0
20201030T,16.16,16.16,16.16,16.16,0
20201102T,18.59,18.59,18.59,18.59,0
20201103T,24.22,24.22,24.22,24.22,0
20201104T,12.2,12.2,12.2,12.2,0
20201105T,17.1,17.1,17.1,17.1,0
20201106T,20.83,20.83,20.83,20.83,0
20201109T,17.04,17.04,17.04,17.04,0
20201110T,23.19,23.19,23.19,23.19,0
20201111T,16.73,16.73,16.73,16.73,0
20201112T,17.73,17.73,17.73,17.73,0
20201113T,18.05,18.05,18.05,18.05,0
20201116T,38.95,38.95,38.95,38.95,0
20201117T,30.4,30.4,30.4,30.4,0
20201118T,23.51,23.51,23.51,23.51,0
20201119T,27.93,27.93,27.93,27.93,0
20201120T,21.3,21.3,21.3,21.3,0
20201123T,29.47,29.47,29.47,29.47,0
20201124T,27.29,27.29,27.29,27.29,0
20201125T,26.08,26.08,26.08,26.08,0
20201126T,22.04,22.04,22.04,22.04,0
20201127T,61.44,61.44,61.44,61.44,0
20201130T,61.44,61.44,61.44,61.44,0
20201201T,36.75,36.75,36.75,36.75,0
20201202T,22.15,22.15,22.15,22.15,0
20201203T,19.52,19.52,19.52,19.52,0
20201204T,28.16,28.16,28.16,28.16,0
20201207T,30.2,30.2,30.2,30.2,0
20201208T,32.65,32.65,32.65,32.65,0
20201209T,35.47,35.47,35.47,35.47,0
20201210T,32.36,32.36,32.36,32.36,0
20201211T,30.47,30.47,30.47,30.47,0
20201214T,22.99,22.99,22.99,22.99,0
20201215T,16.62,16.62,16.62,16.62,0
20201216T,29.86,29.86,29.86,29.86,0
20201217T,25.26,25.26,25.26,25.26,0
20201218T,46.02,46.02,46.02,46.02,0
20201221T,13.51,13.51,13.51,13.51,0
20201222T,21.49,21.49,21.49,21.49,0
20201223T,17.25,17.25,17.25,17.25,0
20201224T,16.37,16.37,16.37,16.37,0
20201225T,16.37,16.37,16.37,16.37,0
20201228T,23.72,23.72,23.72,23.72,0
20201229T,19.67,19.67,19.67,19.67,0
20201230T,19.55,19.55,19.55,19.55,0
20201231T,21.59,21.59,21.59,21.59,0
20210101T,14.53,14.53,14.53,14.53,0
20210104T,18.45,18.45,18.45,18.45,0
20210105T,16.32,16.32,16.32,16.32,0
20210106T,18.31,18.31,18.31,18.31,0
20210107T,29.33,29.33,29.33,29.33,0
20210108T,30.76,30.76,30.76,30.76,0
20210111T,25.14,25.14,25.14,25.14,0
20210112T,19.81,19.81,19.81,19.81,0
20210113T,19.48,19.48,19.48,19.48,0
20210114T,38.77,38.77,38.77,38.77,0
20210115T,21.38,21.38,21.38,21.38,0
20210118T,20.53,20.53,20.53,20.53,0
20210119T,21.19,21.19,21.19,21.19,0
20210120T,28.67,28.67,28.67,28.67,0
20210121T,26.18,26.18,26.18,26.18,0
20210122T,21.81,21.81,21.81,21.81,0
20210125T,18.31,18.31,18.31,18.31,0
20210127T,20.08,20.08,20.08,20.08,0
20210128T,24.15,24.15,24.15,24.15,0
20210129T,30.49,30.49,30.49,30.49,0
20210201T,40.45,40.45,40.45,40.45,0
20210202T,35.61,35.61,35.61,35.61,0
20210203T,14.4,14.4,14.4,14.4,0
20210204T,20.53,20.53,20.53,20.53,0
20210205T,20.45,20.45,20.45,20.45,0
20210208T,23.93,23.93,23.93,23.93,0
20210209T,31.69,31.69,31.69,31.69,0
20210210T,22.77,22.77,22.77,22.77,0
20210211T,16.09,16.09,16.09,16.09,0
20210212T,19.51,19.51,19.51,19.51,0
20210215T,16.64,16.64,16.64,16.64,0
20210216T,30.4,30.4,30.4,30.4,0
20210217T,26.12,26.12,26.12,26.12,0
20210218T,29.66,29.66,29.66,29.66,0
20210219T,23.11,23.11,23.11,23.11,0
20210222T,21.95,21.95,21.95,21.95,0
20210223T,31.25,31.25,31.25,31.25,0
20210224T,34.85,34.85,34.85,34.85,0
20210225T,33.17,33.17,33.17,33.17,0
20210226T,29.87,29.87,29.87,29.87,0
20210301T,25.31,25.31,25.31,25.31,0
20210302T,31.03,31.03,31.03,31.03,0
20210303T,30.9,30.9,30.9,30.9,0
20210304T,33.08,33.08,33.08,33.08,0
20210305T,52.81,52.81,52.81,52.81,0
20210308T,28.45,28.45,28.45,28.45,0
20210309T,37.44,37.44,37.44,37.44,0
20210310T,29.98,29.98,29.98,29.98,0
20210311T,29.98,29.98,29.98,29.98,0
20210312T,34.69,34.69,34.69,34.69,0
20210315T,31.73,31.73,31.73,31.73,0
20210316T,36.91,36.91,36.91,36.91,0
20210317T,39.86,39.86,39.86,39.86,0
20210318T,35.61,35.61,35.61,35.61,0
20210319T,49.11,49.11,49.11,49.11,0
