date,open,high,low,close,volume
20191001T,59.2,59.2,59.2,59.2,0
20191003T,49.12,49.12,49.12,49.12,0
20191004T,55.1,55.1,55.1,55.1,0
20191007T,43.59,43.59,43.59,43.59,0
20191008T,43.59,43.59,43.59,43.59,0
20191009T,88.19,88.19,88.19,88.19,0
20191010T,50.98,50.98,50.98,50.98,0
20191011T,72.84,72.84,72.84,72.84,0
20191014T,7.02,7.02,7.02,7.02,0
20191015T,95.71,95.71,95.71,95.71,0
20191016T,65.91,65.91,65.91,65.91,0
20191017T,63.58,63.58,63.58,63.58,0
20191018T,61.28,61.28,61.28,61.28,0
20191021T,61.28,61.28,61.28,61.28,0
20191022T,90.88,90.88,90.88,90.88,0
20191023T,18.81,18.81,18.81,18.81,0
20191024T,64.45,64.45,64.45,64.45,0
20191025T,60.95,60.95,60.95,60.95,0
20191028T,50.0,50.0,50.0,50.0,0
20191029T,30.82,30.82,30.82,30.82,0
20191030T,84.26,84.26,84.26,84.26,0
20191031T,74.8,74.8,74.8,74.8,0
20191101T,52.54,52.54,52.54,52.54,0
20191104T,78.16,78.16,78.16,78.16,0
20191105T,82.13,82.13,82.13,82.13,0
20191106T,89.67,89.67,89.67,89.67,0
20191107T,58.57,58.57,58.57,58.57,0
20191108T,83.48,83.48,83.48,83.48,0
20191111T,80.31,80.31,80.31,80.31,0
20191112T,80.31,80.31,80.31,80.31,0
20191113T,75.83,75.83,75.83,75.83,0
20191114T,57.68,57.68,57.68,57.68,0
20191115T,58.66,58.66,58.66,58.66,0
20191118T,70.79,70.79,70.79,70.79,0
20191119T,90.74,90.74,90.74,90.74,0
20191120T,63.55,63.55,63.55,63.55,0
20191121T,70.84,70.84,70.84,70.84,0
20191122T,69.11,69.11,69.11,69.11,0
20191125T,78.09,78.09,78.09,78.09,0
20191126T,85.71,85.71,85.71,85.71,0
20191127T,81.75,81.75,81.75,81.75,0
20191128T,68.98,68.98,68.98,68.98,0
20191129T,85.53,85.53,85.53,85.53,0
20191202T,93.5,93.5,93.5,93.5,0
20191203T,76.75,76.75,76.75,76.75,0
20191204T,99.09,99.09,99.09,99.09,0
20191205T,39.54,39.54,39.54,39.54,0
20191206T,28.94,28.94,28.94,28.94,0
20191209T,87.05,87.05,87.05,87.05,0
20191210T,50.86,50.86,50.86,50.86,0
20191211T,43.6,43.6,43.6,43.6,0
20191212T,88.29,88.29,88.29,88.29,0
20191213T,60.81,60.81,60.81,60.81,0
20191216T,88.21,88.21,88.21,88.21,0
20191217T,98.31,98.31,98.31,98.31,0
20191218T,66.67,66.67,66.67,66.67,0
20191219T,80.0,80.0,80.0,80.0,0
20191220T,76.18,76.18,76.18,76.18,0
20191223T,77.0,77.0,77.0,77.0,0
20191224T,68.28,68.28,68.28,68.28,0
20191225T,68.28,68.28,68.28,68.28,0
20191226T,38.37,38.37,38.37,38.37,0
20191227T,36.96,36.96,36.96,36.96,0
20191230T,80.39,80.39,80.39,80.39,0
20191231T,69.89,69.89,69.89,69.89,0
20200101T,86.51,86.51,86.51,86.51,0
20200102T,94.8,94.8,94.8,94.8,0
20200103T,29.71,29.71,29.71,29.71,0
20200106T,93.68,93.68,93.68,93.68,0
20200107T,86.1,86.1,86.1,86.1,0
20200108T,62.08,62.08,62.08,62.08,0
