date,open,high,low,close,volume
20191001T,53.67,53.67,53.67,53.67,0
20191003T,58.45,58.45,58.45,58.45,0
20191004T,43.35,43.35,43.35,43.35,0
20191007T,24.48,24.48,24.48,24.48,0
20191008T,24.48,24.48,24.48,24.48,0
20191009T,59.24,59.24,59.24,59.24,0
20191010T,71.84,71.84,71.84,71.84,0
20191011T,60.68,60.68,60.68,60.68,0
20191014T,46.79,46.79,46.79,46.79,0
20191015T,73.14,73.14,73.14,73.14,0
20191016T,84.37,84.37,84.37,84.37,0
20191017T,53.03,53.03,53.03,53.03,0
20191018T,65.29,65.29,65.29,65.29,0
20191021T,65.29,65.29,65.29,65.29,0
20191022T,55.83,55.83,55.83,55.83,0
20191023T,76.12,76.12,76.12,76.12,0
20191024T,43.46,43.46,43.46,43.46,0
20191025T,56.79,56.79,56.79,56.79,0
20191028T,58.95,58.95,58.95,58.95,0
20191029T,57.61,57.61,57.61,57.61,0
20191030T,63.83,63.83,63.83,63.83,0
20191031T,81.55,81.55,81.55,81.55,0
20191101T,95.35,95.35,95.35,95.35,0
20191104T,54.25,54.25,54.25,54.25,0
20191105T,90.84,90.84,90.84,90.84,0
20191106T,70.87,70.87,70.87,70.87,0
20191107T,51.71,51.71,51.71,51.71,0
20191108T,77.37,77.37,77.37,77.37,0
20191111T,83.99,83.99,83.99,83.99,0
20191112T,83.99,83.99,83.99,83.99,0
20191113T,85.14,85.14,85.14,85.14,0
20191114T,24.11,24.11,24.11,24.11,0
20191115T,52.19,52.19,52.19,52.19,0
20191118T,48.6,48.6,48.6,48.6,0
20191119T,52.52,52.52,52.52,52.52,0
20191120T,57.13,57.13,57.13,57.13,0
20191121T,57.29,57.29,57.29,57.29,0
20191122T,27.22,27.22,27.22,27.22,0
20191125T,68.63,68.63,68.63,68.63,0
20191126T,79.4,79.4,79.4,79.4,0
20191127T,83.67,83.67,83.67,83.67,0
20191128T,53.98,53.98,53.98,53.98,0
20191129T,64.27,64.27,64.27,64.27,0
20191202T,44.1,44.1,44.1,44.1,0
20191203T,52.42,52.42,52.42,52.42,0
20191204T,54.32,54.32,54.32,54.32,0
20191205T,65.59,65.59,65.59,65.59,0
20191206T,63.73,63.73,63.73,63.73,0
20191209T,56.02,56.02,56.02,56.02,0
20191210T,67.75,67.75,67.75,67.75,0
20191211T,80.55,80.55,80.55,80.55,0
20191212T,84.55,84.55,84.55,84.55,0
20191213T,88.95,88.95,88.95,88.95,0
20191216T,89.21,89.21,89.21,89.21,0
20191217T,84.47,84.47,84.47,84.47,0
20191218T,49.83,49.83,49.83,49.83,0
20191219T,29.38,29.38,29.38,29.38,0
20191220T,80.72,80.72,80.72,80.72,0
20191223T,60.28,60.28,60.28,60.28,0
20191224T,68.02,68.02,68.02,68.02,0
20191225T,68.02,68.02,68.02,68.02,0
20191226T,87.86,87.86,87.86,87.86,0
20191227T,70.81,70.81,70.81,70.81,0
20191230T,56.45,56.45,56.45,56.45,0
20191231T,56.05,56.05,56.05,56.05,0
20200101T,46.64,46.64,46.64,46.64,0
20200102T,31.55,31.55,31.55,31.55,0
20200103T,43.59,43.59,43.59,43.59,0
20200106T,59.05,59.05,59.05,59.05,0
20200107T,58.76,58.76,58.76,58.76,0
20200108T,47.05,47.05,47.05,47.05,0
20200109T,66.11,66.11,66.11,66.11,0
20200110T,62.22,62.22,62.22,62.22,0
20200113T,47.95,47.95,47.95,47.95,0
20200114T,55.27,55.27,55.27,55.27,0
20200115T,59.0,59.0,59.0,59.0,0
20200116T,70.06,70.06,70.06,70.06,0
20200117T,56.81,56.81,56.81,56.81,0
20200120T,83.92,83.92,83.92,83.92,0
20200121T,57.24,57.24,57.24,57.24,0
20200122T,54.29,54.29,54.29,54.29,0
20200123T,52.34,52.34,52.34,52.34,0
20200124T,55.54,55.54,55.54,55.54,0
20200127T,55.09,55.09,55.09,55.09,0
20200128T,59.18,59.18,59.18,59.18,0
20200129T,65.76,65.76,65.76,65.76,0
20200130T,47.3,47.3,47.3,47.3,0
20200131T,76.02,76.02,76.02,76.02,0
20200203T,43.43,43.43,43.43,43.43,0
20200204T,75.31,75.31,75.31,75.31,0
20200205T,80.21,80.21,80.21,80.21,0
20200206T,69.54,69.54,69.54,69.54,0
20200207T,51.32,51.32,51.32,51.32,0
20200210T,87.53,87.53,87.53,87.53,0
20200211T,63.74,63.74,63.74,63.74,0
20200212T,86.81,86.81,86.81,86.81,0
20200213T,85.31,85.31,85.31,85.31,0
20200214T,71.34,71.34,71.34,71.34,0
20200217T,93.51,93.51,93.51,93.51,0
20200218T,73.24,73.24,73.24,73.24,0
20200219T,64.54,64.54,64.54,64.54,0
20200220T,66.49,66.49,66.49,66.49,0
20200221T,66.49,66.49,66.49,66.49,0
20200224T,65.43,65.43,65.43,65.43,0
20200225T,73.28,73.28,73.28,73.28,0
20200226T,58.48,58.48,58.48,58.48,0
20200227T,69.58,69.58,69.58,69.58,0
20200228T,70.54,70.54,70.54,70.54,0
20200302T,57.73,57.73,57.73,57.73,0
20200303T,65.46,65.46,65.46,65.46,0
20200304T,53.55,53.55,53.55,53.55,0
20200305T,65.03,65.03,65.03,65.03,0
20200306T,57.91,57.91,57.91,57.91,0
20200309T,74.32,74.32,74.32,74.32,0
20200310T,74.32,74.32,74.32,74.32,0
20200311T,55.47,55.47,55.47,55.47,0
20200312T,62.07,62.07,62.07,62.07,0
20200313T,65.87,65.87,65.87,65.87,0
20200316T,91.5,91.5,91.5,91.5,0
20200317T,80.37,80.37,80.37,80.37,0
20200318T,44.36,44.36,44.36,44.36,0
20200319T,68.12,68.12,68.12,68.12,0
20200320T,51.25,51.25,51.25,51.25,0
20200323T,59.44,59.44,59.44,59.44,0
20200324T,67.89,67.89,67.89,67.89,0
20200325T,55.49,55.49,55.49,55.49,0
20200326T,72.31,72.31,72.31,72.31,0
20200327T,65.14,65.14,65.14,65.14,0
20200330T,64.91,64.91,64.91,64.91,0
20200331T,63.1,63.1,63.1,63.1,0
20200401T,60.34,60.34,60.34,60.34,0
20200402T,60.34,60.34,60.34,60.34,0
20200403T,79.13,79.13,79.13,79.13,0
20200406T,79.13,79.13,79.13,79.13,0
20200407T,71.91,71.91,71.91,71.91,0
20200408T,70.52,70.52,70.52,70.52,0
20200409T,86.66,86.66,86.66,86.66,0
20200410T,86.66,86.66,86.66,86.66,0
20200413T,57.57,57.57,57.57,57.57,0
20200415T,53.01,53.01,53.01,53.01,0
20200416T,68.77,68.77,68.77,68.77,0
20200417T,71.44,71.44,71.44,71.44,0
20200420T,66.28,66.28,66.28,66.28,0
20200421T,67.25,67.25,67.25,67.25,0
20200422T,44.79,44.79,44.79,44.79,0
20200423T,58.24,58.24,58.24,58.24,0
20200424T,65.05,65.05,65.05,65.05,0
20200427T,53.56,53.56,53.56,53.56,0
20200428T,89.81,89.81,89.81,89.81,0
20200429T,74.61,74.61,74.61,74.61,0
20200430T,85.66,85.66,85.66,85.66,0
20200501T,85.66,85.66,85.66,85.66,0
20200504T,53.1,53.1,53.1,53.1,0
20200505T,43.34,43.34,43.34,43.34,0
20200506T,14.89,14.89,14.89,14.89,0
20200507T,31.79,31.79,31.79,31.79,0
20200508T,37.4,37.4,37.4,37.4,0
20200511T,67.15,67.15,67.15,67.15,0
20200512T,77.76,77.76,77.76,77.76,0
20200513T,59.91,59.91,59.91,59.91,0
20200514T,52.69,52.69,52.69,52.69,0
20200515T,68.63,68.63,68.63,68.63,0
20200518T,69.71,69.71,69.71,69.71,0
20200519T,85.36,85.36,85.36,85.36,0
20200520T,92.44,92.44,92.44,92.44,0
20200521T,95.03,95.03,95.03,95.03,0
20200522T,57.7,57.7,57.7,57.7,0
20200525T,57.7,57.7,57.7,57.7,0
20200526T,65.93,65.93,65.93,65.93,0
20200527T,94.1,94.1,94.1,94.1,0
20200528T,62.4,62.4,62.4,62.4,0
20200529T,58.63,58.63,58.63,58.63,0
20200601T,52.77,52.77,52.77,52.77,0
20200602T,32.22,32.22,32.22,32.22,0
20200603T,68.66,68.66,68.66,68.66,0
20200604T,41.62,41.62,41.62,41.62,0
20200605T,56.35,56.35,56.35,56.35,0
20200608T,54.36,54.36,54.36,54.36,0
20200609T,45.37,45.37,45.37,45.37,0
20200610T,61.49,61.49,61.49,61.49,0
20200611T,90.05,90.05,90.05,90.05,0
20200612T,51.55,51.55,51.55,51.55,0
20200615T,71.86,71.86,71.86,71.86,0
20200616T,56.11,56.11,56.11,56.11,0
20200617T,40.41,40.41,40.41,40.41,0
20200618T,47.74,47.74,47.74,47.74,0
20200619T,63.76,63.76,63.76,63.76,0
20200622T,61.41,61.41,61.41,61.41,0
20200623T,52.59,52.59,52.59,52.59,0
20200624T,60.05,60.05,60.05,60.05,0
20200625T,47.74,47.74,47.74,47.74,0
20200626T,47.1,47.1,47.1,47.1,0
20200629T,60.38,60.38,60.38,60.38,0
20200630T,61.79,61.79,61.79,61.79,0
20200701T,53.41,53.41,53.41,53.41,0
20200702T,31.38,31.38,31.38,31.38,0
20200703T,52.41,52.41,52.41,52.41,0
20200706T,50.8,50.8,50.8,50.8,0
20200707T,59.33,59.33,59.33,59.33,0
20200708T,43.34,43.34,43.34,43.34,0
20200709T,32.93,32.93,32.93,32.93,0
20200710T,45.67,45.67,45.67,45.67,0
20200713T,46.29,46.29,46.29,46.29,0
20200714T,53.98,53.98,53.98,53.98,0
