date,open,high,low,close,volume
20191001T,27.85,27.85,27.85,27.85,0
20191003T,37.68,37.68,37.68,37.68,0
20191004T,50.18,50.18,50.18,50.18,0
20191007T,57.53,57.53,57.53,57.53,0
20191008T,57.53,57.53,57.53,57.53,0
20191009T,44.77,44.77,44.77,44.77,0
20191010T,27.53,27.53,27.53,27.53,0
20191011T,51.18,51.18,51.18,51.18,0
20191014T,45.77,45.77,45.77,45.77,0
20191015T,46.43,46.43,46.43,46.43,0
20191016T,35.77,35.77,35.77,35.77,0
20191017T,68.12,68.12,68.12,68.12,0
20191018T,50.04,50.04,50.04,50.04,0
20191021T,50.04,50.04,50.04,50.04,0
20191022T,67.85,67.85,67.85,67.85,0
20191023T,53.86,53.86,53.86,53.86,0
20191024T,48.65,48.65,48.65,48.65,0
20191025T,42.02,42.02,42.02,42.02,0
20191028T,60.38,60.38,60.38,60.38,0
20191029T,60.07,60.07,60.07,60.07,0
20191030T,47.82,47.82,47.82,47.82,0
20191031T,24.59,24.59,24.59,24.59,0
20191101T,37.24,37.24,37.24,37.24,0
20191104T,26.87,26.87,26.87,26.87,0
20191105T,42.76,42.76,42.76,42.76,0
20191106T,27.59,27.59,27.59,27.59,0
20191107T,56.15,56.15,56.15,56.15,0
20191108T,31.65,31.65,31.65,31.65,0
20191111T,37.52,37.52,37.52,37.52,0
20191112T,37.52,37.52,37.52,37.52,0
20191113T,37.64,37.64,37.64,37.64,0
20191114T,45.76,45.76,45.76,45.76,0
20191115T,53.89,53.89,53.89,53.89,0
20191118T,48.32,48.32,48.32,48.32,0
20191119T,43.61,43.61,43.61,43.61,0
20191120T,52.4,52.4,52.4,52.4,0
20191121T,45.69,45.69,45.69,45.69,0
20191122T,51.57,51.57,51.57,51.57,0
20191125T,47.72,47.72,47.72,47.72,0
20191126T,30.36,30.36,30.36,30.36,0
20191127T,33.49,33.49,33.49,33.49,0
20191128T,36.88,36.88,36.88,36.88,0
20191129T,36.96,36.96,36.96,36.96,0
20191202T,49.7,49.7,49.7,49.7,0
20191203T,49.13,49.13,49.13,49.13,0
20191204T,42.24,42.24,42.24,42.24,0
20191205T,27.35,27.35,27.35,27.35,0
20191206T,34.14,34.14,34.14,34.14,0
20191209T,44.52,44.52,44.52,44.52,0
20191210T,54.67,54.67,54.67,54.67,0
20191211T,44.45,44.45,44.45,44.45,0
20191212T,24.79,24.79,24.79,24.79,0
20191213T,31.59,31.59,31.59,31.59,0
20191216T,35.05,35.05,35.05,35.05,0
20191217T,28.63,28.63,28.63,28.63,0
20191218T,29.0,29.0,29.0,29.0,0
20191219T,33.48,33.48,33.48,33.48,0
20191220T,24.3,24.3,24.3,24.3,0
20191223T,33.09,33.09,33.09,33.09,0
20191224T,29.78,29.78,29.78,29.78,0
20191225T,29.78,29.78,29.78,29.78,0
20191226T,33.2,33.2,33.2,33.2,0
20191227T,40.29,40.29,40.29,40.29,0
20191230T,29.63,29.63,29.63,29.63,0
20191231T,25.17,25.17,25.17,25.17,0
20200101T,23.75,23.75,23.75,23.75,0
20200102T,26.74,26.74,26.74,26.74,0
