date,open,high,low,close,volume
20250203T,53.47,53.47,53.47,53.47,0
20250204T,66.87,66.87,66.87,66.87,0
20250205T,61.14,61.14,61.14,61.14,0
20250206T,58.24,58.24,58.24,58.24,0
20250207T,40.82,40.82,40.82,40.82,0
20250210T,47.21,47.21,47.21,47.21,0
20250211T,63.31,63.31,63.31,63.31,0
20250212T,47.28,47.28,47.28,47.28,0
20250213T,62.12,62.12,62.12,62.12,0
20250214T,47.83,47.83,47.83,47.83,0
20250217T,36.35,36.35,36.35,36.35,0
20250218T,55.37,55.37,55.37,55.37,0
20250219T,66.37,66.37,66.37,66.37,0
20250220T,43.95,43.95,43.95,43.95,0
20250221T,54.63,54.63,54.63,54.63,0
20250224T,55.82,55.82,55.82,55.82,0
20250225T,45.73,45.73,45.73,45.73,0
20250227T,34.56,34.56,34.56,34.56,0
20250228T,46.42,46.42,46.42,46.42,0
20250303T,56.94,56.94,56.94,56.94,0
20250304T,44.87,44.87,44.87,44.87,0
20250305T,30.67,30.67,30.67,30.67,0
20250306T,61.38,61.38,61.38,61.38,0
20250307T,38.39,38.39,38.39,38.39,0
20250310T,54.77,54.77,54.77,54.77,0
20250311T,43.97,43.97,43.97,43.97,0
20250312T,57.27,57.27,57.27,57.27,0
20250313T,77.46,77.46,77.46,77.46,0
20250317T,53.96,53.96,53.96,53.96,0
20250318T,58.81,58.81,58.81,58.81,0
20250319T,69.55,69.55,69.55,69.55,0
20250320T,62.84,62.84,62.84,62.84,0
20250321T,70.75,70.75,70.75,70.75,0
20250324T,60.05,60.05,60.05,60.05,0
20250325T,66.1,66.1,66.1,66.1,0
20250326T,50.6,50.6,50.6,50.6,0
20250327T,46.26,46.26,46.26,46.26,0
20250328T,48.44,48.44,48.44,48.44,0
20250401T,53.47,53.47,53.47,53.47,0
20250402T,33.35,33.35,33.35,33.35,0
20250403T,47.64,47.64,47.64,47.64,0
20250404T,65.3,65.3,65.3,65.3,0
20250407T,44.97,44.97,44.97,44.97,0
20250408T,69.48,69.48,69.48,69.48,0
20250409T,50.85,50.85,50.85,50.85,0
20250411T,73.52,73.52,73.52,73.52,0
20250415T,56.0,56.0,56.0,56.0,0
20250416T,28.74,28.74,28.74,28.74,0
20250417T,9.3,9.3,9.3,9.3,0
20250421T,25.3,25.3,25.3,25.3,0
20250422T,26.79,26.79,26.79,26.79,0
20250423T,28.19,28.19,28.19,28.19,0
20250424T,26.1,26.1,26.1,26.1,0
20250425T,24.36,24.36,24.36,24.36,0
20250428T,16.62,16.62,16.62,16.62,0
20250429T,20.82,20.82,20.82,20.82,0
20250430T,17.2,17.2,17.2,17.2,0
20250502T,16.67,16.67,16.67,16.67,0
20250505T,15.12,15.12,15.12,15.12,0
20250506T,34.06,34.06,34.06,34.06,0
20250507T,37.48,37.48,37.48,37.48,0
20250508T,18.7,18.7,18.7,18.7,0
20250509T,37.29,37.29,37.29,37.29,0
20250512T,26.37,26.37,26.37,26.37,0
20250513T,61.34,61.34,61.34,61.34,0
20250514T,46.39,46.39,46.39,46.39,0
20250515T,15.88,15.88,15.88,15.88,0
20250516T,51.44,51.44,51.44,51.44,0
20250519T,33.39,33.39,33.39,33.39,0
20250520T,37.33,37.33,37.33,37.33,0
20250521T,19.27,19.27,19.27,19.27,0
20250522T,16.95,16.95,16.95,16.95,0
20250523T,17.67,17.67,17.67,17.67,0
20250526T,31.54,31.54,31.54,31.54,0
20250527T,58.98,58.98,58.98,58.98,0
20250528T,23.07,23.07,23.07,23.07,0
20250529T,52.92,52.92,52.92,52.92,0
20250530T,21.25,21.25,21.25,21.25,0
20250602T,55.54,55.54,55.54,55.54,0
20250603T,35.41,35.41,35.41,35.41,0
20250604T,36.34,36.34,36.34,36.34,0
20250605T,14.31,14.31,14.31,14.31,0
20250606T,12.28,12.28,12.28,12.28,0
20250609T,7.46,7.46,7.46,7.46,0
20250610T,18.02,18.02,18.02,18.02,0
20250611T,28.24,28.24,28.24,28.24,0
20250612T,14.79,14.79,14.79,14.79,0
20250613T,15.05,15.05,15.05,15.05,0
20250616T,5.66,5.66,5.66,5.66,0
20250617T,7.58,7.58,7.58,7.58,0
20250618T,13.14,13.14,13.14,13.14,0
20250619T,11.71,11.71,11.71,11.71,0
20250620T,25.37,25.37,25.37,25.37,0
20250623T,26.69,26.69,26.69,26.69,0
20250624T,27.96,27.96,27.96,27.96,0
