date,open,high,low,close,volume
20191001T,65.92,65.92,65.92,65.92,0
20191003T,61.79,61.79,61.79,61.79,0
20191004T,84.65,84.65,84.65,84.65,0
20191007T,74.18,74.18,74.18,74.18,0
20191008T,74.18,74.18,74.18,74.18,0
20191009T,47.53,47.53,47.53,47.53,0
20191010T,92.96,92.96,92.96,92.96,0
20191011T,61.96,61.96,61.96,61.96,0
20191014T,89.07,89.07,89.07,89.07,0
20191015T,85.2,85.2,85.2,85.2,0
20191016T,83.62,83.62,83.62,83.62,0
20191017T,66.88,66.88,66.88,66.88,0
20191018T,75.58,75.58,75.58,75.58,0
20191021T,75.58,75.58,75.58,75.58,0
20191022T,62.17,62.17,62.17,62.17,0
20191023T,82.97,82.97,82.97,82.97,0
20191024T,72.83,72.83,72.83,72.83,0
20191025T,84.03,84.03,84.03,84.03,0
20191028T,93.12,93.12,93.12,93.12,0
20191029T,91.52,91.52,91.52,91.52,0
20191030T,62.38,62.38,62.38,62.38,0
20191031T,72.91,72.91,72.91,72.91,0
20191101T,54.67,54.67,54.67,54.67,0
20191104T,61.15,61.15,61.15,61.15,0
20191105T,48.4,48.4,48.4,48.4,0
20191106T,75.52,75.52,75.52,75.52,0
20191107T,68.75,68.75,68.75,68.75,0
20191108T,71.87,71.87,71.87,71.87,0
20191111T,65.47,65.47,65.47,65.47,0
20191112T,65.47,65.47,65.47,65.47,0
20191113T,62.73,62.73,62.73,62.73,0
20191114T,68.26,68.26,68.26,68.26,0
20191115T,69.93,69.93,69.93,69.93,0
20191118T,44.52,44.52,44.52,44.52,0
20191119T,58.57,58.57,58.57,58.57,0
20191120T,61.93,61.93,61.93,61.93,0
20191121T,63.78,63.78,63.78,63.78,0
20191122T,54.77,54.77,54.77,54.77,0
20191125T,56.36,56.36,56.36,56.36,0
20191126T,59.41,59.41,59.41,59.41,0
20191127T,71.03,71.03,71.03,71.03,0
20191128T,49.6,49.6,49.6,49.6,0
20191129T,54.8,54.8,54.8,54.8,0
20191202T,62.51,62.51,62.51,62.51,0
20191203T,58.53,58.53,58.53,58.53,0
20191204T,53.63,53.63,53.63,53.63,0
20191205T,68.61,68.61,68.61,68.61,0
20191206T,76.96,76.96,76.96,76.96,0
20191209T,59.94,59.94,59.94,59.94,0
20191210T,66.39,66.39,66.39,66.39,0
20191211T,73.18,73.18,73.18,73.18,0
20191212T,63.21,63.21,63.21,63.21,0
20191213T,75.57,75.57,75.57,75.57,0
20191216T,62.66,62.66,62.66,62.66,0
20191217T,86.25,86.25,86.25,86.25,0
20191218T,70.53,70.53,70.53,70.53,0
20191219T,66.44,66.44,66.44,66.44,0
20191220T,59.91,59.91,59.91,59.91,0
20191223T,82.4,82.4,82.4,82.4,0
20191224T,49.38,49.38,49.38,49.38,0
20191225T,49.38,49.38,49.38,49.38,0
20191226T,69.6,69.6,69.6,69.6,0
20191227T,64.89,64.89,64.89,64.89,0
20191230T,69.75,69.75,69.75,69.75,0
20191231T,71.59,71.59,71.59,71.59,0
20200101T,59.55,59.55,59.55,59.55,0
20200102T,67.86,67.86,67.86,67.86,0
20200103T,48.92,48.92,48.92,48.92,0
20200106T,61.15,61.15,61.15,61.15,0
20200107T,31.98,31.98,31.98,31.98,0
20200108T,71.23,71.23,71.23,71.23,0
20200109T,34.67,34.67,34.67,34.67,0
20200110T,50.14,50.14,50.14,50.14,0
20200113T,66.36,66.36,66.36,66.36,0
20200114T,71.55,71.55,71.55,71.55,0
20200115T,58.21,58.21,58.21,58.21,0
20200116T,57.94,57.94,57.94,57.94,0
20200117T,59.28,59.28,59.28,59.28,0
20200120T,66.73,66.73,66.73,66.73,0
20200121T,55.92,55.92,55.92,55.92,0
20200122T,61.28,61.28,61.28,61.28,0
20200123T,75.56,75.56,75.56,75.56,0
20200124T,70.11,70.11,70.11,70.11,0
20200127T,65.42,65.42,65.42,65.42,0
20200128T,69.74,69.74,69.74,69.74,0
20200129T,21.55,21.55,21.55,21.55,0
20200130T,64.27,64.27,64.27,64.27,0
20200131T,53.69,53.69,53.69,53.69,0
20200203T,49.3,49.3,49.3,49.3,0
20200204T,49.34,49.34,49.34,49.34,0
20200205T,63.81,63.81,63.81,63.81,0
20200206T,69.45,69.45,69.45,69.45,0
20200207T,67.15,67.15,67.15,67.15,0
20200210T,71.79,71.79,71.79,71.79,0
20200211T,70.51,70.51,70.51,70.51,0
20200212T,75.47,75.47,75.47,75.47,0
20200213T,75.88,75.88,75.88,75.88,0
20200214T,75.8,75.8,75.8,75.8,0
20200217T,72.69,72.69,72.69,72.69,0
20200218T,60.17,60.17,60.17,60.17,0
20200219T,64.16,64.16,64.16,64.16,0
20200220T,57.35,57.35,57.35,57.35,0
20200221T,57.35,57.35,57.35,57.35,0
20200224T,75.31,75.31,75.31,75.31,0
20200225T,82.13,82.13,82.13,82.13,0
20200226T,66.45,66.45,66.45,66.45,0
20200227T,70.6,70.6,70.6,70.6,0
20200228T,85.32,85.32,85.32,85.32,0
20200302T,65.72,65.72,65.72,65.72,0
20200303T,65.49,65.49,65.49,65.49,0
20200304T,66.4,66.4,66.4,66.4,0
20200305T,62.82,62.82,62.82,62.82,0
20200306T,73.89,73.89,73.89,73.89,0
20200309T,72.77,72.77,72.77,72.77,0
20200310T,72.77,72.77,72.77,72.77,0
20200311T,69.61,69.61,69.61,69.61,0
20200312T,67.47,67.47,67.47,67.47,0
20200313T,78.78,78.78,78.78,78.78,0
20200316T,71.4,71.4,71.4,71.4,0
20200317T,73.88,73.88,73.88,73.88,0
20200318T,83.59,83.59,83.59,83.59,0
20200319T,78.37,78.37,78.37,78.37,0
20200320T,63.97,63.97,63.97,63.97,0
20200323T,69.9,69.9,69.9,69.9,0
20200324T,57.49,57.49,57.49,57.49,0
20200325T,41.51,41.51,41.51,41.51,0
20200326T,42.99,42.99,42.99,42.99,0
20200327T,62.64,62.64,62.64,62.64,0
20200330T,56.73,56.73,56.73,56.73,0
20200331T,61.82,61.82,61.82,61.82,0
20200401T,65.2,65.2,65.2,65.2,0
20200402T,65.2,65.2,65.2,65.2,0
20200403T,37.52,37.52,37.52,37.52,0
20200406T,37.52,37.52,37.52,37.52,0
20200407T,66.79,66.79,66.79,66.79,0
20200408T,60.48,60.48,60.48,60.48,0
20200409T,66.34,66.34,66.34,66.34,0
20200410T,66.34,66.34,66.34,66.34,0
20200413T,65.18,65.18,65.18,65.18,0
20200415T,53.21,53.21,53.21,53.21,0
20200416T,50.93,50.93,50.93,50.93,0
20200417T,31.12,31.12,31.12,31.12,0
20200420T,32.31,32.31,32.31,32.31,0
20200421T,51.69,51.69,51.69,51.69,0
20200422T,40.18,40.18,40.18,40.18,0
20200423T,70.32,70.32,70.32,70.32,0
20200424T,67.23,67.23,67.23,67.23,0
20200427T,50.37,50.37,50.37,50.37,0
20200428T,63.03,63.03,63.03,63.03,0
20200429T,61.08,61.08,61.08,61.08,0
20200430T,65.58,65.58,65.58,65.58,0
20200501T,65.58,65.58,65.58,65.58,0
20200504T,19.09,19.09,19.09,19.09,0
20200505T,47.61,47.61,47.61,47.61,0
20200506T,58.39,58.39,58.39,58.39,0
20200507T,55.71,55.71,55.71,55.71,0
20200508T,61.43,61.43,61.43,61.43,0
20200511T,70.04,70.04,70.04,70.04,0
20200512T,67.54,67.54,67.54,67.54,0
20200513T,61.95,61.95,61.95,61.95,0
20200514T,60.67,60.67,60.67,60.67,0
20200515T,66.32,66.32,66.32,66.32,0
20200518T,63.77,63.77,63.77,63.77,0
20200519T,75.77,75.77,75.77,75.77,0
20200520T,61.73,61.73,61.73,61.73,0
20200521T,42.84,42.84,42.84,42.84,0
20200522T,54.73,54.73,54.73,54.73,0
20200525T,54.73,54.73,54.73,54.73,0
20200526T,62.99,62.99,62.99,62.99,0
20200527T,76.38,76.38,76.38,76.38,0
20200528T,20.47,20.47,20.47,20.47,0
20200529T,53.11,53.11,53.11,53.11,0
20200601T,40.29,40.29,40.29,40.29,0
20200602T,32.22,32.22,32.22,32.22,0
20200603T,64.05,64.05,64.05,64.05,0
20200604T,59.69,59.69,59.69,59.69,0
20200605T,70.64,70.64,70.64,70.64,0
20200608T,64.86,64.86,64.86,64.86,0
20200609T,55.62,55.62,55.62,55.62,0
20200610T,46.39,46.39,46.39,46.39,0
20200611T,62.68,62.68,62.68,62.68,0
20200612T,59.72,59.72,59.72,59.72,0
20200615T,52.14,52.14,52.14,52.14,0
20200616T,50.37,50.37,50.37,50.37,0
20200617T,55.47,55.47,55.47,55.47,0
20200618T,50.86,50.86,50.86,50.86,0
20200619T,57.84,57.84,57.84,57.84,0
20200622T,88.6,88.6,88.6,88.6,0
20200623T,27.17,27.17,27.17,27.17,0
20200624T,41.89,41.89,41.89,41.89,0
20200625T,46.14,46.14,46.14,46.14,0
20200626T,40.35,40.35,40.35,40.35,0
20200629T,51.93,51.93,51.93,51.93,0
20200630T,62.82,62.82,62.82,62.82,0
20200701T,55.34,55.34,55.34,55.34,0
20200702T,45.28,45.28,45.28,45.28,0
20200703T,59.21,59.21,59.21,59.21,0
20200706T,57.0,57.0,57.0,57.0,0
20200707T,56.88,56.88,56.88,56.88,0
20200708T,63.44,63.44,63.44,63.44,0
20200709T,46.11,46.11,46.11,46.11,0
20200710T,59.2,59.2,59.2,59.2,0
