date,open,high,low,close,volume
20191001T,63.33,63.33,63.33,63.33,0
20191003T,64.38,64.38,64.38,64.38,0
20191004T,64.18,64.18,64.18,64.18,0
20191007T,42.16,42.16,42.16,42.16,0
20191008T,42.16,42.16,42.16,42.16,0
20191009T,72.08,72.08,72.08,72.08,0
20191010T,51.36,51.36,51.36,51.36,0
20191011T,77.84,77.84,77.84,77.84,0
20191014T,79.28,79.28,79.28,79.28,0
20191015T,57.96,57.96,57.96,57.96,0
20191016T,83.13,83.13,83.13,83.13,0
20191017T,76.11,76.11,76.11,76.11,0
20191018T,54.94,54.94,54.94,54.94,0
20191021T,54.94,54.94,54.94,54.94,0
20191022T,46.41,46.41,46.41,46.41,0
20191023T,53.31,53.31,53.31,53.31,0
20191024T,63.52,63.52,63.52,63.52,0
20191025T,53.81,53.81,53.81,53.81,0
20191028T,56.47,56.47,56.47,56.47,0
20191029T,58.11,58.11,58.11,58.11,0
20191030T,57.2,57.2,57.2,57.2,0
20191031T,63.7,63.7,63.7,63.7,0
20191101T,55.4,55.4,55.4,55.4,0
20191104T,32.9,32.9,32.9,32.9,0
20191105T,53.47,53.47,53.47,53.47,0
20191106T,44.64,44.64,44.64,44.64,0
20191107T,59.78,59.78,59.78,59.78,0
20191108T,50.52,50.52,50.52,50.52,0
20191111T,56.4,56.4,56.4,56.4,0
20191112T,56.4,56.4,56.4,56.4,0
20191113T,58.85,58.85,58.85,58.85,0
20191114T,51.98,51.98,51.98,51.98,0
20191115T,58.54,58.54,58.54,58.54,0
20191118T,60.84,60.84,60.84,60.84,0
20191119T,61.83,61.83,61.83,61.83,0
20191120T,57.29,57.29,57.29,57.29,0
20191121T,59.4,59.4,59.4,59.4,0
20191122T,52.98,52.98,52.98,52.98,0
20191125T,49.68,49.68,49.68,49.68,0
20191126T,47.73,47.73,47.73,47.73,0
20191127T,47.65,47.65,47.65,47.65,0
20191128T,42.39,42.39,42.39,42.39,0
20191129T,58.7,58.7,58.7,58.7,0
20191202T,67.88,67.88,67.88,67.88,0
20191203T,72.22,72.22,72.22,72.22,0
20191204T,49.91,49.91,49.91,49.91,0
20191205T,61.58,61.58,61.58,61.58,0
20191206T,64.65,64.65,64.65,64.65,0
20191209T,55.14,55.14,55.14,55.14,0
20191210T,52.44,52.44,52.44,52.44,0
20191211T,49.92,49.92,49.92,49.92,0
20191212T,66.48,66.48,66.48,66.48,0
20191213T,61.61,61.61,61.61,61.61,0
20191216T,52.55,52.55,52.55,52.55,0
20191217T,80.43,80.43,80.43,80.43,0
20191218T,58.16,58.16,58.16,58.16,0
20191219T,68.48,68.48,68.48,68.48,0
20191220T,50.07,50.07,50.07,50.07,0
20191223T,47.13,47.13,47.13,47.13,0
20191224T,61.52,61.52,61.52,61.52,0
20191225T,61.52,61.52,61.52,61.52,0
20191226T,66.82,66.82,66.82,66.82,0
20191227T,75.01,75.01,75.01,75.01,0
20191230T,76.6,76.6,76.6,76.6,0
20191231T,74.57,74.57,74.57,74.57,0
20200101T,86.09,86.09,86.09,86.09,0
20200102T,81.54,81.54,81.54,81.54,0
20200103T,64.15,64.15,64.15,64.15,0
20200106T,53.9,53.9,53.9,53.9,0
20200107T,75.5,75.5,75.5,75.5,0
20200108T,65.34,65.34,65.34,65.34,0
20200109T,70.64,70.64,70.64,70.64,0
20200110T,53.5,53.5,53.5,53.5,0
20200113T,71.36,71.36,71.36,71.36,0
20200114T,65.29,65.29,65.29,65.29,0
20200115T,51.59,51.59,51.59,51.59,0
20200116T,50.28,50.28,50.28,50.28,0
20200117T,49.76,49.76,49.76,49.76,0
