date,open,high,low,close,volume
20191001T,63.1,63.1,63.1,63.1,0
20191003T,80.73,80.73,80.73,80.73,0
20191004T,65.08,65.08,65.08,65.08,0
20191007T,89.54,89.54,89.54,89.54,0
20191008T,89.54,89.54,89.54,89.54,0
20191009T,89.05,89.05,89.05,89.05,0
20191010T,43.77,43.77,43.77,43.77,0
20191011T,62.63,62.63,62.63,62.63,0
20191014T,72.11,72.11,72.11,72.11,0
20191015T,88.0,88.0,88.0,88.0,0
20191016T,59.46,59.46,59.46,59.46,0
20191017T,49.22,49.22,49.22,49.22,0
20191018T,84.16,84.16,84.16,84.16,0
20191021T,84.16,84.16,84.16,84.16,0
20191022T,75.03,75.03,75.03,75.03,0
20191023T,70.42,70.42,70.42,70.42,0
20191024T,47.38,47.38,47.38,47.38,0
20191025T,74.74,74.74,74.74,74.74,0
20191028T,65.89,65.89,65.89,65.89,0
20191029T,66.8,66.8,66.8,66.8,0
20191030T,79.6,79.6,79.6,79.6,0
20191031T,82.32,82.32,82.32,82.32,0
20191101T,84.12,84.12,84.12,84.12,0
20191104T,82.61,82.61,82.61,82.61,0
20191105T,73.66,73.66,73.66,73.66,0
20191106T,60.18,60.18,60.18,60.18,0
20191107T,54.6,54.6,54.6,54.6,0
20191108T,62.5,62.5,62.5,62.5,0
20191111T,68.66,68.66,68.66,68.66,0
20191112T,68.66,68.66,68.66,68.66,0
20191113T,53.82,53.82,53.82,53.82,0
20191114T,31.89,31.89,31.89,31.89,0
20191115T,25.54,25.54,25.54,25.54,0
20191118T,40.21,40.21,40.21,40.21,0
20191119T,52.72,52.72,52.72,52.72,0
20191120T,48.98,48.98,48.98,48.98,0
20191121T,42.12,42.12,42.12,42.12,0
20191122T,79.91,79.91,79.91,79.91,0
20191125T,44.89,44.89,44.89,44.89,0
20191126T,65.04,65.04,65.04,65.04,0
20191127T,44.53,44.53,44.53,44.53,0
20191128T,42.13,42.13,42.13,42.13,0
20191129T,47.65,47.65,47.65,47.65,0
20191202T,52.71,52.71,52.71,52.71,0
20191203T,50.0,50.0,50.0,50.0,0
20191204T,66.52,66.52,66.52,66.52,0
20191205T,69.25,69.25,69.25,69.25,0
20191206T,62.55,62.55,62.55,62.55,0
20191209T,64.78,64.78,64.78,64.78,0
20191210T,56.16,56.16,56.16,56.16,0
20191211T,63.57,63.57,63.57,63.57,0
20191212T,55.87,55.87,55.87,55.87,0
20191213T,91.36,91.36,91.36,91.36,0
20191216T,50.06,50.06,50.06,50.06,0
20191217T,61.72,61.72,61.72,61.72,0
20191218T,82.75,82.75,82.75,82.75,0
20191219T,62.68,62.68,62.68,62.68,0
20191220T,79.96,79.96,79.96,79.96,0
20191223T,61.16,61.16,61.16,61.16,0
20191224T,63.59,63.59,63.59,63.59,0
20191225T,63.59,63.59,63.59,63.59,0
20191226T,28.82,28.82,28.82,28.82,0
20191227T,52.96,52.96,52.96,52.96,0
20191230T,44.93,44.93,44.93,44.93,0
20191231T,72.06,72.06,72.06,72.06,0
20200101T,48.25,48.25,48.25,48.25,0
20200102T,49.95,49.95,49.95,49.95,0
20200103T,49.92,49.92,49.92,49.92,0
20200106T,61.65,61.65,61.65,61.65,0
20200107T,90.25,90.25,90.25,90.25,0
20200108T,65.57,65.57,65.57,65.57,0
20200109T,72.22,72.22,72.22,72.22,0
20200110T,69.79,69.79,69.79,69.79,0
20200113T,72.73,72.73,72.73,72.73,0
20200114T,64.93,64.93,64.93,64.93,0
20200115T,62.77,62.77,62.77,62.77,0
20200116T,66.25,66.25,66.25,66.25,0
20200117T,59.1,59.1,59.1,59.1,0
20200120T,79.88,79.88,79.88,79.88,0
20200121T,59.31,59.31,59.31,59.31,0
20200122T,60.14,60.14,60.14,60.14,0
20200123T,39.13,39.13,39.13,39.13,0
20200124T,28.68,28.68,28.68,28.68,0
20200127T,41.25,41.25,41.25,41.25,0
20200128T,31.83,31.83,31.83,31.83,0
20200129T,26.88,26.88,26.88,26.88,0
20200130T,46.64,46.64,46.64,46.64,0
20200131T,37.96,37.96,37.96,37.96,0
20200203T,55.39,55.39,55.39,55.39,0
20200204T,57.21,57.21,57.21,57.21,0
20200205T,29.66,29.66,29.66,29.66,0
20200206T,48.49,48.49,48.49,48.49,0
20200207T,44.18,44.18,44.18,44.18,0
