date,open,high,low,close,volume
20191001T,75.39,75.39,75.39,75.39,0
20191003T,71.86,71.86,71.86,71.86,0
20191004T,51.37,51.37,51.37,51.37,0
20191007T,84.18,84.18,84.18,84.18,0
20191008T,84.18,84.18,84.18,84.18,0
20191009T,73.89,73.89,73.89,73.89,0
20191010T,72.03,72.03,72.03,72.03,0
20191011T,74.04,74.04,74.04,74.04,0
20191014T,59.98,59.98,59.98,59.98,0
20191015T,78.32,78.32,78.32,78.32,0
20191016T,69.26,69.26,69.26,69.26,0
20191017T,64.61,64.61,64.61,64.61,0
20191018T,71.8,71.8,71.8,71.8,0
20191021T,71.8,71.8,71.8,71.8,0
20191022T,46.61,46.61,46.61,46.61,0
20191023T,55.69,55.69,55.69,55.69,0
20191024T,63.29,63.29,63.29,63.29,0
20191025T,53.67,53.67,53.67,53.67,0
20191028T,75.08,75.08,75.08,75.08,0
20191029T,77.78,77.78,77.78,77.78,0
20191030T,80.83,80.83,80.83,80.83,0
20191031T,66.46,66.46,66.46,66.46,0
20191101T,94.22,94.22,94.22,94.22,0
20191104T,94.47,94.47,94.47,94.47,0
20191105T,92.82,92.82,92.82,92.82,0
20191106T,92.81,92.81,92.81,92.81,0
20191107T,84.89,84.89,84.89,84.89,0
20191108T,51.51,51.51,51.51,51.51,0
20191111T,96.25,96.25,96.25,96.25,0
20191112T,96.25,96.25,96.25,96.25,0
20191113T,77.99,77.99,77.99,77.99,0
20191114T,84.53,84.53,84.53,84.53,0
20191115T,61.52,61.52,61.52,61.52,0
20191118T,62.97,62.97,62.97,62.97,0
20191119T,75.97,75.97,75.97,75.97,0
20191120T,77.27,77.27,77.27,77.27,0
20191121T,57.55,57.55,57.55,57.55,0
20191122T,96.57,96.57,96.57,96.57,0
20191125T,78.14,78.14,78.14,78.14,0
20191126T,61.22,61.22,61.22,61.22,0
20191127T,49.75,49.75,49.75,49.75,0
20191128T,71.52,71.52,71.52,71.52,0
20191129T,69.45,69.45,69.45,69.45,0
20191202T,97.36,97.36,97.36,97.36,0
20191203T,56.4,56.4,56.4,56.4,0
20191204T,55.69,55.69,55.69,55.69,0
20191205T,88.07,88.07,88.07,88.07,0
20191206T,90.86,90.86,90.86,90.86,0
20191209T,74.18,74.18,74.18,74.18,0
20191210T,67.86,67.86,67.86,67.86,0
20191211T,86.16,86.16,86.16,86.16,0
20191212T,93.54,93.54,93.54,93.54,0
20191213T,74.17,74.17,74.17,74.17,0
20191216T,68.04,68.04,68.04,68.04,0
20191217T,86.62,86.62,86.62,86.62,0
20191218T,37.52,37.52,37.52,37.52,0
20191219T,40.71,40.71,40.71,40.71,0
20191220T,30.9,30.9,30.9,30.9,0
20191223T,56.12,56.12,56.12,56.12,0
20191224T,76.81,76.81,76.81,76.81,0
20191225T,76.81,76.81,76.81,76.81,0
20191226T,17.44,17.44,17.44,17.44,0
20191227T,12.57,12.57,12.57,12.57,0
20191230T,19.94,19.94,19.94,19.94,0
20191231T,28.1,28.1,28.1,28.1,0
20200101T,31.46,31.46,31.46,31.46,0
20200102T,28.09,28.09,28.09,28.09,0
20200103T,40.63,40.63,40.63,40.63,0
20200106T,52.84,52.84,52.84,52.84,0
20200107T,43.69,43.69,43.69,43.69,0
20200108T,22.18,22.18,22.18,22.18,0
20200109T,29.47,29.47,29.47,29.47,0
20200110T,44.54,44.54,44.54,44.54,0
20200113T,93.75,93.75,93.75,93.75,0
20200114T,47.38,47.38,47.38,47.38,0
20200115T,62.34,62.34,62.34,62.34,0
20200116T,52.0,52.0,52.0,52.0,0
20200117T,51.15,51.15,51.15,51.15,0
20200120T,86.24,86.24,86.24,86.24,0
20200121T,46.55,46.55,46.55,46.55,0
20200122T,73.25,73.25,73.25,73.25,0
20200123T,41.64,41.64,41.64,41.64,0
20200124T,61.36,61.36,61.36,61.36,0
20200127T,62.26,62.26,62.26,62.26,0
20200128T,49.41,49.41,49.41,49.41,0
20200129T,42.59,42.59,42.59,42.59,0
20200130T,64.97,64.97,64.97,64.97,0
20200131T,42.61,42.61,42.61,42.61,0
20200203T,77.02,77.02,77.02,77.02,0
20200204T,24.05,24.05,24.05,24.05,0
20200205T,40.29,40.29,40.29,40.29,0
20200206T,21.9,21.9,21.9,21.9,0
20200207T,40.69,40.69,40.69,40.69,0
20200210T,57.51,57.51,57.51,57.51,0
20200211T,57.91,57.91,57.91,57.91,0
20200212T,66.65,66.65,66.65,66.65,0
20200213T,83.42,83.42,83.42,83.42,0
20200214T,33.01,33.01,33.01,33.01,0
20200217T,78.63,78.63,78.63,78.63,0
20200218T,87.35,87.35,87.35,87.35,0
20200219T,77.89,77.89,77.89,77.89,0
20200220T,68.29,68.29,68.29,68.29,0
20200221T,68.29,68.29,68.29,68.29,0
20200224T,62.75,62.75,62.75,62.75,0
20200225T,65.22,65.22,65.22,65.22,0
20200226T,52.5,52.5,52.5,52.5,0
20200227T,59.69,59.69,59.69,59.69,0
20200228T,62.51,62.51,62.51,62.51,0
20200302T,72.39,72.39,72.39,72.39,0
20200303T,75.34,75.34,75.34,75.34,0
20200304T,64.78,64.78,64.78,64.78,0
20200305T,67.34,67.34,67.34,67.34,0
20200306T,79.16,79.16,79.16,79.16,0
20200309T,82.98,82.98,82.98,82.98,0
20200310T,82.98,82.98,82.98,82.98,0
20200311T,73.64,73.64,73.64,73.64,0
20200312T,77.15,77.15,77.15,77.15,0
20200313T,72.15,72.15,72.15,72.15,0
20200316T,60.27,60.27,60.27,60.27,0
20200317T,63.07,63.07,63.07,63.07,0
20200318T,85.41,85.41,85.41,85.41,0
20200319T,73.26,73.26,73.26,73.26,0
20200320T,75.93,75.93,75.93,75.93,0
20200323T,88.46,88.46,88.46,88.46,0
20200324T,75.04,75.04,75.04,75.04,0
20200325T,90.13,90.13,90.13,90.13,0
20200326T,83.36,83.36,83.36,83.36,0
20200327T,83.14,83.14,83.14,83.14,0
20200330T,69.69,69.69,69.69,69.69,0
20200331T,85.35,85.35,85.35,85.35,0
20200401T,72.72,72.72,72.72,72.72,0
20200402T,72.72,72.72,72.72,72.72,0
20200403T,57.81,57.81,57.81,57.81,0
20200406T,57.81,57.81,57.81,57.81,0
20200407T,90.2,90.2,90.2,90.2,0
20200408T,87.47,87.47,87.47,87.47,0
20200409T,83.91,83.91,83.91,83.91,0
20200410T,83.91,83.91,83.91,83.91,0
20200413T,80.1,80.1,80.1,80.1,0
20200415T,73.46,73.46,73.46,73.46,0
20200416T,76.22,76.22,76.22,76.22,0
20200417T,77.51,77.51,77.51,77.51,0
20200420T,80.82,80.82,80.82,80.82,0
20200421T,88.11,88.11,88.11,88.11,0
20200422T,88.0,88.0,88.0,88.0,0
20200423T,71.15,71.15,71.15,71.15,0
20200424T,80.36,80.36,80.36,80.36,0
20200427T,57.51,57.51,57.51,57.51,0
20200428T,74.34,74.34,74.34,74.34,0
20200429T,49.89,49.89,49.89,49.89,0
20200430T,66.66,66.66,66.66,66.66,0
