date,open,high,low,close,volume
20251003T,50.57,50.57,50.57,50.57,0
20251006T,46.06,46.06,46.06,46.06,0
20251007T,48.26,48.26,48.26,48.26,0
20251008T,42.65,42.65,42.65,42.65,0
20251009T,32.42,32.42,32.42,32.42,0
20251010T,43.07,43.07,43.07,43.07,0
20251013T,36.79,36.79,36.79,36.79,0
20251014T,44.53,44.53,44.53,44.53,0
20251015T,36.64,36.64,36.64,36.64,0
20251016T,42.69,42.69,42.69,42.69,0
20251017T,50.2,50.2,50.2,50.2,0
20251020T,40.68,40.68,40.68,40.68,0
20251021T,45.93,45.93,45.93,45.93,0
20251022T,45.93,45.93,45.93,45.93,0
20251023T,61.49,61.49,61.49,61.49,0
20251024T,42.96,42.96,42.96,42.96,0
20251027T,36.6,36.6,36.6,36.6,0
20251028T,46.64,46.64,46.64,46.64,0
20251029T,41.86,41.86,41.86,41.86,0
20251030T,40.67,40.67,40.67,40.67,0
20251031T,46.08,46.08,46.08,46.08,0
20251103T,61.52,61.52,61.52,61.52,0
20251104T,68.34,68.34,68.34,68.34,0
20251105T,68.34,68.34,68.34,68.34,0
20251106T,46.29,46.29,46.29,46.29,0
20251107T,30.44,30.44,30.44,30.44,0
20251110T,19.64,19.64,19.64,19.64,0
20251111T,39.15,39.15,39.15,39.15,0
20251112T,34.59,34.59,34.59,34.59,0
20251113T,30.66,30.66,30.66,30.66,0
20251114T,49.05,49.05,49.05,49.05,0
20251117T,26.83,26.83,26.83,26.83,0
20251118T,78.2,78.2,78.2,78.2,0
20251119T,63.72,63.72,63.72,63.72,0
20251120T,35.46,35.46,35.46,35.46,0
20251121T,31.57,31.57,31.57,31.57,0
20251124T,46.18,46.18,46.18,46.18,0
20251125T,37.49,37.49,37.49,37.49,0
20251126T,53.02,53.02,53.02,53.02,0
20251127T,41.64,41.64,41.64,41.64,0
20251128T,58.03,58.03,58.03,58.03,0
20251201T,59.84,59.84,59.84,59.84,0
20251202T,22.51,22.51,22.51,22.51,0
20251203T,47.76,47.76,47.76,47.76,0
20251204T,39.15,39.15,39.15,39.15,0
20251205T,56.63,56.63,56.63,56.63,0
20251208T,66.83,66.83,66.83,66.83,0
20251209T,56.91,56.91,56.91,56.91,0
20251210T,79.42,79.42,79.42,79.42,0
20251211T,60.0,60.0,60.0,60.0,0
20251212T,58.32,58.32,58.32,58.32,0
20251215T,29.91,29.91,29.91,29.91,0
20251216T,52.77,52.77,52.77,52.77,0
20251217T,61.69,61.69,61.69,61.69,0
20251218T,53.02,53.02,53.02,53.02,0
20251219T,59.48,59.48,59.48,59.48,0
20251222T,55.61,55.61,55.61,55.61,0
20251223T,72.78,72.78,72.78,72.78,0
20251224T,34.85,34.85,34.85,34.85,0
20251225T,34.85,34.85,34.85,34.85,0
20251226T,48.6,48.6,48.6,48.6,0
20251229T,56.24,56.24,56.24,56.24,0
20251230T,46.0,46.0,46.0,46.0,0
20251231T,51.8,51.8,51.8,51.8,0
20260101T,62.66,62.66,62.66,62.66,0
20260102T,52.78,52.78,52.78,52.78,0
20260105T,65.85,65.85,65.85,65.85,0
20260106T,61.64,61.64,61.64,61.64,0
20260107T,69.87,69.87,69.87,69.87,0
20260108T,74.42,74.42,74.42,74.42,0
20260109T,59.9,59.9,59.9,59.9,0
20260112T,59.84,59.84,59.84,59.84,0
20260113T,54.49,54.49,54.49,54.49,0
20260114T,66.24,66.24,66.24,66.24,0
20260115T,66.24,66.24,66.24,66.24,0
20260116T,48.39,48.39,48.39,48.39,0
20260119T,65.96,65.96,65.96,65.96,0
20260120T,62.82,62.82,62.82,62.82,0
20260121T,61.28,61.28,61.28,61.28,0
20260122T,52.58,52.58,52.58,52.58,0
20260123T,56.26,56.26,56.26,56.26,0
20260127T,49.17,49.17,49.17,49.17,0
20260128T,54.35,54.35,54.35,54.35,0
20260129T,57.36,57.36,57.36,57.36,0
20260130T,65.28,65.28,65.28,65.28,0
20260202T,44.62,44.62,44.62,44.62,0
20260203T,63.19,63.19,63.19,63.19,0
20260204T,37.44,37.44,37.44,37.44,0
20260205T,53.33,53.33,53.33,53.33,0
20260206T,53.08,53.08,53.08,53.08,0
20260209T,40.27,40.27,40.27,40.27,0
20260210T,55.89,55.89,55.89,55.89,0
