date,open,high,low,close,volume
20191001T,28.54,28.54,28.54,28.54,0
20191003T,20.65,20.65,20.65,20.65,0
20191004T,24.14,24.14,24.14,24.14,0
20191007T,43.88,43.88,43.88,43.88,0
20191008T,43.88,43.88,43.88,43.88,0
20191009T,19.29,19.29,19.29,19.29,0
20191010T,24.19,24.19,24.19,24.19,0
20191011T,20.67,20.67,20.67,20.67,0
20191014T,23.44,23.44,23.44,23.44,0
20191015T,43.57,43.57,43.57,43.57,0
20191016T,35.57,35.57,35.57,35.57,0
20191017T,38.87,38.87,38.87,38.87,0
20191018T,46.28,46.28,46.28,46.28,0
20191021T,46.28,46.28,46.28,46.28,0
20191022T,41.97,41.97,41.97,41.97,0
20191023T,57.26,57.26,57.26,57.26,0
20191024T,57.14,57.14,57.14,57.14,0
20191025T,58.29,58.29,58.29,58.29,0
20191028T,63.39,63.39,63.39,63.39,0
20191029T,57.69,57.69,57.69,57.69,0
20191030T,28.5,28.5,28.5,28.5,0
20191031T,37.93,37.93,37.93,37.93,0
20191101T,29.7,29.7,29.7,29.7,0
20191104T,37.94,37.94,37.94,37.94,0
20191105T,33.68,33.68,33.68,33.68,0
20191106T,29.29,29.29,29.29,29.29,0
20191107T,36.57,36.57,36.57,36.57,0
20191108T,37.86,37.86,37.86,37.86,0
20191111T,25.57,25.57,25.57,25.57,0
20191112T,25.57,25.57,25.57,25.57,0
20191113T,53.99,53.99,53.99,53.99,0
20191114T,54.15,54.15,54.15,54.15,0
20191115T,57.22,57.22,57.22,57.22,0
20191118T,60.11,60.11,60.11,60.11,0
20191119T,44.25,44.25,44.25,44.25,0
20191120T,56.47,56.47,56.47,56.47,0
20191121T,35.84,35.84,35.84,35.84,0
20191122T,33.87,33.87,33.87,33.87,0
20191125T,45.51,45.51,45.51,45.51,0
20191126T,34.72,34.72,34.72,34.72,0
20191127T,34.54,34.54,34.54,34.54,0
20191128T,34.94,34.94,34.94,34.94,0
20191129T,41.01,41.01,41.01,41.01,0
20191202T,46.93,46.93,46.93,46.93,0
20191203T,39.06,39.06,39.06,39.06,0
20191204T,39.71,39.71,39.71,39.71,0
20191205T,37.01,37.01,37.01,37.01,0
20191206T,44.42,44.42,44.42,44.42,0
20191209T,33.64,33.64,33.64,33.64,0
20191210T,35.92,35.92,35.92,35.92,0
20191211T,25.06,25.06,25.06,25.06,0
20191212T,41.58,41.58,41.58,41.58,0
20191213T,36.04,36.04,36.04,36.04,0
20191216T,47.87,47.87,47.87,47.87,0
20191217T,45.68,45.68,45.68,45.68,0
20191218T,38.02,38.02,38.02,38.02,0
20191219T,31.14,31.14,31.14,31.14,0
20191220T,37.31,37.31,37.31,37.31,0
20191223T,34.62,34.62,34.62,34.62,0
20191224T,33.26,33.26,33.26,33.26,0
20191225T,33.26,33.26,33.26,33.26,0
20191226T,37.56,37.56,37.56,37.56,0
20191227T,45.99,45.99,45.99,45.99,0
20191230T,44.11,44.11,44.11,44.11,0
20191231T,37.37,37.37,37.37,37.37,0
20200101T,37.11,37.11,37.11,37.11,0
20200102T,36.92,36.92,36.92,36.92,0
20200103T,38.13,38.13,38.13,38.13,0
20200106T,45.28,45.28,45.28,45.28,0
20200107T,28.33,28.33,28.33,28.33,0
20200108T,32.83,32.83,32.83,32.83,0
20200109T,36.84,36.84,36.84,36.84,0
20200110T,30.29,30.29,30.29,30.29,0
20200113T,32.93,32.93,32.93,32.93,0
20200114T,24.09,24.09,24.09,24.09,0
20200115T,26.75,26.75,26.75,26.75,0
20200116T,33.31,33.31,33.31,33.31,0
20200117T,54.77,54.77,54.77,54.77,0
20200120T,30.4,30.4,30.4,30.4,0
20200121T,48.3,48.3,48.3,48.3,0
20200122T,28.19,28.19,28.19,28.19,0
20200123T,34.95,34.95,34.95,34.95,0
20200124T,29.93,29.93,29.93,29.93,0
20200127T,29.42,29.42,29.42,29.42,0
20200128T,36.69,36.69,36.69,36.69,0
20200129T,37.47,37.47,37.47,37.47,0
20200130T,53.46,53.46,53.46,53.46,0
20200131T,44.3,44.3,44.3,44.3,0
