date,open,high,low,close,volume
20191001T,22.65,22.65,22.65,22.65,0
20191003T,27.27,27.27,27.27,27.27,0
20191004T,33.12,33.12,33.12,33.12,0
20191007T,32.41,32.41,32.41,32.41,0
20191008T,32.41,32.41,32.41,32.41,0
20191009T,48.46,48.46,48.46,48.46,0
20191010T,46.08,46.08,46.08,46.08,0
20191011T,54.66,54.66,54.66,54.66,0
20191014T,56.37,56.37,56.37,56.37,0
20191015T,64.34,64.34,64.34,64.34,0
20191016T,37.93,37.93,37.93,37.93,0
20191017T,44.07,44.07,44.07,44.07,0
20191018T,69.53,69.53,69.53,69.53,0
20191021T,69.53,69.53,69.53,69.53,0
20191022T,44.19,44.19,44.19,44.19,0
20191023T,48.59,48.59,48.59,48.59,0
20191024T,59.23,59.23,59.23,59.23,0
20191025T,68.11,68.11,68.11,68.11,0
20191028T,76.16,76.16,76.16,76.16,0
20191029T,56.35,56.35,56.35,56.35,0
20191030T,31.55,31.55,31.55,31.55,0
20191031T,44.85,44.85,44.85,44.85,0
20191101T,33.64,33.64,33.64,33.64,0
20191104T,57.15,57.15,57.15,57.15,0
20191105T,45.75,45.75,45.75,45.75,0
20191106T,49.37,49.37,49.37,49.37,0
20191107T,49.29,49.29,49.29,49.29,0
20191108T,61.88,61.88,61.88,61.88,0
20191111T,48.93,48.93,48.93,48.93,0
20191112T,48.93,48.93,48.93,48.93,0
20191113T,46.28,46.28,46.28,46.28,0
20191114T,42.83,42.83,42.83,42.83,0
20191115T,53.49,53.49,53.49,53.49,0
20191118T,57.02,57.02,57.02,57.02,0
20191119T,47.67,47.67,47.67,47.67,0
20191120T,37.38,37.38,37.38,37.38,0
20191121T,58.89,58.89,58.89,58.89,0
20191122T,36.62,36.62,36.62,36.62,0
20191125T,50.58,50.58,50.58,50.58,0
20191126T,56.23,56.23,56.23,56.23,0
20191127T,41.63,41.63,41.63,41.63,0
20191128T,49.25,49.25,49.25,49.25,0
20191129T,51.79,51.79,51.79,51.79,0
20191202T,45.78,45.78,45.78,45.78,0
20191203T,54.81,54.81,54.81,54.81,0
20191204T,48.61,48.61,48.61,48.61,0
20191205T,35.09,35.09,35.09,35.09,0
