date,open,high,low,close,volume
20191001T,30.18,30.18,30.18,30.18,0
20191003T,33.39,33.39,33.39,33.39,0
20191004T,35.91,35.91,35.91,35.91,0
20191007T,20.67,20.67,20.67,20.67,0
20191008T,20.67,20.67,20.67,20.67,0
20191009T,30.03,30.03,30.03,30.03,0
20191010T,10.79,10.79,10.79,10.79,0
20191011T,47.64,47.64,47.64,47.64,0
20191014T,32.88,32.88,32.88,32.88,0
20191015T,52.55,52.55,52.55,52.55,0
20191016T,33.61,33.61,33.61,33.61,0
20191017T,50.86,50.86,50.86,50.86,0
20191018T,44.68,44.68,44.68,44.68,0
20191021T,44.68,44.68,44.68,44.68,0
20191022T,40.7,40.7,40.7,40.7,0
20191023T,14.21,14.21,14.21,14.21,0
20191024T,23.58,23.58,23.58,23.58,0
20191025T,23.43,23.43,23.43,23.43,0
20191028T,45.6,45.6,45.6,45.6,0
20191029T,37.68,37.68,37.68,37.68,0
20191030T,39.94,39.94,39.94,39.94,0
20191031T,45.49,45.49,45.49,45.49,0
20191101T,45.35,45.35,45.35,45.35,0
20191104T,47.39,47.39,47.39,47.39,0
20191105T,31.5,31.5,31.5,31.5,0
20191106T,53.34,53.34,53.34,53.34,0
20191107T,40.42,40.42,40.42,40.42,0
20191108T,60.85,60.85,60.85,60.85,0
20191111T,31.46,31.46,31.46,31.46,0
20191112T,31.46,31.46,31.46,31.46,0
20191113T,37.25,37.25,37.25,37.25,0
20191114T,31.97,31.97,31.97,31.97,0
20191115T,35.3,35.3,35.3,35.3,0
20191118T,34.6,34.6,34.6,34.6,0
20191119T,30.18,30.18,30.18,30.18,0
20191120T,43.7,43.7,43.7,43.7,0
20191121T,40.69,40.69,40.69,40.69,0
20191122T,29.67,29.67,29.67,29.67,0
20191125T,41.14,41.14,41.14,41.14,0
20191126T,61.66,61.66,61.66,61.66,0
20191127T,53.04,53.04,53.04,53.04,0
20191128T,32.4,32.4,32.4,32.4,0
20191129T,28.03,28.03,28.03,28.03,0
20191202T,56.02,56.02,56.02,56.02,0
20191203T,39.91,39.91,39.91,39.91,0
20191204T,22.09,22.09,22.09,22.09,0
20191205T,33.27,33.27,33.27,33.27,0
20191206T,35.13,35.13,35.13,35.13,0
20191209T,41.66,41.66,41.66,41.66,0
20191210T,42.08,42.08,42.08,42.08,0
20191211T,29.43,29.43,29.43,29.43,0
20191212T,33.4,33.4,33.4,33.4,0
20191213T,43.71,43.71,43.71,43.71,0
20191216T,21.51,21.51,21.51,21.51,0
20191217T,31.0,31.0,31.0,31.0,0
20191218T,25.52,25.52,25.52,25.52,0
20191219T,27.7,27.7,27.7,27.7,0
20191220T,41.21,41.21,41.21,41.21,0
20191223T,31.27,31.27,31.27,31.27,0
20191224T,36.79,36.79,36.79,36.79,0
20191225T,36.79,36.79,36.79,36.79,0
20191226T,19.09,19.09,19.09,19.09,0
20191227T,32.86,32.86,32.86,32.86,0
20191230T,27.5,27.5,27.5,27.5,0
20191231T,32.05,32.05,32.05,32.05,0
20200101T,23.55,23.55,23.55,23.55,0
20200102T,48.94,48.94,48.94,48.94,0
20200103T,40.42,40.42,40.42,40.42,0
20200106T,18.5,18.5,18.5,18.5,0
20200107T,22.87,22.87,22.87,22.87,0
20200108T,16.12,16.12,16.12,16.12,0
20200109T,27.99,27.99,27.99,27.99,0
20200110T,38.97,38.97,38.97,38.97,0
20200113T,23.59,23.59,23.59,23.59,0
20200114T,31.5,31.5,31.5,31.5,0
20200115T,28.74,28.74,28.74,28.74,0
20200116T,72.24,72.24,72.24,72.24,0
20200117T,37.08,37.08,37.08,37.08,0
20200120T,46.42,46.42,46.42,46.42,0
20200121T,44.63,44.63,44.63,44.63,0
20200122T,56.77,56.77,56.77,56.77,0
20200123T,55.49,55.49,55.49,55.49,0
20200124T,37.82,37.82,37.82,37.82,0
20200127T,45.41,45.41,45.41,45.41,0
20200128T,46.35,46.35,46.35,46.35,0
20200129T,25.81,25.81,25.81,25.81,0
20200130T,31.32,31.32,31.32,31.32,0
20200131T,42.2,42.2,42.2,42.2,0
20200203T,26.47,26.47,26.47,26.47,0
20200204T,50.9,50.9,50.9,50.9,0
20200205T,23.91,23.91,23.91,23.91,0
20200206T,24.36,24.36,24.36,24.36,0
20200207T,32.1,32.1,32.1,32.1,0
20200210T,27.89,27.89,27.89,27.89,0
20200211T,28.97,28.97,28.97,28.97,0
20200212T,29.97,29.97,29.97,29.97,0
20200213T,46.59,46.59,46.59,46.59,0
20200214T,44.22,44.22,44.22,44.22,0
20200217T,35.42,35.42,35.42,35.42,0
20200218T,37.14,37.14,37.14,37.14,0
20200219T,40.84,40.84,40.84,40.84,0
20200220T,47.41,47.41,47.41,47.41,0
20200221T,47.41,47.41,47.41,47.41,0
20200224T,36.78,36.78,36.78,36.78,0
20200225T,40.03,40.03,40.03,40.03,0
20200226T,42.2,42.2,42.2,42.2,0
20200227T,46.45,46.45,46.45,46.45,0
20200228T,41.59,41.59,41.59,41.59,0
20200302T,29.73,29.73,29.73,29.73,0
20200303T,45.74,45.74,45.74,45.74,0
20200304T,33.97,33.97,33.97,33.97,0
20200305T,26.46,26.46,26.46,26.46,0
20200306T,28.98,28.98,28.98,28.98,0
20200309T,31.53,31.53,31.53,31.53,0
20200310T,31.53,31.53,31.53,31.53,0
20200311T,24.22,24.22,24.22,24.22,0
20200312T,41.16,41.16,41.16,41.16,0
20200313T,45.47,45.47,45.47,45.47,0
20200316T,38.6,38.6,38.6,38.6,0
20200317T,30.63,30.63,30.63,30.63,0
20200318T,28.69,28.69,28.69,28.69,0
20200319T,28.07,28.07,28.07,28.07,0
20200320T,26.97,26.97,26.97,26.97,0
20200323T,51.46,51.46,51.46,51.46,0
20200324T,27.85,27.85,27.85,27.85,0
20200325T,32.89,32.89,32.89,32.89,0
20200326T,41.9,41.9,41.9,41.9,0
20200327T,33.47,33.47,33.47,33.47,0
20200330T,39.13,39.13,39.13,39.13,0
20200331T,41.36,41.36,41.36,41.36,0
20200401T,43.68,43.68,43.68,43.68,0
20200402T,43.68,43.68,43.68,43.68,0
20200403T,42.7,42.7,42.7,42.7,0
20200406T,42.7,42.7,42.7,42.7,0
20200407T,25.29,25.29,25.29,25.29,0
20200408T,28.76,28.76,28.76,28.76,0
20200409T,27.13,27.13,27.13,27.13,0
20200410T,27.13,27.13,27.13,27.13,0
20200413T,26.12,26.12,26.12,26.12,0
20200415T,34.54,34.54,34.54,34.54,0
20200416T,38.08,38.08,38.08,38.08,0
20200417T,40.47,40.47,40.47,40.47,0
20200420T,40.31,40.31,40.31,40.31,0
20200421T,34.9,34.9,34.9,34.9,0
20200422T,23.78,23.78,23.78,23.78,0
20200423T,31.46,31.46,31.46,31.46,0
20200424T,45.77,45.77,45.77,45.77,0
20200427T,40.6,40.6,40.6,40.6,0
20200428T,38.16,38.16,38.16,38.16,0
20200429T,41.88,41.88,41.88,41.88,0
20200430T,42.15,42.15,42.15,42.15,0
20200501T,42.15,42.15,42.15,42.15,0
20200504T,43.98,43.98,43.98,43.98,0
20200505T,25.43,25.43,25.43,25.43,0
20200506T,46.19,46.19,46.19,46.19,0
20200507T,37.52,37.52,37.52,37.52,0
20200508T,39.49,39.49,39.49,39.49,0
20200511T,39.63,39.63,39.63,39.63,0
20200512T,24.37,24.37,24.37,24.37,0
20200513T,31.03,31.03,31.03,31.03,0
20200514T,23.58,23.58,23.58,23.58,0
20200515T,20.74,20.74,20.74,20.74,0
20200518T,20.0,20.0,20.0,20.0,0
20200519T,22.95,22.95,22.95,22.95,0
20200520T,17.44,17.44,17.44,17.44,0
20200521T,22.73,22.73,22.73,22.73,0
20200522T,24.17,24.17,24.17,24.17,0
20200525T,24.17,24.17,24.17,24.17,0
20200526T,18.07,18.07,18.07,18.07,0
20200527T,17.51,17.51,17.51,17.51,0
20200528T,21.17,21.17,21.17,21.17,0
20200529T,58.32,58.32,58.32,58.32,0
20200601T,30.16,30.16,30.16,30.16,0
20200602T,15.86,15.86,15.86,15.86,0
20200603T,28.16,28.16,28.16,28.16,0
20200604T,26.09,26.09,26.09,26.09,0
20200605T,21.63,21.63,21.63,21.63,0
20200608T,24.37,24.37,24.37,24.37,0
20200609T,22.45,22.45,22.45,22.45,0
20200610T,21.04,21.04,21.04,21.04,0
20200611T,26.72,26.72,26.72,26.72,0
20200612T,15.41,15.41,15.41,15.41,0
20200615T,17.9,17.9,17.9,17.9,0
20200616T,21.54,21.54,21.54,21.54,0
20200617T,24.62,24.62,24.62,24.62,0
20200618T,23.95,23.95,23.95,23.95,0
20200619T,28.55,28.55,28.55,28.55,0
20200622T,25.97,25.97,25.97,25.97,0
20200623T,24.96,24.96,24.96,24.96,0
20200624T,23.01,23.01,23.01,23.01,0
20200625T,19.52,19.52,19.52,19.52,0
20200626T,23.54,23.54,23.54,23.54,0
20200629T,24.11,24.11,24.11,24.11,0
20200630T,17.11,17.11,17.11,17.11,0
20200701T,23.92,23.92,23.92,23.92,0
