date,open,high,low,close,volume
20230306T,61.58,61.58,61.58,61.58,0
20230307T,61.58,61.58,61.58,61.58,0
20230308T,64.39,64.39,64.39,64.39,0
20230309T,61.96,61.96,61.96,61.96,0
20230310T,68.72,68.72,68.72,68.72,0
20230313T,54.85,54.85,54.85,54.85,0
20230314T,62.9,62.9,62.9,62.9,0
20230315T,62.26,62.26,62.26,62.26,0
20230316T,51.92,51.92,51.92,51.92,0
20230317T,55.0,55.0,55.0,55.0,0
20230320T,66.88,66.88,66.88,66.88,0
20230321T,50.16,50.16,50.16,50.16,0
20230322T,71.91,71.91,71.91,71.91,0
20230323T,70.7,70.7,70.7,70.7,0
20230324T,57.74,57.74,57.74,57.74,0
20230327T,56.31,56.31,56.31,56.31,0
20230328T,61.54,61.54,61.54,61.54,0
20230329T,58.9,58.9,58.9,58.9,0
20230330T,58.9,58.9,58.9,58.9,0
20230331T,37.91,37.91,37.91,37.91,0
20230403T,51.3,51.3,51.3,51.3,0
20230404T,51.3,51.3,51.3,51.3,0
20230405T,42.97,42.97,42.97,42.97,0
20230406T,45.2,45.2,45.2,45.2,0
20230407T,45.2,45.2,45.2,45.2,0
20230410T,54.19,54.19,54.19,54.19,0
20230411T,63.74,63.74,63.74,63.74,0
20230412T,59.72,59.72,59.72,59.72,0
20230413T,52.45,52.45,52.45,52.45,0
20230414T,52.45,52.45,52.45,52.45,0
20230417T,63.61,63.61,63.61,63.61,0
20230418T,70.01,70.01,70.01,70.01,0
20230419T,72.33,72.33,72.33,72.33,0
20230420T,66.39,66.39,66.39,66.39,0
20230421T,73.6,73.6,73.6,73.6,0
20230424T,70.83,70.83,70.83,70.83,0
20230425T,77.45,77.45,77.45,77.45,0
20230426T,67.47,67.47,67.47,67.47,0
20230427T,45.38,45.38,45.38,45.38,0
20230428T,24.87,24.87,24.87,24.87,0
20230501T,24.87,24.87,24.87,24.87,0
20230502T,56.73,56.73,56.73,56.73,0
20230503T,58.36,58.36,58.36,58.36,0
20230504T,66.88,66.88,66.88,66.88,0
20230505T,51.13,51.13,51.13,51.13,0
20230508T,39.34,39.34,39.34,39.34,0
20230509T,41.22,41.22,41.22,41.22,0
20230510T,48.79,48.79,48.79,48.79,0
20230511T,64.22,64.22,64.22,64.22,0
20230512T,44.07,44.07,44.07,44.07,0
20230515T,59.47,59.47,59.47,59.47,0
20230516T,62.09,62.09,62.09,62.09,0
20230517T,65.66,65.66,65.66,65.66,0
20230518T,53.98,53.98,53.98,53.98,0
20230519T,52.31,52.31,52.31,52.31,0
20230522T,55.09,55.09,55.09,55.09,0
20230523T,47.21,47.21,47.21,47.21,0
20230524T,46.61,46.61,46.61,46.61,0
20230525T,53.75,53.75,53.75,53.75,0
20230526T,64.29,64.29,64.29,64.29,0
20230529T,69.87,69.87,69.87,69.87,0
20230530T,20.87,20.87,20.87,20.87,0
20230531T,29.05,29.05,29.05,29.05,0
20230601T,45.73,45.73,45.73,45.73,0
20230602T,46.0,46.0,46.0,46.0,0
20230605T,34.92,34.92,34.92,34.92,0
20230606T,36.14,36.14,36.14,36.14,0
20230607T,41.6,41.6,41.6,41.6,0
20230608T,57.64,57.64,57.64,57.64,0
20230609T,45.37,45.37,45.37,45.37,0
20230612T,42.59,42.59,42.59,42.59,0
20230613T,44.25,44.25,44.25,44.25,0
20230614T,52.16,52.16,52.16,52.16,0
20230615T,45.47,45.47,45.47,45.47,0
20230616T,45.82,45.82,45.82,45.82,0
20230619T,47.37,47.37,47.37,47.37,0
20230620T,37.36,37.36,37.36,37.36,0
20230621T,44.21,44.21,44.21,44.21,0
20230622T,50.32,50.32,50.32,50.32,0
20230623T,46.74,46.74,46.74,46.74,0
20230626T,59.48,59.48,59.48,59.48,0
20230627T,51.37,51.37,51.37,51.37,0
20230628T,62.27,62.27,62.27,62.27,0
20230629T,62.27,62.27,62.27,62.27,0
20230630T,55.84,55.84,55.84,55.84,0
20230703T,53.44,53.44,53.44,53.44,0
20230704T,60.56,60.56,60.56,60.56,0
20230705T,56.49,56.49,56.49,56.49,0
20230706T,65.17,65.17,65.17,65.17,0
20230707T,68.16,68.16,68.16,68.16,0
20230710T,65.97,65.97,65.97,65.97,0
20230711T,67.38,67.38,67.38,67.38,0
20230712T,70.17,70.17,70.17,70.17,0
20230713T,36.64,36.64,36.64,36.64,0
20230714T,51.86,51.86,51.86,51.86,0
20230717T,48.98,48.98,48.98,48.98,0
20230718T,49.26,49.26,49.26,49.26,0
20230719T,56.97,56.97,56.97,56.97,0
20230720T,57.37,57.37,57.37,57.37,0
20230721T,66.17,66.17,66.17,66.17,0
20230724T,50.52,50.52,50.52,50.52,0
20230725T,51.32,51.32,51.32,51.32,0
20230726T,61.87,61.87,61.87,61.87,0
20230727T,61.22,61.22,61.22,61.22,0
20230728T,59.66,59.66,59.66,59.66,0
20230731T,57.09,57.09,57.09,57.09,0
20230801T,68.55,68.55,68.55,68.55,0
20230802T,63.56,63.56,63.56,63.56,0
20230803T,65.34,65.34,65.34,65.34,0
20230804T,26.8,26.8,26.8,26.8,0
20230807T,39.06,39.06,39.06,39.06,0
20230808T,42.52,42.52,42.52,42.52,0
20230809T,52.55,52.55,52.55,52.55,0
20230810T,53.06,53.06,53.06,53.06,0
20230811T,44.52,44.52,44.52,44.52,0
20230814T,51.1,51.1,51.1,51.1,0
20230816T,15.3,15.3,15.3,15.3,0
20230817T,39.96,39.96,39.96,39.96,0
20230818T,34.93,34.93,34.93,34.93,0
20230821T,47.05,47.05,47.05,47.05,0
20230822T,59.91,59.91,59.91,59.91,0
20230823T,46.98,46.98,46.98,46.98,0
20230824T,57.44,57.44,57.44,57.44,0
20230825T,50.0,50.0,50.0,50.0,0
20230828T,50.12,50.12,50.12,50.12,0
20230829T,47.76,47.76,47.76,47.76,0
20230830T,46.72,46.72,46.72,46.72,0
20230831T,35.65,35.65,35.65,35.65,0
20230901T,33.44,33.44,33.44,33.44,0
20230904T,44.36,44.36,44.36,44.36,0
20230905T,23.71,23.71,23.71,23.71,0
20230906T,30.77,30.77,30.77,30.77,0
20230907T,43.74,43.74,43.74,43.74,0
20230908T,46.7,46.7,46.7,46.7,0
20230911T,52.42,52.42,52.42,52.42,0
20230912T,44.93,44.93,44.93,44.93,0
20230913T,42.39,42.39,42.39,42.39,0
20230914T,56.56,56.56,56.56,56.56,0
20230915T,35.9,35.9,35.9,35.9,0
20230918T,43.57,43.57,43.57,43.57,0
20230919T,43.57,43.57,43.57,43.57,0
20230920T,34.25,34.25,34.25,34.25,0
20230921T,43.26,43.26,43.26,43.26,0
20230922T,34.04,34.04,34.04,34.04,0
20230925T,43.8,43.8,43.8,43.8,0
20230926T,44.96,44.96,44.96,44.96,0
20230927T,43.2,43.2,43.2,43.2,0
20230928T,39.21,39.21,39.21,39.21,0
20230929T,36.12,36.12,36.12,36.12,0
20231003T,50.73,50.73,50.73,50.73,0
20231004T,32.82,32.82,32.82,32.82,0
20231005T,26.11,26.11,26.11,26.11,0
20231006T,37.23,37.23,37.23,37.23,0
20231009T,47.8,47.8,47.8,47.8,0
20231010T,52.92,52.92,52.92,52.92,0
20231011T,51.35,51.35,51.35,51.35,0
20231012T,60.0,60.0,60.0,60.0,0
20231013T,35.9,35.9,35.9,35.9,0
20231016T,52.98,52.98,52.98,52.98,0
20231017T,63.09,63.09,63.09,63.09,0
20231018T,48.78,48.78,48.78,48.78,0
20231019T,62.27,62.27,62.27,62.27,0
20231020T,49.57,49.57,49.57,49.57,0
20231023T,57.6,57.6,57.6,57.6,0
20231024T,57.6,57.6,57.6,57.6,0
20231025T,51.25,51.25,51.25,51.25,0
20231026T,44.87,44.87,44.87,44.87,0
20231027T,57.21,57.21,57.21,57.21,0
20231030T,54.25,54.25,54.25,54.25,0
20231031T,52.28,52.28,52.28,52.28,0
20231101T,53.36,53.36,53.36,53.36,0
20231102T,53.62,53.62,53.62,53.62,0
20231103T,64.37,64.37,64.37,64.37,0
20231106T,32.19,32.19,32.19,32.19,0
20231107T,43.9,43.9,43.9,43.9,0
20231108T,46.61,46.61,46.61,46.61,0
20231109T,60.3,60.3,60.3,60.3,0
20231110T,49.39,49.39,49.39,49.39,0
20231113T,63.76,63.76,63.76,63.76,0
20231114T,63.76,63.76,63.76,63.76,0
20231115T,61.57,61.57,61.57,61.57,0
20231116T,43.11,43.11,43.11,43.11,0
20231117T,27.37,27.37,27.37,27.37,0
20231120T,54.58,54.58,54.58,54.58,0
20231121T,73.71,73.71,73.71,73.71,0
20231122T,53.76,53.76,53.76,53.76,0
20231123T,53.56,53.56,53.56,53.56,0
20231124T,59.13,59.13,59.13,59.13,0
20231127T,59.13,59.13,59.13,59.13,0
20231128T,60.41,60.41,60.41,60.41,0
20231129T,64.57,64.57,64.57,64.57,0
20231130T,55.77,55.77,55.77,55.77,0
20231201T,70.69,70.69,70.69,70.69,0
20231204T,69.18,69.18,69.18,69.18,0
20231205T,55.51,55.51,55.51,55.51,0
20231206T,68.99,68.99,68.99,68.99,0
20231207T,37.03,37.03,37.03,37.03,0
20231208T,66.03,66.03,66.03,66.03,0
20231211T,50.29,50.29,50.29,50.29,0
20231212T,59.34,59.34,59.34,59.34,0
20231213T,52.77,52.77,52.77,52.77,0
20231214T,57.13,57.13,57.13,57.13,0
20231215T,53.71,53.71,53.71,53.71,0
20231218T,52.71,52.71,52.71,52.71,0
20231219T,59.82,59.82,59.82,59.82,0
20231220T,42.94,42.94,42.94,42.94,0
20231221T,47.16,47.16,47.16,47.16,0
20231222T,53.93,53.93,53.93,53.93,0
20231225T,53.93,53.93,53.93,53.93,0
20231226T,58.21,58.21,58.21,58.21,0
20231227T,24.7,24.7,24.7,24.7,0
20231228T,32.8,32.8,32.8,32.8,0
20231229T,38.86,38.86,38.86,38.86,0
20240101T,46.28,46.28,46.28,46.28,0
20240102T,59.93,59.93,59.93,59.93,0
20240103T,67.79,67.79,67.79,67.79,0
20240104T,48.23,48.23,48.23,48.23,0
20240105T,35.79,35.79,35.79,35.79,0
20240108T,33.52,33.52,33.52,33.52,0
20240109T,48.86,48.86,48.86,48.86,0
20240110T,28.67,28.67,28.67,28.67,0
20240111T,52.74,52.74,52.74,52.74,0
20240112T,48.43,48.43,48.43,48.43,0
20240115T,52.32,52.32,52.32,52.32,0
