date,open,high,low,close,volume
20250116T,61.28,61.28,61.28,61.28,0
20250117T,53.32,53.32,53.32,53.32,0
20250120T,77.36,77.36,77.36,77.36,0
20250121T,45.84,45.84,45.84,45.84,0
20250122T,36.58,36.58,36.58,36.58,0
20250123T,72.55,72.55,72.55,72.55,0
20250124T,84.98,84.98,84.98,84.98,0
20250127T,27.15,27.15,27.15,27.15,0
20250128T,65.45,65.45,65.45,65.45,0
20250129T,72.77,72.77,72.77,72.77,0
20250130T,81.14,81.14,81.14,81.14,0
20250131T,80.69,80.69,80.69,80.69,0
20250203T,88.2,88.2,88.2,88.2,0
20250204T,84.63,84.63,84.63,84.63,0
20250205T,81.35,81.35,81.35,81.35,0
20250206T,27.32,27.32,27.32,27.32,0
20250207T,46.74,46.74,46.74,46.74,0
20250210T,41.43,41.43,41.43,41.43,0
20250211T,67.97,67.97,67.97,67.97,0
20250212T,88.51,88.51,88.51,88.51,0
20250213T,45.1,45.1,45.1,45.1,0
20250214T,79.81,79.81,79.81,79.81,0
20250217T,93.88,93.88,93.88,93.88,0
20250218T,80.89,80.89,80.89,80.89,0
20250219T,73.88,73.88,73.88,73.88,0
20250220T,49.39,49.39,49.39,49.39,0
20250221T,95.42,95.42,95.42,95.42,0
20250224T,52.02,52.02,52.02,52.02,0
20250225T,46.9,46.9,46.9,46.9,0
20250227T,61.61,61.61,61.61,61.61,0
20250228T,30.02,30.02,30.02,30.02,0
20250303T,73.37,73.37,73.37,73.37,0
20250304T,94.88,94.88,94.88,94.88,0
20250305T,99.11,99.11,99.11,99.11,0
20250306T,49.71,49.71,49.71,49.71,0
20250307T,76.3,76.3,76.3,76.3,0
20250310T,69.78,69.78,69.78,69.78,0
20250311T,79.8,79.8,79.8,79.8,0
20250312T,65.5,65.5,65.5,65.5,0
20250313T,38.63,38.63,38.63,38.63,0
20250317T,59.7,59.7,59.7,59.7,0
20250318T,74.49,74.49,74.49,74.49,0
20250319T,45.63,45.63,45.63,45.63,0
20250320T,70.03,70.03,70.03,70.03,0
20250321T,63.08,63.08,63.08,63.08,0
20250324T,47.75,47.75,47.75,47.75,0
20250325T,25.9,25.9,25.9,25.9,0
20250326T,39.37,39.37,39.37,39.37,0
20250327T,56.72,56.72,56.72,56.72,0
20250328T,50.02,50.02,50.02,50.02,0
20250401T,35.59,35.59,35.59,35.59,0
20250402T,66.39,66.39,66.39,66.39,0
20250403T,55.97,55.97,55.97,55.97,0
20250404T,26.71,26.71,26.71,26.71,0
20250407T,33.94,33.94,33.94,33.94,0
20250408T,36.15,36.15,36.15,36.15,0
20250409T,83.07,83.07,83.07,83.07,0
20250411T,75.13,75.13,75.13,75.13,0
20250415T,62.1,62.1,62.1,62.1,0
20250416T,60.45,60.45,60.45,60.45,0
20250417T,69.42,69.42,69.42,69.42,0
20250901T,87.25,87.25,87.25,87.25,0
20250902T,94.36,94.36,94.36,94.36,0
20250903T,81.52,81.52,81.52,81.52,0
20250904T,79.8,79.8,79.8,79.8,0
20250905T,69.4,69.4,69.4,69.4,0
20250908T,89.81,89.81,89.81,89.81,0
20250909T,90.5,90.5,90.5,90.5,0
20250910T,94.78,94.78,94.78,94.78,0
20250911T,58.64,58.64,58.64,58.64,0
20250912T,62.27,62.27,62.27,62.27,0
20250915T,58.03,58.03,58.03,58.03,0
20250916T,66.44,66.44,66.44,66.44,0
20250917T,71.41,71.41,71.41,71.41,0
20250918T,73.92,73.92,73.92,73.92,0
20250919T,60.93,60.93,60.93,60.93,0
20250922T,78.88,78.88,78.88,78.88,0
20250923T,67.27,67.27,67.27,67.27,0
20250924T,92.03,92.03,92.03,92.03,0
20250925T,100.0,100.0,100.0,100.0,0
20250926T,100.0,100.0,100.0,100.0,0
20250929T,78.69,78.69,78.69,78.69,0
20250930T,92.46,92.46,92.46,92.46,0
20251001T,51.36,51.36,51.36,51.36,0
20251003T,86.79,86.79,86.79,86.79,0
20251006T,73.41,73.41,73.41,73.41,0
20251007T,78.95,78.95,78.95,78.95,0
20251008T,66.09,66.09,66.09,66.09,0
20251009T,63.86,63.86,63.86,63.86,0
20251010T,89.65,89.65,89.65,89.65,0
20251013T,62.27,62.27,62.27,62.27,0
20251014T,66.74,66.74,66.74,66.74,0
20251015T,53.07,53.07,53.07,53.07,0
20251016T,44.2,44.2,44.2,44.2,0
20251017T,49.34,49.34,49.34,49.34,0
20251020T,39.47,39.47,39.47,39.47,0
20251021T,96.54,96.54,96.54,96.54,0
20251022T,96.54,96.54,96.54,96.54,0
20251023T,77.96,77.96,77.96,77.96,0
20251024T,67.49,67.49,67.49,67.49,0
20251027T,56.55,56.55,56.55,56.55,0
20251028T,79.43,79.43,79.43,79.43,0
20251029T,59.51,59.51,59.51,59.51,0
20251030T,61.07,61.07,61.07,61.07,0
20251031T,78.53,78.53,78.53,78.53,0
20251103T,73.03,73.03,73.03,73.03,0
20251104T,75.07,75.07,75.07,75.07,0
20251105T,75.07,75.07,75.07,75.07,0
20251106T,68.32,68.32,68.32,68.32,0
20251107T,44.54,44.54,44.54,44.54,0
20251110T,67.7,67.7,67.7,67.7,0
20251111T,65.57,65.57,65.57,65.57,0
20251112T,87.76,87.76,87.76,87.76,0
20251113T,53.79,53.79,53.79,53.79,0
20251114T,82.13,82.13,82.13,82.13,0
20251117T,54.07,54.07,54.07,54.07,0
20251118T,99.62,99.62,99.62,99.62,0
20251119T,35.21,35.21,35.21,35.21,0
20251120T,59.11,59.11,59.11,59.11,0
20251121T,68.05,68.05,68.05,68.05,0
20251124T,74.58,74.58,74.58,74.58,0
20251125T,53.05,53.05,53.05,53.05,0
