date,open,high,low,close,volume
20191001T,70.34,70.34,70.34,70.34,0
20191003T,50.0,50.0,50.0,50.0,0
20191004T,92.59,92.59,92.59,92.59,0
20191007T,8.04,8.04,8.04,8.04,0
20191008T,8.04,8.04,8.04,8.04,0
20191009T,73.33,73.33,73.33,73.33,0
20191010T,34.43,34.43,34.43,34.43,0
20191011T,66.67,66.67,66.67,66.67,0
20191014T,67.77,67.77,67.77,67.77,0
20191015T,63.27,63.27,63.27,63.27,0
20191016T,64.29,64.29,64.29,64.29,0
20191017T,54.43,54.43,54.43,54.43,0
20191018T,88.57,88.57,88.57,88.57,0
20191021T,88.57,88.57,88.57,88.57,0
20191022T,46.88,46.88,46.88,46.88,0
20191023T,63.13,63.13,63.13,63.13,0
20191024T,88.24,88.24,88.24,88.24,0
20191025T,32.07,32.07,32.07,32.07,0
20191028T,57.0,57.0,57.0,57.0,0
20191029T,80.0,80.0,80.0,80.0,0
20191030T,43.18,43.18,43.18,43.18,0
20191031T,47.95,47.95,47.95,47.95,0
20191101T,41.35,41.35,41.35,41.35,0
20191104T,50.0,50.0,50.0,50.0,0
20191105T,16.67,16.67,16.67,16.67,0
20191106T,64.52,64.52,64.52,64.52,0
20191107T,20.51,20.51,20.51,20.51,0
20191111T,100.0,100.0,100.0,100.0,0
20191112T,100.0,100.0,100.0,100.0,0
20191113T,87.5,87.5,87.5,87.5,0
20191114T,68.75,68.75,68.75,68.75,0
20191115T,35.05,35.05,35.05,35.05,0
20191118T,68.05,68.05,68.05,68.05,0
20191119T,96.33,96.33,96.33,96.33,0
20191120T,68.37,68.37,68.37,68.37,0
20191121T,44.87,44.87,44.87,44.87,0
20191122T,13.96,13.96,13.96,13.96,0
20191125T,65.39,65.39,65.39,65.39,0
20191126T,64.79,64.79,64.79,64.79,0
20191127T,100.0,100.0,100.0,100.0,0
20191128T,92.32,92.32,92.32,92.32,0
20191129T,100.0,100.0,100.0,100.0,0
20191202T,99.86,99.86,99.86,99.86,0
20191203T,51.83,51.83,51.83,51.83,0
20191204T,100.0,100.0,100.0,100.0,0
20191205T,61.77,61.77,61.77,61.77,0
20191206T,50.79,50.79,50.79,50.79,0
20191209T,87.53,87.53,87.53,87.53,0
20200304T,56.0,56.0,56.0,56.0,0
20200305T,85.29,85.29,85.29,85.29,0
20200306T,100.0,100.0,100.0,100.0,0
20200309T,81.82,81.82,81.82,81.82,0
20200310T,81.82,81.82,81.82,81.82,0
20200311T,64.26,64.26,64.26,64.26,0
20200312T,92.11,92.11,92.11,92.11,0
20200313T,100.0,100.0,100.0,100.0,0
20200316T,96.67,96.67,96.67,96.67,0
20200317T,98.35,98.35,98.35,98.35,0
20200318T,93.94,93.94,93.94,93.94,0
20200319T,94.12,94.12,94.12,94.12,0
20200320T,100.0,100.0,100.0,100.0,0
20200323T,100.0,100.0,100.0,100.0,0
20200324T,100.0,100.0,100.0,100.0,0
20200325T,100.0,100.0,100.0,100.0,0
20200326T,94.39,94.39,94.39,94.39,0
20200327T,100.0,100.0,100.0,100.0,0
20200330T,100.0,100.0,100.0,100.0,0
20200331T,96.67,96.67,96.67,96.67,0
20200401T,93.33,93.33,93.33,93.33,0
20200402T,93.33,93.33,93.33,93.33,0
20200403T,100.0,100.0,100.0,100.0,0
20200406T,100.0,100.0,100.0,100.0,0
20200407T,100.0,100.0,100.0,100.0,0
20200408T,91.74,91.74,91.74,91.74,0
20200409T,63.89,63.89,63.89,63.89,0
20200410T,63.89,63.89,63.89,63.89,0
20200413T,43.31,43.31,43.31,43.31,0
20200415T,78.99,78.99,78.99,78.99,0
20200416T,100.0,100.0,100.0,100.0,0
20200417T,100.0,100.0,100.0,100.0,0
20200420T,100.0,100.0,100.0,100.0,0
20200421T,100.0,100.0,100.0,100.0,0
20200422T,86.16,86.16,86.16,86.16,0
20200423T,71.63,71.63,71.63,71.63,0
20200424T,78.6,78.6,78.6,78.6,0
20200427T,90.5,90.5,90.5,90.5,0
20200428T,85.83,85.83,85.83,85.83,0
20200429T,71.15,71.15,71.15,71.15,0
20200430T,68.38,68.38,68.38,68.38,0
20200501T,68.38,68.38,68.38,68.38,0
20200504T,72.5,72.5,72.5,72.5,0
20200505T,62.59,62.59,62.59,62.59,0
20200506T,68.5,68.5,68.5,68.5,0
20200507T,47.7,47.7,47.7,47.7,0
20200508T,7.81,7.81,7.81,7.81,0
20200511T,100.0,100.0,100.0,100.0,0
20200512T,100.0,100.0,100.0,100.0,0
20200513T,76.79,76.79,76.79,76.79,0
20200514T,18.05,18.05,18.05,18.05,0
20200515T,52.46,52.46,52.46,52.46,0
20200518T,74.23,74.23,74.23,74.23,0
20200519T,89.47,89.47,89.47,89.47,0
