date,open,high,low,close,volume
20240523T,93.95,93.95,93.95,93.95,0
20240524T,87.53,87.53,87.53,87.53,0
20240527T,93.81,93.81,93.81,93.81,0
20240528T,91.84,91.84,91.84,91.84,0
20240529T,89.38,89.38,89.38,89.38,0
20240530T,92.08,92.08,92.08,92.08,0
20240531T,52.24,52.24,52.24,52.24,0
20240603T,78.03,78.03,78.03,78.03,0
20240604T,86.55,86.55,86.55,86.55,0
20240605T,73.56,73.56,73.56,73.56,0
20240606T,92.41,92.41,92.41,92.41,0
20240607T,68.08,68.08,68.08,68.08,0
20240610T,77.85,77.85,77.85,77.85,0
20240611T,85.24,85.24,85.24,85.24,0
20240612T,88.25,88.25,88.25,88.25,0
20240613T,66.11,66.11,66.11,66.11,0
20240614T,71.73,71.73,71.73,71.73,0
20240617T,71.73,71.73,71.73,71.73,0
20240618T,57.29,57.29,57.29,57.29,0
20240619T,65.52,65.52,65.52,65.52,0
20240620T,94.26,94.26,94.26,94.26,0
20240621T,40.62,40.62,40.62,40.62,0
20240624T,44.58,44.58,44.58,44.58,0
20240625T,74.21,74.21,74.21,74.21,0
20240626T,75.95,75.95,75.95,75.95,0
20240627T,52.6,52.6,52.6,52.6,0
20240628T,66.47,66.47,66.47,66.47,0
20240701T,90.65,90.65,90.65,90.65,0
20240702T,62.46,62.46,62.46,62.46,0
20240703T,81.75,81.75,81.75,81.75,0
20240704T,76.62,76.62,76.62,76.62,0
20240705T,81.98,81.98,81.98,81.98,0
20240708T,78.8,78.8,78.8,78.8,0
20240709T,65.29,65.29,65.29,65.29,0
20240710T,75.98,75.98,75.98,75.98,0
20240711T,85.31,85.31,85.31,85.31,0
20240712T,65.3,65.3,65.3,65.3,0
20240715T,80.49,80.49,80.49,80.49,0
20240716T,80.08,80.08,80.08,80.08,0
20240717T,80.08,80.08,80.08,80.08,0
20240718T,82.17,82.17,82.17,82.17,0
20240719T,87.88,87.88,87.88,87.88,0
20240722T,50.61,50.61,50.61,50.61,0
20240723T,39.47,39.47,39.47,39.47,0
20240724T,80.1,80.1,80.1,80.1,0
20240725T,75.12,75.12,75.12,75.12,0
20240726T,85.77,85.77,85.77,85.77,0
20240729T,82.63,82.63,82.63,82.63,0
20240730T,81.39,81.39,81.39,81.39,0
20240731T,74.45,74.45,74.45,74.45,0
20240801T,54.47,54.47,54.47,54.47,0
20240802T,57.63,57.63,57.63,57.63,0
20240805T,68.07,68.07,68.07,68.07,0
20240806T,55.08,55.08,55.08,55.08,0
20240807T,81.4,81.4,81.4,81.4,0
20240808T,67.35,67.35,67.35,67.35,0
20240809T,13.75,13.75,13.75,13.75,0
20240812T,94.18,94.18,94.18,94.18,0
20240813T,53.87,53.87,53.87,53.87,0
20240814T,92.28,92.28,92.28,92.28,0
20240816T,80.03,80.03,80.03,80.03,0
20240819T,70.32,70.32,70.32,70.32,0
20240820T,90.85,90.85,90.85,90.85,0
20240821T,86.31,86.31,86.31,86.31,0
20240822T,89.31,89.31,89.31,89.31,0
20240823T,92.46,92.46,92.46,92.46,0
20240826T,92.06,92.06,92.06,92.06,0
20240827T,95.72,95.72,95.72,95.72,0
20240828T,38.77,38.77,38.77,38.77,0
20240829T,76.55,76.55,76.55,76.55,0
20240830T,80.23,80.23,80.23,80.23,0
20240902T,93.84,93.84,93.84,93.84,0
20240903T,76.72,76.72,76.72,76.72,0
20240904T,48.22,48.22,48.22,48.22,0
20240905T,68.77,68.77,68.77,68.77,0
20240906T,77.72,77.72,77.72,77.72,0
20240909T,84.04,84.04,84.04,84.04,0
20240910T,69.53,69.53,69.53,69.53,0
20240911T,75.75,75.75,75.75,75.75,0
20240912T,53.89,53.89,53.89,53.89,0
20240913T,83.8,83.8,83.8,83.8,0
20240916T,73.22,73.22,73.22,73.22,0
20240917T,82.48,82.48,82.48,82.48,0
20240918T,54.99,54.99,54.99,54.99,0
20240919T,84.59,84.59,84.59,84.59,0
20240920T,93.72,93.72,93.72,93.72,0
20240923T,80.68,80.68,80.68,80.68,0
20240924T,83.35,83.35,83.35,83.35,0
20240925T,77.33,77.33,77.33,77.33,0
20240926T,68.22,68.22,68.22,68.22,0
20240927T,87.39,87.39,87.39,87.39,0
20240930T,72.13,72.13,72.13,72.13,0
20241001T,88.95,88.95,88.95,88.95,0
20241003T,58.84,58.84,58.84,58.84,0
20241004T,63.21,63.21,63.21,63.21,0
20241007T,84.14,84.14,84.14,84.14,0
20241008T,65.87,65.87,65.87,65.87,0
20241009T,79.13,79.13,79.13,79.13,0
20241010T,65.75,65.75,65.75,65.75,0
20241011T,76.74,76.74,76.74,76.74,0
20241014T,59.16,59.16,59.16,59.16,0
20241015T,77.93,77.93,77.93,77.93,0
20241016T,48.01,48.01,48.01,48.01,0
20241017T,79.99,79.99,79.99,79.99,0
20241018T,51.32,51.32,51.32,51.32,0
20241021T,74.79,74.79,74.79,74.79,0
20241022T,96.19,96.19,96.19,96.19,0
20241023T,84.66,84.66,84.66,84.66,0
20241024T,81.41,81.41,81.41,81.41,0
20241025T,89.39,89.39,89.39,89.39,0
20241028T,67.93,67.93,67.93,67.93,0
20241029T,52.03,52.03,52.03,52.03,0
20241030T,72.12,72.12,72.12,72.12,0
20241031T,68.6,68.6,68.6,68.6,0
20241101T,81.28,81.28,81.28,81.28,0
20241104T,72.3,72.3,72.3,72.3,0
20241105T,46.58,46.58,46.58,46.58,0
20241106T,96.75,96.75,96.75,96.75,0
20241107T,68.62,68.62,68.62,68.62,0
20241108T,65.38,65.38,65.38,65.38,0
20241111T,79.34,79.34,79.34,79.34,0
20241112T,91.7,91.7,91.7,91.7,0
20241113T,72.15,72.15,72.15,72.15,0
20241114T,76.33,76.33,76.33,76.33,0
20241118T,63.29,63.29,63.29,63.29,0
20241119T,96.69,96.69,96.69,96.69,0
20241120T,96.69,96.69,96.69,96.69,0
20241121T,62.48,62.48,62.48,62.48,0
20241122T,75.54,75.54,75.54,75.54,0
20241125T,74.58,74.58,74.58,74.58,0
20241126T,67.16,67.16,67.16,67.16,0
20241127T,57.85,57.85,57.85,57.85,0
20241128T,70.68,70.68,70.68,70.68,0
20241129T,65.91,65.91,65.91,65.91,0
20241202T,92.22,92.22,92.22,92.22,0
20241203T,73.49,73.49,73.49,73.49,0
20241204T,74.86,74.86,74.86,74.86,0
20241205T,60.34,60.34,60.34,60.34,0
20241206T,60.5,60.5,60.5,60.5,0
20241209T,74.08,74.08,74.08,74.08,0
20241210T,70.04,70.04,70.04,70.04,0
20241211T,68.78,68.78,68.78,68.78,0
20241212T,75.54,75.54,75.54,75.54,0
20241213T,79.38,79.38,79.38,79.38,0
20241216T,95.37,95.37,95.37,95.37,0
20241217T,93.58,93.58,93.58,93.58,0
20241218T,98.3,98.3,98.3,98.3,0
20241219T,87.43,87.43,87.43,87.43,0
20241220T,93.98,93.98,93.98,93.98,0
20241223T,89.93,89.93,89.93,89.93,0
20241224T,89.32,89.32,89.32,89.32,0
20241225T,89.32,89.32,89.32,89.32,0
20241226T,78.8,78.8,78.8,78.8,0
20241227T,81.33,81.33,81.33,81.33,0
20241230T,95.09,95.09,95.09,95.09,0
20241231T,95.62,95.62,95.62,95.62,0
20250101T,57.23,57.23,57.23,57.23,0
20250102T,64.03,64.03,64.03,64.03,0
20250103T,78.44,78.44,78.44,78.44,0
20250106T,23.23,23.23,23.23,23.23,0
20250107T,79.94,79.94,79.94,79.94,0
20250108T,87.38,87.38,87.38,87.38,0
20250109T,91.78,91.78,91.78,91.78,0
20250110T,84.2,84.2,84.2,84.2,0
20250113T,78.8,78.8,78.8,78.8,0
20250114T,61.33,61.33,61.33,61.33,0
20250115T,76.27,76.27,76.27,76.27,0
20250116T,67.39,67.39,67.39,67.39,0
20250117T,76.13,76.13,76.13,76.13,0
20250120T,59.41,59.41,59.41,59.41,0
20250121T,68.7,68.7,68.7,68.7,0
20250122T,60.78,60.78,60.78,60.78,0
20250123T,74.12,74.12,74.12,74.12,0
20250124T,70.66,70.66,70.66,70.66,0
20250127T,65.61,65.61,65.61,65.61,0
20250128T,80.23,80.23,80.23,80.23,0
20250129T,78.51,78.51,78.51,78.51,0
20250130T,59.8,59.8,59.8,59.8,0
20250131T,67.6,67.6,67.6,67.6,0
20250203T,73.94,73.94,73.94,73.94,0
20250204T,57.98,57.98,57.98,57.98,0
20250205T,62.11,62.11,62.11,62.11,0
20250206T,68.59,68.59,68.59,68.59,0
20250207T,59.96,59.96,59.96,59.96,0
20250210T,89.12,89.12,89.12,89.12,0
20250211T,88.47,88.47,88.47,88.47,0
20250212T,73.35,73.35,73.35,73.35,0
20250213T,62.55,62.55,62.55,62.55,0
20250214T,66.62,66.62,66.62,66.62,0
20250217T,51.87,51.87,51.87,51.87,0
20250218T,61.07,61.07,61.07,61.07,0
20250219T,60.69,60.69,60.69,60.69,0
20250220T,64.61,64.61,64.61,64.61,0
20250221T,70.15,70.15,70.15,70.15,0
20250224T,51.87,51.87,51.87,51.87,0
20250225T,74.97,74.97,74.97,74.97,0
20250227T,63.75,63.75,63.75,63.75,0
20250228T,53.35,53.35,53.35,53.35,0
20250303T,54.16,54.16,54.16,54.16,0
20250304T,41.2,41.2,41.2,41.2,0
20250305T,88.79,88.79,88.79,88.79,0
20250306T,66.96,66.96,66.96,66.96,0
20250307T,54.29,54.29,54.29,54.29,0
20250310T,58.81,58.81,58.81,58.81,0
20250311T,35.13,35.13,35.13,35.13,0
20250312T,52.44,52.44,52.44,52.44,0
20250313T,48.62,48.62,48.62,48.62,0
20250317T,89.94,89.94,89.94,89.94,0
20250318T,90.65,90.65,90.65,90.65,0
20250319T,87.77,87.77,87.77,87.77,0
20250320T,75.95,75.95,75.95,75.95,0
20250321T,92.84,92.84,92.84,92.84,0
20250324T,79.81,79.81,79.81,79.81,0
20250325T,76.64,76.64,76.64,76.64,0
20250326T,69.0,69.0,69.0,69.0,0
20250327T,72.65,72.65,72.65,72.65,0
20250328T,68.92,68.92,68.92,68.92,0
20250401T,62.22,62.22,62.22,62.22,0
20250402T,58.18,58.18,58.18,58.18,0
20250403T,93.46,93.46,93.46,93.46,0
20250404T,53.07,53.07,53.07,53.07,0
20250407T,59.33,59.33,59.33,59.33,0
20250408T,49.64,49.64,49.64,49.64,0
20250409T,54.56,54.56,54.56,54.56,0
20250411T,38.76,38.76,38.76,38.76,0
20250415T,82.99,82.99,82.99,82.99,0
20250416T,76.1,76.1,76.1,76.1,0
20250417T,72.21,72.21,72.21,72.21,0
20250421T,87.49,87.49,87.49,87.49,0
20250422T,61.95,61.95,61.95,61.95,0
20250423T,61.06,61.06,61.06,61.06,0
20250424T,56.46,56.46,56.46,56.46,0
20250425T,58.64,58.64,58.64,58.64,0
20250428T,69.93,69.93,69.93,69.93,0
20250429T,62.57,62.57,62.57,62.57,0
20250430T,59.18,59.18,59.18,59.18,0
20250502T,61.85,61.85,61.85,61.85,0
20250505T,65.96,65.96,65.96,65.96,0
20250506T,60.1,60.1,60.1,60.1,0
20250507T,53.34,53.34,53.34,53.34,0
20250508T,67.34,67.34,67.34,67.34,0
20250509T,61.5,61.5,61.5,61.5,0
20250512T,76.58,76.58,76.58,76.58,0
20250513T,47.37,47.37,47.37,47.37,0
20250514T,55.56,55.56,55.56,55.56,0
20250515T,67.26,67.26,67.26,67.26,0
20250516T,82.2,82.2,82.2,82.2,0
20250519T,65.42,65.42,65.42,65.42,0
20250520T,50.11,50.11,50.11,50.11,0
20250521T,59.42,59.42,59.42,59.42,0
20250522T,65.33,65.33,65.33,65.33,0
20250523T,71.51,71.51,71.51,71.51,0
20250526T,65.99,65.99,65.99,65.99,0
20250527T,49.25,49.25,49.25,49.25,0
20250528T,78.1,78.1,78.1,78.1,0
20250529T,65.42,65.42,65.42,65.42,0
20250530T,90.46,90.46,90.46,90.46,0
20250602T,45.84,45.84,45.84,45.84,0
20250603T,74.19,74.19,74.19,74.19,0
20250604T,88.14,88.14,88.14,88.14,0
20250605T,75.23,75.23,75.23,75.23,0
20250606T,90.11,90.11,90.11,90.11,0
20250609T,80.85,80.85,80.85,80.85,0
20250610T,75.25,75.25,75.25,75.25,0
20250611T,69.74,69.74,69.74,69.74,0
20250612T,83.28,83.28,83.28,83.28,0
20250613T,66.3,66.3,66.3,66.3,0
20250616T,63.52,63.52,63.52,63.52,0
20250617T,63.06,63.06,63.06,63.06,0
20250618T,69.41,69.41,69.41,69.41,0
20250619T,64.42,64.42,64.42,64.42,0
20250620T,76.1,76.1,76.1,76.1,0
20250623T,75.47,75.47,75.47,75.47,0
20250624T,60.55,60.55,60.55,60.55,0
20250625T,49.65,49.65,49.65,49.65,0
20250626T,91.14,91.14,91.14,91.14,0
20250627T,92.87,92.87,92.87,92.87,0
20250630T,94.03,94.03,94.03,94.03,0
20250701T,74.69,74.69,74.69,74.69,0
20250702T,66.36,66.36,66.36,66.36,0
20250703T,64.25,64.25,64.25,64.25,0
20250704T,86.8,86.8,86.8,86.8,0
20250707T,78.92,78.92,78.92,78.92,0
20250708T,88.18,88.18,88.18,88.18,0
20250709T,73.07,73.07,73.07,73.07,0
20250710T,69.71,69.71,69.71,69.71,0
20250711T,88.53,88.53,88.53,88.53,0
20250714T,41.12,41.12,41.12,41.12,0
20250715T,38.39,38.39,38.39,38.39,0
20250716T,60.95,60.95,60.95,60.95,0
20250717T,72.38,72.38,72.38,72.38,0
20250718T,45.18,45.18,45.18,45.18,0
20250721T,62.26,62.26,62.26,62.26,0
20250722T,58.17,58.17,58.17,58.17,0
20250723T,86.52,86.52,86.52,86.52,0
20250724T,73.69,73.69,73.69,73.69,0
20250725T,78.95,78.95,78.95,78.95,0
20250728T,64.97,64.97,64.97,64.97,0
20250729T,55.05,55.05,55.05,55.05,0
20250730T,75.21,75.21,75.21,75.21,0
20250731T,78.95,78.95,78.95,78.95,0
20250801T,78.74,78.74,78.74,78.74,0
20250804T,64.82,64.82,64.82,64.82,0
20250805T,46.26,46.26,46.26,46.26,0
20250806T,53.55,53.55,53.55,53.55,0
20250807T,64.49,64.49,64.49,64.49,0
20250808T,59.29,59.29,59.29,59.29,0
20250811T,53.97,53.97,53.97,53.97,0
20250812T,59.33,59.33,59.33,59.33,0
20250813T,57.09,57.09,57.09,57.09,0
20250814T,77.74,77.74,77.74,77.74,0
20250818T,65.61,65.61,65.61,65.61,0
