date,open,high,low,close,volume
20191001T,85.39,85.39,85.39,85.39,0
20191003T,49.66,49.66,49.66,49.66,0
20191004T,74.74,74.74,74.74,74.74,0
20191007T,85.23,85.23,85.23,85.23,0
20191008T,85.23,85.23,85.23,85.23,0
20191009T,75.76,75.76,75.76,75.76,0
20191010T,84.29,84.29,84.29,84.29,0
20191011T,80.95,80.95,80.95,80.95,0
20191014T,100.0,100.0,100.0,100.0,0
20191015T,94.71,94.71,94.71,94.71,0
20191016T,70.27,70.27,70.27,70.27,0
20191017T,40.0,40.0,40.0,40.0,0
20191018T,96.77,96.77,96.77,96.77,0
20191021T,96.77,96.77,96.77,96.77,0
20191022T,81.9,81.9,81.9,81.9,0
20191023T,63.64,63.64,63.64,63.64,0
20191024T,76.19,76.19,76.19,76.19,0
20191025T,82.56,82.56,82.56,82.56,0
20191028T,72.5,72.5,72.5,72.5,0
20191029T,98.63,98.63,98.63,98.63,0
20191030T,92.5,92.5,92.5,92.5,0
20191031T,57.43,57.43,57.43,57.43,0
20191101T,96.61,96.61,96.61,96.61,0
20191104T,95.31,95.31,95.31,95.31,0
20191105T,94.44,94.44,94.44,94.44,0
20191106T,80.65,80.65,80.65,80.65,0
20191107T,78.57,78.57,78.57,78.57,0
20191108T,100.0,100.0,100.0,100.0,0
20191111T,58.82,58.82,58.82,58.82,0
20191112T,58.82,58.82,58.82,58.82,0
20191113T,94.74,94.74,94.74,94.74,0
20191114T,88.89,88.89,88.89,88.89,0
20191115T,71.43,71.43,71.43,71.43,0
20191118T,58.82,58.82,58.82,58.82,0
20191119T,85.51,85.51,85.51,85.51,0
20191120T,87.1,87.1,87.1,87.1,0
20191121T,94.34,94.34,94.34,94.34,0
20191122T,76.6,76.6,76.6,76.6,0
20191125T,95.65,95.65,95.65,95.65,0
20191126T,84.62,84.62,84.62,84.62,0
20191127T,66.67,66.67,66.67,66.67,0
20191128T,95.77,95.77,95.77,95.77,0
20191129T,80.56,80.56,80.56,80.56,0
20191202T,48.55,48.55,48.55,48.55,0
20191203T,62.41,62.41,62.41,62.41,0
20191204T,84.62,84.62,84.62,84.62,0
20191205T,88.89,88.89,88.89,88.89,0
20191206T,100.0,100.0,100.0,100.0,0
20191209T,95.24,95.24,95.24,95.24,0
20191210T,85.71,85.71,85.71,85.71,0
20191211T,38.37,38.37,38.37,38.37,0
20191212T,93.18,93.18,93.18,93.18,0
20191213T,98.08,98.08,98.08,98.08,0
20191216T,94.34,94.34,94.34,94.34,0
20191217T,83.21,83.21,83.21,83.21,0
20191218T,88.89,88.89,88.89,88.89,0
20191219T,97.56,97.56,97.56,97.56,0
20191220T,83.15,83.15,83.15,83.15,0
20191223T,40.74,40.74,40.74,40.74,0
20191224T,73.91,73.91,73.91,73.91,0
20191225T,73.91,73.91,73.91,73.91,0
20191226T,51.15,51.15,51.15,51.15,0
20191227T,90.26,90.26,90.26,90.26,0
20191230T,67.26,67.26,67.26,67.26,0
20191231T,91.3,91.3,91.3,91.3,0
20200101T,92.06,92.06,92.06,92.06,0
20200102T,93.55,93.55,93.55,93.55,0
20200103T,100.0,100.0,100.0,100.0,0
20200106T,92.67,92.67,92.67,92.67,0
20200107T,100.0,100.0,100.0,100.0,0
20200108T,75.0,75.0,75.0,75.0,0
20200109T,94.74,94.74,94.74,94.74,0
20200110T,54.4,54.4,54.4,54.4,0
20200113T,98.3,98.3,98.3,98.3,0
20200114T,100.0,100.0,100.0,100.0,0
20200115T,100.0,100.0,100.0,100.0,0
20200116T,94.34,94.34,94.34,94.34,0
20200117T,59.22,59.22,59.22,59.22,0
20200120T,93.83,93.83,93.83,93.83,0
20200121T,20.19,20.19,20.19,20.19,0
20200122T,66.67,66.67,66.67,66.67,0
20200123T,80.6,80.6,80.6,80.6,0
20200124T,72.86,72.86,72.86,72.86,0
20200127T,71.05,71.05,71.05,71.05,0
20200128T,70.55,70.55,70.55,70.55,0
20200129T,95.65,95.65,95.65,95.65,0
20200130T,67.52,67.52,67.52,67.52,0
20200131T,73.33,73.33,73.33,73.33,0
20200203T,67.38,67.38,67.38,67.38,0
20200204T,81.53,81.53,81.53,81.53,0
20200205T,68.87,68.87,68.87,68.87,0
20200206T,69.23,69.23,69.23,69.23,0
20200207T,80.0,80.0,80.0,80.0,0
20200210T,34.83,34.83,34.83,34.83,0
20200211T,67.06,67.06,67.06,67.06,0
20200212T,68.55,68.55,68.55,68.55,0
20200213T,91.86,91.86,91.86,91.86,0
20200214T,76.24,76.24,76.24,76.24,0
20200217T,89.06,89.06,89.06,89.06,0
20200218T,84.73,84.73,84.73,84.73,0
20200219T,56.0,56.0,56.0,56.0,0
20200220T,94.34,94.34,94.34,94.34,0
20200221T,94.34,94.34,94.34,94.34,0
20200224T,95.41,95.41,95.41,95.41,0
20200225T,99.08,99.08,99.08,99.08,0
20200226T,86.96,86.96,86.96,86.96,0
20200227T,81.29,81.29,81.29,81.29,0
20200228T,73.18,73.18,73.18,73.18,0
20200302T,97.66,97.66,97.66,97.66,0
20200303T,93.2,93.2,93.2,93.2,0
20200304T,85.81,85.81,85.81,85.81,0
20200305T,99.73,99.73,99.73,99.73,0
20200306T,84.1,84.1,84.1,84.1,0
20200309T,72.66,72.66,72.66,72.66,0
20200310T,72.66,72.66,72.66,72.66,0
20200311T,72.2,72.2,72.2,72.2,0
20200312T,83.43,83.43,83.43,83.43,0
20200313T,76.33,76.33,76.33,76.33,0
20200316T,83.33,83.33,83.33,83.33,0
20200317T,68.75,68.75,68.75,68.75,0
20200318T,89.21,89.21,89.21,89.21,0
20200319T,81.15,81.15,81.15,81.15,0
20200320T,49.86,49.86,49.86,49.86,0
20200323T,75.87,75.87,75.87,75.87,0
20200324T,75.99,75.99,75.99,75.99,0
20200325T,94.87,94.87,94.87,94.87,0
20200326T,99.11,99.11,99.11,99.11,0
20200327T,72.09,72.09,72.09,72.09,0
20200330T,82.16,82.16,82.16,82.16,0
20200331T,77.95,77.95,77.95,77.95,0
20200401T,57.64,57.64,57.64,57.64,0
20200402T,57.64,57.64,57.64,57.64,0
