date,open,high,low,close,volume
20191001T,82.22,82.22,82.22,82.22,0
20191003T,72.68,72.68,72.68,72.68,0
20191004T,61.2,61.2,61.2,61.2,0
20191007T,66.31,66.31,66.31,66.31,0
20191008T,66.31,66.31,66.31,66.31,0
20191009T,68.6,68.6,68.6,68.6,0
20191010T,82.42,82.42,82.42,82.42,0
20191011T,86.22,86.22,86.22,86.22,0
20191014T,28.59,28.59,28.59,28.59,0
20191015T,77.57,77.57,77.57,77.57,0
20191016T,77.65,77.65,77.65,77.65,0
20191017T,75.1,75.1,75.1,75.1,0
20191018T,35.94,35.94,35.94,35.94,0
20191021T,35.94,35.94,35.94,35.94,0
20191022T,30.75,30.75,30.75,30.75,0
20191023T,37.95,37.95,37.95,37.95,0
20191024T,44.73,44.73,44.73,44.73,0
20191025T,50.57,50.57,50.57,50.57,0
20191028T,69.1,69.1,69.1,69.1,0
20191029T,76.67,76.67,76.67,76.67,0
20191030T,73.76,73.76,73.76,73.76,0
20191031T,57.54,57.54,57.54,57.54,0
20191101T,68.89,68.89,68.89,68.89,0
20191104T,62.52,62.52,62.52,62.52,0
20191105T,76.4,76.4,76.4,76.4,0
20191106T,41.19,41.19,41.19,41.19,0
20191107T,82.54,82.54,82.54,82.54,0
20191108T,75.86,75.86,75.86,75.86,0
20191111T,70.87,70.87,70.87,70.87,0
20191112T,70.87,70.87,70.87,70.87,0
20191113T,94.72,94.72,94.72,94.72,0
20191114T,94.15,94.15,94.15,94.15,0
20191115T,97.81,97.81,97.81,97.81,0
20191118T,89.44,89.44,89.44,89.44,0
20191119T,86.88,86.88,86.88,86.88,0
20191120T,89.36,89.36,89.36,89.36,0
20191121T,82.82,82.82,82.82,82.82,0
20191122T,94.6,94.6,94.6,94.6,0
20191125T,70.33,70.33,70.33,70.33,0
20191126T,68.4,68.4,68.4,68.4,0
20191127T,58.92,58.92,58.92,58.92,0
20191128T,79.93,79.93,79.93,79.93,0
20191129T,72.77,72.77,72.77,72.77,0
20191202T,84.97,84.97,84.97,84.97,0
20191203T,48.43,48.43,48.43,48.43,0
20191204T,51.71,51.71,51.71,51.71,0
20191205T,69.98,69.98,69.98,69.98,0
20191206T,88.48,88.48,88.48,88.48,0
20191209T,76.52,76.52,76.52,76.52,0
20191210T,88.33,88.33,88.33,88.33,0
20191211T,66.94,66.94,66.94,66.94,0
20191212T,66.85,66.85,66.85,66.85,0
20191213T,58.13,58.13,58.13,58.13,0
20191216T,67.88,67.88,67.88,67.88,0
20191217T,94.71,94.71,94.71,94.71,0
20191218T,53.53,53.53,53.53,53.53,0
20191219T,55.87,55.87,55.87,55.87,0
20191220T,72.3,72.3,72.3,72.3,0
20191223T,89.62,89.62,89.62,89.62,0
20191224T,93.85,93.85,93.85,93.85,0
20191225T,93.85,93.85,93.85,93.85,0
20191226T,57.14,57.14,57.14,57.14,0
20191227T,69.21,69.21,69.21,69.21,0
20191230T,57.48,57.48,57.48,57.48,0
20191231T,53.28,53.28,53.28,53.28,0
20200101T,29.62,29.62,29.62,29.62,0
20200102T,71.91,71.91,71.91,71.91,0
20200103T,66.93,66.93,66.93,66.93,0
