date,open,high,low,close,volume
20250722T,86.26,86.26,86.26,86.26,0
20250723T,53.82,53.82,53.82,53.82,0
20250724T,76.95,76.95,76.95,76.95,0
20250725T,85.27,85.27,85.27,85.27,0
20250728T,80.41,80.41,80.41,80.41,0
20250729T,62.57,62.57,62.57,62.57,0
20250730T,79.47,79.47,79.47,79.47,0
20250731T,78.95,78.95,78.95,78.95,0
20250801T,85.47,85.47,85.47,85.47,0
20250804T,60.64,60.64,60.64,60.64,0
20250805T,81.01,81.01,81.01,81.01,0
20250806T,86.61,86.61,86.61,86.61,0
20250807T,60.27,60.27,60.27,60.27,0
20250808T,90.75,90.75,90.75,90.75,0
20250811T,69.42,69.42,69.42,69.42,0
20250812T,50.29,50.29,50.29,50.29,0
20250813T,88.61,88.61,88.61,88.61,0
20250814T,61.68,61.68,61.68,61.68,0
20250818T,84.94,84.94,84.94,84.94,0
20250819T,25.36,25.36,25.36,25.36,0
20250820T,55.03,55.03,55.03,55.03,0
20250821T,63.44,63.44,63.44,63.44,0
20250822T,85.54,85.54,85.54,85.54,0
20250825T,68.38,68.38,68.38,68.38,0
20250826T,73.03,73.03,73.03,73.03,0
20250828T,81.81,81.81,81.81,81.81,0
20250829T,93.83,93.83,93.83,93.83,0
20250901T,78.93,78.93,78.93,78.93,0
20250902T,74.95,74.95,74.95,74.95,0
20250903T,86.39,86.39,86.39,86.39,0
20250904T,70.96,70.96,70.96,70.96,0
20250905T,54.84,54.84,54.84,54.84,0
20250908T,46.78,46.78,46.78,46.78,0
20250909T,70.02,70.02,70.02,70.02,0
20250910T,74.21,74.21,74.21,74.21,0
20250911T,49.98,49.98,49.98,49.98,0
20250912T,68.47,68.47,68.47,68.47,0
20250915T,69.23,69.23,69.23,69.23,0
20250916T,56.53,56.53,56.53,56.53,0
20250917T,53.24,53.24,53.24,53.24,0
20250918T,38.16,38.16,38.16,38.16,0
20250919T,74.81,74.81,74.81,74.81,0
20250922T,80.36,80.36,80.36,80.36,0
20250923T,70.56,70.56,70.56,70.56,0
20250924T,74.27,74.27,74.27,74.27,0
20250925T,79.74,79.74,79.74,79.74,0
20250926T,87.18,87.18,87.18,87.18,0
