date,open,high,low,close,volume
20230120T,57.78,57.78,57.78,57.78,0
20230123T,68.39,68.39,68.39,68.39,0
20230124T,68.85,68.85,68.85,68.85,0
20230125T,60.77,60.77,60.77,60.77,0
20230127T,52.71,52.71,52.71,52.71,0
20230130T,63.35,63.35,63.35,63.35,0
20230131T,49.23,49.23,49.23,49.23,0
20230201T,58.8,58.8,58.8,58.8,0
20230202T,62.69,62.69,62.69,62.69,0
20230203T,61.94,61.94,61.94,61.94,0
20230206T,56.81,56.81,56.81,56.81,0
20230207T,63.24,63.24,63.24,63.24,0
20230208T,57.42,57.42,57.42,57.42,0
20230209T,59.02,59.02,59.02,59.02,0
20230210T,53.97,53.97,53.97,53.97,0
20230213T,61.78,61.78,61.78,61.78,0
20230214T,59.34,59.34,59.34,59.34,0
20230215T,62.66,62.66,62.66,62.66,0
20230216T,58.81,58.81,58.81,58.81,0
20230217T,62.41,62.41,62.41,62.41,0
20230220T,62.67,62.67,62.67,62.67,0
20230221T,58.75,58.75,58.75,58.75,0
20230222T,65.87,65.87,65.87,65.87,0
20230223T,72.78,72.78,72.78,72.78,0
20230224T,60.87,60.87,60.87,60.87,0
20230227T,54.27,54.27,54.27,54.27,0
20230228T,72.5,72.5,72.5,72.5,0
20230301T,71.67,71.67,71.67,71.67,0
20230302T,58.62,58.62,58.62,58.62,0
20230303T,58.98,58.98,58.98,58.98,0
20230306T,55.41,55.41,55.41,55.41,0
20230307T,55.41,55.41,55.41,55.41,0
20230308T,64.68,64.68,64.68,64.68,0
20230309T,53.43,53.43,53.43,53.43,0
20230310T,74.59,74.59,74.59,74.59,0
20230313T,61.75,61.75,61.75,61.75,0
20230314T,68.98,68.98,68.98,68.98,0
20230315T,67.93,67.93,67.93,67.93,0
20230316T,38.44,38.44,38.44,38.44,0
20230317T,56.41,56.41,56.41,56.41,0
20230320T,51.63,51.63,51.63,51.63,0
20230321T,57.03,57.03,57.03,57.03,0
20230322T,66.39,66.39,66.39,66.39,0
20230323T,67.63,67.63,67.63,67.63,0
20230324T,41.45,41.45,41.45,41.45,0
20230327T,43.01,43.01,43.01,43.01,0
20230328T,62.68,62.68,62.68,62.68,0
20230329T,61.65,61.65,61.65,61.65,0
20230330T,61.65,61.65,61.65,61.65,0
20230331T,59.04,59.04,59.04,59.04,0
20230403T,55.15,55.15,55.15,55.15,0
20230404T,55.15,55.15,55.15,55.15,0
20230405T,42.44,42.44,42.44,42.44,0
20230406T,49.2,49.2,49.2,49.2,0
20230407T,49.2,49.2,49.2,49.2,0
20230410T,68.93,68.93,68.93,68.93,0
20230411T,57.88,57.88,57.88,57.88,0
20230412T,50.61,50.61,50.61,50.61,0
20230413T,51.18,51.18,51.18,51.18,0
20230414T,51.18,51.18,51.18,51.18,0
20230417T,60.49,60.49,60.49,60.49,0
20230418T,48.95,48.95,48.95,48.95,0
20230419T,51.49,51.49,51.49,51.49,0
20230420T,49.13,49.13,49.13,49.13,0
20230421T,64.64,64.64,64.64,64.64,0
20230424T,43.98,43.98,43.98,43.98,0
20230425T,59.99,59.99,59.99,59.99,0
20230426T,48.95,48.95,48.95,48.95,0
20230427T,76.02,76.02,76.02,76.02,0
20230428T,60.69,60.69,60.69,60.69,0
20230501T,60.69,60.69,60.69,60.69,0
20230502T,66.89,66.89,66.89,66.89,0
20230503T,59.44,59.44,59.44,59.44,0
20230504T,54.09,54.09,54.09,54.09,0
20230505T,50.04,50.04,50.04,50.04,0
20230508T,50.35,50.35,50.35,50.35,0
20230509T,60.97,60.97,60.97,60.97,0
20230510T,83.74,83.74,83.74,83.74,0
20230511T,70.92,70.92,70.92,70.92,0
20230512T,52.12,52.12,52.12,52.12,0
20230515T,66.85,66.85,66.85,66.85,0
20230516T,55.31,55.31,55.31,55.31,0
20230517T,63.59,63.59,63.59,63.59,0
20230518T,66.2,66.2,66.2,66.2,0
20230519T,66.15,66.15,66.15,66.15,0
20230522T,55.15,55.15,55.15,55.15,0
20230523T,60.11,60.11,60.11,60.11,0
20230524T,62.17,62.17,62.17,62.17,0
20230525T,55.86,55.86,55.86,55.86,0
20230526T,40.72,40.72,40.72,40.72,0
20230529T,63.43,63.43,63.43,63.43,0
20230530T,65.63,65.63,65.63,65.63,0
20230531T,63.85,63.85,63.85,63.85,0
20230601T,57.99,57.99,57.99,57.99,0
20230602T,73.77,73.77,73.77,73.77,0
20230605T,52.16,52.16,52.16,52.16,0
20230606T,42.82,42.82,42.82,42.82,0
20230607T,51.41,51.41,51.41,51.41,0
20230608T,42.74,42.74,42.74,42.74,0
20230609T,32.94,32.94,32.94,32.94,0
20230612T,39.51,39.51,39.51,39.51,0
20230613T,62.6,62.6,62.6,62.6,0
20230614T,59.24,59.24,59.24,59.24,0
20230615T,62.44,62.44,62.44,62.44,0
20230616T,58.54,58.54,58.54,58.54,0
20230619T,64.84,64.84,64.84,64.84,0
20230620T,74.23,74.23,74.23,74.23,0
20230621T,61.24,61.24,61.24,61.24,0
20230622T,67.7,67.7,67.7,67.7,0
20230623T,61.56,61.56,61.56,61.56,0
20230626T,65.13,65.13,65.13,65.13,0
20230627T,56.07,56.07,56.07,56.07,0
20230628T,48.1,48.1,48.1,48.1,0
20230629T,48.1,48.1,48.1,48.1,0
20230630T,62.95,62.95,62.95,62.95,0
20230703T,64.93,64.93,64.93,64.93,0
20230704T,68.48,68.48,68.48,68.48,0
20230705T,64.8,64.8,64.8,64.8,0
20230706T,74.19,74.19,74.19,74.19,0
20230707T,67.9,67.9,67.9,67.9,0
20230710T,59.95,59.95,59.95,59.95,0
20230711T,54.78,54.78,54.78,54.78,0
20230712T,64.11,64.11,64.11,64.11,0
20230713T,56.51,56.51,56.51,56.51,0
20230714T,58.46,58.46,58.46,58.46,0
20230717T,48.42,48.42,48.42,48.42,0
20230718T,59.03,59.03,59.03,59.03,0
20230719T,54.21,54.21,54.21,54.21,0
20230720T,55.29,55.29,55.29,55.29,0
20230721T,58.86,58.86,58.86,58.86,0
20230724T,64.8,64.8,64.8,64.8,0
20230725T,49.59,49.59,49.59,49.59,0
20230726T,59.83,59.83,59.83,59.83,0
20230727T,59.12,59.12,59.12,59.12,0
20230728T,55.72,55.72,55.72,55.72,0
20230731T,61.65,61.65,61.65,61.65,0
20230801T,59.14,59.14,59.14,59.14,0
20230802T,55.89,55.89,55.89,55.89,0
20230803T,61.43,61.43,61.43,61.43,0
20230804T,68.0,68.0,68.0,68.0,0
20230807T,54.87,54.87,54.87,54.87,0
20230808T,57.96,57.96,57.96,57.96,0
20230809T,57.18,57.18,57.18,57.18,0
20230810T,43.51,43.51,43.51,43.51,0
20230811T,58.74,58.74,58.74,58.74,0
20230814T,49.24,49.24,49.24,49.24,0
20230816T,47.74,47.74,47.74,47.74,0
20230817T,64.79,64.79,64.79,64.79,0
20230818T,63.87,63.87,63.87,63.87,0
20230821T,59.35,59.35,59.35,59.35,0
20230822T,69.26,69.26,69.26,69.26,0
20230823T,60.59,60.59,60.59,60.59,0
20230824T,57.85,57.85,57.85,57.85,0
20230825T,69.72,69.72,69.72,69.72,0
20230828T,66.94,66.94,66.94,66.94,0
20230829T,60.35,60.35,60.35,60.35,0
20230830T,50.48,50.48,50.48,50.48,0
20230831T,53.11,53.11,53.11,53.11,0
20230901T,69.13,69.13,69.13,69.13,0
20230904T,57.72,57.72,57.72,57.72,0
20230905T,58.16,58.16,58.16,58.16,0
20230906T,62.73,62.73,62.73,62.73,0
20230907T,57.77,57.77,57.77,57.77,0
20230908T,60.6,60.6,60.6,60.6,0
20230911T,66.87,66.87,66.87,66.87,0
20230912T,62.22,62.22,62.22,62.22,0
20230913T,57.71,57.71,57.71,57.71,0
20230914T,66.72,66.72,66.72,66.72,0
20230915T,70.9,70.9,70.9,70.9,0
