date,open,high,low,close,volume
20210805T,78.35,78.35,78.35,78.35,0
20210806T,98.98,98.98,98.98,98.98,0
20210809T,67.05,67.05,67.05,67.05,0
20210810T,96.41,96.41,96.41,96.41,0
20210811T,73.77,73.77,73.77,73.77,0
20210812T,56.78,56.78,56.78,56.78,0
20210813T,51.69,51.69,51.69,51.69,0
20210816T,73.4,73.4,73.4,73.4,0
20210817T,95.84,95.84,95.84,95.84,0
20210818T,95.74,95.74,95.74,95.74,0
20210819T,95.74,95.74,95.74,95.74,0
20210820T,97.95,97.95,97.95,97.95,0
20210823T,76.44,76.44,76.44,76.44,0
20210824T,61.71,61.71,61.71,61.71,0
20210825T,68.73,68.73,68.73,68.73,0
20210826T,72.01,72.01,72.01,72.01,0
20210827T,61.95,61.95,61.95,61.95,0
20210830T,96.17,96.17,96.17,96.17,0
20210831T,66.29,66.29,66.29,66.29,0
20210901T,86.86,86.86,86.86,86.86,0
20210902T,76.66,76.66,76.66,76.66,0
20210903T,97.75,97.75,97.75,97.75,0
20210906T,61.53,61.53,61.53,61.53,0
20210907T,83.53,83.53,83.53,83.53,0
20210908T,93.76,93.76,93.76,93.76,0
20210909T,98.61,98.61,98.61,98.61,0
20210910T,98.61,98.61,98.61,98.61,0
20210913T,99.82,99.82,99.82,99.82,0
20210914T,99.29,99.29,99.29,99.29,0
20210915T,97.93,97.93,97.93,97.93,0
20210916T,84.43,84.43,84.43,84.43,0
20210917T,63.83,63.83,63.83,63.83,0
20210920T,92.26,92.26,92.26,92.26,0
20210921T,75.7,75.7,75.7,75.7,0
20210922T,94.32,94.32,94.32,94.32,0
20210923T,99.72,99.72,99.72,99.72,0
20210924T,70.74,70.74,70.74,70.74,0
20210927T,80.22,80.22,80.22,80.22,0
20210928T,93.55,93.55,93.55,93.55,0
20210929T,96.48,96.48,96.48,96.48,0
20210930T,82.25,82.25,82.25,82.25,0
20211001T,99.82,99.82,99.82,99.82,0
20211004T,95.98,95.98,95.98,95.98,0
20211005T,95.87,95.87,95.87,95.87,0
20211006T,83.43,83.43,83.43,83.43,0
20211007T,92.32,92.32,92.32,92.32,0
20211008T,96.95,96.95,96.95,96.95,0
20211011T,94.72,94.72,94.72,94.72,0
20211012T,95.55,95.55,95.55,95.55,0
20211013T,93.26,93.26,93.26,93.26,0
20211014T,66.51,66.51,66.51,66.51,0
20211015T,66.51,66.51,66.51,66.51,0
20211018T,63.77,63.77,63.77,63.77,0
20211019T,57.73,57.73,57.73,57.73,0
20211020T,68.62,68.62,68.62,68.62,0
20211021T,83.15,83.15,83.15,83.15,0
20211022T,64.17,64.17,64.17,64.17,0
20211025T,60.32,60.32,60.32,60.32,0
20211026T,70.1,70.1,70.1,70.1,0
20211027T,92.7,92.7,92.7,92.7,0
20211028T,65.74,65.74,65.74,65.74,0
20211029T,92.03,92.03,92.03,92.03,0
20211101T,64.09,64.09,64.09,64.09,0
20211102T,87.89,87.89,87.89,87.89,0
20211103T,75.55,75.55,75.55,75.55,0
20211104T,75.55,75.55,75.55,75.55,0
20211105T,89.19,89.19,89.19,89.19,0
20211108T,67.6,67.6,67.6,67.6,0
20211109T,75.29,75.29,75.29,75.29,0
20211110T,71.63,71.63,71.63,71.63,0
20211111T,83.42,83.42,83.42,83.42,0
20211112T,66.81,66.81,66.81,66.81,0
20211115T,58.48,58.48,58.48,58.48,0
20211116T,62.64,62.64,62.64,62.64,0
20211117T,54.12,54.12,54.12,54.12,0
20211118T,91.16,91.16,91.16,91.16,0
20211119T,91.16,91.16,91.16,91.16,0
20211122T,98.84,98.84,98.84,98.84,0
20211123T,78.49,78.49,78.49,78.49,0
20211124T,46.98,46.98,46.98,46.98,0
20211125T,65.13,65.13,65.13,65.13,0
20211126T,83.33,83.33,83.33,83.33,0
20211129T,99.04,99.04,99.04,99.04,0
20211130T,99.21,99.21,99.21,99.21,0
20211201T,47.67,47.67,47.67,47.67,0
20211202T,35.35,35.35,35.35,35.35,0
20211203T,83.29,83.29,83.29,83.29,0
20211206T,72.87,72.87,72.87,72.87,0
20211207T,76.35,76.35,76.35,76.35,0
20211208T,61.77,61.77,61.77,61.77,0
20211209T,79.86,79.86,79.86,79.86,0
20211210T,84.17,84.17,84.17,84.17,0
20211213T,90.33,90.33,90.33,90.33,0
20211214T,80.4,80.4,80.4,80.4,0
20211215T,90.7,90.7,90.7,90.7,0
20211216T,73.04,73.04,73.04,73.04,0
20211217T,93.19,93.19,93.19,93.19,0
20211220T,88.77,88.77,88.77,88.77,0
20211221T,86.1,86.1,86.1,86.1,0
20211222T,53.71,53.71,53.71,53.71,0
20211223T,82.32,82.32,82.32,82.32,0
20211224T,67.29,67.29,67.29,67.29,0
20211227T,80.21,80.21,80.21,80.21,0
20211228T,86.68,86.68,86.68,86.68,0
20211229T,61.55,61.55,61.55,61.55,0
20211230T,99.2,99.2,99.2,99.2,0
20211231T,83.25,83.25,83.25,83.25,0
20220103T,66.5,66.5,66.5,66.5,0
20220104T,57.51,57.51,57.51,57.51,0
20220105T,66.62,66.62,66.62,66.62,0
20220106T,74.01,74.01,74.01,74.01,0
20220107T,73.31,73.31,73.31,73.31,0
20220110T,90.93,90.93,90.93,90.93,0
20220111T,92.03,92.03,92.03,92.03,0
20220112T,85.16,85.16,85.16,85.16,0
20220113T,54.32,54.32,54.32,54.32,0
20220114T,69.72,69.72,69.72,69.72,0
20220117T,76.68,76.68,76.68,76.68,0
20220118T,58.23,58.23,58.23,58.23,0
20220119T,79.57,79.57,79.57,79.57,0
20220120T,98.25,98.25,98.25,98.25,0
20220121T,65.89,65.89,65.89,65.89,0
20220124T,87.65,87.65,87.65,87.65,0
