date,open,high,low,close,volume
20191001T,53.48,53.48,53.48,53.48,0
20191003T,22.5,22.5,22.5,22.5,0
20191004T,28.9,28.9,28.9,28.9,0
20191007T,54.06,54.06,54.06,54.06,0
20191008T,54.06,54.06,54.06,54.06,0
20191009T,66.15,66.15,66.15,66.15,0
20191010T,48.87,48.87,48.87,48.87,0
20191011T,41.15,41.15,41.15,41.15,0
20191014T,58.33,58.33,58.33,58.33,0
20191015T,73.86,73.86,73.86,73.86,0
20191016T,88.27,88.27,88.27,88.27,0
20191017T,39.67,39.67,39.67,39.67,0
20191018T,20.45,20.45,20.45,20.45,0
20191021T,20.45,20.45,20.45,20.45,0
20191022T,49.15,49.15,49.15,49.15,0
20191023T,72.1,72.1,72.1,72.1,0
20191024T,53.14,53.14,53.14,53.14,0
20191025T,70.8,70.8,70.8,70.8,0
20191028T,73.17,73.17,73.17,73.17,0
20191029T,49.84,49.84,49.84,49.84,0
20191030T,47.14,47.14,47.14,47.14,0
20191031T,63.62,63.62,63.62,63.62,0
20191101T,71.87,71.87,71.87,71.87,0
20191104T,59.85,59.85,59.85,59.85,0
20191105T,83.19,83.19,83.19,83.19,0
20191106T,71.97,71.97,71.97,71.97,0
20191107T,37.56,37.56,37.56,37.56,0
20191108T,53.77,53.77,53.77,53.77,0
20191111T,74.75,74.75,74.75,74.75,0
20191112T,74.75,74.75,74.75,74.75,0
20191113T,73.55,73.55,73.55,73.55,0
20191114T,72.37,72.37,72.37,72.37,0
20191115T,64.11,64.11,64.11,64.11,0
20191118T,86.84,86.84,86.84,86.84,0
20191119T,88.81,88.81,88.81,88.81,0
20191120T,84.14,84.14,84.14,84.14,0
20191121T,53.08,53.08,53.08,53.08,0
20191122T,69.65,69.65,69.65,69.65,0
20191125T,51.35,51.35,51.35,51.35,0
20191126T,49.41,49.41,49.41,49.41,0
20191127T,43.25,43.25,43.25,43.25,0
20191128T,32.14,32.14,32.14,32.14,0
20191129T,39.81,39.81,39.81,39.81,0
20191202T,47.07,47.07,47.07,47.07,0
20191203T,24.37,24.37,24.37,24.37,0
20191204T,24.06,24.06,24.06,24.06,0
20191205T,36.65,36.65,36.65,36.65,0
20191206T,22.65,22.65,22.65,22.65,0
20191209T,31.06,31.06,31.06,31.06,0
20191210T,34.31,34.31,34.31,34.31,0
20191211T,56.3,56.3,56.3,56.3,0
20191212T,26.96,26.96,26.96,26.96,0
20191213T,30.47,30.47,30.47,30.47,0
20191216T,14.89,14.89,14.89,14.89,0
20191217T,28.27,28.27,28.27,28.27,0
20191218T,24.02,24.02,24.02,24.02,0
20191219T,47.92,47.92,47.92,47.92,0
20191220T,44.17,44.17,44.17,44.17,0
20191223T,49.79,49.79,49.79,49.79,0
20191224T,26.61,26.61,26.61,26.61,0
20191225T,26.61,26.61,26.61,26.61,0
20191226T,46.12,46.12,46.12,46.12,0
20191227T,48.62,48.62,48.62,48.62,0
20191230T,51.7,51.7,51.7,51.7,0
20191231T,34.16,34.16,34.16,34.16,0
20200101T,54.71,54.71,54.71,54.71,0
20200102T,27.51,27.51,27.51,27.51,0
20200103T,24.18,24.18,24.18,24.18,0
20200106T,45.83,45.83,45.83,45.83,0
