date,open,high,low,close,volume
20191001T,35.1,35.1,35.1,35.1,0
20191003T,37.29,37.29,37.29,37.29,0
20191004T,35.11,35.11,35.11,35.11,0
20191007T,42.3,42.3,42.3,42.3,0
20191008T,42.3,42.3,42.3,42.3,0
20191009T,28.9,28.9,28.9,28.9,0
20191010T,24.85,24.85,24.85,24.85,0
20191011T,27.88,27.88,27.88,27.88,0
20191014T,23.29,23.29,23.29,23.29,0
20191015T,25.65,25.65,25.65,25.65,0
20191016T,28.51,28.51,28.51,28.51,0
20191017T,36.55,36.55,36.55,36.55,0
20191018T,33.14,33.14,33.14,33.14,0
20191021T,33.14,33.14,33.14,33.14,0
20191022T,40.12,40.12,40.12,40.12,0
20191023T,26.28,26.28,26.28,26.28,0
20191024T,37.88,37.88,37.88,37.88,0
20191025T,29.33,29.33,29.33,29.33,0
20191028T,66.5,66.5,66.5,66.5,0
20191029T,37.56,37.56,37.56,37.56,0
20191030T,45.49,45.49,45.49,45.49,0
20191031T,35.54,35.54,35.54,35.54,0
20191101T,36.23,36.23,36.23,36.23,0
20191104T,41.06,41.06,41.06,41.06,0
20191105T,50.24,50.24,50.24,50.24,0
20191106T,15.6,15.6,15.6,15.6,0
20191107T,29.28,29.28,29.28,29.28,0
20191108T,26.92,26.92,26.92,26.92,0
20191111T,38.47,38.47,38.47,38.47,0
20191112T,38.47,38.47,38.47,38.47,0
20191113T,46.44,46.44,46.44,46.44,0
20191114T,29.96,29.96,29.96,29.96,0
20191115T,49.91,49.91,49.91,49.91,0
20191118T,44.69,44.69,44.69,44.69,0
20191119T,36.78,36.78,36.78,36.78,0
20191120T,28.9,28.9,28.9,28.9,0
20191121T,45.71,45.71,45.71,45.71,0
20191122T,39.63,39.63,39.63,39.63,0
20191125T,30.01,30.01,30.01,30.01,0
20191126T,28.39,28.39,28.39,28.39,0
20191127T,25.22,25.22,25.22,25.22,0
20191128T,26.98,26.98,26.98,26.98,0
20191129T,39.89,39.89,39.89,39.89,0
20191202T,37.16,37.16,37.16,37.16,0
20191203T,18.28,18.28,18.28,18.28,0
20191204T,32.16,32.16,32.16,32.16,0
20191205T,41.48,41.48,41.48,41.48,0
20191206T,34.48,34.48,34.48,34.48,0
20191209T,34.78,34.78,34.78,34.78,0
20191210T,38.05,38.05,38.05,38.05,0
20191211T,50.36,50.36,50.36,50.36,0
20191212T,35.54,35.54,35.54,35.54,0
20191213T,44.12,44.12,44.12,44.12,0
20191216T,47.98,47.98,47.98,47.98,0
20191217T,33.24,33.24,33.24,33.24,0
20191218T,40.49,40.49,40.49,40.49,0
20191219T,32.72,32.72,32.72,32.72,0
20191220T,34.73,34.73,34.73,34.73,0
20191223T,47.11,47.11,47.11,47.11,0
20191224T,39.96,39.96,39.96,39.96,0
20191225T,39.96,39.96,39.96,39.96,0
20191226T,15.04,15.04,15.04,15.04,0
20191227T,29.47,29.47,29.47,29.47,0
20191230T,42.35,42.35,42.35,42.35,0
20191231T,46.31,46.31,46.31,46.31,0
20200101T,31.57,31.57,31.57,31.57,0
20200102T,40.71,40.71,40.71,40.71,0
20200103T,45.19,45.19,45.19,45.19,0
20200106T,35.81,35.81,35.81,35.81,0
20200107T,44.09,44.09,44.09,44.09,0
20200108T,31.8,31.8,31.8,31.8,0
20200109T,48.76,48.76,48.76,48.76,0
20200110T,26.79,26.79,26.79,26.79,0
20200113T,34.48,34.48,34.48,34.48,0
20200114T,33.74,33.74,33.74,33.74,0
20200115T,25.98,25.98,25.98,25.98,0
20200116T,47.92,47.92,47.92,47.92,0
20200117T,44.58,44.58,44.58,44.58,0
20200120T,36.94,36.94,36.94,36.94,0
20200121T,22.7,22.7,22.7,22.7,0
20200122T,47.41,47.41,47.41,47.41,0
20200123T,27.02,27.02,27.02,27.02,0
20200124T,33.06,33.06,33.06,33.06,0
20200127T,31.65,31.65,31.65,31.65,0
20200128T,38.33,38.33,38.33,38.33,0
20200129T,37.29,37.29,37.29,37.29,0
20200130T,37.61,37.61,37.61,37.61,0
20200131T,40.35,40.35,40.35,40.35,0
20200203T,27.98,27.98,27.98,27.98,0
20200204T,37.09,37.09,37.09,37.09,0
20200205T,35.57,35.57,35.57,35.57,0
20200206T,40.49,40.49,40.49,40.49,0
20200207T,27.85,27.85,27.85,27.85,0
20200210T,46.98,46.98,46.98,46.98,0
20200211T,43.61,43.61,43.61,43.61,0
20200212T,35.57,35.57,35.57,35.57,0
20200213T,54.49,54.49,54.49,54.49,0
20200214T,31.43,31.43,31.43,31.43,0
20200217T,17.08,17.08,17.08,17.08,0
20200218T,35.86,35.86,35.86,35.86,0
20200219T,37.68,37.68,37.68,37.68,0
20200220T,27.18,27.18,27.18,27.18,0
20200221T,27.18,27.18,27.18,27.18,0
20200224T,35.94,35.94,35.94,35.94,0
20200225T,33.14,33.14,33.14,33.14,0
20200226T,44.09,44.09,44.09,44.09,0
20200227T,36.98,36.98,36.98,36.98,0
20200228T,42.16,42.16,42.16,42.16,0
20200302T,37.71,37.71,37.71,37.71,0
20200303T,27.91,27.91,27.91,27.91,0
20200304T,42.79,42.79,42.79,42.79,0
20200305T,29.69,29.69,29.69,29.69,0
20200306T,34.91,34.91,34.91,34.91,0
20200309T,42.86,42.86,42.86,42.86,0
20200310T,42.86,42.86,42.86,42.86,0
20200311T,26.85,26.85,26.85,26.85,0
20200312T,47.44,47.44,47.44,47.44,0
20200313T,62.37,62.37,62.37,62.37,0
20200316T,51.55,51.55,51.55,51.55,0
20200317T,30.73,30.73,30.73,30.73,0
